Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
52op.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,3.00,3.00,46.00,12.00,19.00,16.00,182.00,74.00,3818.00,838.00,223.00,238539.00,181.00,nan,43.00,69.32%,4.604395604395604,3.0135135135135136,15.00,0.0,0.0,"News/Magazines and E-zines: 19
Health/Resources: 15
Health/Medicine: 15
Health/News and Media: 15
News: 14
Computers/Internet/Searching: 14
Business/Financial Services: 14
Business/Employment: 14
Home/Cooking: 14
Health/Men's Health: 13",nan%,2025-06-09
qomicis.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,15.00,4.00,22.00,25.00,233.00,79.00,205.00,2545.00,339.00,3047.00,230.00,nan,19.00,59.10%,10.92274678111588,4.291139240506329,22.00,6.0,1.0,"Society/Religion and Spirituality: 22
News: 19",nan%,2025-06-09
emailsfromstevejobs.com,GoDaddy Auctions,Low English content (<50%).,34.00,6.00,28.00,4.00,18.00,23.00,250.00,162.00,357.00,541.00,1881.00,84168.00,294.00,nan,28.00,88.72%,2.164,11.61111111111111,15.00,,0.0,"Recreation/Travel: 18
Society/People: 15
Computers/History: 14
Recreation/Guns: 14
Computers/Systems: 13
Regional/North America: 12",nan%,2025-06-09
ulanzhou.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,46.00,0.00,13.00,18.00,345.00,84.00,1125.00,3761.00,121.00,29900.00,414.00,nan,45.00,97.53%,10.90144927536232,1.4404761904761905,17.00,0.0,0.0,"Recreation/Travel: 13
Reference/Maps: 12
Recreation/Pets: 12
Regional/Asia: 11",nan%,2025-06-09
stefoodie.net,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,22.00,20.00,21.00,20.00,267.00,83.00,190.00,5003.00,2858.00,10311.00,252.00,nan,22.00,84.58%,18.737827715355806,34.433734939759034,17.00,,0.0,"Home/Cooking: 21
Society/People: 18
Health/Medicine: 18
Recreation/Food: 15
Science/Social Sciences: 14",nan%,2025-06-09
lorenzosphotography.com,GoDaddy Auctions,Low Authority Score (AS<5).,4.00,1.00,35.00,7.00,29.00,21.00,350.00,282.00,440.00,2063.00,4276.00,2952.00,163.00,nan,34.00,95.01%,5.894285714285714,15.163120567375886,17.00,,0.0,"Arts: 26
Computers/Internet/On the Web: 26
Business/Employment: 25
Society/Law: 25
Home/Family: 24
Computers/Internet/Web Design and Development: 23
Arts/Performing Arts: 23
Recreation/Motorcycles: 22
Health: 22
Business/Industrial Goods and Services: 20",nan%,2025-06-09
gpdevos.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,8.00,2.00,24.00,6.00,18.00,23.00,345.00,55.00,458.00,1840.00,154.00,357240.00,530.00,nan,22.00,98.91%,5.333333333333333,2.8,24.00,,1.0,"Health/Reproductive Health: 17
Recreation/Autos: 16
Shopping/Gifts: 16
Computers/Internet/Web Design and Development: 16
Recreation/Travel: 16
Business/Business Services: 16
Regional/Europe: 15
Arts/Music: 15
Business/News and Media: 15
Society/Relationships: 15",nan%,2025-06-09
strung-out.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,13.00,0.00,21.00,19.00,157.00,72.00,146.00,435.00,241.00,577.00,164.00,nan,16.00,89.89%,2.770700636942675,3.3472222222222223,26.00,,0.0,"Arts/Music: 21
News/Magazines and E-zines: 18
Arts/Movies: 17
Arts/Comics: 17
Recreation: 15",nan%,2025-06-09
ndiaproject.com,GoDaddy Auctions,Low English content (<50%).,36.00,6.00,33.00,18.00,32.00,19.00,383.00,104.00,360.00,1268.00,1275.00,39095.00,410.00,nan,30.00,49.14%,3.3107049608355092,12.259615384615385,19.00,1.0,1.0,"Business/Transportation and Logistics: 32
Society/Government: 19",nan%,2025-06-09
impressprinting.net,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,12.00,0.00,27.00,16.00,137.00,62.00,134.00,515.00,111.00,331.00,138.00,nan,10.00,91.86%,3.759124087591241,1.7903225806451613,22.00,,0.0,Business/Publishing and Printing: 27,nan%,2025-06-09
anytimecallgirls.com,GoDaddy Auctions,Prohibited topics: adult.,37.00,13.00,18.00,14.00,12.00,28.00,587.00,117.00,519.00,5929.00,617.00,10127.00,612.00,nan,24.00,74.01%,10.100511073253832,5.273504273504273,4.00,48.0,0.0,"Adult/Image Galleries: 12
Adult/Computers: 12
Adult/Arts: 12
Adult/World: 9
Adult/Shopping: 9
Business: 8
Society/Religion and Spirituality: 8
Arts/Literature: 8
Adult/Society: 8
Business/Business Services: 7",nan%,2025-06-09
weweresoldiers.net,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,10.00,3.00,15.00,16.00,203.00,582.00,189.00,429.00,729.00,1782.00,185.00,nan,23.00,61.34%,2.1133004926108376,1.2525773195876289,24.00,0.0,1.0,"Society/Future: 15
Computers/Chats and Forums: 14
Society/Politics: 12
Society/Issues: 12
Society/People: 12
Business/E-Commerce: 12
Computers/Data Formats: 9
Society/Gay  Lesbian  and Bisexual: 9
News/Media Industry: 8",nan%,2025-06-09
grabthedata.com,GoDaddy Auctions,Low Authority Score (AS<5).,52.00,nan,36.00,0.00,18.00,24.00,nan,119.00,840.00,nan,854.00,141382.00,nan,nan,52.00,0.00%,0.0,7.176470588235294,4.00,0.0,2.0,"Business/Transportation and Logistics: 18
Science/Astronomy: 18
Business: 16
Recreation/Pets: 13",nan%,2025-06-09
eventwebplanner.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,3.00,21.00,27.00,31.00,24.00,2853.00,27.00,4012.00,4218.00,415.00,4655.00,2670.00,nan,33.00,94.92%,1.4784437434279705,15.37037037037037,21.00,7.0,0.0,Arts/Literature: 31,nan%,2025-06-09
lbcministries.net,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,17.00,0.00,28.00,14.00,123.00,27.00,105.00,400.00,432.00,561.00,122.00,nan,15.00,74.06%,3.252032520325203,16.0,23.00,,1.0,Society/Religion and Spirituality: 28,nan%,2025-06-09
sessogiovane.info,GoDaddy Auctions,Low English content (<50%).,20.00,8.00,31.00,0.00,13.00,15.00,99.00,40.00,101.00,159.00,49.00,612.00,97.00,nan,23.00,62.89%,1.606060606060606,1.225,14.00,0.0,,"Computers/Internet/Web Design and Development: 12
Regional/Europe: 12
World/Italiano: 12
Business: 12
Recreation/Travel: 12
Society/Genealogy: 12
Science/Social Sciences: 11
Arts/Music: 11
Society/Law: 11
Society/Religion and Spirituality: 11",nan%,2025-06-10
saledays.io,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,19.00,32.00,16.00,24.00,139.00,73.00,223.00,397.00,2148.00,1339.00,145.00,nan,15.00,52.90%,2.856115107913669,29.424657534246574,3.00,,,"Society/Activism: 16
Science/Astronomy: 13",nan%,2025-06-09
fayeweiwei.com,GoDaddy Auctions,Low English content (<50%).,19.00,5.00,15.00,11.00,13.00,18.00,133.00,67.00,112.00,356.00,198.00,237.00,140.00,nan,14.00,93.85%,2.6766917293233083,2.955223880597015,8.00,,0.0,"Reference/Education: 13
Arts/Education: 12
Business/Construction and Maintenance: 10
Arts/Design: 9
Recreation/Food: 8
Home/Gardening: 7
Home/Cooking: 7",nan%,2025-06-09
speakerdiversity.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,15.00,7.00,18.00,17.00,105.00,56.00,90.00,117.00,72.00,106.00,107.00,nan,19.00,88.98%,1.1142857142857143,1.2857142857142858,3.00,,0.0,"Reference/Libraries: 18
Society/People: 16
Arts/Literature: 14
Science/Astronomy: 13
Reference/Education: 13
Health/Conditions and Diseases: 13
Computers/Computer Science/Research Institutes: 13
Computers/Speech Technology: 13
Computers/Artificial Intelligence: 12
Science/Physics: 12",nan%,2025-06-09
house-cleaning-tips.net,GoDaddy Auctions,Low English content (<50%).,32.00,5.00,16.00,0.00,15.00,20.00,254.00,71.00,278.00,731.00,457.00,3245.00,221.00,nan,27.00,60.74%,2.877952755905512,6.436619718309859,18.00,,1.0,"Sports/Water Sports: 14
Regional/Europe: 14
Business/Industrial Goods and Services: 13
Business: 13
Computers/Internet/Searching: 12
Health/Fitness: 12
Recreation/Pets: 12
Computers/Internet: 12
Health/Mental Health: 11
Business/Real Estate: 10",nan%,2025-06-09
discoverballina.com,Namecheap Auctions,Low Authority Score (AS<5).,27.00,nan,11.00,14.00,21.00,32.00,nan,179.00,85.00,nan,2514.00,593.00,nan,nan,27.00,0.00%,0.0,14.044692737430168,23.00,68.0,2.0,"Recreation/Travel: 21
Business/Construction and Maintenance: 17
Shopping/Jewelry: 17
Society/Government: 16
Society/Relationships: 16",nan%,2025-06-23
newsabc.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,32.00,nan,30.00,0.00,22.00,21.00,nan,177.00,7126.00,nan,319.00,14665.00,nan,nan,32.00,0.00%,0.0,1.8022598870056497,21.00,0.0,4.0,"Computers/Software/Internet: 22
Arts/Comics: 17
Recreation/Collecting: 16
Shopping/Antiques and Collectibles: 14
Arts/Literature: 14",nan%,2025-06-09
nvholisticcenter.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,11.00,0.00,14.00,17.00,131.00,73.00,182.00,334.00,137.00,490.00,134.00,nan,14.00,74.18%,2.549618320610687,1.8767123287671232,5.00,,0.0,"Computers/Internet: 14
Society/Law: 13
Computers/Internet/Searching: 12
Computers/Programming/Internet: 12
Computers/Hardware: 12
Computers/Multimedia: 12
Computers/Internet/Web Design and Development: 11",nan%,2025-06-09
givenio.org,GoDaddy Auctions,Low English content (<50%).,20.00,10.00,31.00,5.00,21.00,18.00,158.00,51.00,129.00,836.00,379.00,340281.00,143.00,nan,21.00,80.74%,5.291139240506329,7.431372549019608,9.00,,0.0,"Home/Family: 20
Recreation/Pets: 18
Health/Animal: 14
Health/Medicine: 13",nan%,2025-06-10
appropriate-economics.org,Namecheap Auctions,Low Authority Score (AS<5).,36.00,nan,24.00,5.00,24.00,24.00,nan,202.00,466.00,nan,866.00,17179.00,nan,nan,36.00,0.00%,0.0,4.287128712871287,21.00,35.0,0.0,"Science/Social Sciences: 24
Society/Religion and Spirituality: 21
Society/Philosophy: 20
Society/Organizations: 20
Health/Mental Health: 19
Shopping/Health: 19
Health/Alternative: 18
Science/Biology: 18
Society/Issues: 17",nan%,2025-06-23
nssleep.com,Namecheap Auctions,Low English content (<50%).,33.00,5.00,23.00,24.00,12.00,15.00,863.00,38.00,771.00,1934.00,2233.00,14193.00,732.00,nan,28.00,78.15%,2.2410196987253768,58.76315789473684,16.00,1.0,0.0,"Home/Gardening: 12
Business/Financial Services: 8",nan%,2025-06-13
anonib.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult. Extremely new domain (<3 months).,40.00,nan,21.00,9.00,15.00,26.00,nan,308.00,680.00,nan,4830.00,12047.00,nan,nan,40.00,0.00%,0.0,15.681818181818182,0.00,,2.0,"Adult/Arts: 14
Computers/Software/Operating Systems: 14
Society/Religion and Spirituality: 14
Arts/Animation: 14
Society/Gay  Lesbian  and Bisexual: 14
Science/Math: 12
Reference/Libraries: 12
Computers/Internet/On the Web: 12
Computers/Security: 11
Arts/Music: 9",nan%,2025-06-08
churchofthepresidents.org,Namecheap Auctions,Low Authority Score (AS<5).,24.00,nan,13.00,0.00,29.00,16.00,nan,32.00,139.00,nan,79.00,300.00,nan,nan,24.00,0.00%,0.0,2.46875,22.00,4340.0,0.0,Arts: 29,nan%,2025-06-22
dykesdodigital.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,55.00,nan,21.00,5.00,15.00,18.00,nan,67.00,140.00,nan,104.00,670.00,nan,nan,55.00,0.00%,0.0,1.5522388059701493,23.00,0.0,5.0,"Home/Cooking: 15
News/Weblogs: 14
Society/People: 13
Society/Religion and Spirituality: 12
Computers/Data Formats: 12
Computers/Internet/Domain Names: 12
Computers/Internet/Abuse: 12
Society/Issues: 12
Arts/Online Writing: 12
Business/Publishing and Printing: 12",nan%,2025-06-22
crossedconnections.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,23.00,1.00,19.00,15.00,nan,26.00,101.00,nan,587.00,2146.00,nan,nan,23.00,0.00%,0.0,22.576923076923077,19.00,0.0,3.0,"Computers/Internet: 19
Computers/Software/Groupware: 18",nan%,2025-06-10
decodingannieparkerfilm.com,Namecheap Auctions,Low Authority Score (AS<5).,36.00,nan,19.00,8.00,18.00,19.00,nan,91.00,244.00,nan,255.00,564.00,nan,nan,36.00,0.00%,0.0,2.802197802197802,11.00,0.0,1.0,"Society/Philanthropy: 17
Arts/Music: 17
Regional/Europe: 16
Arts: 16
Society: 15
Society/People: 15
Society/Religion and Spirituality: 15
Society/History: 14
Recreation/Motorcycles: 13
Science/Events: 13",nan%,2025-06-22
jrydevisuals.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,nan,14.00,24.00,17.00,20.00,nan,359.00,322.00,nan,407.00,1460.00,nan,nan,14.00,0.00%,0.0,1.1337047353760445,21.00,1.0,3.0,Sports/Cycling: 17,nan%,2025-06-22
advancedmeditravel.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,nan,13.00,9.00,24.00,17.00,nan,28.00,102.00,nan,225.00,625.00,nan,nan,18.00,0.00%,0.0,8.035714285714286,17.00,47.0,6.0,Health/Dentistry: 24,nan%,2025-06-22
argentinaforum2016.com,GoDaddy Auctions,Low English content (<50%).,37.00,5.00,18.00,25.00,15.00,17.00,123.00,27.00,74.00,509.00,70.00,382.00,139.00,nan,32.00,91.62%,4.138211382113822,2.5925925925925926,7.00,24.0,0.0,Society/Government: 15,nan%,2025-06-09
ijlalhasnain.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,3.00,nan,32.00,0.00,16.00,13.00,nan,54.00,404.00,nan,70.00,1510.00,nan,nan,32.00,0.00%,0.0,1.2962962962962963,15.00,0.0,3.0,"Computers/Internet/Web Design and Development: 16
Computers/Programming/Languages: 13
Computers/Data Formats: 13
Computers/Software/Internet: 13
Society/People: 13
Computers/Graphics: 12
Computers/Internet/On the Web: 9",nan%,2025-06-09
blogmagazine.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,nan,14.00,8.00,18.00,26.00,nan,88.00,245.00,nan,690.00,104349.00,nan,nan,20.00,0.00%,0.0,7.840909090909091,15.00,0.0,5.0,"Computers/Internet: 18
Home/Consumer Information: 14",nan%,2025-06-23
pafibalaraja.org,Namecheap Auctions,Low Authority Score (AS<5).,7.00,3.00,11.00,6.00,28.00,20.00,248.00,29.00,59.00,2253.00,114.00,145.00,285.00,nan,8.00,87.84%,9.084677419354838,3.9310344827586206,1.00,,0.0,"Recreation/Boating: 28
Regional/North America: 21
Recreation/Travel: 21
Shopping/Publications: 18",nan%,2025-06-13
justfinish.net,Namecheap Auctions,Low Authority Score (AS<5).,25.00,nan,21.00,8.00,15.00,17.00,nan,28.00,102.00,nan,475.00,1813.00,nan,nan,25.00,0.00%,0.0,16.964285714285715,17.00,39.0,0.0,"Regional/North America: 14
News/Weblogs: 14
Society/Law: 14
Computers/Internet/Web Design and Development: 13
Recreation/Humor: 9
Arts/Comics: 9
Society/Politics: 8
Society/People: 8",nan%,2025-06-22
familyporntv.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,nan,14.00,21.00,14.00,27.00,nan,210.00,272.00,nan,441.00,2221.00,nan,nan,23.00,0.00%,0.0,2.1,8.00,4310.0,1.0,"Adult/Computers: 14
Adult/Arts: 14
Adult/World: 13
Recreation/Travel: 12
Adult/Image Galleries: 12
Adult/Recreation: 11
Computers/Internet/On the Web: 8
Arts/Music: 8",nan%,2025-06-22
imaginisceblog.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,27.00,nan,16.00,21.00,15.00,18.00,nan,49.00,623.00,nan,1476.00,63669.00,nan,nan,27.00,0.00%,0.0,30.122448979591837,12.00,0.0,3.0,"Home/Family: 15
Shopping/Clothing: 12
Business/Textiles and Nonwovens: 12
Arts/Crafts: 12
Games/Miniatures: 9
Home/Cooking: 8",nan%,2025-06-13
cbdegy.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,2.00,10.00,10.00,17.00,24.00,379.00,184.00,314.00,4572.00,619.00,1230.00,198.00,nan,21.00,91.25%,12.063324538258575,3.364130434782609,5.00,,0.0,"Recreation/Travel: 17
Science/Science in Society: 15
Home/Cooking: 13
Society/Politics: 13
Society/Religion and Spirituality: 12
Business/Real Estate: 12",nan%,2025-06-13
confortiinstitute.org,Namecheap Auctions,Low Authority Score (AS<5).,18.00,nan,25.00,9.00,14.00,15.00,nan,342.00,84.00,nan,390.00,302.00,nan,nan,25.00,0.00%,0.0,1.1403508771929824,14.00,1.0,1.0,Society/Religion and Spirituality: 14,nan%,2025-06-22
play-kazino-vulkan.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,nan,11.00,27.00,15.00,18.00,nan,101.00,111.00,nan,254.00,296.00,nan,nan,29.00,0.00%,0.0,2.514851485148515,8.00,1.0,2.0,"Business: 14
Computers/Internet/Web Design and Development: 14
Society/People: 14
Recreation/Travel: 13
Science/Social Sciences: 12
Computers/Software/Operating Systems: 12
News/Weather: 11
Arts/Literature: 9",nan%,2025-06-22
nicotinefree-vape.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,nan,21.00,10.00,15.00,22.00,nan,34.00,67.00,nan,154.00,368.00,nan,nan,21.00,0.00%,0.0,4.529411764705882,1.00,143.0,0.0,"Recreation/Antiques: 15
Health/Alternative: 9",nan%,2025-06-22
fenetix.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,nan,35.00,17.00,12.00,32.00,nan,354.00,647.00,nan,1073.00,1677.00,nan,nan,35.00,0.00%,0.0,3.031073446327684,24.00,,5.0,"Business: 12
Computers/Internet/E-mail: 12
Regional/North America: 12
Society/Politics: 9
Business/Financial Services: 7",nan%,2025-06-22
insiderways.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,35.00,nan,37.00,21.00,16.00,24.00,nan,144.00,396.00,nan,366.00,1423.00,nan,nan,37.00,0.00%,0.0,2.5416666666666665,7.00,4.0,4.0,"Home/Cooking: 16
Recreation/Travel: 15
Business/Transportation and Logistics: 12
Computers/Internet/E-mail: 12
Regional/North America: 12",nan%,2025-06-13
luckyraja.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: gambling.,13.00,nan,39.00,0.00,12.00,18.00,nan,66.00,323.00,nan,125.00,1427.00,nan,nan,39.00,0.00%,0.0,1.893939393939394,13.00,2.0,4.0,"Arts/Music: 12
Games/Gambling: 7",nan%,2025-06-13
strongmagicshrooms.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,29.00,42.00,11.00,18.00,359.00,45.00,770.00,3712.00,3986.00,8492.00,396.00,nan,27.00,98.03%,10.33983286908078,88.57777777777778,3.00,1.0,1.0,"Computers/Internet/E-mail: 10
Regional/North America: 9
Society/Politics: 8
Society/Religion and Spirituality: 8
Science/Biology: 8",nan%,2025-06-13
mboafootball.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,nan,20.00,9.00,15.00,15.00,nan,45.00,787.00,nan,108.00,4088.00,nan,nan,30.00,0.00%,0.0,2.4,13.00,,1.0,News/Media Industry: 15,nan%,2025-06-22
boutiquetnofficiel.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,10.00,nan,55.00,9.00,11.00,24.00,nan,45.00,146.00,nan,73.00,4899.00,nan,nan,55.00,0.00%,0.0,1.6222222222222222,12.00,5.0,4.0,"Shopping/Crafts: 11
Adult/Image Galleries: 9
Regional/Europe: 6
Home/Family: 6
Business/Energy: 5",nan%,2025-06-22
medan.cc,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,12.00,2.00,11.00,22.00,13.00,14.00,53.00,29.00,113.00,997.00,2124.00,4987.00,34.00,nan,10.00,98.19%,18.81132075471698,73.24137931034483,0.00,0.0,,"Regional/North America: 13
Computers/Internet/E-mail: 11
Society/Politics: 8
Society/Religion and Spirituality: 7",nan%,2025-06-13
getmypopcornnow.info,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,43.00,2.00,42.00,53.00,11.00,22.00,428.00,237.00,1230.00,14515.00,779.00,679980.00,390.00,nan,41.00,98.47%,33.91355140186916,3.2869198312236287,6.00,1.0,,Shopping/Crafts: 11,nan%,2025-06-13
cmd368esport.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,3.00,17.00,46.00,16.00,18.00,583.00,183.00,658.00,4989.00,299.00,5198.00,597.00,nan,14.00,93.10%,8.55746140651801,1.633879781420765,3.00,,0.0,"Regional/Europe: 15
Recreation/Travel: 15
Society/Disabled: 15
Sports/Hockey: 14
Society/Religion and Spirituality: 14
Business: 14
Sports/Golf: 14
Shopping: 14",nan%,2025-06-13
naga186.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,3.00,10.00,20.00,14.00,17.00,103.00,42.00,56.00,170.00,63.00,87.00,103.00,nan,8.00,75.29%,1.6504854368932038,1.5,1.00,1.0,0.0,"Society/Politics: 14
Arts/Music: 14",nan%,2025-06-13
sovereignph.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,4.00,11.00,27.00,13.00,16.00,194.00,71.00,171.00,914.00,350.00,5392.00,178.00,nan,7.00,29.16%,4.711340206185567,4.929577464788732,3.00,1.0,1.0,"News/Media Industry: 12
Society/People: 12
Business/Textiles and Nonwovens: 12
Regional/South America: 12
Recreation/Autos: 9
News/Journalism: 9
Recreation/Motorcycles: 9
Society/Organizations: 8
Arts/Online Writing: 8
World/Polski: 8",nan%,2025-06-13
galeriedialogue.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,17.00,nan,10.00,18.00,14.00,23.00,nan,140.00,1411.00,nan,6382.00,22802.00,nan,nan,17.00,0.00%,0.0,45.58571428571429,22.00,1.0,6.0,"Arts/Literature: 13
Arts/Radio: 13
World/Deutsch: 12
Arts: 12
Computers/Internet/Searching: 12
Business/Real Estate: 11
Business/Business Services: 9
Recreation/Outdoors: 8
Reference/Education: 8
Games/Video Games/Shooter: 8",nan%,2025-06-13
safespacehub.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,4.00,12.00,27.00,17.00,18.00,132.00,71.00,59.00,209.00,176.00,350.00,117.00,nan,8.00,67.94%,1.5833333333333333,2.4788732394366195,5.00,1.0,1.0,"Business/Marketing and Advertising: 17
Society/Organizations: 16
Society/Religion and Spirituality: 13
Recreation/Humor: 13",nan%,2025-06-13
furybyte.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,49.00,nan,17.00,34.00,12.00,17.00,nan,61.00,698.00,nan,212.00,3180.00,nan,nan,49.00,0.00%,0.0,3.4754098360655736,4.00,1.0,4.0,"Computers/Internet/On the Web: 12
Computers/Software/Operating Systems: 6
Arts/Music: 6",nan%,2025-06-13
