Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://www.requitedjournal.com/index.php?%2Farchive%2Frosmarie-waldrop-interview%2F,Rosmarie Waldrop,58,145,False,False,False,True,False,False,False,2024-05-21,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,58,145,False,False,False,True,False,False,False,2024-05-21,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,58,145,False,False,False,True,False,False,False,2024-05-21,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,58,145,False,False,False,True,False,False,False,2024-05-21,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,58,145,False,False,False,True,False,False,False,2024-05-21,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,58,145,False,False,False,True,False,False,False,2024-06-17,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,58,145,False,False,False,True,False,False,False,2024-06-17,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://www.requitedjournal.com/,Requited #8,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,58,145,False,False,False,True,False,False,False,2024-08-10,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,58,145,False,False,False,True,False,False,False,2024-04-24,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,58,145,False,False,False,True,False,False,False,2024-09-05,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Famanda-silbernagel%2F,Amanda Silbernagel,58,145,False,False,False,True,False,False,False,2024-09-05,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?category=173&watch=714,http://www.requitedjournal.com/index.php?%2Farchive%2Fj-robert-lennons-pieces-for-the-left-hand%2F,Jeff Bursey,58,145,False,False,False,True,False,False,False,2024-09-05,2025-04-27,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fcarol-guess--kristina-marie-darling%2F,Carol Guess & Kristina Marie Darling,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fsound%2Fjeff-bursey-on-sam-savages-glass%2F,Jeff Bursey’s review,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://www.requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,Daniel Green,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://www.requitedjournal.com/,Requited #8,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://www.requitedjournal.com/index.php?%2Farchive%2Fcurtis-white-interview%2F,Curtis White,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://www.requitedjournal.com/index.php?%2Farchive%2Frosmarie-waldrop-interview%2F,Rosmarie Waldrop,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fvisual%2Fmarisa-plumb%2F,Marisa Plumb,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fkamden-hilliard%2F,Kamden Hilliard,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Ffiction%2Fmatt-rowan%2F,Matt Rowan,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://www.requitedjournal.com/index.php?%2Farchive%2Fj-robert-lennons-pieces-for-the-left-hand%2F,Jeff Bursey,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Famanda-silbernagel%2F,Amanda Silbernagel,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,58,145,False,False,False,True,False,False,False,2024-11-16,2025-04-24,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,58,145,False,False,False,True,False,False,False,2024-05-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fcarol-guess--kristina-marie-darling%2F,Carol Guess & Kristina Marie Darling,58,145,False,False,False,True,False,False,False,2024-05-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://www.requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,Daniel Green,58,145,False,False,False,True,False,False,False,2024-05-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,58,145,False,False,False,True,False,False,False,2024-05-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fsound%2Fjeff-bursey-on-sam-savages-glass%2F,Jeff Bursey’s review,58,145,False,False,False,True,False,False,False,2024-05-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,58,145,False,False,False,True,False,False,False,2024-04-17,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://www.requitedjournal.com/index.php?%2Farchive%2Fcurtis-white-interview%2F,Curtis White,58,145,False,False,False,True,False,False,False,2024-04-17,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,58,145,False,False,False,True,False,False,False,2024-04-17,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fkamden-hilliard%2F,Kamden Hilliard,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://www.requitedjournal.com/index.php?%2Farchive%2Frosmarie-waldrop-interview%2F,Rosmarie Waldrop,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fvisual%2Fmarisa-plumb%2F,Marisa Plumb,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Ffiction%2Fmatt-rowan%2F,Matt Rowan,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,58,145,False,False,False,True,False,False,False,2024-06-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,58,145,False,False,False,True,False,False,False,2024-08-04,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,58,145,False,False,False,True,False,False,False,2024-08-04,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,58,145,False,False,False,True,False,False,False,2024-08-04,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,58,145,False,False,False,True,False,False,False,2024-08-04,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,58,145,False,False,False,True,False,False,False,2024-08-04,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,58,145,False,False,False,True,False,False,False,2024-08-04,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,58,145,False,False,False,True,False,False,False,2024-04-17,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://www.requitedjournal.com/index.php?%2Farchive%2Fj-robert-lennons-pieces-for-the-left-hand%2F,Jeff Bursey,58,145,False,False,False,True,False,False,False,2024-08-31,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,58,145,False,False,False,True,False,False,False,2024-08-31,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://requitedjournal.com/index.php?%2Fpoetry%2Famanda-silbernagel%2F,Amanda Silbernagel,58,145,False,False,False,True,False,False,False,2024-08-31,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 154 | Page 154,https://htmlgiant.com/page/154/?p=dxvdruqcxbaydfz,http://www.requitedjournal.com/,Requited #8,58,145,False,False,False,True,False,False,False,2024-08-31,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,rethinking Freud and childhood sexuality,33,151,False,False,False,True,False,False,False,2024-05-22,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,a review,33,151,False,False,False,True,False,False,False,2024-05-22,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fform%2Fdara-greenwald%2F,Dara Greenwald,33,151,False,False,False,True,False,False,False,2024-05-22,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fvisual%2Fmichael-j-pagan%2F,Michael J Pagan,33,151,False,False,False,True,False,False,False,2024-05-22,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Ffiction%2Fadam-moorad%2F,Adam Moorad,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,watching Spider-Man,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fpoetry%2Famy-pence%2F,Amy Pence,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fpoetry%2Fjj-hastain%2F,j/j hastain,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fpoetry%2Fandrea-rexilius%2F,Andrea Rexilius,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina Ramona Vitkauskas,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fsubmit%2F,are here,33,151,False,False,False,True,False,False,False,2024-04-25,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,reading Gilbert Sorrentino,33,151,False,False,False,True,False,False,False,2024-05-22,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/index.php?%2Fpoetry%2Fstephen-daniel-lewis%2F,Stephen Daniel Lewis,33,151,False,False,False,True,False,False,False,2024-05-22,2025-03-22,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,https://htmlgiant.com/page/207/?attachment_id,http://requitedjournal.com/,accessible here,33,151,False,False,False,True,False,False,False,2024-06-08,2025-03-22,False,False,htmlgiant.com
