Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
15,Super Saving Sunday! - Oct. 3 | ABC7 San Francisco | abc7news.com - ABC7 San Francisco,https://abc7news.com/archive/7703663/,http://www.purelydecadent.com/products/coupon.html,$1.00/1 So Delicious Milk Printable,65,47,False,False,False,True,False,False,False,False,2024-05-09,2025-05-12,False,False
15,Physical aging appearance - Page 14 — Community Discussion Forums,https://community.breastcancer.org/en/discussion/762885/physical-aging-appearance/p14,http://www.purelydecadent.com/products/purely_decadent_Coconut_Milk.html,http://www.purelydecadent.com/products/purely_decadent_Coconut_Milk.html,8,93,True,False,False,True,False,False,False,False,2024-04-27,2025-05-31,False,False
14,Super Saving Sunday! - Oct. 3 | ABC11 Raleigh-Durham | abc11.com - ABC11 Raleigh-Durham,https://abc11.com/archive/7703663/,http://www.purelydecadent.com/products/coupon.html,$1.00/1 So Delicious Milk Printable,65,48,False,False,False,True,False,False,False,False,2024-04-03,2025-05-20,False,False
14,Super Saving Sunday! - Oct. 3 | ABC30 Fresno | abc30.com - ABC30 Fresno,https://abc30.com/archive/7703663/,http://www.purelydecadent.com/products/coupon.html,$1.00/1 So Delicious Milk Printable,65,47,False,False,False,True,False,False,False,False,2024-04-21,2025-05-13,False,False
12,turtle mountain purely decadent...$2. 5/2/08,https://moderngirlz.forumotion.com/t4612-turtle-mountain-purely-decadent-2-5-2-08,http://www.purelydecadent.com/products/coupon.html,http://www.purelydecadent.com/products/coupon.html,2,19,True,False,False,True,False,False,False,False,2024-04-26,2025-05-31,False,False
12,Coconut Milk Beverage | VegNews,https://vegnews.com/recipes/coconut-milk-beverage,http://www.purelydecadent.com/products/coconut_milk_beverage.html,So Delicious Coconut Milk Beverage,35,96,False,False,False,True,False,False,False,False,2024-10-16,2025-05-27,False,False
11,Work-Arounds - 18Doors,https://18doors.org/work-arounds/,http://www.purelydecadent.com/products/purely_decadent_Coconut_Milk.html,[b]non-dairy frozen dessert[/b],8,59,False,False,False,True,False,False,False,False,2021-06-14,2025-05-21,False,False
11,We Share Our Favorite 100-Calorie Ice Cream Treats | SparkPeople,https://www.sparkpeople.com/blog/blog.asp?post=we_share_our_favorite_100calorie_ice_cream_treats,http://www.purelydecadent.com/locator/locator.html,here,9,95,False,False,False,True,False,False,False,False,2024-04-18,2025-05-23,False,False
10,Blog - Vegan Recipes + Lifestyle - Page 53 of 66 - HealthyHappyLife.com,https://healthyhappylife.com/blog/page/53/,http://www.purelydecadent.com/index.html,Turtle Mountain,243,255,True,False,False,True,False,False,False,False,2025-02-17,2025-02-27,False,True
10,Shedding Fat by Fighting Hunger | Spirituality+Health,https://www.spiritualityhealth.com/articles/2012/06/18/shedding-fat-fighting-hunger,http://purelydecadent.com/,www.purelydecadent.com,17,40,False,False,False,True,False,False,False,False,2024-05-26,2025-05-13,False,False
9,safe sweet treats,https://beginnertriathlete.com/discussion/forums/thread-view.asp?page=1&tid=61421,http://www.purelydecadent.com/products/its_soy_delicious.html,http://www.purelydecadent.com/products/its_soy_delicious.html,5,154,False,False,False,True,False,False,False,False,2024-12-20,2025-04-18,False,False
9,Giving Thanks - BitterSweet,https://bittersweetblog.com/2006/11/23/giving-thanks/,http://www.purelydecadent.com/,Soy Delicious,23,59,False,False,False,True,False,False,False,False,2018-11-19,2025-05-11,False,False
9,Uncategorized Archives - Page 27 of 29 - BitterSweet,https://bittersweetblog.com/category/uncategorized/page/27/,http://www.purelydecadent.com/,Soy Delicious,10,37,False,False,False,True,False,False,False,False,2025-03-11,2025-04-26,False,False
9,Top ten drinks - Comment Magazine,https://comment.org/top-ten-drinks/,http://www.purelydecadent.com/products/Coconut_Bev_Unsweetened.html,So Delicious coconut milk,23,44,False,False,False,True,False,False,False,False,2024-09-02,2025-04-25,False,False
9,"Week of July 12, 2009 - Comment Magazine",https://comment.org/week-of-july-12-2009/,http://www.purelydecadent.com/products/Coconut_Bev_Unsweetened.html,So Delicious coconut milk,28,42,False,False,False,True,False,False,False,False,2024-08-29,2025-05-12,False,False
9,"Primal Beach Weekend (Pt 2): Grilled Tuna, Scallops and Fruit Skewers | Primal Palate | Paleo Recipes",https://www.primalpalate.com/paleo-blog/primal-beach-weekend-pt-2-grilled-tuna-scallops-and-fruit-skewers/,http://www.purelydecadent.com/products/purely_decadent_Coconut_Milk_Coconut.html,Coconut Ice Cream!,11,81,False,False,False,True,False,False,False,False,2024-11-21,2025-05-13,False,False
9,Cooking for Dad's 94th Birthday Week — Real Baking with Rose,https://www.realbakingwithrose.com/blog/2008/08/16/cooking_for_dads_94rg_birthday,http://www.purelydecadent.com/,www.purelydecadent.com,4,62,False,False,False,True,False,False,False,False,2021-03-06,2025-04-21,False,False
8,The Vegetarian Experiment,https://beginnertriathlete.com/discussion/forums/thread-view.asp?page=3&tid=60331,http://www.purelydecadent.com/products/purely_decadent.html,http://www.purelydecadent.com/products/purely_decadent.html,7,181,False,False,False,True,False,False,False,False,2024-04-12,2025-05-30,False,False
8,"Puff, the Magic Pastry - BitterSweet",https://bittersweetblog.com/2007/03/18/puff-the-magic-pastry/,http://www.purelydecadent.com/,ice cream,15,52,False,False,False,True,False,False,False,False,2021-05-20,2025-05-28,False,False
8,"Vegan, healthy cooking substitutions? | Cathe Friedrich Fitness Forums",https://cathe.com/forum/threads/vegan-healthy-cooking-substitutions.260256/,http://www.purelydecadent.com/products/coconut_yogurt.html,http://www.purelydecadent.com/products/coconut_yogurt.html,8,108,True,False,True,True,False,False,False,False,2025-02-06,2025-05-20,False,False
8,Exclusive: Gossip Girlâ€™s Dreama Walker Goes Vegan For 30 Days!! - The Vegetarian Forum - IndiaDivine.org,https://www.indiadivine.org/content/topic/2139555-exclusive-gossip-girl%C3%A2%E2%82%AC%E2%84%A2s-dreama-walker-goes-vegan-for-30-days/,http://www.purelydecadent.com/products/coconut_yogurt.htmlI,http://www.purelydecadent.com/products/coconut_yogurt.htmlI,15,61,True,False,False,True,False,False,False,False,2023-06-30,2025-05-09,False,False
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://forum.lowcarber.org/showthread.php?p=7759381,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,118,False,False,False,True,False,False,False,False,2023-06-27,2025-01-07,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://forum.lowcarber.org/showthread.php?p=7759844,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,118,False,False,False,True,False,False,False,False,2023-06-21,2024-12-30,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://forum.lowcarber.org/showthread.php?p=7759909,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,118,False,False,False,True,False,False,False,False,2023-06-20,2025-01-03,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://forum.lowcarber.org/showthread.php?page=4&pp=15&t=392601,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,118,False,False,False,True,False,False,False,False,2022-12-11,2025-02-09,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759047,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-07-30,2024-12-29,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759175,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-12-11,2025-01-27,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759189,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-11-02,2025-01-01,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759201,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-08-05,2024-12-31,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759204,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-06-24,2025-01-25,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759234,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-07-13,2025-02-06,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759254,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,18,104,False,False,False,True,False,False,False,False,2023-05-07,2025-02-03,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759348,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,119,False,False,False,True,False,False,False,False,2023-08-14,2025-01-01,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759906,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,119,False,False,False,True,False,False,False,False,2023-07-02,2025-01-29,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7759909,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,119,False,False,False,True,False,False,False,False,2023-05-06,2024-12-31,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7760051,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,119,False,False,False,True,False,False,False,False,2023-06-27,2025-02-15,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7760063,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,119,False,False,False,True,False,False,False,False,2023-06-21,2025-01-31,False,True
7,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://ftp.lowcarber.org/showthread.php?p=7760083,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,119,False,False,False,True,False,False,False,False,2023-06-26,2025-01-22,False,True
7,Coconut Corn Pancakes with Blueberry Sauce - Gluten Free - Marla Meridith,https://marlameridith.com/gluten-free-coconut-corn-flour-pancakes-with-blueberry-sauce/,http://www.purelydecadent.com/products/product.php?p=so_delicious_beverage_hg_original,SO Delicious Unsweetened Coconut Milk,66,150,False,False,False,True,False,False,False,False,2024-09-12,2025-05-06,False,False
7,"Green Supreme Shake-Kiwi, Avocado, Green Tea & Coconut - Marla Meridith",https://marlameridith.com/green-supreme-kiwi-avocado-green-tea-coconut-shake/,http://www.purelydecadent.com/products/product.php?p=so_delicious_beverage_hg_original,So Delicious Unsweetened Coconut Milk,57,142,False,False,False,True,False,False,False,False,2024-09-16,2025-05-10,False,False
7,Matcha Green Tea: Frozen Granita and Smoothie - Marla Meridith,https://marlameridith.com/matcha-green-tea-smoothie/,http://www.purelydecadent.com/products/product.php?p=so_delicious_beverage_hg_original,So Delicious Coconut Milk,30,82,False,False,False,True,False,False,False,False,2024-10-17,2025-04-29,False,False
7,M4L Guest Post: Veggie Girl's White Chocolate Coconut Almond Blondies - The Chic Life,https://thechiclife.com/2010/03/m4l-guest-post-veggie-girls-white-chocolate-coconut-almond-blondies.html,http://purelydecadent.com/products/coconut_yogurt.html,So Delicious Coconut Milk Yogurt – it’s soy-free,22,63,False,False,False,True,False,False,False,False,2023-06-21,2025-05-31,False,False
6,Giving up coffee: A Tale of Breaking a Strong Habit : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://forum.lowcarber.org/showthread.php?p=7760051,http://www.purelydecadent.com/products/coconut_yogurt.html,you can now buy a commercial version,15,118,False,False,False,True,False,False,False,False,2023-07-11,2025-01-17,False,True
6,Any dairy or coffee substitutes? : Paleolithic & Neanderthin Forum : Active Low-Carber Forums,https://forums.lowcarber.org/showthread.php?p=7845922,http://www.purelydecadent.com/products/coconut_milk_beverage.html,here is the info about the So Delicious Milk,12,123,False,False,False,True,False,False,False,False,2023-09-28,2024-12-30,False,True
6,"Kroger: July 26 – August 1, 2010",https://www.bargainstobounty.com/2010/07/kroger-july-26-august-1-2010/,http://purelydecadent.com/products/coupon.html,$1.00/1 printable coupon,31,83,False,False,False,True,False,False,False,False,2024-04-10,2025-02-24,False,False
6,"Kroger: August 2-8, 2010",https://www.bargainstobounty.com/2010/08/kroger-august-2-8-2010/,http://purelydecadent.com/products/coupon.html,$1.00/1 printable coupon,40,101,False,False,False,True,False,False,False,False,2024-04-05,2025-02-24,False,False
6,"Kroger: August 2-8, 2010",https://www.bargainstobounty.com/2010/08/kroger-august-2-8-2010/,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,40,101,False,False,False,True,False,False,False,False,2024-04-05,2025-02-24,False,False
6,"Kroger: August 9-15, 2010",https://www.bargainstobounty.com/2010/08/kroger-august-9-15-2010/,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,43,111,False,False,False,True,False,False,False,False,2024-04-04,2025-05-04,False,True
6,Bargains to Bounty — Page 3721 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3721/,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,96,86,False,False,False,True,False,False,False,False,2024-10-22,2024-12-30,False,True
6,Bargains to Bounty — Page 3722 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3722/?ad=semD&an=msn_s&o=29617&q=bargain%2Bto%2Bbounty%2Bkroger&qsrc=999,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,92,86,False,False,False,True,False,False,False,False,2024-12-14,2025-02-05,False,True
6,Bargains to Bounty — Page 3722 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3722/?an=msn_s&o=29617&q=bargain%2Bto%2Bbounty%2Bkroger&qsrc=999,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,92,86,False,False,False,True,False,False,False,False,2024-12-14,2025-02-05,False,True
6,Bargains to Bounty — Page 3722 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3722/?wptouch_redirect=%2F2012%2F07%2Fsears-outlet-stores-its-free-apparel-tuesday%2F&wptouch_redirect_nonce=e62b781c32&wptouch_view=normal,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,95,86,False,False,False,True,False,False,False,False,2024-12-07,2025-01-27,False,True
6,Bargains to Bounty — Page 3722 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3722/?wptouch_redirect=ung803&wptouch_redirect_nonce=e62b781c32&wptouch_view=normal,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,92,86,False,False,False,True,False,False,False,False,2024-12-14,2025-02-09,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,99,86,False,False,False,True,False,False,False,False,2024-11-09,2025-01-29,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?adv_search=1,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-13,2025-01-17,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?am=phrase&o=82kj6v&q=bargain%2Bto%2Bbounty%2Bkroger&qsrc=999,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-09,2025-02-21,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?an=msn_s&o=29617&q=bargain%2Bto%2Bbounty%2Bkroger&qsrc=999,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,60,84,False,False,False,True,False,False,False,False,2024-12-17,2025-02-08,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?cat=-1,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-09,2025-01-23,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?pfstyle=wp,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-10,2025-01-31,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?q=26jq5y,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-08,2025-01-23,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?q=7a4b2j,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-09,2025-01-23,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=%2F%3Fs%3Dsnapfish,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-08,2025-01-21,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=%2F2010%2F03%2Frandazzo-march-17-23-2010,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-12-27,2025-01-31,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=%2F2011%2F08%2Fb2b-reader-garage-sales-august-8-14-2011%2F,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-06,2025-01-29,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=%2F2012%2F05%2Fvalue-center-april-30-may-13-2012%2F,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-12-28,2025-02-02,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=%2F2014%2F11%2F1-001-aunt-jemima-waffles-pancakes-french-toast-coupon-1-00-meijer%2F,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-12-31,2025-02-02,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=%2F2014%2F11%2Fgiveaway-sani-clean-air-duct-cleaning%2F,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-15,2025-01-30,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=4kn52g,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-10,2025-01-21,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?redirect=5ogh60,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-16,2025-01-30,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?ref=aftership,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-15,2025-01-29,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?spref=k0on91,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-13,2025-01-28,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?spref=tw,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-12-27,2025-01-30,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?spref=tz198q,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-06,2025-02-03,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?spref=yb526r,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-11-09,2025-01-23,False,True
6,Bargains to Bounty — Page 3723 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3723/?wptouch_redirect=ung803&wptouch_redirect_nonce=e62b781c32&wptouch_view=normal,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2024-12-20,2025-02-09,False,True
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,99,86,False,False,False,True,False,False,False,False,2024-11-19,2025-01-26,False,True
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/?__im-EAioBefD=13180470727649269263&spref=k0on91,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,93,87,False,False,False,True,False,False,False,False,2025-01-04,2025-02-13,False,True
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/?adv_search=1,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,60,84,False,False,False,True,False,False,False,False,2025-01-02,2025-01-20,False,True
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/?am=phrase&o=82kj6v&q=bargain%2Bto%2Bbounty%2Bkroger&qsrc=999,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2025-01-09,2025-01-09,False,False
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/?cat=-1,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-25,2025-01-28,False,True
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/?pfstyle=wp,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,92,86,False,False,False,True,False,False,False,False,2024-11-23,2025-01-30,False,True
6,Bargains to Bounty — Page 3724 — How to live a bountiful life on a budget,https://www.bargainstobounty.com/page/3724/?q=26jq5y,http://purelydecadent.com/products/coupon.html,-$1.00/1 So Delicious printable coupon,98,86,False,False,False,True,False,False,False,False,2024-11-23,2025-01-26,False,True
