Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,"Amid COVID-19, Bronx Community Leaders Work To Close Technology Gaps - The Plug",https://tpinsights.com/amid-covid-19-bronx-community-leaders-work-to-close-technology-gaps/,https://www.heretohere.org/,Here to Here,14,47,False,False,False,True,False,False,False,False,2024-07-15,2025-05-19,False,False
14,Here to Here Foundation,https://www.gatesfoundation.org/about/committed-grants/2018/11/inv-007077,https://www.heretohere.org/,Grantee website,14,19,False,False,False,True,False,False,False,False,2024-07-04,2025-05-30,False,False
16,Growing the Community of States and Cities Leading on Youth Apprenticeship,https://www.newamerica.org/education-policy/edcentral/paya-grantee-announcement/,https://www.heretohere.org/careerwise-new-york,New York City,15,62,False,False,False,True,False,False,False,False,2024-06-27,2025-05-25,False,False
13,Equalizing Professional Development: Creating a Community of Leaders of Color (Opinion),https://www.edweek.org/education/opinion-equalizing-professional-development-creating-a-community-of-leaders-of-color/2018/08,http://www.heretohere.org/,HERE to HERE,15,96,False,False,False,True,False,False,False,False,2024-07-09,2025-05-31,False,False
9,Mayor Adams Appoints Abby Jo Sigal Executive Director Of Mayors Office Of Talent And Workforce Development,https://www.harlemworldmagazine.com/mayor-adams-appoints-abby-jo-sigal-executive-director-of-mayors-office-of-talent-and-workforce-development/,https://www.heretohere.org/about/our-team/#abby-jo-sigal,Source,16,62,False,False,False,True,False,False,False,False,2023-12-14,2025-01-29,False,True
15,Want to Offer Internships At Your School? A Tool To Make It Easier | KQED,https://www.kqed.org/mindshift/52325/want-to-offer-internships-at-your-school-a-tool-to-make-it-easier,https://www.heretohere.org/,Here To Here,17,77,False,False,False,True,False,False,False,False,2024-07-21,2025-05-25,False,False
9,Spacing test | MDRC,https://www.mdrc.org/spacing-test,https://www.heretohere.org/,Here to Here,17,30,False,False,False,True,False,False,False,False,2024-08-10,2025-05-18,False,False
8,Retooling SYEP for New York City’s Changing Economy | Center for an Urban Future (CUF),https://nycfuture.org/research/retooling-syep-for-new-york-citys-changing-economy,https://www.heretohere.org/wp-content/uploads/2020/05/Youth-Employment-Taskforce-Report.pdf,https://www.heretohere.org/wp-content/uploads/2020/05/Youth-Employment-Taskforce-Report.pdf,17,42,False,False,False,True,False,False,False,False,2024-06-15,2025-04-30,False,False
16,OPINION: The pandemic recovery should include work-based learning,https://hechingerreport.org/opinion-why-every-high-school-student-needs-a-work-based-experience/,https://www.heretohere.org/,HERE to HERE.,18,29,False,False,False,True,False,False,False,False,2024-04-09,2025-05-07,False,True
8,Learning Partners - The Bronx Center for Science and Mathematics,https://x260.echalksites.com/learning_partners,https://www.heretohere.org/,Here to Here,18,20,False,False,False,True,False,False,False,False,2024-07-22,2025-05-26,False,False
9,ExpandED Schools | Powered By GiveSmart,https://e.givesmart.com/events/cbU/i/_Donate/6dGj/?search,https://www.heretohere.org/,,18,21,False,False,False,True,False,False,False,False,2024-06-17,2025-05-10,False,True
6,Opinion: The real lesson of the… | Jews For Racial & Economic Justice,https://www.jfrej.org/news/2021/05/the-real-lesson-of-the-times-square-shootings-police-arent-the-answer,https://www.heretohere.org/wp-content/uploads/2020/05/SJ_Case_Studies_-_final_web.pdf,Summer Youth Employment Program,19,55,False,False,False,True,False,False,False,False,2024-07-03,2025-05-24,False,False
13,Opinion: Thinking big about a Latino recovery plan - City & State New York,https://www.cityandstateny.com/nyn-media/2021/11/opinion-thinking-big-about-a-latino-recovery-plan/369137/,https://www.heretohere.org/bronx-recovery-corps/,Here to Here’s Bronx Recovery Corps,20,121,False,False,False,True,False,False,False,False,2025-02-14,2025-05-02,False,False
8,Innovation | Big Picture Learning,https://www.bigpicture.org/innovation,http://heretohere.org/,Learn More,21,22,False,False,False,True,False,False,False,False,2024-01-29,2025-02-09,False,True
17,report shows internships less likely for low income students,https://www.nydailynews.com/2020/01/19/new-report-finds-work-based-learning-gap-in-city-schools/,https://www.heretohere.org/resource/one-step-closer-to-achieving-what-i-learned-in-school/,report,21,125,False,False,False,True,False,False,False,False,2025-01-25,2025-04-26,False,False
7,“Startups have to be attentive to the needs of a community”: NYC Assemblyman on curbing gentrification and improving neighborhoods,https://sociable.co/technology/startups-have-to-be-attentive-to-the-needs-of-a-community-nyc-assemblyman-on-curbing-gentrification-and-improving-neighborhoods/,https://www.heretohere.org/,Here to here,21,54,False,False,False,True,False,False,False,False,2024-08-03,2025-05-25,False,False
11,"NYC Loses Jobs as Pandemic Recession Takes Toll on Black, Latino Workers | THE CITY - NYC News",https://www.thecity.nyc/2021/08/19/nyc-loses-jobs-pandemic-recession-hurts-black-latino-workers/,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,report,21,52,False,False,False,True,False,False,False,False,2023-10-26,2025-05-27,False,False
8,New Connectors | The Bronx is Buffering,https://thebronxisbuffering.nycitynewsservice.com/connectors/,https://www.heretohere.org/,Here to Here,23,16,False,False,False,True,False,False,False,False,2024-06-04,2025-03-04,False,False
5,EmployIndy Launches Apprenticeships for Indianapolis Students | EmployIndy,https://employindy.org/employindy-pursues-apprenticeships-for-indianapolis-students/,https://www.heretohere.org/,HERE to HERE,24,76,False,False,False,True,False,False,False,False,2024-12-24,2025-05-21,False,False
11,"We’ve had wins, but it’s time to agitate for substantive systemic reform",https://thephiladelphiacitizen.org/wheres-the-beef/,https://www.heretohere.org/,HERE to HERE,25,130,False,False,False,True,False,False,False,False,2023-05-18,2025-05-03,False,False
14,Uptown to the Boogie Down: President Williams Heads to the Bronx,https://tellerwindow.newyorkfed.org/2018/12/18/uptown-to-the-boogie-down-president-williams-heads-to-the-bronx/,https://www.heretohere.org/,HERE to HERE,26,183,False,False,False,True,False,False,False,False,2024-08-14,2025-05-26,False,False
14,RAP4BRONX ❤️ Monthly Update: September 2020,https://myemail.constantcontact.com/RAP4BRONX----Monthly-Update--September-2020.html?aid=JgW3FEZC2QI&soid=1134720391933,https://www.heretohere.org/,,29,0,False,False,False,False,False,False,True,False,2024-11-10,2025-05-28,False,False
11,Embracing Hispanic & Latinx heritage in the U.S. music industry - Hypebot,https://www.hypebot.com/hypebot/2021/09/embracing-hispanic-latinx-heritage-in-the-u-s-music-industry.html,https://www.heretohere.org/,Here to Here,34,76,False,False,False,True,False,False,False,False,2024-08-21,2025-05-27,False,False
6,Dr. Edward Summers Is The New Executive Director Of The Bronx Private Industry Council | The Bronx Daily | Bronx.com,https://bronx.com/dr-edward-summers-is-the-new-executive-director-of-the-bronx-private-industry-council/,https://www.heretohere.org/,here,34,202,False,False,False,True,False,False,False,False,2024-07-26,2025-05-29,False,False
10,Lehman College launches 2nd Bronx Recovery Corps Cohort – Bronx Times,https://www.bxtimes.com/lehman-college-launches-2nd-bronx-recovery-corps-cohort/,https://www.heretohere.org/,HERE to HERE,34,84,False,False,False,True,False,False,False,False,2023-08-19,2025-05-28,False,False
5,The Future of New York City: Charting an Equitable Recovery for All - Fed Communities,https://fedcommunities.org/event/2022-nyc-charting-equitable-recovery/,https://www.heretohere.org/about/our-team/#abby-jo-sigal,Abby Jo Sigal,35,52,False,False,False,True,False,False,False,False,2024-07-08,2025-05-28,False,False
7,Work-Based Learning Labs | Here to Here,https://www.heretohere.org/about/initiatives/work-based-learning-labs/,https://www.heretohere.org/resource/work-is-college-prep/,Why is work-based learning so important? Read our report,35,45,False,False,False,True,False,False,False,False,2024-07-29,2025-05-03,False,False
6,Home Page - Bronx Legacy High School,https://www.thisisthex.com/,https://www.heretohere.org/,Here to Here,36,16,False,False,False,False,False,False,True,False,2024-08-14,2025-05-23,False,False
13,"Intentionality, Accountability, and Growth: Insights and future directions from DEIJR symposia facilitated at national meetings of the American Chemical Society",https://ascnhighered.org/ASCN/dei_stemm_blog/279635.html,https://www.heretohere.org/wp-content/uploads/2020/07/H2H-Language-Guide_A-Resource-for-Using-Asset-Based-Language-with-Young-People.pdf,https://www.heretohere.org/wp-content/uploads/2020/07/H2H-Language-Guide_A-Resource-for-Using-Asset-Based-Language-with-Young-People.pdf,36,34,False,False,False,True,False,False,False,False,2024-07-04,2025-05-29,False,False
6,Page 400 – The Daily Rind,https://www.dailyrindblog.com/page/400/?p=apksbhewtdsitqe,https://www.heretohere.org/,Here to Here,38,42,False,False,False,True,False,False,False,False,2025-05-15,2025-05-27,True,False
5,Partners List | Career Connect Washington,https://careerconnectwa.org/partners/business-labor-philanthropic-partners/,https://www.heretohere.org/about-1,The James and Judith K. Dimon Foundation,56,30,False,False,False,True,False,False,False,False,2023-02-27,2025-05-15,False,False
42,Talking to White Kids About Race & Racism - Safe Space Radio,https://safespaceradio.com/talking-to-white-kids-about-race-racism/,https://www.heretohere.org/,HERE To HERE,75,69,False,False,False,True,False,False,False,False,2024-11-03,2025-05-30,False,False
6,Checking Bill de Blasio’s Big Promises: THE CITY’s Scorecard - Queens Post,https://queenspost.com/checking-bill-de-blasios-big-promises-the-citys-scorecard,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,has found,118,28,False,False,False,True,False,False,False,False,2023-05-31,2025-05-31,False,False
14,MetaBronx >> startup accelerator in The Bronx,https://www.metabronx.com/,https://www.heretohere.org/,https://www.heretohere.org/,128,9,False,False,False,True,False,False,False,False,2024-08-05,2025-05-30,False,False
8,Checking Bill de Blasio’s Big Promises: THE CITY’s Scorecard - LIC Post,https://licpost.com/checking-bill-de-blasios-big-promises-the-citys-scorecard,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,has found,138,36,False,False,False,True,False,False,False,False,2024-07-25,2025-05-29,False,False
8,Additional Resources,https://alignedadvising.edstrategy.org/resources,https://www.heretohere.org/,"HERE to HERE - Brings Together Business, Education, and Community Leaders to Support Career Success for Youth in The Bronx",142,29,False,False,False,True,False,False,False,False,2024-07-16,2025-05-13,False,False
8,Checking Bill de Blasio’s Big Promises: THE CITY’s Scorecard - Astoria Post,https://astoriapost.com/checking-bill-de-blasios-big-promises-the-citys-scorecard,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,has found,144,32,False,False,False,True,False,False,False,False,2023-04-29,2025-05-29,False,False
7,Checking Bill de Blasio’s Big Promises: THE CITY’s Scorecard - Sunnyside Post,https://sunnysidepost.com/checking-bill-de-blasios-big-promises-the-citys-scorecard,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,has found,151,34,False,False,False,True,False,False,False,False,2023-08-29,2025-05-26,False,False
6,Checking Bill de Blasio’s Big Promises: THE CITY’s Scorecard - Jackson Heights Post,https://jacksonheightspost.com/checking-bill-de-blasios-big-promises-the-citys-scorecard,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,has found,157,18,False,False,False,True,False,False,False,False,2023-04-28,2025-05-26,False,False
5,Checking Bill de Blasio’s Big Promises: THE CITY’s Scorecard - Forest Hills Post,https://foresthillspost.com/checking-bill-de-blasios-big-promises-the-citys-scorecard,https://www.heretohere.org/resource/the-key-for-an-inclusive-nyc-economy/,has found,164,15,False,False,False,True,False,False,False,False,2024-09-11,2025-05-31,False,False
