Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
11,"Data-Harvesting Zombie Hackers, Blood-Thirsty Auditors, and Other Reasons to be Scared on Halloween | Mintz",https://www.mintz.com/insights-center/viewpoints/2146/2015-10-30-data-harvesting-zombie-hackers-blood-thirsty-auditors,http://www.carefirstanswers.com/,CareFirst Blue Cross/Blue Shield,11,47,False,False,False,True,False,False,False,False,2024-09-08,2025-05-17,False,False
19,Hackers Stole More Than 1 Million Records from a Health Care Company,https://www.vice.com/en/article/hackers-stole-more-than-1-million-records-from-a-health-care-company/,http://carefirstanswers.com/,with a website,12,83,False,False,False,True,False,False,False,False,2024-10-09,2025-05-16,False,False
10,Message from CareFirst regarding data breach | BCBSND,https://www.bcbsnd.com/newscenter/news/archive/message-from-carefirst-regarding-data-breach,http://www.carefirstanswers.com/,www.carefirstanswers.com,12,42,False,False,False,True,False,False,False,False,2024-07-14,2025-05-12,False,False
11,Cutting Through The Mobile Security Noise: Breaches Come in all Shapes and Sizes - Zimperium,https://www.zimperium.com/blog/cutting-through-the-mobile-security-noise-breaches-come-in-all-shapes-and-sizes/,http://carefirstanswers.com/,announced,12,74,False,False,False,True,False,False,False,False,2024-07-07,2025-03-29,False,False
7,A Victory for the Victims: D.C. Appeals Court Allows Class Action Lawsuit against CareFirst to Proceed,https://www.paulsonandnace.com/victory-victims-d-c-appeals-court-allows-class-action-lawsuit-carefirst-proceed/,http://carefirstanswers.com/,CareFirst acknowledged,12,67,False,False,False,True,False,False,False,False,2024-02-03,2025-04-04,False,True
7,CareFirst BlueCross BlueShield discloses that hack in June 2014 affected 1.1 million members – DataBreaches.Net,https://databreaches.net/2015/05/20/carefirst-bluecross-blueshield-discloses-that-hack-in-june-2014-affected-1-1-million-members/,http://carefirstanswers.com/monitoring.html,two free years of credit monitoring and identity theft protection,13,29,False,False,False,True,False,False,False,False,2025-02-13,2025-04-06,False,False
15,CareFirst Announces Cyberattack; Offers Protection for Affected Members,https://member.carefirst.com/members/news/media-news/2015/carefirst-announces-cyberattack-offers-protection-for-affected-members.page,http://www.carefirstanswers.com/,www.carefirstanswers.com,14,127,False,False,False,True,False,False,False,False,2023-08-09,2025-04-29,False,False
10,Health Care Breach Watch: May 2015 HIPAA breach notifications - IT Governance USA Blog,https://www.itgovernanceusa.com/blog/health-care-breach-watch-may-2015-hipaa-breach-notifications,http://www.carefirstanswers.com/,confirmed,15,72,False,False,False,True,False,False,False,False,2024-07-04,2025-05-01,False,False
15,1.1 Million Affected by CareFirst BlueCross BlueShield Data Breach | 5/21/2015,https://www.forthepeople.com/blog/11-million-affected-carefirst-bluecross-blueshield-data-breach/,http://www.carefirstanswers.com/,CareFirstAnswers.com,15,122,False,False,False,True,False,False,False,False,2024-10-11,2025-04-23,False,False
9,Otra aseguradora de Estados Unidos sufre un ciberataque y van... - Füture,https://future.inese.es/otra-aseguradora-de-estados-unidos-sufre-un-ciberataque-y-van/,http://carefirstanswers.com/,carefirstanswers.com,15,47,False,False,False,True,False,False,False,False,2024-08-05,2024-11-25,False,False
8,CareFirst hack: 'Experts' weigh in with 'canned' statements,https://medcitynews.com/2015/05/carefirst-hack-experts-weigh-in-with-canned-statements/,http://carefirstanswers.com/,website,17,65,False,False,False,True,False,False,False,False,2024-04-20,2024-12-08,False,True
11,Insurer CareFirst says 1.1 million affected in cyberattack | Modern Healthcare,https://www.modernhealthcare.com/article/20150520/NEWS/150529986/insurer-carefirst-says-1-1-million-affected-in-cyberattack,http://carefirstanswers.com/home.html,website dedicated to information about the hack,17,108,False,False,False,True,False,False,False,False,2024-08-21,2025-05-10,False,False
15,OPM | NOVA Workforce,https://blogs.nvcc.edu/workforce/tag/opm/,http://www.carefirstanswers.com/,hit in May 2015,18,30,False,False,False,True,False,False,False,False,2024-09-02,2025-03-24,False,False
8,"Peeple, Security and why hiding reviews doesn't matter – Word to the Wise",https://wordtothewise.com/2015/10/peeple-security-and-why-hiding-reviews-doesnt-matter/,http://carefirstanswers.com/home.html,CareFirst,18,42,False,False,False,True,False,False,False,False,2024-09-02,2025-03-31,False,False
15,Data Of 1.1 Million Carefirst Users Stolen In Cyberattack,https://www.buzzfeednews.com/article/sheerafrenkel/data-of-11-million-carefirst-users-stolen-in-cyberattack,http://carefirstanswers.com/,in a statement,19,10,False,False,False,True,False,False,False,False,2024-10-19,2025-05-14,False,False
14,CareFirst data breach affects 1.1 million people | CSO Online,https://www.csoonline.com/article/551535/carefirst-data-breach-affects-1-1-million-people.html,https://carefirstanswers.com/home.html,disclosed a data breach,19,104,False,False,False,True,False,False,False,False,2024-01-08,2025-05-13,False,False
11,Sen. Warner provides information to help Virginians impacted by CareFirst data breach,https://augustafreepress.com/news/sen-warner-provides-information-to-help-virginians-impacted-by-carefirst-data-breach/,http://www.carefirstanswers.com/,www.carefirstanswers.com,21,393,False,False,False,True,False,False,False,False,2024-01-13,2024-12-29,False,True
12,CareFirst Data Breach Impacts 1.1 Million - SecurityWeek,https://www.securityweek.com/carefirst-data-breach-impacts-11-million/,http://carefirstanswers.com/,confirmed today,21,78,False,False,False,True,False,False,False,False,2024-08-31,2025-05-01,False,False
13,Carefirst Blue Cross Breach Hits 1.1M – Krebs on Security,https://krebsonsecurity.com/2015/05/carefirst-blue-cross-breach-hits-1-1m/,http://www.carefirstanswers.com/,a statement,21,111,False,False,False,True,False,False,False,False,2024-09-04,2025-05-14,False,False
22,CareFirst Says Hack May Have Exposed Data on 1.1 Million Customers,https://www.nbcnews.com/tech/security/carefirst-says-hack-may-have-exposed-data-1-1-million-n362216,http://carefirstanswers.com/,said that the breach took place in June 2014,23,66,False,False,False,True,False,False,False,False,2024-07-24,2025-04-15,False,False
5,"Web security online service, desenmascarame, unmaskme",https://desenmascara.me/comprometidos,http://carefirstanswers.com/,http://carefirstanswers.com/,23,6,False,False,False,True,False,False,False,False,2024-05-24,2025-05-16,False,False
12,Health insurer CareFirst reveals cyberattack affecting 1.1 million | Network World,https://www.networkworld.com/article/939266/health-insurer-carefirst-reveals-cyberattack-affecting-11-million.html,https://carefirstanswers.com/home.html,company said,24,68,False,False,False,True,False,False,False,False,2024-09-20,2025-04-24,False,False
10,"Krankenversicherung CareFirst gehackt - 1,1 Millionen Datensätze entwendet | ZDNet.de",https://www.zdnet.de/88235303/krankenversicherung-carefirst-gehackt-11-millionen-datensaetze-entwendet/,http://carefirstanswers.com/,gemeldet,26,119,False,False,False,True,False,False,False,False,2024-07-01,2025-05-07,False,False
11,"A&B Healthcare Week in Review, May 22, 2015 | News & Insights | Alston & Bird",https://www.alston.com/en/insights/publications/2015/05/iab-healthcare-week-in-reviewi-may-22-2015,http://carefirstanswers.com/,announced,27,16,False,False,False,True,False,False,False,False,2024-07-14,2025-05-17,False,False
14,Health insurer CareFirst says 2014 cyberattack affected 1.1M – Computerworld,https://www.computerworld.com/article/1617816/health-insurer-carefirst-says-2014-cyberattack-affected-11m.html,https://carefirstanswers.com/home.html,company said,29,77,False,False,False,True,False,False,False,False,2024-09-03,2025-05-14,False,False
9,"NCL warns consumers to beware of phishing attacks in wake of CareFirst Breach, offers tips for spotting and recovering from breach-related fraud - National Consumers League - National Consumers League",https://nclnet.org/carefirst_breach/,https://carefirstanswers.com/home.html,https://carefirstanswers.com/home.html,34,82,False,False,False,True,False,False,False,False,2024-08-19,2025-02-21,False,False
12,Health insurer CareFirst reveals cyberattack affecting 1.1 million | CIO DE,https://www.cio.de/article/3677799/health-insurer-carefirst-reveals-cyberattack-affecting-1-1-million.html,https://carefirstanswers.com/home.html,company said,36,48,False,False,False,True,False,False,False,False,2025-02-17,2025-05-15,False,False
10,Cyberattack on Health Insurer CareFirst Affects 1.1M Members | Healthcare Innovation,https://www.hcinnovationgroup.com/cybersecurity/privacy-security/news/13025141/cyberattack-on-health-insurer-carefirst-affects-11m-members,http://carefirstanswers.com/,statement,38,27,False,False,False,True,False,False,False,False,2024-08-30,2025-05-11,False,False
7,One million CareFirst customers' data breached,https://www.techerati.com/the-stack-archive/security/2015/05/21/more-than-a-million-carefirst-customer-accounts-exposed-in-security-breach/,http://carefirstanswers.com/,confirmed a major security breach,39,75,False,False,False,True,False,False,False,False,2024-06-02,2025-05-01,False,False
14,2016 Security Predictions | Zscaler,https://www.zscaler.com/es/blogs/security-research/2016-security-predictions,http://www.carefirstanswers.com/,CareFirst BlueCross BlueShield,45,152,False,False,False,True,False,False,False,False,2024-10-10,2025-05-01,False,False
15,"[NEWS] Cracking e salute, altro prelievo di dati - Hardware Upgrade Forum",https://hwupgrade.it/forum/showthread.php?t=2716753,http://carefirstanswers.com/home.html,nota,68,217,False,False,False,True,False,False,False,False,2024-10-26,2025-03-12,False,False
10,The CyberWire Daily Briefing 05.22.15,https://thecyberwire.com/newsletters/daily-briefing/4/99,http://www.carefirstanswers.com/,"A message from CareFirst President and CEO, Chet Burrell",107,27,False,False,False,True,False,False,False,False,2024-06-29,2025-05-06,False,False
7,Morning Headlines 5/21/15 – HIStalk,https://histalk2.com/2015/05/20/morning-headlines-52115/,http://carefirstanswers.com/?mkt_tok=3RkMMJWWfF9wsRoivqTLZKXonjHpfsX87ugtXa6zlMI%2F0ER3fOvrPUfGjI4FRctjI%2BSLDwEYGJlv6SgFSLnBMa1x3LgNXhc%3D,CareFirst BlueCross BlueShield has been the target of a cyberattack,131,30,False,False,False,True,False,False,False,False,2022-10-05,2025-05-09,False,True
