Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
usarmy4life.com,GoDaddy Auctions,Low Authority Score (AS<5).,37.00,4.00,8.00,0.00,14.00,21.00,194.00,89.00,163.00,675.00,829.00,11605.00,195.00,10.00,33.00,67.85%,3.479381443298969,9.314606741573034,8.00,0.0,1.0,"Society/History: 13
Society/People: 13
Science/Social Sciences: 12
Society/Issues: 10
Health/Specific Substances: 9
Society/Sexuality: 9
Society/Military: 9
Society: 9
Health/Conditions and Diseases: 9
Science/Technology: 9",nan%,2025-05-18
downloadcounter-strike16.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,1.00,4.00,13.00,12.00,111.00,25.00,149.00,122657.00,264.00,10570.00,105.00,10.00,7.00,99.96%,1105.018018018018,10.56,8.00,,,"Computers/Internet/Searching: 13
Regional/Europe: 8",nan%,2025-05-18
diariomejor.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,9.00,13.00,15.00,18.00,2410.00,35.00,4583.00,7026.00,80.00,10178.00,453.00,11.00,20.00,59.74%,2.9153526970954355,2.2857142857142856,5.00,1.0,0.0,"Recreation/Travel: 15
Sports/Motorsports: 13",nan%,2025-05-18
anatomicalorigins.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,4.00,20.00,0.00,16.00,19.00,231.00,65.00,184.00,820.00,1561.00,3526.00,154.00,11.00,16.00,82.22%,3.54978354978355,24.015384615384615,14.00,0.0,0.0,"Science/Astronomy: 16
Health/News and Media: 14
Recreation/Radio: 14
Science/Physics: 14
Computers/Software/Operating Systems: 12
Recreation/Travel: 12",nan%,2025-05-18
lazio24news.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,19.00,3.00,12.00,23.00,29.00,21.00,363.00,40.00,40.00,715.00,328.00,353.00,408.00,11.00,16.00,61.98%,1.9696969696969697,8.2,11.00,36.0,3.0,World/Italiano: 29,nan%,2025-05-18
nuhabitat.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,3.00,3.00,15.00,13.00,21.00,115.00,56.00,57.00,674.00,296.00,347.00,137.00,11.00,18.00,47.85%,5.860869565217391,5.285714285714286,13.00,1.0,4.0,"Business/Energy: 13
Society/Politics: 13
Business: 13",nan%,2025-05-18
enciclopediadetareas.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,31.00,2.00,7.00,21.00,13.00,21.00,401.00,132.00,252.00,5310.00,1308.00,2783.00,1149.00,11.00,29.00,96.29%,13.241895261845386,9.909090909090908,14.00,0.0,0.0,"Reference/Education: 12
Society: 12
Regional: 12
Science/Social Sciences: 12
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Arts/Music: 11
Society/Philosophy: 11
Regional/Europe: 10",nan%,2025-05-18
adrmodel.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,1.00,4.00,8.00,12.00,108.00,25.00,29.00,2450.00,354.00,1472.00,105.00,11.00,10.00,24.20%,22.685185185185187,14.16,21.00,0.0,2.0,"Recreation/Food: 7
Arts/Movies: 6
Society/Organizations: 1",nan%,2025-05-18
lukasenembe.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,28.00,2.00,15.00,27.00,364.00,74.00,360.00,507.00,3611.00,10474.00,343.00,11.00,24.00,82.25%,1.3928571428571428,48.7972972972973,13.00,1.0,1.0,"Arts/Movies: 15
Science/Environment: 13
Computers/Internet: 13
Arts/Music: 12
Sports/Equestrian: 12
Computers/Hardware: 12
Business/Automotive: 12
Arts/Literature: 12
Business/Textiles and Nonwovens: 11",nan%,2025-05-18
mindykannon.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,2.00,1.00,9.00,18.00,103.00,39.00,57.00,175.00,50.00,146.00,102.00,11.00,6.00,68.75%,1.6990291262135921,1.2820512820512822,14.00,,0.0,"Science/Environment: 9
Home/Family: 8
Business: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 1
Computers/Internet: 1
Recreation/Travel: 1",nan%,2025-05-18
midwestmissiondc.org,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,19.00,6.00,13.00,18.00,139.00,55.00,123.00,222.00,80.00,294.00,139.00,11.00,18.00,90.99%,1.5971223021582734,1.4545454545454546,20.00,,0.0,"Arts/Performing Arts: 13
Computers/Programming/Languages: 11
Society/Organizations: 9
Sports/Equestrian: 8
Regional/Europe: 8
Home/Family: 8",nan%,2025-05-18
acte-experts.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,51.00,0.00,12.00,19.00,141.00,81.00,219.00,550.00,391.00,1192.00,105.00,11.00,49.00,95.64%,3.900709219858156,4.827160493827161,14.00,,1.0,"Business: 12
Business/Real Estate: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business/Business Services: 8",nan%,2025-05-18
chronosynchro.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,2.00,3.00,13.00,14.00,27.00,138.00,163.00,164.00,364.00,216.00,579.00,146.00,11.00,17.00,73.63%,2.63768115942029,1.3251533742331287,15.00,58.0,2.0,"Recreation/Travel: 14
Society/Organizations: 14
Society: 12
Regional/Europe: 12
Business/Real Estate: 11",nan%,2025-05-18
studyfunpoland.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,4.00,5.00,0.00,19.00,13.00,73.00,26.00,39.00,190.00,67.00,58.00,73.00,11.00,6.00,56.32%,2.6027397260273974,2.576923076923077,10.00,0.0,1.0,"Society/Philanthropy: 19
Society/People: 15
Reference/Education: 15
Science/Organizations: 14
Science: 14
Recreation/Travel: 13",nan%,2025-05-18
revistaesecurity.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,3.00,10.00,16.00,18.00,18.00,96.00,31.00,26.00,339.00,60.00,479.00,97.00,11.00,12.00,84.07%,3.53125,1.935483870967742,10.00,1.0,2.0,Computers/Security: 18,nan%,2025-05-18
orchalom.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,4.00,15.00,27.00,17.00,129.00,63.00,59.00,8576.00,5708.00,975.00,134.00,11.00,10.00,95.79%,66.48062015503876,90.60317460317461,11.00,0.0,2.0,Society/Religion and Spirituality: 27,nan%,2025-05-18
perrettiproductions.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,0.00,0.00,13.00,14.00,73.00,26.00,40.00,185.00,72.00,72.00,70.00,11.00,7.00,48.11%,2.5342465753424657,2.769230769230769,21.00,0.0,2.0,Arts/Television: 13,nan%,2025-05-18
dobryden.net,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,0.00,0.00,13.00,16.00,110.00,37.00,11.00,199.00,64.00,68.00,89.00,11.00,17.00,71.36%,1.809090909090909,1.7297297297297298,16.00,1.0,2.0,"Business/Resources: 13
Home/Family: 9",nan%,2025-05-18
famlawandpractice.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,6.00,0.00,20.00,18.00,123.00,65.00,83.00,254.00,193.00,101.00,115.00,11.00,13.00,66.14%,2.065040650406504,2.9692307692307693,12.00,0.0,1.0,"Reference/Education: 19
Society/Ethnicity: 18",nan%,2025-05-18
prairiefunland.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,3.00,5.00,5.00,9.00,13.00,88.00,26.00,49.00,160.00,92.00,96.00,80.00,11.00,13.00,56.25%,1.8181818181818181,3.5384615384615383,19.00,2.0,2.0,Recreation/Travel: 9,nan%,2025-05-18
chispasuf.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,4.00,3.00,5.00,18.00,19.00,311.00,30.00,14.00,1105.00,138.00,72.00,349.00,11.00,12.00,31.98%,3.553054662379421,4.6,8.00,41.0,,"Reference/Education: 18
News/Journalism: 15
Recreation/Motorcycles: 14
Science/Agriculture: 12",nan%,2025-05-18
charlottesvilleparking.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,13.00,16.00,12.00,16.00,115.00,48.00,42.00,187.00,114.00,146.00,119.00,11.00,20.00,85.03%,1.626086956521739,2.375,19.00,1.0,,"Business/Electronics and Electrical: 12
Business: 12",nan%,2025-05-18
rabies-vaccination.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,4.00,6.00,7.00,13.00,16.00,94.00,167.00,73.00,157.00,208.00,117.00,92.00,11.00,11.00,63.06%,1.6702127659574468,1.2455089820359282,20.00,,,"Business/Biotechnology and Pharmaceuticals: 13
Health/Animal: 12",nan%,2025-05-18
ile-de-batz.org,Namecheap Auctions,Low English content (<50%).,12.00,7.00,1.00,0.00,29.00,16.00,231.00,35.00,26.00,804.00,81.00,129.00,258.00,12.00,11.00,60.92%,3.4805194805194803,2.3142857142857145,17.00,5.0,1.0,Regional/Europe: 29,nan%,2025-05-18
lookatjack.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,35.00,11.00,15.00,24.00,113.00,42.00,97.00,228.00,159.00,655.00,111.00,12.00,31.00,89.47%,2.017699115044248,3.7857142857142856,18.00,0.0,0.0,"Computers/Programming/Personal Pages: 15
Business/Industrial Goods and Services: 11",nan%,2025-05-18
thevintaquarian.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,5.00,0.00,6.00,15.00,103.00,28.00,97.00,595.00,39.00,43958.00,107.00,12.00,20.00,38.15%,5.776699029126213,1.3928571428571428,14.00,,0.0,Home/Gardening: 6,nan%,2025-05-18
brockclarke.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,4.00,15.00,17.00,11.00,20.00,140.00,68.00,126.00,346.00,497.00,412.00,141.00,12.00,25.00,93.93%,2.4714285714285715,7.3088235294117645,17.00,0.0,0.0,"Society/People: 11
Arts/Literature: 11
Adult/Arts: 9
Home/Gardening: 8
Home/Cooking: 8
Home/Family: 8
Recreation/Travel: 8
News/Media Industry: 7
Adult/Regional: 6
Business/Energy: 6",nan%,2025-05-18
stylesfire.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,2.00,0.00,0.00,12.00,12.00,132.00,43.00,94.00,301.00,139.00,439.00,95.00,12.00,19.00,86.38%,2.2803030303030303,3.2325581395348837,12.00,,6.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-18
thelearningcafe.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,4.00,6.00,0.00,11.00,17.00,119.00,48.00,69.00,210.00,82.00,137.00,125.00,12.00,15.00,86.19%,1.7647058823529411,1.7083333333333333,24.00,,0.0,"Reference/Education: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 6
Business: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6",nan%,2025-05-18
yojanahindi.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,4.00,6.00,12.00,20.00,197.00,70.00,236.00,757.00,90.00,920.00,167.00,12.00,10.00,22.72%,3.8426395939086295,1.2857142857142858,5.00,0.0,0.0,"Society: 12
Computers/Programming/Internet: 12
Computers/Hardware: 11
Society/Religion and Spirituality: 11
Society/Philosophy: 11
Science/Astronomy: 9
Recreation/Travel: 8
Recreation/Autos: 8
Regional/Europe: 8
Business/Energy: 8",nan%,2025-05-18
pigate.net,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,22.00,2.00,18.00,26.00,100.00,40.00,75.00,285.00,322.00,286.00,106.00,12.00,18.00,90.18%,2.85,8.05,9.00,0.0,0.0,"Computers/Data Formats: 18
Computers/Programming/Languages: 17
Science/Astronomy: 16
Recreation/Radio: 15
Arts/Photography: 15
Computers/Internet/On the Web: 13
Society/People: 13",nan%,2025-05-18
viperairshows.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,2.00,8.00,14.00,23.00,13.00,66.00,29.00,32.00,167.00,43.00,125.00,60.00,12.00,16.00,25.75%,2.5303030303030303,1.4827586206896552,19.00,0.0,3.0,"Recreation/Aviation: 23
Business/Transportation and Logistics: 17
Science/Technology: 15",nan%,2025-05-18
jamiesellsstpete.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,2.00,0.00,0.00,15.00,13.00,107.00,42.00,52.00,275.00,197.00,91.00,76.00,12.00,5.00,24.09%,2.5700934579439254,4.690476190476191,18.00,0.0,4.0,"Recreation/Travel: 15
Business: 11
Regional/North America: 10",nan%,2025-05-18
forumfinancas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,5.00,0.00,9.00,14.00,104.00,44.00,78.00,1458.00,214.00,2594.00,87.00,12.00,12.00,42.52%,14.01923076923077,4.863636363636363,13.00,,0.0,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7",nan%,2025-05-18
theislandsbooktrust.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,4.00,25.00,0.00,33.00,18.00,162.00,34.00,143.00,716.00,1355.00,3571.00,162.00,12.00,28.00,54.33%,4.419753086419753,39.85294117647059,22.00,1.0,1.0,Regional/Europe: 33,nan%,2025-05-18
dietprod.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,2.00,0.00,7.00,14.00,190.00,33.00,101.00,2932.00,131.00,323.00,413.00,12.00,18.00,84.05%,15.43157894736842,3.9696969696969697,15.00,0.0,1.0,Home/Family: 7,nan%,2025-05-18
jokesbar.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,0.00,13.00,26.00,15.00,100.00,26.00,24.00,296.00,418.00,102.00,99.00,12.00,8.00,35.81%,2.96,16.076923076923077,19.00,,,"Recreation/Humor: 26
Computers/Internet/Searching: 22",nan%,2025-05-18
auberge-clery.com,Namecheap Auctions,Low English content (<50%).,15.00,7.00,4.00,3.00,19.00,16.00,427.00,37.00,25.00,1928.00,134.00,73.00,451.00,12.00,11.00,22.65%,4.515222482435597,3.6216216216216215,10.00,0.0,,Recreation/Autos: 19,nan%,2025-05-18
instant-science.net,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,0.00,20.00,15.00,15.00,109.00,90.00,88.00,613.00,391.00,489.00,126.00,12.00,18.00,16.48%,5.623853211009174,4.344444444444444,17.00,1.0,,"Computers/Programming/Internet: 15
Computers/Multimedia: 14
Computers/Hardware: 14
Computers/Software/Graphics: 12
Science/Environment: 9
Recreation/Food: 9",nan%,2025-05-18
childwelfaresparc.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,3.00,36.00,24.00,12.00,17.00,892.00,55.00,1008.00,5595.00,98.00,6801.00,1162.00,12.00,33.00,75.55%,6.272421524663677,1.7818181818181817,12.00,1.0,,"Home/Family: 12
Society/Law: 8
Society/Gay  Lesbian  and Bisexual: 8
Science/Biology: 8
Society/People: 8
Health/Mental Health: 7",nan%,2025-05-18
epeqe.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,47.00,2.00,18.00,17.00,126.00,50.00,99.00,3066.00,130.00,586.00,218.00,13.00,45.00,8.94%,24.333333333333332,2.6,15.00,,1.0,Health/Nutrition: 18,nan%,2025-05-18
cridiqa.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,7.00,8.00,12.00,17.00,280.00,175.00,212.00,667.00,273.00,423.00,116.00,13.00,8.00,13.77%,2.382142857142857,1.56,3.00,1.0,0.0,Business/Opportunities: 12,nan%,2025-05-18
deeja.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,1.00,24.00,31.00,22.00,459.00,185.00,114.00,20522.00,4086.00,9654.00,416.00,13.00,16.00,92.43%,44.710239651416124,22.086486486486486,20.00,1.0,2.0,Computers/Internet: 31,nan%,2025-05-18
guiajardines.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,15.00,2.00,5.00,0.00,16.00,15.00,79.00,25.00,13.00,353.00,4108.00,1536.00,83.00,13.00,13.00,83.00%,4.468354430379747,164.32,19.00,1.0,4.0,"Home/Gardening: 16
Society/History: 15
Recreation/Travel: 14",nan%,2025-05-18
geniuswiki.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,27.00,3.00,18.00,30.00,13.00,21.00,693.00,113.00,804.00,1981.00,738.00,7881.00,224.00,13.00,24.00,81.07%,2.8585858585858586,6.530973451327434,15.00,,3.0,"Society/Philosophy: 13
Computers/Software/Graphics: 12
Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Computers/Internet: 10
Society: 10
Computers/Internet/Searching: 10
Society/People: 10",nan%,2025-05-18
villageacademies.org,Namecheap Auctions,Low Authority Score (AS<5).,19.00,4.00,5.00,8.00,21.00,15.00,117.00,48.00,54.00,669.00,1161.00,411.00,128.00,13.00,15.00,83.11%,5.717948717948718,24.1875,20.00,,2.0,Society/People: 21,nan%,2025-05-18
gigacursos.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,12.00,4.00,10.00,3.00,12.00,16.00,165.00,57.00,114.00,326.00,300.00,4116.00,113.00,13.00,8.00,75.15%,1.9757575757575758,5.2631578947368425,16.00,1.0,3.0,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Society/People: 10
Adult/Business: 10
Society: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9",nan%,2025-05-18
autosupplyusa.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,0.00,2.00,11.00,14.00,97.00,29.00,31.00,214.00,83.00,180.00,104.00,13.00,11.00,50.00%,2.2061855670103094,2.8620689655172415,21.00,0.0,7.0,Computers/Internet: 11,nan%,2025-05-18
choadong.net,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,1.00,0.00,13.00,16.00,93.00,33.00,60.00,98.00,33.00,147.00,86.00,13.00,7.00,75.51%,1.053763440860215,1.0,11.00,2.0,0.0,"Health/Nutrition: 13
Home/Family: 8
Regional/Europe: 8",nan%,2025-05-18
greatmidwestland.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,13.00,2.00,0.00,0.00,9.00,18.00,75.00,67.00,67.00,202.00,78.00,149.00,86.00,13.00,13.00,88.12%,2.6933333333333334,1.164179104477612,6.00,0.0,0.0,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2",nan%,2025-05-18
arsonistsguide.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,22.00,4.00,9.00,9.00,11.00,19.00,144.00,64.00,147.00,231.00,433.00,1001.00,139.00,13.00,18.00,87.45%,1.6041666666666667,6.765625,17.00,1.0,0.0,"Society/Issues: 11
Reference/Education: 11
Society/People: 9
Arts/Photography: 8
Home/Family: 8
Recreation/Travel: 8
Business: 7
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6",nan%,2025-05-18
beautyoffood.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,2.00,0.00,12.00,25.00,107.00,44.00,62.00,355.00,598.00,143.00,89.00,13.00,10.00,80.28%,3.317757009345794,13.590909090909092,13.00,1.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-18
adblockdetector.com,GoDaddy Auctions,Low Authority Score (AS<5).,52.00,4.00,6.00,10.00,23.00,20.00,421.00,318.00,344.00,1098.00,542.00,716.00,213.00,13.00,48.00,22.94%,2.6080760095011875,1.7044025157232705,17.00,0.0,2.0,Computers/Internet/Web Design and Development: 23,nan%,2025-05-18
rtsalvage.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,0.00,5.00,18.00,15.00,94.00,27.00,27.00,281.00,73.00,118.00,98.00,13.00,12.00,22.42%,2.9893617021276597,2.7037037037037037,16.00,0.0,1.0,"Shopping/Vehicles: 18
Business/Automotive: 14",nan%,2025-05-18
lescale-auquotidien.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,4.00,15.00,0.00,18.00,19.00,134.00,71.00,102.00,221.00,128.00,4515.00,113.00,13.00,13.00,70.14%,1.6492537313432836,1.8028169014084507,9.00,1.0,1.0,"Reference/Museums: 18
Recreation/Travel: 15
Business/Construction and Maintenance: 15
Society/Organizations: 14",nan%,2025-05-18
hoosmartchain.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,39.00,12.00,12.00,19.00,568.00,253.00,537.00,2409.00,948.00,34032.00,340.00,13.00,35.00,35.80%,4.241197183098592,3.7470355731225298,4.00,0.0,0.0,"News/Newspapers: 12
Science/Social Sciences: 12
Business/Crypto: 11
Computers/Internet/Web Design and Development: 11
Business/Healthcare: 11
Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 8
Business: 6",nan%,2025-05-18
bauhausbook.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,4.00,16.00,4.00,19.00,19.00,168.00,41.00,114.00,459.00,699.00,2853.00,177.00,13.00,22.00,89.11%,2.732142857142857,17.048780487804876,9.00,0.0,0.0,Computers/Internet/Abuse: 19,nan%,2025-05-18
homemadeceleb.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,0.00,19.00,12.00,19.00,163.00,97.00,65.00,1733.00,422.00,803.00,167.00,13.00,20.00,76.63%,10.631901840490798,4.350515463917525,11.00,2.0,2.0,"Shopping/Crafts: 12
Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Business/Arts and Entertainment: 9
Business/Marketing and Advertising: 8
Games/Video Games/Roleplaying: 8
Arts/Music: 7
Business: 7
Society: 7",nan%,2025-05-18
johnwhiteman.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,2.00,15.00,7.00,18.00,114.00,57.00,28.00,383.00,215.00,73.00,110.00,13.00,8.00,33.16%,3.3596491228070176,3.7719298245614037,22.00,0.0,2.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
kenocityhotel.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,3.00,0.00,14.00,10.00,92.00,25.00,50.00,163.00,138.00,176.00,77.00,13.00,15.00,47.85%,1.7717391304347827,5.52,8.00,0.0,1.0,"Recreation: 14
Reference/Maps: 14
Recreation/Travel: 14
Recreation/Motorcycles: 12
Recreation/Outdoors: 12
Business/Transportation and Logistics: 12
Regional/North America: 12
Computers/Internet/Web Design and Development: 10
Society/Government: 10
Business/Automotive: 9",nan%,2025-05-18
