Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
goldenrozescans.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,7.00,23.00,12.00,18.00,132.00,61.00,38.00,256.00,241.00,198.00,139.00,29.00,20.00,78.91%,1.9393939393939394,3.9508196721311477,8.00,,,"Games/Video Games/Shooter: 12
Arts/Comics: 9
Games/Video Games/Browser Based: 8
Arts: 7
Games/Online: 7
Games/Video Games/Roleplaying: 7
Games/Roleplaying: 7
Science/Environment: 6
Games/Video Games/Chats and Forums: 6
Society: 6",nan%,2025-05-26
webbuilderscodex.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,2.00,40.00,55.00,6.00,23.00,629.00,250.00,1326.00,2271.00,669.00,23400.00,599.00,30.00,38.00,98.24%,3.6104928457869634,2.676,11.00,1.0,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-26
top10money.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,4.00,6.00,4.00,12.00,18.00,163.00,66.00,190.00,400.00,94.00,539.00,155.00,30.00,14.00,66.75%,2.4539877300613497,1.4242424242424243,22.00,,,"Reference/Education: 12
Business/Construction and Maintenance: 7",nan%,2025-05-26
assignmentboffin.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,5.00,0.00,6.00,17.00,117.00,60.00,135.00,497.00,214.00,717.00,114.00,30.00,14.00,20.97%,4.247863247863248,3.566666666666667,5.00,1.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-26
dwdigitalphotography.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,2.00,10.00,11.00,11.00,16.00,128.00,69.00,38.00,185.00,95.00,117.00,115.00,30.00,14.00,61.08%,1.4453125,1.3768115942028984,11.00,,3.0,"Society/Relationships: 11
Home/Family: 5",nan%,2025-05-26
repnode.org,Namecheap Auctions,High Spam Score (SZ>30).,29.00,5.00,26.00,32.00,17.00,19.00,240.00,87.00,101.00,759.00,135.00,280.00,284.00,31.00,24.00,52.31%,3.1625,1.5517241379310345,6.00,1.0,,"Science/Environment: 17
Computers/Software/Industry-Specific: 16
Health/Nutrition: 16
Computers/Software/Operating Systems: 15
Computers/Internet: 14
Computers/Internet/Searching: 12
Health: 12",nan%,2025-05-26
researchwritingkings.com,GoDaddy Auctions,High Spam Score (SZ>30).,34.00,5.00,27.00,8.00,13.00,25.00,1196.00,815.00,1459.00,4903.00,1770.00,6863.00,352.00,31.00,29.00,46.19%,4.099498327759197,2.1717791411042944,7.00,23.0,,"Society/Law: 13
Society/Politics: 12
News/Weblogs: 8
Society/Issues: 8
Society/Religion and Spirituality: 8",nan%,2025-05-26
feriadecordoba.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30).,32.00,2.00,49.00,44.00,14.00,28.00,3189.00,639.00,3898.00,8445.00,1198.00,4471.00,2917.00,46.00,47.00,97.79%,2.648165569143932,1.8748043818466353,13.00,,,"Society/People: 13
Recreation/Outdoors: 13
Sports: 11
Recreation/Pets: 11",nan%,2025-05-26
linkbets.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,nan,16.00,8.00,8.00,19.00,nan,80.00,313.00,nan,228.00,1779.00,nan,nan,24.00,0.00%,0.0,2.85,4.00,0.0,,"Society/Issues: 7
Games/Video Games/Browser Based: 7
Games/Board Games: 7
Games/Online: 7
Business/Consumer Goods and Services: 6
Home/Family: 6
Business: 6
Society/Organizations: 6
Recreation/Travel: 6
Adult/Regional: 5",nan%,2025-05-26
grancanariacinema.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,3.00,5.00,0.00,7.00,28.00,125.00,25.00,106.00,946.00,656.00,343.00,117.00,nan,19.00,94.93%,7.568,26.24,12.00,1.0,,"Recreation/Travel: 7
Business/Transportation and Logistics: 7",nan%,2025-05-26
top-onlinecasinos.net,Namecheap Auctions,Low Authority Score (AS<5).,10.00,nan,5.00,4.00,9.00,14.00,nan,29.00,99.00,nan,545.00,271.00,nan,nan,10.00,0.00%,0.0,18.79310344827586,18.00,0.0,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7",nan%,2025-05-26
centuryoldtown.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,3.00,11.00,7.00,12.00,14.00,93.00,30.00,65.00,218.00,70.00,148.00,91.00,nan,8.00,42.66%,2.3440860215053765,2.3333333333333335,11.00,3.0,,Reference/Education: 12,nan%,2025-05-26
2020venues.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,3.00,8.00,6.00,6.00,17.00,123.00,66.00,93.00,465.00,107.00,119.00,129.00,nan,11.00,20.60%,3.7804878048780486,1.621212121212121,4.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-26
top10webdesignsites.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,27.00,4.00,60.00,37.00,6.00,29.00,1179.00,446.00,3431.00,10576.00,2992.00,40813.00,1126.00,nan,56.00,98.91%,8.970313825275657,6.708520179372197,8.00,1.0,,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Home/Gardening: 1
Recreation/Pets: 1
Business/Real Estate: 1
Recreation/Motorcycles: 1
Recreation/Travel: 1",nan%,2025-05-26
pfcmarek.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,4.00,29.00,22.00,11.00,14.00,130.00,31.00,64.00,780.00,244.00,2105.00,122.00,nan,25.00,73.97%,6.0,7.870967741935484,15.00,,,Games: 11,nan%,2025-05-26
idrslot138.net,Namecheap Auctions,Low Authority Score (AS<5).,7.00,nan,9.00,23.00,11.00,13.00,nan,32.00,211.00,nan,496.00,1857.00,nan,nan,9.00,0.00%,0.0,15.5,3.00,0.0,,Shopping/Crafts: 11,nan%,2025-05-26
socialenterprisetoolkit.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,4.00,6.00,4.00,6.00,17.00,93.00,53.00,56.00,200.00,66.00,63.00,120.00,nan,6.00,93.50%,2.150537634408602,1.2452830188679245,13.00,0.0,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-26
yk-tax.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,16.00,3.00,16.00,9.00,21.00,17.00,134.00,59.00,96.00,201.00,98.00,421.00,130.00,nan,13.00,95.52%,1.5,1.6610169491525424,0.00,1.0,,"Business/Business Services: 21
Business/Accounting: 17
Regional/Asia: 15
Society/Law: 14",nan%,2025-05-26
answersexpress.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,20.00,nan,15.00,4.00,24.00,14.00,nan,36.00,868.00,nan,43.00,31467.00,nan,nan,20.00,0.00%,0.0,1.1944444444444444,23.00,3.0,,"Science/Math: 24
Science/Educational Resources: 15
Science/Social Sciences: 15",nan%,2025-05-26
quickdirt.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,6.00,8.00,16.00,17.00,151.00,67.00,234.00,3956.00,5433.00,2066.00,152.00,nan,12.00,61.49%,26.198675496688743,81.08955223880596,21.00,3.0,,Sports/Cycling: 16,nan%,2025-05-26
semiochemical.net,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,15.00,3.00,22.00,20.00,218.00,113.00,197.00,264.00,132.00,596.00,174.00,nan,13.00,75.76%,1.2110091743119267,1.168141592920354,7.00,0.0,,"Recreation/Travel: 21
Recreation/Collecting: 20
Business: 20
Arts/Performing Arts: 20",nan%,2025-05-26
bonusverenadam3.com,Namecheap Auctions,Prohibited topics: adult.,20.00,5.00,9.00,0.00,6.00,16.00,112.00,56.00,93.00,159.00,68.00,218.00,120.00,nan,15.00,81.13%,1.4196428571428572,1.2142857142857142,5.00,0.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-26
hemcbroadband.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,3.00,9.00,18.00,6.00,18.00,117.00,54.00,44.00,164.00,77.00,72.00,104.00,nan,16.00,51.83%,1.4017094017094016,1.4259259259259258,15.00,2.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-26
crayonwriter.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,8.00,5.00,18.00,19.00,307.00,128.00,556.00,3632.00,768.00,5765.00,219.00,nan,13.00,55.46%,11.830618892508143,6.0,17.00,1.0,,"Arts/Music: 18
Computers/Hardware: 12",nan%,2025-05-26
thehcts.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,13.00,46.00,15.00,12.00,445.00,111.00,549.00,2008.00,229.00,1321.00,456.00,nan,11.00,96.01%,4.512359550561798,2.063063063063063,5.00,,,Computers/Companies: 15,nan%,2025-05-26
lukerendah.com,Namecheap Auctions,Low English content (<50%). Extremely new domain (<3 months).,4.00,5.00,37.00,8.00,21.00,23.00,126.00,68.00,67.00,259.00,303.00,80.00,117.00,nan,33.00,40.54%,2.0555555555555554,4.455882352941177,0.00,,,"Arts/Music: 21
Shopping/Music: 16
Computers/Internet/On the Web: 16
Recreation/Travel: 15
Computers/Programming/Languages: 15",nan%,2025-05-26
randommadnessintorrance.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,28.00,12.00,9.00,14.00,263.00,70.00,683.00,33828.00,3025.00,17896.00,266.00,nan,26.00,99.38%,128.6235741444867,43.214285714285715,17.00,0.0,,"Home/Consumer Information: 8
Recreation/Travel: 8
Society/Law: 7
Arts/Photography: 7
Arts/Music: 7
Society/People: 6
Arts/Movies: 6
Arts: 5",nan%,2025-05-26
xemphimhd.net,Namecheap Auctions,Prohibited topics: adult.,8.00,5.00,25.00,17.00,6.00,16.00,123.00,41.00,47.00,206.00,50.00,857.00,111.00,nan,20.00,46.60%,1.6747967479674797,1.2195121951219512,13.00,2.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Business/Textiles and Nonwovens: 2
Adult/World: 1",nan%,2025-05-26
tweetegy.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,4.00,27.00,1.00,10.00,16.00,146.00,50.00,109.00,11929.00,1496.00,900.00,169.00,nan,23.00,99.42%,81.70547945205479,29.92,15.00,4.0,,"Computers/Security: 9
Computers/Data Formats: 9
Home/Family: 7
Society/People: 6",nan%,2025-05-26
loeufparis.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,5.00,0.00,12.00,14.00,96.00,28.00,46.00,492.00,50.00,80.00,99.00,nan,14.00,15.82%,5.125,1.7857142857142858,16.00,,,"Home/Family: 12
Arts/Architecture: 8
Arts/Literature: 8
Shopping/Food: 7
Business/Real Estate: 6",nan%,2025-05-26
nalkateatteri.net,Namecheap Auctions,Low Authority Score (AS<5).,15.00,3.00,9.00,2.00,19.00,15.00,151.00,25.00,112.00,341.00,56.00,391.00,164.00,nan,12.00,94.43%,2.2582781456953644,2.24,21.00,0.0,,"Society/Philosophy: 19
Regional/Middle East: 15
Sports/Soccer: 14
Recreation/Travel: 14",nan%,2025-05-26
lookingforbrides.net,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,13.00,10.00,17.00,16.00,178.00,64.00,172.00,273.00,86.00,533.00,166.00,nan,11.00,82.42%,1.5337078651685394,1.34375,17.00,,,"Business: 16
Arts: 15
Business/Industrial Goods and Services: 15
Computers/Mobile Computing: 15
Sports/Martial Arts: 15
Recreation/Autos: 15
Sports/Bowling: 15
Sports: 15
Reference/Museums: 15
Computers/Graphics: 15",nan%,2025-05-26
infosecpedia.org,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,5.00,0.00,13.00,20.00,111.00,320.00,76.00,168.00,423.00,106.00,108.00,nan,12.00,50.60%,1.5135135135135136,1.321875,20.00,1.0,,"Games/Video Games/Roleplaying: 13
Recreation/Collecting: 7
Computers/Hardware: 7
Computers/Software/Internet: 7",nan%,2025-05-26
seecopys.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,4.00,22.00,0.00,16.00,11.00,320.00,107.00,281.00,703.00,170.00,1246.00,205.00,nan,20.00,83.36%,2.196875,1.588785046728972,10.00,,,"Regional/Asia: 16
Games/Trading Card Games: 14
Arts/Music: 12
Shopping/Crafts: 12
Business: 12
Business/Chemicals: 12",nan%,2025-05-26
phohungrachgia.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,4.00,12.00,21.00,7.00,19.00,225.00,57.00,175.00,374.00,89.00,484.00,240.00,nan,24.00,45.97%,1.6622222222222223,1.5614035087719298,11.00,4.0,,Society/Religion and Spirituality: 7,nan%,2025-05-26
minneapolize.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,2.00,5.00,21.00,11.00,15.00,157.00,27.00,103.00,276.00,38.00,241.00,164.00,nan,8.00,80.80%,1.7579617834394905,1.4074074074074074,11.00,,,"Arts/Music: 11
Health/Aging: 8",nan%,2025-05-26
yoannahouse.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,4.00,23.00,8.00,12.00,21.00,159.00,60.00,127.00,438.00,131.00,202.00,163.00,nan,25.00,33.86%,2.7547169811320753,2.183333333333333,20.00,5.0,,"Business/Business Services: 12
Arts/Music: 11
Business/Management: 8
Sports/Football: 7
Recreation/Pets: 7",nan%,2025-05-26
autoxten.com,Namecheap Auctions,Low Authority Score (AS<5).,30.00,2.00,27.00,19.00,19.00,20.00,354.00,169.00,335.00,2457.00,985.00,7243.00,250.00,nan,28.00,58.72%,6.940677966101695,5.828402366863905,12.00,35100.0,,"Shopping/Classifieds: 19
News/Media Industry: 16
Recreation/Travel: 16",nan%,2025-05-26
photophique.com,Namecheap Auctions,Low Authority Score (AS<5).,28.00,4.00,27.00,28.00,12.00,26.00,710.00,163.00,649.00,4210.00,465.00,2107.00,679.00,nan,24.00,93.64%,5.929577464788732,2.852760736196319,11.00,1.0,,"Shopping/Clothing: 12
Business/Textiles and Nonwovens: 12
Games/Video Games/Browser Based: 8
Computers/Systems: 7
Games/Online: 7
Shopping/Home and Garden: 7",nan%,2025-05-26
ediskandar.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,4.00,6.00,10.00,8.00,16.00,103.00,30.00,34.00,214.00,77.00,250.00,103.00,nan,7.00,48.13%,2.0776699029126213,2.566666666666667,7.00,,,"Arts/Performing Arts: 8
Reference/Education: 7
Society/Issues: 6
Society/Ethnicity: 6
Shopping/Entertainment: 6
Reference/Libraries: 6",nan%,2025-05-26
bettingbangladesh.com,Namecheap Auctions,Low Authority Score (AS<5).,55.00,nan,5.00,5.00,8.00,14.00,nan,27.00,73.00,nan,84.00,132.00,nan,nan,55.00,0.00%,0.0,3.111111111111111,3.00,,,Society/Law: 8,nan%,2025-05-26
easywaf.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,5.00,0.00,13.00,17.00,231.00,59.00,228.00,632.00,81.00,392.00,238.00,nan,15.00,82.44%,2.735930735930736,1.3728813559322033,11.00,,,"Science/Environment: 13
Computers/Software/Industry-Specific: 11
Business: 9
Computers/Software/Operating Systems: 8",nan%,2025-05-26
toplesscuties.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,11.00,0.00,12.00,35.00,129.00,63.00,111.00,21851.00,5146.00,23224.00,118.00,nan,12.00,99.73%,169.3875968992248,81.68253968253968,21.00,1.0,,"Business/Construction and Maintenance: 12
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Society: 6",nan%,2025-05-26
cryotherapybatonrouge.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,2.00,5.00,9.00,15.00,15.00,91.00,28.00,77.00,273.00,64.00,275.00,93.00,nan,21.00,93.41%,3.0,2.2857142857142856,2.00,1.0,,"Adult/Regional: 14
Computers/Education: 14
News/Media Industry: 13
Science/Biology: 9
Business: 9",nan%,2025-05-26
sinopakpacking.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,14.00,2.00,17.00,0.00,10.00,19.00,1816.00,1556.00,2153.00,12830.00,5720.00,13787.00,1900.00,nan,15.00,99.54%,7.064977973568282,3.6760925449871467,0.00,29.0,,"Business/Food and Related Products: 10
Arts/Music: 6",nan%,2025-05-26
pixdez.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,14.00,2.00,18.00,2.00,12.00,18.00,559.00,219.00,307.00,4274.00,3051.00,1710.00,574.00,nan,16.00,43.45%,7.645796064400716,13.931506849315069,0.00,1.0,,Business/Agriculture and Forestry: 12,nan%,2025-05-26
lechenievizraile.org,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,5.00,12.00,16.00,16.00,102.00,29.00,90.00,1812.00,158.00,3681.00,123.00,nan,20.00,98.57%,17.764705882352942,5.448275862068965,9.00,0.0,,Science/Social Sciences: 16,nan%,2025-05-26
steelfactor.net,Namecheap Auctions,Low Authority Score (AS<5).,22.00,3.00,6.00,0.00,21.00,15.00,478.00,129.00,329.00,50285.00,2647.00,1331.00,348.00,nan,19.00,97.72%,105.19874476987448,20.51937984496124,14.00,0.0,,Sports/Strength Sports: 21,nan%,2025-05-26
bonusverenadam4.com,Namecheap Auctions,Prohibited topics: adult.,15.00,5.00,11.00,4.00,9.00,16.00,102.00,49.00,76.00,419.00,63.00,237.00,120.00,nan,10.00,38.81%,4.107843137254902,1.2857142857142858,5.00,0.0,,"Society/Religion and Spirituality: 9
Arts/Music: 8
Society/Politics: 8
Health: 7
Shopping/Clothing: 7
Science/Earth Sciences: 7
Business/Real Estate: 7
Computers/Internet/E-mail: 6
Regional/North America: 6
Adult/Society: 6",nan%,2025-05-26
pinup-girin.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,4.00,36.00,49.00,19.00,30.00,5258.00,1720.00,3220.00,39053.00,5114.00,6700.00,4944.00,nan,32.00,99.48%,7.427348801825789,2.9732558139534886,1.00,1.0,,Computers/Internet: 19,nan%,2025-05-26
codecraftinnovationhub.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,15.00,2.00,16.00,4.00,13.00,20.00,1077.00,170.00,752.00,1531300.00,199.00,781915.00,1185.00,nan,14.00,99.99%,1421.819870009285,1.1705882352941177,0.00,1.0,,"Recreation/Travel: 13
Business: 13
Society/Gay  Lesbian  and Bisexual: 12
Arts/Performing Arts: 12
Society/Military: 9
Sports/Resources: 8",nan%,2025-05-26
katatillo.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,30.00,10.00,7.00,25.00,360.00,45.00,316.00,34900.00,1499.00,390431.00,350.00,nan,28.00,99.65%,96.94444444444444,33.31111111111111,3.00,0.0,,"Society/Religion and Spirituality: 7
Business/Textiles and Nonwovens: 4
Society/Genealogy: 1",nan%,2025-05-26
appleneu.com,Namecheap Auctions,Low English content (<50%).,16.00,5.00,5.00,4.00,11.00,14.00,208.00,29.00,202.00,592.00,43.00,341.00,150.00,nan,11.00,41.72%,2.8461538461538463,1.4827586206896552,8.00,,,"Computers/Hardware: 11
Shopping/Crafts: 11",nan%,2025-05-26
dorisvolz.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,6.00,23.00,21.00,21.00,158.00,317.00,116.00,1839.00,1174.00,827.00,165.00,nan,14.00,24.95%,11.639240506329115,3.7034700315457414,19.00,2.0,,"Arts/Performing Arts: 21
Sports/Motorsports: 18",nan%,2025-05-26
vevesti.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,54.00,4.00,8.00,23.00,15.00,15.00,120.00,26.00,68.00,344.00,4491.00,16836.00,125.00,nan,50.00,88.08%,2.8666666666666667,172.73076923076923,15.00,2.0,,"Society/People: 14
Arts/Literature: 14
Society/Politics: 13
Home/Cooking: 12",nan%,2025-05-26
financialfreedomcreator.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,5.00,6.00,8.00,17.00,127.00,49.00,100.00,171.00,57.00,150.00,130.00,nan,11.00,73.68%,1.3464566929133859,1.163265306122449,16.00,72.0,,"Business/Small Business: 8
Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4",nan%,2025-05-26
zsitro.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,7.00,1.00,6.00,17.00,101.00,44.00,76.00,122.00,44.00,104.00,103.00,nan,11.00,63.93%,1.2079207920792079,1.0,14.00,1.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 4
Business/Energy: 3
Business/Textiles and Nonwovens: 3
Adult/World: 2",nan%,2025-05-26
nicivilrights.org,Namecheap Auctions,Low Authority Score (AS<5).,26.00,4.00,10.00,17.00,15.00,17.00,153.00,674.00,74.00,212.00,789.00,4099.00,145.00,nan,22.00,70.75%,1.3856209150326797,1.1706231454005935,16.00,,,"News/Weblogs: 15
Society/History: 14
Computers/Internet/Abuse: 12
Computers/Internet/Domain Names: 12
Society/Issues: 12
Society/People: 12
Society: 12
Society/Organizations: 11
Society/Philanthropy: 10
Society/Religion and Spirituality: 10",nan%,2025-05-26
hraovat.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,37.00,40.00,18.00,25.00,925.00,213.00,3711.00,38362.00,3980.00,71800.00,900.00,nan,35.00,87.33%,41.472432432432434,18.685446009389672,11.00,2.0,,"Science/Biology: 18
Business: 15
Business/Consumer Goods and Services: 14
Science/Astronomy: 13
Science/Technology: 13
Arts/Photography: 12",nan%,2025-05-26
ductcleaninglethbridge.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,15.00,4.00,17.00,17.00,105.00,128.00,88.00,388.00,161.00,168.00,130.00,nan,14.00,46.39%,3.6952380952380954,1.2578125,3.00,0.0,,"Computers/Internet/On the Web: 16
Science/Earth Sciences: 16
Health/Nutrition: 15
Shopping/Food: 15
Computers/Internet/Web Design and Development: 14
Computers/Programming/Languages: 14
Regional/Asia: 13
Business/News and Media: 13
Arts/Music: 13
Computers/Internet/Searching: 12",nan%,2025-05-26
infochimica.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,7.00,2.00,18.00,20.00,137.00,49.00,70.00,9174.00,207.00,5865.00,133.00,nan,11.00,98.31%,66.96350364963503,4.224489795918367,20.00,,,"Recreation/Travel: 18
Business: 16
Shopping/Visual Arts: 15
Arts/Music: 13",nan%,2025-05-26
ugmkinfo.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,4.00,12.00,28.00,12.00,11.00,282.00,63.00,81.00,1062.00,121.00,459.00,249.00,nan,11.00,87.10%,3.765957446808511,1.9206349206349207,12.00,0.0,,Society: 12,nan%,2025-05-26
arianarent.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,20.00,2.00,8.00,18.00,6.00,20.00,146.00,64.00,98.00,1825.00,347.00,432.00,156.00,nan,18.00,42.96%,12.5,5.421875,7.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-26
salons-tunisie.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,7.00,11.00,13.00,30.00,1033.00,560.00,871.00,3278.00,3965.00,11377.00,1036.00,nan,13.00,16.42%,3.1732817037754115,7.080357142857143,13.00,,,"Reference/Education: 13
News/Newspapers: 8
Computers/CAD and CAM: 8
Science/Math: 7
Health/Senior Health: 7",nan%,2025-05-26
yaveria.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,7.00,21.00,7.00,14.00,157.00,29.00,103.00,318.00,52.00,167.00,146.00,nan,15.00,82.13%,2.0254777070063694,1.793103448275862,14.00,,,Society/Religion and Spirituality: 7,nan%,2025-05-26
trisped.org,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,5.00,4.00,9.00,18.00,258.00,74.00,326.00,4408.00,285.00,21983.00,229.00,nan,18.00,91.74%,17.085271317829456,3.8513513513513513,25.00,1.0,,"Business/Industrial Goods and Services: 8
Society/Government: 8
Business/Energy: 8
Business/Food and Related Products: 8
Society/Ethnicity: 7
Business: 7
Society/Philanthropy: 7
Reference/Dictionaries: 7
Society: 7
Society/History: 7",nan%,2025-05-26
clickdetective.net,Namecheap Auctions,Low Authority Score (AS<5).,9.00,4.00,11.00,2.00,15.00,16.00,114.00,41.00,71.00,389.00,50.00,104.00,117.00,nan,7.00,21.79%,3.412280701754386,1.2195121951219512,21.00,1.0,,"Computers/Internet/Web Design and Development: 15
Shopping/Health: 12
Computers/News and Media: 9",nan%,2025-05-26
gaelicusa.org,Namecheap Auctions,Low Authority Score (AS<5).,16.00,4.00,6.00,22.00,16.00,18.00,114.00,132.00,85.00,495.00,155.00,130.00,131.00,nan,12.00,23.64%,4.342105263157895,1.1742424242424243,8.00,1.0,,"Regional/Europe: 15
Society/Organizations: 15
Recreation/Travel: 14
Science/Social Sciences: 13
Society/Genealogy: 13
Society/History: 13
Recreation/Collecting: 12
Arts/Music: 12",nan%,2025-05-26
cinsoft.net,Namecheap Auctions,Low English content (<50%).,26.00,6.00,27.00,16.00,18.00,34.00,203.00,77.00,105.00,5454.00,2705.00,11091.00,203.00,nan,21.00,90.79%,26.866995073891626,35.12987012987013,20.00,49.0,,"Computers/Programming/Languages: 18
Computers/Internet/Web Design and Development: 16
Computers/Data Formats: 13",nan%,2025-05-26
saudebeleza.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,15.00,22.00,6.00,16.00,105.00,47.00,78.00,134.00,48.00,860.00,101.00,nan,13.00,76.12%,1.276190476190476,1.0212765957446808,16.00,0.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Textiles and Nonwovens: 3
Business/Real Estate: 3
Adult/World: 1",nan%,2025-05-26
