Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
educloude.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,5.00,15.00,14.00,15.00,144.00,28.00,114.00,2163.00,278.00,1312.00,172.00,16.00,16.00,60.43%,15.020833333333334,9.928571428571429,11.00,6.0,1.0,"Adult/Computers: 13
Home/Do-It-Yourself: 13
Regional/Europe: 12
Arts/Television: 12",nan%,2025-05-19
edysugianto.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,44.00,2.00,17.00,6.00,11.00,15.00,243.00,42.00,113.00,389.00,153.00,837.00,120.00,21.00,42.00,61.95%,1.6008230452674896,3.642857142857143,5.00,61.0,3.0,Shopping/Crafts: 11,nan%,2025-05-19
eefcmma.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,4.00,5.00,0.00,13.00,7.00,91.00,41.00,78.00,105.00,47.00,95.00,91.00,15.00,7.00,84.76%,1.1538461538461537,1.146341463414634,6.00,1.0,0.0,"Business: 13
Business/Financial Services: 9
Recreation/Food: 7",nan%,2025-05-19
eezzdriver.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,12.00,4.00,6.00,14.00,7.00,17.00,117.00,53.00,25.00,344.00,87.00,29.00,119.00,nan,8.00,29.07%,2.9401709401709404,1.6415094339622642,7.00,1.0,5.0,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-19
eldorado-desire.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,17.00,14.00,13.00,15.00,157.00,46.00,89.00,11215.00,94.00,170.00,91.00,nan,15.00,99.91%,71.43312101910828,2.0434782608695654,7.00,,0.0,"Business: 13
Arts: 12
Business/Industrial Goods and Services: 12
Computers/Mobile Computing: 12
Sports/Martial Arts: 12
Recreation/Autos: 12
Sports/Bowling: 12
Sports: 12
Reference/Museums: 12
Computers/Graphics: 12",nan%,2025-05-19
eldorado-luck.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,16.00,16.00,15.00,19.00,157.00,44.00,104.00,12680.00,60.00,205.00,91.00,nan,15.00,99.91%,80.76433121019109,1.3636363636363635,6.00,,0.0,"Business: 14
Arts: 13
Business/Industrial Goods and Services: 13
Computers/Mobile Computing: 13
Sports/Martial Arts: 13
Recreation/Autos: 13
Sports/Bowling: 13
Reference/Museums: 13
Sports: 13
Computers/Graphics: 13",nan%,2025-05-19
eldorado-success.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,26.00,19.00,14.00,16.00,212.00,78.00,171.00,11018.00,91.00,503.00,99.00,nan,24.00,99.85%,51.971698113207545,1.1666666666666667,6.00,1.0,0.0,"Business: 14
Society/People: 13
Arts: 13
Business/Industrial Goods and Services: 12
Computers/Mobile Computing: 12
Sports/Martial Arts: 12
Recreation/Autos: 12
Sports/Bowling: 12
Sports: 12
Reference/Museums: 12",nan%,2025-05-19
eldorado-wish.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,3.00,23.00,18.00,16.00,25.00,235.00,114.00,168.00,11996.00,130.00,274.00,132.00,nan,20.00,99.78%,51.0468085106383,1.1403508771929824,6.00,0.0,0.0,"World/Russian: 16
Business: 14
Arts: 13
Business/Industrial Goods and Services: 13
Computers/Mobile Computing: 13
Sports/Martial Arts: 13
Recreation/Autos: 13
Sports/Bowling: 13
Arts/Online Writing: 13
Reference/Museums: 13",nan%,2025-05-19
electrizap.org,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,26.00,9.00,8.00,19.00,434.00,64.00,190.00,47500.00,515.00,1012.00,411.00,nan,24.00,99.92%,109.44700460829493,8.046875,1.00,1.0,0.0,Computers/Education: 8,nan%,2025-05-19
elinkent.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,9.00,13.00,6.00,17.00,131.00,68.00,44.00,220.00,105.00,142.00,130.00,nan,7.00,64.09%,1.6793893129770991,1.5441176470588236,9.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 3
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-19
elmit.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,10.00,3.00,22.00,19.00,123.00,64.00,113.00,2582.00,667.00,2664.00,148.00,5.00,14.00,89.86%,20.991869918699187,10.421875,23.00,1.0,0.0,"Business/Materials: 22
Business/Industrial Goods and Services: 15",nan%,2025-05-19
elsozzo.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,6.00,13.00,12.00,21.00,177.00,52.00,520.00,66894.00,7809.00,289642.00,202.00,nan,8.00,99.92%,377.93220338983053,150.17307692307693,4.00,,,"Arts/Television: 12
Computers/Systems: 9
Arts: 8
Recreation/Travel: 7
Science/Math: 7
Arts/Performing Arts: 7
Arts/Literature: 6",nan%,2025-05-19
emache.org,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,6.00,10.00,26.00,14.00,88.00,39.00,63.00,162.00,611.00,129.00,73.00,nan,8.00,82.72%,1.8409090909090908,15.666666666666666,18.00,,,Reference/Education: 26,nan%,2025-05-19
endlessmay.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,3.00,7.00,0.00,8.00,16.00,101.00,33.00,71.00,329.00,214.00,432.00,97.00,23.00,10.00,62.01%,3.257425742574257,6.484848484848484,8.00,1.0,1.0,Society/Religion and Spirituality: 8,nan%,2025-05-19
endurancebuzzadventures.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,9.00,6.00,16.00,19.00,117.00,50.00,108.00,222.00,442.00,915.00,120.00,12.00,17.00,93.69%,1.8974358974358974,8.84,13.00,0.0,0.0,Sports/Running: 16,nan%,2025-05-19
escortdat.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,nan,46.00,0.00,8.00,22.00,nan,111.00,2710.00,nan,2153.00,65372.00,nan,nan,46.00,0.00%,0.0,19.396396396396398,14.00,373.0,2.0,Society/Religion and Spirituality: 8,nan%,2025-05-19
escortsnoida.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,nan,29.00,6.00,7.00,14.00,nan,40.00,128.00,nan,2110.00,10254.00,nan,nan,29.00,0.00%,0.0,52.75,9.00,1.0,8.0,"Computers/Data Formats: 7
Reference/Education: 5",nan%,2025-05-19
etiquettemanor.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,6.00,3.00,8.00,22.00,814.00,106.00,69.00,19156.00,1474.00,96.00,836.00,nan,15.00,57.74%,23.533169533169534,13.90566037735849,13.00,5.0,2.0,"Recreation/Travel: 8
Regional/Europe: 6
Business: 6
Science/Environment: 2
Arts/Music: 1",nan%,2025-05-19
etmgames.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,9.00,0.00,10.00,18.00,114.00,44.00,82.00,4470.00,53.00,507.00,202.00,17.00,7.00,2.21%,39.21052631578947,1.2045454545454546,8.00,1.0,0.0,"Home/Family: 10
Business: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 7
Business/Energy: 7
Adult/World: 7
Adult/Shopping: 7
Health: 7
Society/Organizations: 3",nan%,2025-05-19
evehq.net,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,28.00,5.00,16.00,3.00,7.00,20.00,186.00,75.00,138.00,801.00,547.00,1523.00,203.00,15.00,23.00,46.89%,4.306451612903226,7.293333333333333,18.00,57.0,0.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Games/Video Games/Chats and Forums: 5
Adult/World: 5",nan%,2025-05-19
exceler8ion.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,4.00,15.00,8.00,19.00,19.00,182.00,85.00,163.00,1887.00,8543.00,10248.00,180.00,18.00,25.00,94.44%,10.368131868131869,100.50588235294117,20.00,0.0,0.0,Society/Law: 19,nan%,2025-05-19
ez-pc.net,Namecheap Auctions,Too many drops (>2). Prohibited topics: adult.,9.00,6.00,15.00,8.00,12.00,29.00,105.00,38.00,82.00,150.00,62.00,125.00,107.00,30.00,9.00,82.67%,1.4285714285714286,1.631578947368421,25.00,7.0,5.0,"Arts/Music: 12
Health: 11
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Adult/Regional: 7
Society/Organizations: 7
Adult/Shopping: 6",nan%,2025-05-19
fallcrest3.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,6.00,0.00,6.00,16.00,78.00,40.00,72.00,450.00,53.00,170.00,96.00,nan,5.00,39.78%,5.769230769230769,1.325,4.00,1.0,0.0,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Business: 4
Adult/Regional: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-19
fatalaim.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,18.00,2.00,7.00,0.00,21.00,15.00,122.00,35.00,76.00,737.00,127.00,242.00,127.00,nan,16.00,83.58%,6.040983606557377,3.6285714285714286,18.00,1.0,4.0,"Arts/Music: 20
Business/Arts and Entertainment: 20
Society/Subcultures: 16",nan%,2025-05-19
feltroaholic.com,GoDaddy Auctions,Low English content (<50%).,32.00,5.00,16.00,0.00,15.00,22.00,744.00,47.00,943.00,52792.00,884.00,194970.00,170.00,17.00,27.00,99.45%,70.95698924731182,18.80851063829787,13.00,447.0,0.0,"Arts/Design: 14
Home/Cooking: 14
Society/People: 14
Arts/Crafts: 13
Shopping/Clothing: 13
Business/Textiles and Nonwovens: 12
Recreation/Travel: 12
Sports/Resources: 9",nan%,2025-05-19
fetische.biz,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,12.00,5.00,12.00,24.00,149.00,38.00,65.00,3918.00,4882.00,3905.00,168.00,nan,12.00,93.44%,26.29530201342282,128.47368421052633,10.00,194.0,,"Business/Industrial Goods and Services: 12
Society/Government: 12
Business: 12
Home/Family: 10
Business/Construction and Maintenance: 10",nan%,2025-05-19
fileboost.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,24.00,4.00,8.00,0.00,16.00,22.00,509.00,168.00,387.00,4411.00,858.00,1833.00,476.00,nan,20.00,67.02%,8.666011787819253,5.107142857142857,21.00,1.0,3.0,"Computers/Software/Directories: 15
Computers/Internet/Web Design and Development: 15
Computers/Programming/Languages: 15
Society: 15
Society/Organizations: 14
Arts/Animation: 13
Computers/Internet/Searching: 13
Arts/Performing Arts: 12
Society/Gay  Lesbian  and Bisexual: 12",nan%,2025-05-19
findinterestingplaces.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,4.00,6.00,2.00,12.00,17.00,465.00,62.00,393.00,1967.00,124.00,1061.00,490.00,12.00,24.00,94.66%,4.230107526881721,2.0,4.00,1.0,0.0,"Games/Video Games/News and Reviews: 12
News/Media Industry: 11
Games/Video Games/Action: 10
Games/Video Games/Console Platforms: 10
Recreation/Travel: 3
Society/Religion and Spirituality: 3",nan%,2025-05-19
flixth.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,2.00,60.00,0.00,9.00,25.00,126.00,66.00,85.00,671.00,689.00,4803.00,130.00,nan,58.00,88.67%,5.325396825396825,10.43939393939394,1.00,0.0,0.0,Shopping/Crafts: 9,nan%,2025-05-19
followingtag.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,16.00,0.00,8.00,15.00,116.00,45.00,185.00,264.00,139.00,2227.00,89.00,nan,14.00,89.77%,2.2758620689655173,3.088888888888889,15.00,,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Health/Professions: 6",nan%,2025-05-19
fomofearofmissingout.com,GoDaddy Auctions,Prohibited topics: adult.,29.00,5.00,18.00,26.00,7.00,18.00,141.00,72.00,70.00,450.00,90.00,1117.00,152.00,16.00,24.00,41.78%,3.1914893617021276,1.25,13.00,0.0,0.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 6
Business/Real Estate: 6
Adult/Regional: 5
Society/Politics: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5",nan%,2025-05-19
fowlerkansas.com,GoDaddy Auctions,Too many drops (>2).,20.00,8.00,5.00,9.00,10.00,19.00,125.00,206.00,103.00,559.00,242.00,559.00,141.00,9.00,15.00,28.34%,4.472,1.174757281553398,11.00,33.0,4.0,"Arts/Music: 10
Home/Family: 7",nan%,2025-05-19
freegames14.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,13.00,4.00,15.00,21.00,219.00,34.00,215.00,928.00,215.00,6707.00,144.00,nan,18.00,83.41%,4.237442922374429,6.323529411764706,17.00,4.0,2.0,"Sports/Resources: 14
Sports/Baseball: 14
Home/Cooking: 12
Society/Politics: 12
Computers/News and Media: 12
Arts/People: 10
Arts/Music: 9
Arts/Television: 9
Business/Energy: 9
Sports/Football: 9",nan%,2025-05-19
freeslotscleopatrax.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,nan,19.00,5.00,14.00,26.00,nan,31.00,133.00,nan,95.00,891.00,nan,nan,19.00,0.00%,0.0,3.064516129032258,8.00,,1.0,"Arts/Literature: 14
Computers/Software/Operating Systems: 12
Business/Real Estate: 12
Games/Video Games/Browser Based: 12
Society/People: 12",nan%,2025-05-19
freetrafficbigprofits.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,11.00,4.00,9.00,14.00,171.00,42.00,113.00,718.00,485.00,1059.00,171.00,5.00,9.00,85.93%,4.1988304093567255,11.547619047619047,17.00,0.0,0.0,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Science/Environment: 7
Health/Professions: 7
Computers/Internet: 7",nan%,2025-05-19
frostedenvy.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,5.00,0.00,15.00,15.00,95.00,44.00,92.00,137.00,78.00,526.00,104.00,13.00,15.00,83.57%,1.4421052631578948,1.7727272727272727,15.00,1.0,2.0,"Society/Relationships: 15
Health: 12
Society: 10
Society/People: 10
Society/Religion and Spirituality: 9
Health/Dentistry: 9",nan%,2025-05-19
fruitionip.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,37.00,2.00,49.00,24.00,9.00,20.00,599.00,135.00,494.00,3081.00,4999.00,12069.00,694.00,nan,47.00,71.42%,5.143572621035059,37.02962962962963,13.00,0.0,0.0,"Society/Politics: 9
Society/Religion and Spirituality: 3
Business: 1",nan%,2025-05-19
fsgyx.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,8.00,3.00,58.00,6.00,31.00,20.00,134.00,25.00,263.00,699.00,153.00,1649.00,138.00,nan,55.00,87.70%,5.2164179104477615,6.12,14.00,4.0,7.0,"Business/Management: 30
Science/Math: 28
Computers/Internet/Web Design and Development: 20
Business/Healthcare: 19
Regional/North America: 19",nan%,2025-05-19
fyldecoastradio.com,GoDaddy Auctions,Too many drops (>2).,17.00,21.00,24.00,16.00,13.00,26.00,239.00,170.00,185.00,847.00,262.00,569.00,308.00,26.00,7.00,66.27%,3.5439330543933054,1.5411764705882354,7.00,4.0,6.0,"Business: 13
Computers/Software/Globalization: 9",nan%,2025-05-19
gacorvip303.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,2.00,7.00,0.00,12.00,17.00,154.00,86.00,150.00,227.00,121.00,242.00,155.00,nan,8.00,77.53%,1.474025974025974,1.4069767441860466,1.00,,,"World/Français: 12
Arts/Comics: 12",nan%,2025-05-19
galleryseoul.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,2.00,18.00,0.00,14.00,17.00,215.00,59.00,513.00,8325.00,1552.00,10022.00,229.00,nan,18.00,96.74%,38.72093023255814,26.305084745762713,10.00,0.0,7.0,"Society/Religion and Spirituality: 14
Arts: 11
Arts/Literature: 10
Arts/Photography: 9",nan%,2025-05-19
gameduaxe.net,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,18.00,5.00,10.00,5.00,7.00,16.00,119.00,34.00,93.00,2097.00,104.00,3162.00,131.00,nan,13.00,45.68%,17.6218487394958,3.0588235294117645,14.00,1.0,0.0,"Home/Family: 6
Regional/Europe: 6
Recreation/Travel: 6
Business/Energy: 6
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-19
georgiahome.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,14.00,2.00,7.00,17.00,80.00,34.00,84.00,91.00,51.00,113.00,80.00,18.00,12.00,74.73%,1.1375,1.5,23.00,0.0,2.0,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-19
gigacursos.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,4.00,10.00,3.00,8.00,15.00,165.00,58.00,114.00,329.00,298.00,4116.00,113.00,13.00,8.00,75.15%,1.993939393939394,5.137931034482759,16.00,,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Society/People: 6
Shopping/Jewelry: 6
Arts/Visual Arts: 6
Society: 6
Society/Religion and Spirituality: 6",nan%,2025-05-19
goimprintsppe.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,6.00,0.00,12.00,18.00,87.00,45.00,27.00,97.00,63.00,32.00,88.00,19.00,5.00,85.57%,1.1149425287356323,1.4,4.00,0.0,0.0,"Business: 12
Business/Consumer Goods and Services: 12
Shopping: 10",nan%,2025-05-19
goldenlinkspark.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,25.00,4.00,12.00,16.00,115.00,49.00,82.00,226.00,118.00,334.00,95.00,6.00,23.00,81.42%,1.9652173913043478,2.4081632653061225,13.00,0.0,0.0,"Recreation/Food: 12
Arts/Movies: 10
Business/Real Estate: 9
Home/Family: 9
Adult/Computers: 9
Recreation/Travel: 9
Home/Do-It-Yourself: 9
Games/Video Games/Roleplaying: 8
Society/People: 7
Society: 7",nan%,2025-05-19
gooddogwebdesign.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,28.00,6.00,29.00,21.00,84.00,43.00,73.00,121.00,149.00,263.00,87.00,nan,26.00,85.12%,1.4404761904761905,3.4651162790697674,14.00,0.0,2.0,"Business/Healthcare: 29
Recreation/Travel: 18",nan%,2025-05-19
goplaylisten.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,9.00,5.00,16.00,20.00,166.00,87.00,176.00,379.00,161.00,907.00,176.00,nan,25.00,79.16%,2.283132530120482,1.8505747126436782,9.00,0.0,0.0,"Recreation/Travel: 16
Arts: 14
Games/Board Games: 12
Arts/Literature: 11",nan%,2025-05-19
governmenthill.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,13.00,0.00,6.00,18.00,103.00,221.00,101.00,403.00,249.00,160.00,101.00,21.00,16.00,92.56%,3.912621359223301,1.1266968325791855,13.00,1.0,1.0,"Home/Family: 6
Adult/Regional: 5
Adult/World: 3
Adult/Shopping: 2
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-19
gozans.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,29.00,4.00,17.00,0.00,26.00,25.00,238.00,97.00,189.00,10811.00,660.00,5993.00,315.00,nan,25.00,94.11%,45.424369747899156,6.804123711340206,23.00,1.0,5.0,"Arts/Literature: 26
Science/Social Sciences: 22
Recreation: 20
Games/Video Games/Console Platforms: 18
Computers/Graphics: 17",nan%,2025-05-19
gpysports.org,GoDaddy Auctions,Too many drops (>2).,10.00,5.00,12.00,16.00,26.00,17.00,152.00,63.00,58.00,358.00,92.00,96.00,153.00,9.00,7.00,33.24%,2.3552631578947367,1.4603174603174602,13.00,0.0,6.0,Sports/Soccer: 26,nan%,2025-05-19
groberwert.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,32.00,0.00,9.00,12.00,94.00,33.00,141.00,183.00,60.00,325.00,67.00,nan,30.00,27.32%,1.946808510638298,1.8181818181818181,5.00,8.0,2.0,Shopping: 9,nan%,2025-05-19
groupe-lesgargouilles.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,7.00,0.00,17.00,17.00,145.00,53.00,109.00,917.00,152.00,240.00,135.00,nan,12.00,93.13%,6.324137931034483,2.8679245283018866,3.00,0.0,0.0,"Recreation/Travel: 16
Business: 16
Recreation/Outdoors: 16
Society/Politics: 16
Business/Business Services: 15
Sports/Cycling: 15
Shopping/Flowers: 15
Computers/Software/Operating Systems: 15
Shopping/Home and Garden: 15
Society/Organizations: 14",nan%,2025-05-19
grushevskogo5.com,GoDaddy Auctions,Low English content (<50%).,35.00,5.00,28.00,27.00,14.00,20.00,332.00,150.00,245.00,2252.00,368.00,1012.00,410.00,nan,30.00,74.60%,6.783132530120482,2.453333333333333,9.00,0.0,0.0,"Society/Government: 14
Business/Information Services: 10
News/Media Industry: 9
Business/Marketing and Advertising: 9",nan%,2025-05-19
gulfstreamjazzfestival.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,15.00,4.00,8.00,16.00,6.00,17.00,113.00,62.00,35.00,159.00,93.00,53.00,109.00,18.00,11.00,59.12%,1.407079646017699,1.5,5.00,,,"Regional/Europe: 6
Business/Energy: 5
Home/Family: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-19
h4cky0u.org,Namecheap Auctions,Low English content (<50%). Extremely new domain (<3 months).,24.00,5.00,17.00,26.00,18.00,22.00,222.00,74.00,127.00,1996.00,1693.00,1541.00,269.00,nan,19.00,57.28%,8.99099099099099,22.87837837837838,0.00,,,"Computers/Hacking: 18
Society/People: 13",nan%,2025-05-19
habbohelpers.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,13.00,2.00,6.00,0.00,9.00,15.00,85.00,25.00,52.00,902.00,1168.00,346.00,85.00,nan,11.00,87.14%,10.611764705882353,46.72,12.00,0.0,8.0,"Regional/Europe: 8
News/Journalism: 8
Recreation/Travel: 8
Shopping/Sports: 7
Reference/Dictionaries: 7
Arts/Music: 6
Recreation/Autos: 6
Computers/Internet/Searching: 5
Recreation/Motorcycles: 5",nan%,2025-05-19
hackgenerator24.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,4.00,6.00,4.00,15.00,17.00,125.00,45.00,128.00,386.00,282.00,3783.00,114.00,nan,2.00,33.16%,3.088,6.266666666666667,11.00,1.0,2.0,"Arts: 15
Arts/Literature: 14
Society/Organizations: 14
Arts/Performing Arts: 12",nan%,2025-05-19
healthlinenutrition.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,4.00,18.00,14.00,5.00,25.00,743.00,111.00,831.00,18768.00,882.00,12075.00,1137.00,nan,16.00,83.93%,25.259757738896365,7.945945945945946,17.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 4
Adult/Regional: 3
Business/Textiles and Nonwovens: 3
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1",nan%,2025-05-19
healthybellyellie.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,12.00,6.00,25.00,17.00,278.00,165.00,279.00,1383.00,6583.00,1619.00,122.00,nan,13.00,97.32%,4.974820143884892,39.8969696969697,12.00,1.0,2.0,Regional/Europe: 25,nan%,2025-05-19
healthygreennews.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,4.00,7.00,0.00,14.00,19.00,227.00,76.00,130.00,667.00,469.00,196.00,232.00,nan,15.00,46.18%,2.9383259911894273,6.171052631578948,12.00,1.0,4.0,"Computers/Programming/Internet: 14
Arts/Music: 13
Arts/Photography: 13
Business/Transportation and Logistics: 10",nan%,2025-05-19
heltaskelta.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,39.00,0.00,30.00,18.00,102.00,43.00,112.00,219.00,4975.00,815.00,112.00,nan,37.00,69.09%,2.1470588235294117,115.69767441860465,21.00,0.0,2.0,"Computers/Internet: 29
Society/Subcultures: 26",nan%,2025-05-19
hiperlan2.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,29.00,4.00,15.00,0.00,15.00,19.00,110.00,38.00,95.00,270.00,134.00,292.00,126.00,nan,25.00,86.30%,2.4545454545454546,3.526315789473684,24.00,1.0,4.0,"Society/Issues: 15
Science/Technology: 15
Computers/Hardware: 13
Computers/Internet/Searching: 12",nan%,2025-05-19
histoires-etranges.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,13.00,2.00,23.00,14.00,15.00,15.00,120.00,56.00,101.00,487.00,89.00,250.00,131.00,nan,21.00,27.01%,4.058333333333334,1.5892857142857142,15.00,4.0,4.0,"Society: 15
Society/Philosophy: 13
Society/People: 13
Society/Religion and Spirituality: 12
Recreation/Travel: 11
Recreation/Autos: 11
Science/Astronomy: 11",nan%,2025-05-19
housecleaningwestpalm.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,24.00,5.00,9.00,17.00,127.00,59.00,125.00,7080.00,115.00,2492.00,138.00,29.00,22.00,98.63%,55.74803149606299,1.9491525423728813,12.00,,2.0,"Business/Industrial Goods and Services: 9
Home/Family: 9
Society/Organizations: 9
Adult/Regional: 7
Home/Gardening: 7
Adult/World: 6
Adult/Shopping: 6
Sports/Equestrian: 2
Recreation/Travel: 2",nan%,2025-05-19
howtorunaretailstore.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,3.00,12.00,7.00,14.00,14.00,97.00,25.00,45.00,144.00,1111.00,580.00,72.00,nan,9.00,53.47%,1.4845360824742269,44.44,nan,4.0,2.0,"Recreation/Travel: 14
Arts/Music: 12
Society/Government: 10
Home/Gardening: 9",nan%,2025-05-19
huetourtips.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,14.00,13.00,17.00,16.00,208.00,50.00,718.00,3133.00,630.00,8798.00,209.00,nan,12.00,58.48%,15.0625,12.6,3.00,,,Regional/Europe: 17,nan%,2025-05-19
