Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
careercampuspatna.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Extremely new domain (<3 months).,3.00,2.00,0.00,0.00,6.00,13.00,88.00,34.00,45.00,184.00,61.00,80.00,72.00,nan,3.00,35.33%,2.090909090909091,1.7941176470588236,0.00,0.0,3.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-17
bizusaonline.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,2.00,0.00,20.00,13.00,16.00,116.00,50.00,53.00,770.00,156.00,356.00,95.00,nan,10.00,90.78%,6.637931034482759,3.12,14.00,0.0,5.0,"Business/Industrial Goods and Services: 13
Home/Family: 12
Science/Earth Sciences: 12
Business/Real Estate: 12
Recreation/Humor: 11
Arts/Music: 11
Recreation/Travel: 11
Computers/Internet/Searching: 11
Home/Gardening: 11
Arts/Radio: 9",nan%,2025-05-17
musiquedanse-lorraine.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,20.00,2.00,5.00,0.00,11.00,14.00,120.00,26.00,61.00,329.00,99.00,465.00,94.00,nan,18.00,54.41%,2.7416666666666667,3.8076923076923075,23.00,0.0,6.0,Computers/Chats and Forums: 11,nan%,2025-05-17
strongwazifa.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,6.00,2.00,0.00,19.00,8.00,8.00,162.00,26.00,88.00,2647.00,52.00,183.00,92.00,nan,6.00,95.39%,16.339506172839506,2.0,8.00,,3.0,Computers/Data Formats: 8,nan%,2025-05-17
petitboutdechouxstore.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,2.00,2.00,0.00,0.00,8.00,14.00,66.00,27.00,30.00,147.00,105.00,35.00,60.00,nan,2.00,29.25%,2.227272727272727,3.888888888888889,0.00,0.0,1.0,"Business: 8
Society/Religion and Spirituality: 6
Business/Real Estate: 1",nan%,2025-05-17
paisleysmsp.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,15.00,2.00,nan,nan,22.00,15.00,135.00,27.00,nan,383.00,116.00,nan,126.00,nan,15.00,45.45%,2.837037037037037,4.296296296296297,nan,,3.0,"Recreation/Travel: 21
Science/Environment: 21
Society: 20
Reference/Education: 17
Regional/Europe: 16
Business/Transportation and Logistics: 16",nan%,2025-05-17
c-audit.org,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,1.00,4.00,14.00,16.00,99.00,29.00,73.00,380.00,107.00,894.00,95.00,nan,19.00,48.42%,3.8383838383838382,3.689655172413793,16.00,1.0,2.0,"Society: 14
Arts/Architecture: 13
Arts/Radio: 13
Recreation/Travel: 13
Society/Genealogy: 11",nan%,2025-05-17
glowbunnies.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,1.00,2.00,0.00,0.00,6.00,13.00,99.00,33.00,36.00,213.00,205.00,55.00,63.00,nan,2.00,22.54%,2.1515151515151514,6.212121212121212,11.00,1.0,10.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-17
pawpops.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,3.00,2.00,1.00,0.00,8.00,15.00,89.00,40.00,52.00,345.00,92.00,56.00,86.00,nan,2.00,18.84%,3.8764044943820224,2.3,1.00,,2.0,"Home/Family: 8
Adult/Regional: 6
Society/Religion and Spirituality: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Business: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
everywheresagym.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,9.00,2.00,0.00,0.00,12.00,16.00,122.00,54.00,34.00,350.00,327.00,165.00,96.00,nan,9.00,64.29%,2.8688524590163933,6.055555555555555,12.00,0.0,7.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-17
pacificmaritimemagazine.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,0.00,2.00,8.00,19.00,181.00,73.00,181.00,1401.00,729.00,902.00,188.00,nan,12.00,75.16%,7.740331491712707,9.986301369863014,13.00,4.0,1.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 5
Business: 4
Business/Real Estate: 3",nan%,2025-05-17
hommedcgallery.com,GoDaddy Auctions,Extremely new domain (<3 months).,12.00,7.00,4.00,4.00,18.00,17.00,80.00,26.00,42.00,193.00,164.00,66.00,75.00,nan,8.00,35.75%,2.4125,6.3076923076923075,0.00,5.0,1.0,"Recreation/Travel: 18
Arts/Visual Arts: 17
Computers/Internet/Web Design and Development: 14
Business/Business Services: 14
Business/Construction and Maintenance: 13
News/Weblogs: 13
Science/Technology: 13
Business/Arts and Entertainment: 13
Arts/Graphic Design: 13",nan%,2025-05-17
heidzillas.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,11.00,2.00,13.00,0.00,9.00,20.00,153.00,83.00,273.00,707.00,488.00,3039.00,155.00,nan,11.00,61.81%,4.620915032679738,5.879518072289157,16.00,0.0,4.0,"Science/Environment: 9
Regional/Europe: 8
Home/Family: 8
Home/Cooking: 8
Business/Energy: 8
Recreation/Travel: 8
Society/People: 7
Business: 7
Adult/Regional: 6
Society/Organizations: 6",nan%,2025-05-17
anatomy-medicine.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,2.00,7.00,8.00,11.00,20.00,1655.00,74.00,4423.00,3138.00,167.00,7683.00,508.00,nan,22.00,98.31%,1.8960725075528702,2.2567567567567566,10.00,0.0,0.0,"Health/Nursing: 11
Sports/Soccer: 8
Home/Family: 8
Sports/Water Sports: 8
Sports/Hockey: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6",nan%,2025-05-17
topsnoringmouthpiece.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,2.00,nan,nan,8.00,16.00,83.00,30.00,nan,341.00,36.00,nan,96.00,nan,5.00,26.32%,4.108433734939759,1.2,nan,2.0,0.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
bestsportsdoctors.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,13.00,2.00,11.00,1.00,19.00,10.00,122.00,25.00,95.00,417.00,422.00,428.00,115.00,nan,11.00,77.70%,3.418032786885246,16.88,8.00,0.0,4.0,"Business/Energy: 19
Business/Arts and Entertainment: 13",nan%,2025-05-17
sudassana.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,13.00,2.00,7.00,6.00,9.00,18.00,95.00,41.00,79.00,171.00,69.00,394.00,99.00,nan,11.00,82.46%,1.8,1.6829268292682926,11.00,1.0,1.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-17
adieunpp.com,GoDaddy Auctions,Low English content (<50%).,26.00,17.00,15.00,13.00,13.00,17.00,123.00,27.00,102.00,2081.00,2244.00,7197.00,142.00,nan,11.00,91.69%,16.91869918699187,83.11111111111111,12.00,278.0,0.0,"Arts/Directories: 13
Society: 12
Business/Agriculture and Forestry: 12
Business/Arts and Entertainment: 11",nan%,2025-05-17
qtlindia.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,16.00,3.00,nan,nan,9.00,23.00,174.00,84.00,nan,2031.00,457.00,nan,175.00,nan,16.00,93.80%,11.672413793103448,5.440476190476191,nan,1.0,4.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Society/Religion and Spirituality: 4
Adult/Shopping: 3",nan%,2025-05-17
commonmancocktails.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,9.00,5.00,13.00,19.00,333.00,208.00,277.00,827.00,601.00,1219.00,187.00,nan,25.00,33.62%,2.4834834834834836,2.889423076923077,7.00,0.0,1.0,"Recreation/Autos: 12
Recreation/Food: 12
Home/Gardening: 12
Computers/Internet/On the Web: 12
Recreation/Travel: 12
Sports/Croquet: 11",nan%,2025-05-17
terapiaenlaweb.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,4.00,2.00,1.00,0.00,8.00,17.00,85.00,38.00,67.00,310.00,38.00,111.00,95.00,nan,3.00,30.32%,3.6470588235294117,1.0,16.00,,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business: 2
Business/Real Estate: 1",nan%,2025-05-17
lathamzearfoss.org,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,11.00,9.00,18.00,19.00,118.00,53.00,98.00,164.00,84.00,235.00,114.00,nan,11.00,85.98%,1.3898305084745763,1.5849056603773586,12.00,,0.0,"Arts/Organizations: 18
Arts/Movies: 13",nan%,2025-05-17
lgetool.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,nan,nan,8.00,20.00,275.00,79.00,nan,1940.00,160.00,nan,296.00,nan,15.00,29.40%,7.054545454545455,2.0253164556962027,nan,,0.0,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 4
Society/Religion and Spirituality: 3
Business/Real Estate: 1",nan%,2025-05-17
slimroms.com,GoDaddy Auctions,Too many drops (>2).,24.00,5.00,nan,nan,12.00,19.00,182.00,100.00,nan,810.00,278.00,nan,190.00,nan,24.00,29.42%,4.450549450549451,2.78,nan,,4.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8",nan%,2025-05-17
cialonlinecs.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,22.00,2.00,35.00,25.00,16.00,23.00,503.00,212.00,2062.00,20506.00,5477.00,35638.00,436.00,nan,33.00,88.74%,40.767395626242546,25.83490566037736,6.00,1.0,3.0,"Regional/Europe: 16
Arts/Literature: 15
Reference/Education: 13
Arts/Music: 12",nan%,2025-05-17
stretchjeanincident.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,27.00,0.00,14.00,18.00,109.00,62.00,248.00,225.00,199.00,1753.00,124.00,nan,25.00,60.89%,2.0642201834862384,3.2096774193548385,14.00,1.0,4.0,Sports/Cycling: 14,nan%,2025-05-17
gohappynewyearsms.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,14.00,2.00,26.00,1.00,9.00,19.00,843.00,61.00,2125.00,2379.00,697.00,10982.00,117.00,nan,24.00,3.79%,2.8220640569395017,11.426229508196721,7.00,4.0,4.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Society/People: 8
Science/Biology: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4",nan%,2025-05-17
cachecampground.com,GoDaddy Auctions,Too many drops (>2).,16.00,9.00,9.00,2.00,13.00,15.00,102.00,25.00,91.00,236.00,211.00,492.00,102.00,nan,7.00,55.51%,2.3137254901960786,8.44,13.00,0.0,3.0,"Arts: 13
Sports/Motorsports: 11
Recreation/Food: 11
Regional/North America: 9",nan%,2025-05-17
poesiasolidariadelmundo.com,GoDaddy Auctions,Low English content (<50%).,22.00,6.00,9.00,0.00,15.00,18.00,197.00,42.00,196.00,3804.00,309.00,136007.00,137.00,nan,16.00,93.93%,19.309644670050762,7.357142857142857,14.00,1.0,0.0,"Regional/Europe: 14
Arts/Literature: 14
Shopping/Clothing: 13
Home/Cooking: 13
Recreation/Travel: 12
Computers/Internet/On the Web: 12
Arts/Music: 12
Society/People: 11
News/Weblogs: 11
Business/Management: 11",nan%,2025-05-17
mycabinetplace.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,0.00,0.00,18.00,15.00,90.00,49.00,45.00,188.00,122.00,144.00,73.00,nan,9.00,89.89%,2.088888888888889,2.489795918367347,11.00,4.0,1.0,Shopping/Directories: 18,nan%,2025-05-17
pohvin.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,3.00,3.00,5.00,9.00,22.00,145.00,49.00,148.00,310.00,76.00,414.00,140.00,nan,11.00,55.16%,2.1379310344827585,1.5510204081632653,14.00,7.0,0.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 3
Business/Real Estate: 1",nan%,2025-05-17
alternativestoliposuction.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,11.00,2.00,0.00,0.00,18.00,19.00,87.00,50.00,nan,99.00,66.00,nan,88.00,nan,11.00,78.79%,1.1379310344827587,1.32,0.00,1.0,0.0,"Home/Gardening: 18
Business/Construction and Maintenance: 13",nan%,2025-05-17
capelfron.org,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,2.00,4.00,12.00,15.00,70.00,26.00,44.00,180.00,88.00,73.00,68.00,nan,7.00,82.78%,2.5714285714285716,3.3846153846153846,16.00,,1.0,"Society/Religion and Spirituality: 12
Recreation/Humor: 11",nan%,2025-05-17
centrodeeducacionactiva.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,1.00,0.00,12.00,16.00,122.00,30.00,58.00,9223.00,236.00,171.00,98.00,nan,12.00,98.90%,75.59836065573771,7.866666666666666,14.00,,1.0,"Reference/Education: 12
Sports/Disabled: 11
Computers/Software/Educational: 11
World/Deutsch: 9
Science/Math: 9
Society/Philanthropy: 9",nan%,2025-05-17
seminarskirad.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,0.00,0.00,32.00,16.00,115.00,35.00,80.00,382.00,229.00,167.00,114.00,nan,17.00,54.05%,3.3217391304347825,6.542857142857143,17.00,,2.0,Science: 32,nan%,2025-05-17
tokyocoed.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,17.00,0.00,17.00,24.00,187.00,28.00,634.00,6266.00,1848.00,23029.00,192.00,nan,15.00,42.97%,33.50802139037433,66.0,18.00,28.0,0.0,"Adult/Computers: 17
Recreation/Pets: 12",nan%,2025-05-17
theroomtailor.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,3.00,2.00,0.00,4.00,14.00,18.00,89.00,54.00,63.00,102.00,64.00,72.00,80.00,nan,3.00,72.55%,1.146067415730337,1.1851851851851851,14.00,0.0,6.0,"Health/Dentistry: 14
Health/Medicine: 13
Health/Conditions and Diseases: 13
Regional/Europe: 13
Regional/Asia: 12
Computers/Internet/On the Web: 12
Shopping/Sports: 12
Computers/Programming/Languages: 12
Business/Real Estate: 11
Recreation/Autos: 11",nan%,2025-05-17
singleguychef.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,23.00,0.00,15.00,12.00,149.00,64.00,94.00,254.00,217.00,1073.00,134.00,nan,21.00,54.33%,1.7046979865771812,3.390625,18.00,,1.0,"Recreation/Food: 15
Home/Cooking: 12",nan%,2025-05-17
hope-dream.com,GoDaddy Auctions,Low English content (<50%).,19.00,17.00,18.00,16.00,24.00,18.00,615.00,62.00,205.00,1031.00,88.00,466.00,613.00,nan,2.00,98.74%,1.6764227642276424,1.4193548387096775,19.00,0.0,2.0,"Recreation/Travel: 23
Health/Conditions and Diseases: 22
Home/Family: 21
Shopping/Flowers: 20
Science/Biology: 19
Society/Religion and Spirituality: 15
Regional/Asia: 15",nan%,2025-05-17
younganglicans.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,3.00,12.00,2.00,24.00,15.00,83.00,27.00,51.00,164.00,181.00,320.00,75.00,nan,13.00,54.88%,1.9759036144578312,6.703703703703703,14.00,6.0,3.0,Society/Religion and Spirituality: 24,nan%,2025-05-17
pcsoresults.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,6.00,2.00,nan,nan,11.00,18.00,94.00,46.00,nan,487.00,63.00,nan,101.00,nan,6.00,17.25%,5.180851063829787,1.3695652173913044,nan,0.0,3.0,"Business/Construction and Maintenance: 11
Computers/Internet/Web Design and Development: 8
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 4",nan%,2025-05-17
suplegsm.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,23.00,2.00,6.00,17.00,8.00,19.00,204.00,62.00,139.00,400.00,144.00,906.00,192.00,nan,21.00,71.68%,1.9607843137254901,2.3225806451612905,11.00,0.0,0.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
mineria-criptomonedas.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,1.00,2.00,0.00,0.00,6.00,14.00,64.00,26.00,22.00,119.00,170.00,24.00,58.00,nan,2.00,38.66%,1.859375,6.538461538461538,0.00,0.0,1.0,"Society/Religion and Spirituality: 6
Business: 1
Health: 1
Business/Real Estate: 1",nan%,2025-05-17
cdecubaartwebs.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,48.00,2.00,8.00,16.00,90.00,34.00,103.00,105.00,40.00,1039.00,83.00,nan,46.00,76.19%,1.1666666666666667,1.1764705882352942,5.00,1.0,1.0,"Home/Family: 8
Regional/Europe: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 3
Business/Real Estate: 2",nan%,2025-05-17
bangalorcallgirls.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,4.00,20.00,18.00,18.00,21.00,330.00,75.00,497.00,20005.00,723.00,12843.00,377.00,nan,16.00,75.26%,60.621212121212125,9.64,2.00,2.0,1.0,"Computers/Internet/Web Design and Development: 17
Adult/Computers: 17
Computers/Internet/Searching: 14
Adult/World: 14
Home/Gardening: 14
Adult/Arts: 14
Adult/Society: 13",nan%,2025-05-17
insta-speak.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,10.00,22.00,12.00,23.00,292.00,125.00,192.00,3851.00,2366.00,1559.00,329.00,nan,8.00,27.86%,13.188356164383562,18.928,2.00,2.0,1.0,"Business: 12
Regional/Asia: 9",nan%,2025-05-17
tamd.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,5.00,0.00,8.00,20.00,136.00,152.00,98.00,247.00,188.00,222.00,140.00,nan,14.00,68.83%,1.8161764705882353,1.236842105263158,10.00,1.0,2.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 3
Business/Real Estate: 1",nan%,2025-05-17
maymuncuk.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,0.00,3.00,12.00,17.00,85.00,39.00,63.00,227.00,51.00,132.00,84.00,nan,11.00,90.31%,2.6705882352941175,1.3076923076923077,22.00,2.0,4.0,Home/Family: 12,nan%,2025-05-17
vasilis-yyc.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,3.00,5.00,9.00,15.00,91.00,32.00,66.00,119.00,33.00,94.00,94.00,nan,13.00,87.39%,1.3076923076923077,1.03125,12.00,0.0,0.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 3
Business/Real Estate: 1",nan%,2025-05-17
urlvir.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,11.00,1.00,16.00,20.00,265.00,92.00,261.00,3517.00,202.00,59363.00,143.00,nan,12.00,95.59%,13.271698113207547,2.1956521739130435,12.00,,1.0,Computers/Software/Graphics: 16,nan%,2025-05-17
rapidconcreteservices.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,6.00,0.00,13.00,19.00,246.00,81.00,256.00,3492.00,337.00,2876.00,265.00,nan,18.00,95.93%,14.195121951219512,4.160493827160494,1.00,4.0,1.0,"Arts/Music: 13
Society/Law: 12
Shopping/Home and Garden: 12
Business/Food and Related Products: 12
Shopping/Recreation: 12
Recreation/Travel: 9",nan%,2025-05-17
slowjoyworld.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,5.00,12.00,17.00,14.00,123.00,31.00,75.00,255.00,148.00,109.00,122.00,nan,12.00,60.39%,2.073170731707317,4.774193548387097,1.00,,1.0,Arts/Music: 17,nan%,2025-05-17
teknobey.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,6.00,2.00,15.00,6.00,12.00,16.00,108.00,36.00,113.00,125.00,37.00,769.00,104.00,nan,13.00,68.00%,1.1574074074074074,1.0277777777777777,17.00,0.0,3.0,"Computers/Programming/Languages: 12
Arts/Music: 12
Recreation/Travel: 8
Regional/Europe: 8
Home/Family: 8
Arts: 8
Business/Energy: 8",nan%,2025-05-17
thenewyorkpizza.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,17.00,3.00,6.00,6.00,8.00,19.00,121.00,64.00,103.00,206.00,78.00,194.00,133.00,nan,14.00,65.05%,1.7024793388429753,1.21875,15.00,0.0,3.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Society/Religion and Spirituality: 2",nan%,2025-05-17
jornadasregionales.org,GoDaddy Auctions,Low English content (<50%).,30.00,5.00,nan,nan,18.00,20.00,127.00,43.00,nan,1198.00,297.00,nan,122.00,nan,30.00,40.69%,9.433070866141732,6.906976744186046,nan,0.0,1.0,"Computers/Programming/Languages: 18
Computers/Software/Operating Systems: 17
Computers/Companies: 16
Computers/Multimedia: 16
Games/Video Games/Adventure: 15
Computers/News and Media: 14
Computers/Internet/Web Design and Development: 14
Science/Math: 14
Computers/Software/Configuration Management: 14
Computers/Software/Networking: 14",nan%,2025-05-17
wildchess.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,2.00,nan,nan,16.00,20.00,598.00,93.00,nan,12326.00,2129.00,nan,608.00,nan,22.00,87.17%,20.612040133779264,22.892473118279568,nan,4.0,0.0,Computers/Internet/Searching: 16,nan%,2025-05-17
a-standart.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,7.00,2.00,44.00,5.00,19.00,17.00,140.00,42.00,122.00,274.00,1133.00,507.00,174.00,nan,42.00,75.18%,1.957142857142857,26.976190476190474,13.00,,4.0,"Business/Transportation and Logistics: 19
Business: 18",nan%,2025-05-17
odajiman.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,16.00,3.00,13.00,0.00,8.00,18.00,111.00,52.00,120.00,157.00,75.00,2845.00,108.00,nan,13.00,72.61%,1.4144144144144144,1.4423076923076923,12.00,1.0,4.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 2
Business: 2",nan%,2025-05-17
bagusshotel.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,29.00,6.00,12.00,16.00,93.00,38.00,397.00,280.00,46.00,4314.00,100.00,nan,27.00,44.64%,3.010752688172043,1.2105263157894737,9.00,1.0,1.0,"Health/Dentistry: 12
Health/Nutrition: 12
Regional/Asia: 9
Computers/Internet/On the Web: 9
Arts/Music: 8
Regional/Europe: 8
Home/Family: 8",nan%,2025-05-17
hebicorsets.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,8.00,2.00,25.00,3.00,8.00,17.00,100.00,51.00,334.00,976.00,92.00,1711.00,129.00,nan,23.00,14.14%,9.76,1.803921568627451,7.00,1.0,3.0,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 6
Society/Organizations: 6
Adult/Shopping: 6
Business/Real Estate: 5
Business: 5",nan%,2025-05-17
shoesoutletsco.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,27.00,0.00,18.00,16.00,97.00,30.00,100.00,475.00,116.00,406.00,99.00,nan,25.00,97.68%,4.896907216494846,3.8666666666666667,9.00,0.0,5.0,Health/Nutrition: 18,nan%,2025-05-17
mariyaescort.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,4.00,12.00,14.00,16.00,nan,25.00,164.00,nan,154.00,1808.00,nan,nan,11.00,0.00%,0.0,6.16,2.00,,0.0,"Home/Gardening: 14
Business: 12
Society/Religion and Spirituality: 12
Regional/Europe: 11
Arts/Music: 11
Society/Politics: 11",nan%,2025-05-17
uniluna.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,21.00,4.00,13.00,1.00,8.00,17.00,150.00,76.00,117.00,621.00,876.00,479.00,153.00,nan,17.00,75.81%,4.14,11.526315789473685,21.00,0.0,2.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
access-overseas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,28.00,2.00,4.00,0.00,8.00,10.00,120.00,60.00,113.00,982.00,110.00,449.00,126.00,nan,26.00,93.58%,8.183333333333334,1.8333333333333333,22.00,0.0,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business: 2
Business/Real Estate: 1",nan%,2025-05-17
rebelbookstore.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,1.00,0.00,18.00,16.00,83.00,40.00,57.00,109.00,42.00,68.00,81.00,nan,6.00,67.89%,1.3132530120481927,1.05,25.00,0.0,0.0,"Recreation/Travel: 18
Society/Organizations: 15",nan%,2025-05-17
