Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
productimreviews.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,37.00,5.00,16.00,18.00,nan,66.00,916.00,nan,355.00,33551.00,nan,11.00,37.00,0.00%,0.0,5.378787878787879,4.00,1.0,1.0,"Home/Gardening: 16
Arts/Visual Arts: 13
Health/Mental Health: 13
Computers/Internet/On the Web: 13
Recreation/Travel: 13
Business/Financial Services: 13
Arts/Literature: 13
Business/Business Services: 12",nan%,2025-05-17
havingthelastsay.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,5.00,11.00,15.00,15.00,nan,31.00,46.00,nan,194.00,93.00,nan,11.00,12.00,0.00%,0.0,6.258064516129032,10.00,5.0,1.0,"Society/Religion and Spirituality: 15
Society/Politics: 12",nan%,2025-05-17
gtn-quebec.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,nan,21.00,0.00,16.00,16.00,nan,29.00,53.00,nan,218.00,520.00,nan,11.00,29.00,0.00%,0.0,7.517241379310345,10.00,0.0,1.0,"Reference/Education: 16
Society/Organizations: 12",nan%,2025-05-17
jjpaamuseum.org,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,nan,9.00,2.00,21.00,20.00,nan,39.00,62.00,nan,112.00,134.00,nan,11.00,18.00,0.00%,0.0,2.871794871794872,3.00,,2.0,Reference/Education: 21,nan%,2025-05-17
plancessjee.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,28.00,nan,20.00,23.00,11.00,19.00,nan,67.00,157.00,nan,238.00,824.00,nan,12.00,28.00,0.00%,0.0,3.5522388059701493,9.00,,,"Society/People: 11
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Adult/Shopping: 5
Business/Energy: 5
Adult/World: 5",nan%,2025-05-17
brahmstams.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,6.00,0.00,14.00,18.00,nan,57.00,29.00,nan,78.00,116.00,nan,12.00,20.00,0.00%,0.0,1.368421052631579,14.00,,,"Business/Financial Services: 14
Business/Business Services: 13
Business: 12
Regional/North America: 12
Arts/Art History: 11
Regional/Europe: 11
Business/Transportation and Logistics: 11",nan%,2025-05-17
universalbodyrepair.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,nan,0.00,10.00,15.00,22.00,nan,31.00,121.00,nan,49.00,188.00,nan,12.00,10.00,0.00%,0.0,1.5806451612903225,13.00,,,Recreation/Travel: 15,nan%,2025-05-17
innovativehumandynamics.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,nan,0.00,2.00,12.00,16.00,nan,37.00,69.00,nan,41.00,85.00,nan,12.00,8.00,0.00%,0.0,1.1081081081081081,16.00,,,"Sports/Equestrian: 12
Shopping/Jewelry: 11
Society/Organizations: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 6",nan%,2025-05-17
prontowash-austin.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,nan,9.00,0.00,13.00,17.00,nan,47.00,91.00,nan,64.00,135.00,nan,12.00,10.00,0.00%,0.0,1.3617021276595744,14.00,,,"Society/Organizations: 13
Recreation/Travel: 12
Society: 11
Society/People: 11
Society/Religion and Spirituality: 11
Sports/Equestrian: 8",nan%,2025-05-17
avantemezzanine.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,nan,3.00,0.00,9.00,18.00,nan,60.00,129.00,nan,144.00,196.00,nan,12.00,20.00,0.00%,0.0,2.4,16.00,,,"Business/Crypto: 9
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 2
Business: 2",nan%,2025-05-17
indiespeedrun.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,31.00,nan,30.00,1.00,14.00,20.00,nan,67.00,163.00,nan,3709.00,929.00,nan,12.00,31.00,0.00%,0.0,55.35820895522388,12.00,,,"Games/Puzzles: 14
Computers/Programming/Languages: 13
Games/Video Games/Downloads: 12
Computers/Internet/Web Design and Development: 11",nan%,2025-05-17
lecherousnocturne.net,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,nan,13.00,3.00,17.00,16.00,nan,39.00,87.00,nan,120.00,596.00,nan,12.00,26.00,0.00%,0.0,3.076923076923077,12.00,,,Arts/Music: 17,nan%,2025-05-17
texastaxman.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,0.00,0.00,13.00,17.00,nan,45.00,79.00,nan,63.00,97.00,nan,12.00,12.00,0.00%,0.0,1.4,23.00,,,"Arts/Music: 13
Arts: 12
Society/Religion and Spirituality: 11
Arts/Performing Arts: 11
Arts/Literature: 11
Society: 9
Society/People: 9
Recreation/Autos: 9",nan%,2025-05-17
sumnerfitness.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,nan,1.00,0.00,11.00,16.00,nan,37.00,73.00,nan,86.00,200.00,nan,12.00,10.00,0.00%,0.0,2.324324324324324,19.00,,,"Society/Religion and Spirituality: 10
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 4
Adult/Shopping: 3",nan%,2025-05-17
teachingmathswithmeaning.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,nan,12.00,0.00,11.00,18.00,nan,52.00,147.00,nan,94.00,3999.00,nan,12.00,18.00,0.00%,0.0,1.8076923076923077,9.00,,,"Arts/Crafts: 11
Reference/Education: 11
Home/Family: 8
Recreation/Travel: 8
Computers/Internet/Searching: 6
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/Shopping: 6
Adult/World: 6",nan%,2025-05-17
iranflutesociety.org,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,21.00,22.00,15.00,17.00,nan,42.00,34.00,nan,46.00,125.00,nan,12.00,21.00,0.00%,0.0,1.0952380952380953,5.00,0.0,1.0,"Business/Transportation and Logistics: 15
Computers/Software/Graphics: 14
Business: 13
Recreation/Pets: 12",nan%,2025-05-17
maazproducts.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,nan,3.00,6.00,11.00,17.00,nan,48.00,84.00,nan,67.00,165.00,nan,12.00,16.00,0.00%,0.0,1.3958333333333333,11.00,6.0,0.0,"Home/Do-It-Yourself: 11
Adult/Computers: 8
Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Society/Organizations: 5
Adult/Shopping: 2
Business/Real Estate: 2",nan%,2025-05-17
convicerpercy.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,nan,3.00,5.00,9.00,18.00,nan,55.00,97.00,nan,225.00,849.00,nan,12.00,19.00,0.00%,0.0,4.090909090909091,16.00,1.0,1.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2",nan%,2025-05-17
naturetalksbybrentnixon.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,nan,8.00,0.00,12.00,18.00,nan,62.00,76.00,nan,217.00,99.00,nan,12.00,10.00,0.00%,0.0,3.5,15.00,1.0,1.0,"Arts: 12
Arts/Literature: 9
Health/Nutrition: 9
Home/Family: 8
Business/Transportation and Logistics: 8
Recreation/Travel: 8
Adult/Regional: 6",nan%,2025-05-17
mnuspsa.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,6.00,2.00,22.00,14.00,nan,61.00,86.00,nan,386.00,816.00,nan,12.00,19.00,0.00%,0.0,6.327868852459017,21.00,6.0,3.0,"Society/Religion and Spirituality: 22
Society/History: 21
Home/Family: 16",nan%,2025-05-17
famousfollower.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,nan,35.00,20.00,16.00,27.00,nan,455.00,728.00,nan,885.00,2266.00,nan,12.00,35.00,0.00%,0.0,1.945054945054945,5.00,328.0,2.0,"Society/Activism: 16
News/Media Industry: 14
Computers/Internet/Proxying and Filtering: 13
Society/Military: 13
Adult/Arts: 12
Computers/Programming/Languages: 12",nan%,2025-05-17
bonfirealive.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,nan,10.00,9.00,18.00,17.00,nan,66.00,109.00,nan,225.00,224.00,nan,12.00,24.00,0.00%,0.0,3.409090909090909,5.00,0.0,1.0,"Society/Organizations: 18
Society/Religion and Spirituality: 14
Society: 13",nan%,2025-05-17
eurotao.com,Namecheap Auctions,Low Authority Score (AS<5).,4.00,nan,0.00,0.00,12.00,13.00,nan,36.00,21.00,nan,111.00,35.00,nan,13.00,4.00,0.00%,0.0,3.0833333333333335,10.00,3.0,2.0,"Shopping: 11
Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 9
Society: 8
Society/People: 8
Computers/Internet: 8
Society/Religion and Spirituality: 8",nan%,2025-05-17
mentalstack.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,nan,18.00,11.00,14.00,22.00,nan,104.00,186.00,nan,599.00,1167.00,nan,13.00,23.00,0.00%,0.0,5.759615384615385,14.00,,,"Computers/Human-Computer Interaction: 14
Computers/Programming/Languages: 13
Business/Small Business: 12
Computers/Internet/On the Web: 12
News/Media Industry: 12
Shopping/Crafts: 12
Computers/Software/Accounting: 11
Business/Business Services: 11
Science/Physics: 11
Society/Religion and Spirituality: 9",nan%,2025-05-17
mississippimushrooms.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,nan,7.00,22.00,16.00,19.00,nan,67.00,49.00,nan,83.00,387.00,nan,13.00,34.00,0.00%,0.0,1.2388059701492538,12.00,,,Society/Organizations: 16,nan%,2025-05-17
esquillo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,60.00,nan,41.00,4.00,32.00,19.00,nan,102.00,501.00,nan,2918.00,22576.00,nan,13.00,60.00,0.00%,0.0,28.607843137254903,18.00,,,Computers/Internet/Searching: 32,nan%,2025-05-17
zone4laxx.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,nan,1.00,4.00,14.00,13.00,nan,405.00,128.00,nan,453.00,448.00,nan,13.00,13.00,0.00%,0.0,1.1185185185185185,20.00,,,"Arts/Music: 14
Recreation/Pets: 12
Computers/Hardware: 11",nan%,2025-05-17
b-band.com,GoDaddy Auctions,Low Authority Score (AS<5).,35.00,nan,31.00,6.00,39.00,27.00,nan,450.00,447.00,nan,1223.00,6958.00,nan,13.00,35.00,0.00%,0.0,2.7177777777777776,27.00,,,"Arts/Music: 39
Society/Religion and Spirituality: 23",nan%,2025-05-17
klbistro.com,GoDaddy Auctions,Low Authority Score (AS<5).,35.00,nan,20.00,14.00,13.00,18.00,nan,38.00,133.00,nan,80.00,437.00,nan,13.00,35.00,0.00%,0.0,2.1052631578947367,22.00,,,Home/Cooking: 13,nan%,2025-05-17
tunanteandoguitars.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,nan,3.00,0.00,13.00,15.00,nan,25.00,42.00,nan,47.00,124.00,nan,13.00,10.00,0.00%,0.0,1.88,7.00,,,Computers/Internet: 13,nan%,2025-05-17
railyardtap.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,nan,7.00,0.00,11.00,17.00,nan,55.00,95.00,nan,61.00,191.00,nan,13.00,20.00,0.00%,0.0,1.1090909090909091,8.00,,,"Society/Politics: 11
Society: 11
Sports/Organizations: 8
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Games/Video Games/Developers and Publishers: 8
Business: 6
Adult/Regional: 6",nan%,2025-05-17
live-proxy.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,8.00,nan,0.00,12.00,12.00,14.00,nan,50.00,51.00,nan,132.00,556.00,nan,13.00,8.00,0.00%,0.0,2.64,15.00,2.0,2.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-17
nov47.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,1.00,0.00,19.00,14.00,nan,29.00,51.00,nan,125.00,101.00,nan,13.00,12.00,0.00%,0.0,4.310344827586207,14.00,1.0,1.0,Science/Technology: 19,nan%,2025-05-17
floristexchange.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,41.00,5.00,9.00,20.00,nan,90.00,260.00,nan,370.00,967.00,nan,13.00,41.00,0.00%,0.0,4.111111111111111,20.00,0.0,3.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 6
Business/Real Estate: 4
Games/Video Games/Roleplaying: 2
Society/Religion and Spirituality: 2
Health: 1",nan%,2025-05-17
recoverycontractors.org,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,1.00,18.00,16.00,18.00,nan,395.00,78.00,nan,486.00,212.00,nan,13.00,14.00,0.00%,0.0,1.230379746835443,13.00,8.0,2.0,"Regional/North America: 15
Reference/Education: 15
Society/Organizations: 14
Recreation/Travel: 13
Science/Biology: 13
Society/Philanthropy: 13
Society/Government: 12
Society/Disabled: 11",nan%,2025-05-17
wowjp.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,34.00,nan,27.00,14.00,34.00,35.00,nan,547.00,1054.00,nan,8408.00,42245.00,nan,13.00,34.00,0.00%,0.0,15.371115173674589,16.00,,1.0,Games/Video Games/Roleplaying: 34,nan%,2025-05-17
mergealign.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,nan,5.00,0.00,13.00,17.00,nan,49.00,89.00,nan,206.00,129.00,nan,13.00,11.00,0.00%,0.0,4.204081632653061,13.00,0.0,4.0,"Society/Organizations: 13
Society/Religion and Spirituality: 11",nan%,2025-05-17
governmentschemes.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,nan,9.00,0.00,11.00,19.00,nan,73.00,264.00,nan,415.00,3153.00,nan,13.00,9.00,0.00%,0.0,5.684931506849315,7.00,1.0,2.0,"Computers/Multimedia: 10
Society/Religion and Spirituality: 8
Home/Family: 8
Computers/Human-Computer Interaction: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Computers/Internet/E-mail: 6",nan%,2025-05-17
louise-burns.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,nan,11.00,1.00,17.00,16.00,nan,36.00,155.00,nan,353.00,801.00,nan,13.00,25.00,0.00%,0.0,9.805555555555555,9.00,2.0,4.0,"Arts/Music: 17
Society/People: 13",nan%,2025-05-17
deutschtownmusicfestival.org,Namecheap Auctions,Low Authority Score (AS<5).,24.00,nan,11.00,12.00,12.00,19.00,nan,71.00,116.00,nan,732.00,1166.00,nan,14.00,24.00,0.00%,0.0,10.309859154929578,11.00,1.0,0.0,"Recreation/Travel: 12
Computers/Programming/Languages: 9
Regional/Europe: 8
Business/Energy: 8
Home/Family: 8",nan%,2025-05-17
jeeigensite.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,nan,0.00,0.00,18.00,20.00,nan,38.00,53.00,nan,62.00,86.00,nan,14.00,5.00,0.00%,0.0,1.631578947368421,23.00,,,"Computers/Internet/Searching: 17
Computers/Internet/Web Design and Development: 16
Regional/Europe: 16
Recreation/Travel: 16
Society/Relationships: 16
Society/Issues: 15
Recreation/Pets: 15
Business/Business Services: 15
Computers/Programming/Languages: 14
Business/Telecommunications: 13",nan%,2025-05-17
elenagumeniuk.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,nan,7.00,0.00,13.00,16.00,nan,50.00,78.00,nan,66.00,127.00,nan,14.00,18.00,0.00%,0.0,1.32,10.00,,,"Society/Issues: 12
Reference/Education: 12
Health/Mental Health: 11
Society/Law: 9",nan%,2025-05-17
option1fitness.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,nan,4.00,4.00,9.00,16.00,nan,43.00,223.00,nan,504.00,2015.00,nan,14.00,15.00,0.00%,0.0,11.720930232558139,14.00,,,"Arts/Music: 9
Society/Religion and Spirituality: 2",nan%,2025-05-17
acmeenergyllc.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,40.00,5.00,21.00,19.00,nan,63.00,179.00,nan,148.00,776.00,nan,14.00,40.00,0.00%,0.0,2.3492063492063493,11.00,,,Recreation/Aviation: 21,nan%,2025-05-17
presidentcc.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,nan,2.00,15.00,11.00,19.00,nan,72.00,62.00,nan,228.00,211.00,nan,14.00,23.00,0.00%,0.0,3.1666666666666665,17.00,,,"Business/Real Estate: 10
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 4
Adult/Shopping: 3",nan%,2025-05-17
aacp.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,nan,37.00,0.00,11.00,18.00,nan,52.00,84.00,nan,71.00,611.00,nan,14.00,37.00,0.00%,0.0,1.3653846153846154,24.00,,,"Reference/Education: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 6
Business: 6
Adult/Shopping: 5
Adult/World: 5
Society/Organizations: 5",nan%,2025-05-17
simplesewingprojects.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,nan,8.00,3.00,21.00,18.00,nan,70.00,155.00,nan,102.00,1413.00,nan,14.00,9.00,0.00%,0.0,1.457142857142857,17.00,,,"Arts/Crafts: 21
Shopping/General Merchandise: 16
Recreation/Travel: 15",nan%,2025-05-17
thecrookedvines.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,9.00,0.00,14.00,17.00,nan,35.00,69.00,nan,43.00,141.00,nan,14.00,12.00,0.00%,0.0,1.2285714285714286,9.00,1.0,1.0,"Business/Business Services: 14
Society/Issues: 11
Recreation/Travel: 11
Shopping: 11
Society/Religion and Spirituality: 9",nan%,2025-05-17
armastusest.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,nan,10.00,3.00,18.00,17.00,nan,38.00,78.00,nan,172.00,371.00,nan,14.00,16.00,0.00%,0.0,4.526315789473684,7.00,0.0,0.0,"Business: 18
Business/Transportation and Logistics: 15
Business/Business Services: 13
Recreation/Travel: 13",nan%,2025-05-17
ekoparkapartments.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,nan,2.00,0.00,8.00,10.00,nan,47.00,107.00,nan,96.00,167.00,nan,14.00,12.00,0.00%,0.0,2.0425531914893615,15.00,3.0,1.0,"Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-17
appliancerepairsburbank.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,nan,5.00,0.00,8.00,10.00,nan,30.00,73.00,nan,188.00,201.00,nan,14.00,10.00,0.00%,0.0,6.266666666666667,7.00,0.0,1.0,"Sports/Organizations: 8
Society/Religion and Spirituality: 5
Sports/Equestrian: 1
Health: 1",nan%,2025-05-17
nepmag.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,15.00,nan,2.00,5.00,12.00,27.00,nan,94.00,474.00,nan,116.00,1596.00,nan,15.00,15.00,0.00%,0.0,1.2340425531914894,6.00,204.0,1.0,"Home/Gardening: 12
Shopping/Home and Garden: 11
Adult/Computers: 8
Adult/Image Galleries: 8
Recreation/Pets: 8",nan%,2025-05-17
pccaresupport.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,15.00,16.00,14.00,19.00,nan,84.00,94.00,nan,244.00,302.00,nan,15.00,21.00,0.00%,0.0,2.9047619047619047,15.00,,,"Arts/Literature: 14
Recreation/Travel: 13
Arts/Performing Arts: 13
Arts: 12
Business/Real Estate: 11
Home/Family: 11
Computers/Programming/Languages: 11",nan%,2025-05-17
sacairportcab.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,58.00,1.00,22.00,33.00,nan,170.00,585.00,nan,558.00,1428.00,nan,15.00,58.00,0.00%,0.0,3.2823529411764705,12.00,,,"Arts/Music: 22
Shopping/Music: 19
Home/Cooking: 17
Arts/Television: 16
Arts/Movies: 16",nan%,2025-05-17
sweetrendezvous.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,nan,4.00,0.00,11.00,19.00,nan,65.00,103.00,nan,116.00,208.00,nan,15.00,12.00,0.00%,0.0,1.7846153846153847,12.00,,,"Society/Religion and Spirituality: 11
Regional/Europe: 9
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Lifestyle Choices: 8
Arts/Online Writing: 8
Adult/Regional: 8
Society/Organizations: 7",nan%,2025-05-17
plastictrophy.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,5.00,0.00,20.00,19.00,nan,52.00,84.00,nan,104.00,146.00,nan,15.00,14.00,0.00%,0.0,2.0,9.00,,,"Computers/Systems: 20
Computers/Data Formats: 19
Computers/Internet/On the Web: 17
Computers/Internet/Searching: 16
Society/People: 14",nan%,2025-05-17
lisbonjuneauco.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,nan,4.00,0.00,16.00,18.00,nan,186.00,38.00,nan,195.00,49.00,nan,15.00,9.00,0.00%,0.0,1.0483870967741935,5.00,,,"Society/Organizations: 16
Reference/Libraries: 15
Computers/Internet: 15
Regional/North America: 14
Society/Law: 13
Society: 13
Reference/Education: 12
Arts: 12",nan%,2025-05-17
qbertflash.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,nan,48.00,0.00,9.00,22.00,nan,52.00,137.00,nan,99.00,638.00,nan,15.00,48.00,0.00%,0.0,1.9038461538461537,9.00,,,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2",nan%,2025-05-17
smartwoop.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,nan,12.00,33.00,12.00,19.00,nan,56.00,769.00,nan,113.00,2376.00,nan,15.00,30.00,0.00%,0.0,2.017857142857143,7.00,,,Computers/Programming/Languages: 12,nan%,2025-05-17
andreabattaglia.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,nan,1.00,2.00,14.00,17.00,nan,44.00,101.00,nan,46.00,208.00,nan,15.00,11.00,0.00%,0.0,1.0454545454545454,9.00,,,Business/Real Estate: 14,nan%,2025-05-17
daphnecollignon.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,nan,4.00,0.00,15.00,15.00,nan,28.00,58.00,nan,78.00,509.00,nan,15.00,13.00,0.00%,0.0,2.7857142857142856,8.00,0.0,2.0,"Society/Politics: 15
Arts/Comics: 13
Society/People: 13
Society/Religion and Spirituality: 11
Arts/Online Writing: 11
Home/Cooking: 11",nan%,2025-05-17
swagify.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,9.00,nan,2.00,13.00,9.00,18.00,nan,65.00,26.00,nan,162.00,52.00,nan,15.00,9.00,0.00%,0.0,2.4923076923076923,9.00,3.0,3.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1",nan%,2025-05-17
onestoplearningcenter.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,nan,8.00,4.00,9.00,17.00,nan,42.00,78.00,nan,52.00,377.00,nan,15.00,8.00,0.00%,0.0,1.2380952380952381,11.00,,2.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Society/Religion and Spirituality: 5
Adult/World: 4
Adult/Shopping: 3",nan%,2025-05-17
thewebbuddy.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,nan,6.00,6.00,12.00,14.00,nan,31.00,36.00,nan,89.00,80.00,nan,15.00,6.00,0.00%,0.0,2.870967741935484,23.00,247.0,7.0,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 9
Society: 9
Society/People: 9
Science/Environment: 8
Recreation/Autos: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8",nan%,2025-05-17
