Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,Elizabethtown College School of Continuing and Professional Studies - Reviews and Rankings | The College Monk,https://www.thecollegemonk.com/colleges/elizabethtown-college-school-of-continuing-and-professional-studies,https://www.etowndegrees.com/,www.etowndegrees.com/,7,73,False,False,False,True,False,False,False,False,2023-12-17,2025-05-01,False,False
10,Master’s in Healthcare Management Degrees in Pennsylvania – D-G - Healthcare Management Degree Guide,https://www.healthcare-management-degree.net/in/masters-in-healthcare-management-degrees-in-pennsylvania-d-g/,http://www.etowndegrees.com/catalog/courses/mba.aspx,Program Website,8,53,False,False,False,True,False,False,False,False,2024-03-30,2025-05-15,False,False
5,Elizabethtown College School of Continuing and Professional Studies - Admission | Prepler,https://www.prepler.com/colleges/elizabethtown-college-school-of-continuing-and-professional-studies/admission,http://www.etowndegrees.com/forms/,http://www.etowndegrees.com/forms/,10,94,False,False,False,True,False,False,False,False,2023-12-06,2025-02-02,False,True
8,Elizabethtown College - Abound: Grad School,https://abound.college/gradschool/school/elizabethtown-college-business/,https://www.etowndegrees.com/programs/msl.aspx,here,14,26,False,False,False,True,False,False,False,False,2024-05-27,2025-05-15,False,False
13,What the white 'puzzle piece pin' says about liberals - American Thinker,https://published.americanthinker.com/blog/2017/02/what_the_white_puzzle_piece_pin_says_about_liberals.html,http://www.etowndegrees.com/,Elizabethtown (Penn.) College,14,21,False,False,False,True,False,False,False,False,2024-11-18,2025-05-22,False,False
9,Online Sports Management Degrees: Pennsylvania - Sports Management Degree Hub,https://www.sportsmanagementdegreehub.com/state-guides/pennsylvania/,http://www.etowndegrees.com/,Request Info >>,14,127,False,False,False,True,False,False,False,False,2024-02-22,2025-05-11,False,False
10,What the white 'puzzle piece pin' says about liberals - American Thinker,http://www.americanthinker.com.s3-website-us-east-1.amazonaws.com/blog/2017/02/what_the_white_puzzle_piece_pin_says_about_liberals.html,http://www.etowndegrees.com/,Elizabethtown (Penn.) College,15,19,False,False,False,True,False,False,False,False,2024-06-06,2025-05-01,False,False
11,Health Care Management,https://www.hacc.edu/ProgramsandCourses/Programs/HealthCareers/Health-Care-Management.cfm,http://www.etowndegrees.com/programs/bachelors/Health-Care-Administration.aspx,Elizabethtown College,16,76,False,False,False,True,False,False,False,False,2024-03-21,2025-05-28,False,False
9,"Brethren Bits for Nov. 18, 2014 – News",https://www.brethren.org/news/2014/brethren-bits-for-nov-18/,http://www.etowndegrees.com/,www.etowndegrees.com,18,109,False,False,False,True,False,False,False,False,2024-02-03,2025-05-17,False,False
16,"Julie Walton - Phone, Address, Criminal & Traffic Records | TruthFinder",https://www.truthfinder.com/people-search/julie-walton/,http://www.etowndegrees.com/,etowndegrees.com,18,125,False,False,False,True,False,False,False,False,2024-12-19,2025-04-03,False,True
16,Best Online Associate in Criminology Programs | BestColleges,https://www.bestcolleges.com/criminal-justice/associate/criminology/,https://etowndegrees.com/,View School Profile,32,190,False,False,False,True,False,False,False,False,2024-10-04,2025-05-23,False,False
7,Top Online Schools for Bachelor's in Human Services,https://www.onlineschoolscenter.com/top-online-bachelors-human-services/,http://www.etowndegrees.com/programs/bachelors/human-services.aspx,ONLINE HUMAN SERVICES DEGREE,32,140,False,False,False,True,False,False,False,False,2024-12-12,2025-05-29,False,False
9,Online Colleges in Pennsylvania: 2018's Best Online Schools,https://www.onlinecolleges.net/pennsylvania/,http://www.etowndegrees.com/,School of Continuing and Professional Studies,84,283,False,False,False,True,False,False,False,False,2024-03-24,2025-05-26,False,False
7,The High Center | Colleges & Universities | Nonprofit Organizations - York County Economic Alliance,http://business.ycea-pa.org/list/member/the-high-center-16900,http://www.etowndegrees.com/york,Visit Website,87,13,False,False,False,True,False,False,False,False,2024-05-25,2025-05-20,False,False
8,Best Online Associate’s Degrees in Human Services – Best MSW Programs,https://www.bestmswprograms.com/best-online-human-services-associates/,http://www.etowndegrees.com/programs/associates/human-services.aspx,The Associate of Science in Human Services degree,103,42,False,False,False,True,False,False,False,False,2023-11-29,2025-05-28,False,False
7,Earn Your Degree in Pennsylvania | Online Colleges in Pennsylvania,https://www.thebestcolleges.org/states/pennsylvania/,http://etowndegrees.com/locations/online.aspx,Elizabethtown's,148,78,False,False,False,True,False,False,False,False,2024-03-20,2025-05-18,False,False
