Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
2,Bestseller — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bestseller,https://www.altconservative.com/,The Conservative Alternative,4,149,False,False,False,True,False,False,False,2024-06-27,2025-04-05,False,False,kylepratt.me
2,Bethel — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bethel,https://www.altconservative.com/,The Conservative Alternative,4,163,False,False,False,True,False,False,False,2024-09-10,2025-03-12,False,False,kylepratt.me
2,Bill Radtke — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bill+Radtke,https://www.altconservative.com/,The Conservative Alternative,7,150,False,False,False,True,False,False,False,2022-06-24,2025-04-18,False,False,kylepratt.me
2,Bill of Rights — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bill+of+Rights,https://www.altconservative.com/,The Conservative Alternative,4,138,False,False,False,True,False,False,False,2025-01-23,2025-04-17,False,False,kylepratt.me
2,Bob Hansen — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bob+Hansen,https://www.altconservative.com/,The Conservative Alternative,7,186,False,False,False,True,False,False,False,2023-11-27,2025-01-20,False,False,kylepratt.me
2,Bobby Akart — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bobby+Akart,https://www.altconservative.com/,The Conservative Alternative,6,149,False,False,False,True,False,False,False,2022-07-29,2025-01-26,False,False,kylepratt.me
2,Book N Brush — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Book+N+Brush,https://www.altconservative.com/,The Conservative Alternative,6,161,False,False,False,True,False,False,False,2024-08-09,2025-03-21,False,False,kylepratt.me
2,Book signing — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Book+signing,https://www.altconservative.com/,The Conservative Alternative,5,151,False,False,False,True,False,False,False,2024-04-15,2025-04-02,False,False,kylepratt.me
2,BookBlast — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/BookBlast,https://www.altconservative.com/,The Conservative Alternative,6,143,False,False,False,True,False,False,False,2024-11-12,2025-03-08,False,False,kylepratt.me
2,BookSends — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/BookSends,https://www.altconservative.com/,The Conservative Alternative,7,148,False,False,False,True,False,False,False,2024-04-18,2025-03-26,False,False,kylepratt.me
2,Bookfunnel — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Bookfunnel,https://www.altconservative.com/,The Conservative Alternative,4,131,False,False,False,True,False,False,False,2023-11-20,2025-03-08,False,False,kylepratt.me
2,Brett Sterling — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Brett+Sterling,https://www.altconservative.com/,The Conservative Alternative,4,158,False,False,False,True,False,False,False,2025-01-09,2025-04-06,False,False,kylepratt.me
2,Brian Bird — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Brian+Bird,https://www.altconservative.com/,The Conservative Alternative,4,150,False,False,False,True,False,False,False,2025-01-25,2025-03-31,False,False,kylepratt.me
2,C.S. Lewis — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/C.S.+Lewis,https://www.altconservative.com/,The Conservative Alternative,4,146,False,False,False,True,False,False,False,2024-07-02,2025-04-12,False,False,kylepratt.me
2,COVID — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/COVID,https://www.altconservative.com/,The Conservative Alternative,4,157,False,False,False,True,False,False,False,2025-01-20,2025-03-30,False,False,kylepratt.me
2,Caitlyn James — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Caitlyn+James,https://www.altconservative.com/,The Conservative Alternative,6,167,False,False,False,True,False,False,False,2025-01-23,2025-04-11,False,False,kylepratt.me
2,Camden — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Camden,https://www.altconservative.com/,The Conservative Alternative,5,169,False,False,False,True,False,False,False,2022-06-25,2025-02-26,False,False,kylepratt.me
2,Carol Eaton — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Carol+Eaton,https://www.altconservative.com/,The Conservative Alternative,5,140,False,False,False,True,False,False,False,2024-05-30,2025-04-02,False,False,kylepratt.me
2,Carolyn McCray — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Carolyn+McCray,https://www.altconservative.com/,The Conservative Alternative,7,141,False,False,False,True,False,False,False,2024-07-25,2025-04-05,False,False,kylepratt.me
2,Carrie Stuart Parks — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Carrie+Stuart+Parks,https://www.altconservative.com/,The Conservative Alternative,6,139,False,False,False,True,False,False,False,2024-04-03,2025-03-26,False,False,kylepratt.me
2,Cascade Awards — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Cascade+Awards,https://www.altconservative.com/,The Conservative Alternative,4,141,False,False,False,True,False,False,False,2024-07-11,2025-04-02,False,False,kylepratt.me
2,Centralia College — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Centralia+College,https://www.altconservative.com/,The Conservative Alternative,9,152,False,False,False,True,False,False,False,2024-12-31,2025-04-10,False,False,kylepratt.me
2,Centralia High School — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Centralia+High+School,https://www.altconservative.com/,The Conservative Alternative,7,153,False,False,False,True,False,False,False,2024-07-23,2025-04-20,False,False,kylepratt.me
2,Centralia Library — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Centralia+Library,https://www.altconservative.com/,The Conservative Alternative,4,138,False,False,False,True,False,False,False,2023-11-28,2025-04-14,False,False,kylepratt.me
2,CenturyLink — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/CenturyLink,https://www.altconservative.com/,The Conservative Alternative,4,143,False,False,False,True,False,False,False,2023-11-24,2025-03-08,False,False,kylepratt.me
2,Chehalis Library — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Chehalis+Library,https://www.altconservative.com/,The Conservative Alternative,7,166,False,False,False,True,False,False,False,2024-05-16,2025-03-04,False,False,kylepratt.me
2,Christian — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Christian,https://www.altconservative.com/,The Conservative Alternative,4,145,False,False,False,True,False,False,False,2023-12-16,2025-04-14,False,False,kylepratt.me
2,Christianity — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Christianity,https://www.altconservative.com/,The Conservative Alternative,5,154,False,False,False,True,False,False,False,2024-07-21,2025-01-19,False,False,kylepratt.me
2,Christmas in Time — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Christmas+in+Time,https://www.altconservative.com/,The Conservative Alternative,4,145,False,False,False,True,False,False,False,2024-04-21,2025-03-29,False,False,kylepratt.me
2,Christopher Vandenberg — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Christopher+Vandenberg,https://www.altconservative.com/,The Conservative Alternative,4,149,False,False,False,True,False,False,False,2023-10-06,2025-04-01,False,False,kylepratt.me
2,Church — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Church,https://www.altconservative.com/,The Conservative Alternative,4,139,False,False,False,True,False,False,False,2025-01-22,2025-03-22,False,False,kylepratt.me
2,Computers — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Computers,https://www.altconservative.com/,The Conservative Alternative,4,139,False,False,False,True,False,False,False,2023-10-12,2025-04-09,False,False,kylepratt.me
2,Concert — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Concert,https://www.altconservative.com/,The Conservative Alternative,7,145,False,False,False,True,False,False,False,2024-08-21,2025-04-03,False,False,kylepratt.me
2,Contests & Giveaways — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Contests+&+Giveaways,https://www.altconservative.com/,The Conservative Alternative,4,130,False,False,False,True,False,False,False,2024-07-17,2025-04-09,False,False,kylepratt.me
2,Couples Night Out — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Couples+Night+Out,https://www.altconservative.com/,The Conservative Alternative,4,137,False,False,False,True,False,False,False,2025-01-25,2025-03-31,False,False,kylepratt.me
2,Cover Page — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Cover+Page,https://www.altconservative.com/,The Conservative Alternative,6,167,False,False,False,True,False,False,False,2024-10-22,2025-02-02,False,False,kylepratt.me
2,Cover Reveal — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Cover+Reveal,https://www.altconservative.com/,The Conservative Alternative,6,152,False,False,False,True,False,False,False,2024-10-29,2025-03-03,False,False,kylepratt.me
2,Cows — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Cows,https://www.altconservative.com/,The Conservative Alternative,4,137,False,False,False,True,False,False,False,2023-09-02,2025-04-09,False,False,kylepratt.me
2,DeLynn — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/DeLynn,https://www.altconservative.com/,The Conservative Alternative,4,138,False,False,False,True,False,False,False,2024-06-27,2025-03-25,False,False,kylepratt.me
2,Debby Lee — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Debby+Lee,https://www.altconservative.com/,The Conservative Alternative,12,176,False,False,False,True,False,False,False,2022-09-24,2025-04-01,False,False,kylepratt.me
2,Deer — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Deer,https://www.altconservative.com/,The Conservative Alternative,5,144,False,False,False,True,False,False,False,2024-07-19,2025-02-11,False,False,kylepratt.me
2,Delta Discovery — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Delta+Discovery,https://www.altconservative.com/,The Conservative Alternative,4,141,False,False,False,True,False,False,False,2024-07-22,2025-04-21,False,False,kylepratt.me
2,Delta Junction — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Delta+Junction,https://www.altconservative.com/,The Conservative Alternative,5,141,False,False,False,True,False,False,False,2024-07-02,2025-03-28,False,False,kylepratt.me
2,Desi Arnaz — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Desi+Arnaz,https://www.altconservative.com/,The Conservative Alternative,5,147,False,False,False,True,False,False,False,2023-11-24,2025-01-28,False,False,kylepratt.me
2,Dirt — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Dirt,https://www.altconservative.com/,The Conservative Alternative,4,136,False,False,False,True,False,False,False,2025-01-29,2025-04-14,False,False,kylepratt.me
2,Dish — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Dish,https://www.altconservative.com/,The Conservative Alternative,5,136,False,False,False,True,False,False,False,2025-01-14,2025-03-02,False,False,kylepratt.me
2,Editing — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Editing,https://www.altconservative.com/,The Conservative Alternative,5,139,False,False,False,True,False,False,False,2024-05-14,2025-03-03,False,False,kylepratt.me
2,Eek — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Eek,https://www.altconservative.com/,The Conservative Alternative,6,200,False,False,False,True,False,False,False,2024-08-11,2025-03-21,False,False,kylepratt.me
2,Elma — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Elma,https://www.altconservative.com/,The Conservative Alternative,7,141,False,False,False,True,False,False,False,2023-11-18,2025-02-16,False,False,kylepratt.me
2,Family — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Family,https://www.altconservative.com/,The Conservative Alternative,4,137,False,False,False,True,False,False,False,2025-02-01,2025-04-06,False,False,kylepratt.me
2,Farm — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Farm,https://www.altconservative.com/,The Conservative Alternative,5,164,False,False,False,True,False,False,False,2023-11-21,2025-02-19,False,False,kylepratt.me
2,Fay Ternan — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Fay+Ternan,https://www.altconservative.com/,The Conservative Alternative,4,141,False,False,False,True,False,False,False,2024-07-23,2025-03-26,False,False,kylepratt.me
2,Final Duty — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Final+Duty,https://www.altconservative.com/,The Conservative Alternative,4,193,False,False,False,True,False,False,False,2023-12-08,2025-03-28,False,False,kylepratt.me
2,Francine Rivers — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Francine+Rivers,https://www.altconservative.com/,The Conservative Alternative,4,147,False,False,False,True,False,False,False,2025-01-20,2025-03-10,False,False,kylepratt.me
2,Frank Peretti — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Frank+Peretti,https://www.altconservative.com/,The Conservative Alternative,9,145,False,False,False,True,False,False,False,2024-10-05,2025-03-02,False,False,kylepratt.me
2,Franklin Horton — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Franklin+Horton,https://www.altconservative.com/,The Conservative Alternative,5,145,False,False,False,True,False,False,False,2022-06-26,2025-03-25,False,False,kylepratt.me
2,Friends — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Friends,https://www.altconservative.com/,The Conservative Alternative,4,145,False,False,False,True,False,False,False,2023-10-31,2025-03-25,False,False,kylepratt.me
2,Fun — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Fun,https://www.altconservative.com/,The Conservative Alternative,7,149,False,False,False,True,False,False,False,2024-10-07,2025-03-13,False,False,kylepratt.me
2,Funtime Festival — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Funtime+Festival,https://www.altconservative.com/,The Conservative Alternative,6,128,False,False,False,True,False,False,False,2024-07-03,2025-01-05,False,False,kylepratt.me
2,Gaye Levy — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Gaye+Levy,https://www.altconservative.com/,The Conservative Alternative,9,164,False,False,False,True,False,False,False,2024-07-20,2025-01-28,False,False,kylepratt.me
2,Gilead Publishing — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Gilead+Publishing,https://www.altconservative.com/,The Conservative Alternative,5,139,False,False,False,True,False,False,False,2023-11-10,2025-04-12,False,False,kylepratt.me
2,Giveaway — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Giveaway,https://www.altconservative.com/,The Conservative Alternative,4,144,False,False,False,True,False,False,False,2023-11-03,2025-04-06,False,False,kylepratt.me
2,Goodreads — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Goodreads,https://www.altconservative.com/,The Conservative Alternative,5,151,False,False,False,True,False,False,False,2023-05-14,2025-04-06,False,False,kylepratt.me
2,Google Play — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Google+Play,https://www.altconservative.com/,The Conservative Alternative,6,144,False,False,False,True,False,False,False,2024-12-30,2025-04-05,False,False,kylepratt.me
2,Grays Harbor — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Grays+Harbor,https://www.altconservative.com/,The Conservative Alternative,7,141,False,False,False,True,False,False,False,2024-09-22,2025-02-14,False,False,kylepratt.me
2,Grays Harbor fair — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Grays+Harbor+fair,https://www.altconservative.com/,The Conservative Alternative,6,141,False,False,False,True,False,False,False,2024-07-04,2025-03-31,False,False,kylepratt.me
2,Guy Kawasaki — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Guy+Kawasaki,https://www.altconservative.com/,The Conservative Alternative,6,138,False,False,False,True,False,False,False,2022-06-25,2025-04-11,False,False,kylepratt.me
2,Halloween — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Halloween,https://www.altconservative.com/,The Conservative Alternative,4,141,False,False,False,True,False,False,False,2024-05-12,2025-03-24,False,False,kylepratt.me
2,Ham Radio — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Ham+Radio,https://www.altconservative.com/,The Conservative Alternative,5,139,False,False,False,True,False,False,False,2024-07-03,2025-03-02,False,False,kylepratt.me
2,Hamilton Billboard — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Hamilton+Billboard,https://www.altconservative.com/,The Conservative Alternative,4,138,False,False,False,True,False,False,False,2025-01-25,2025-03-29,False,False,kylepratt.me
2,Health — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Health,https://www.altconservative.com/,The Conservative Alternative,5,138,False,False,False,True,False,False,False,2024-05-18,2025-02-21,False,False,kylepratt.me
2,Holly Straw — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Holly+Straw,https://www.altconservative.com/,The Conservative Alternative,5,152,False,False,False,True,False,False,False,2024-07-22,2025-01-17,False,False,kylepratt.me
2,I Love Lucy — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/I+Love+Lucy,https://www.altconservative.com/,The Conservative Alternative,4,138,False,False,False,True,False,False,False,2024-06-06,2025-04-15,False,False,kylepratt.me
2,Iditarod — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Iditarod,https://www.altconservative.com/,The Conservative Alternative,4,141,False,False,False,True,False,False,False,2023-11-07,2025-04-19,False,False,kylepratt.me
2,Indie BRAG Medallion — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Indie+BRAG+Medallion,https://www.altconservative.com/,The Conservative Alternative,9,147,False,False,False,True,False,False,False,2023-11-09,2025-01-17,False,False,kylepratt.me
2,Infinite Darkness — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Infinite+Darkness,https://www.altconservative.com/,The Conservative Alternative,4,154,False,False,False,True,False,False,False,2024-08-03,2025-03-09,False,False,kylepratt.me
2,J.R.R. Tolkien — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/J.R.R.+Tolkien,https://www.altconservative.com/,The Conservative Alternative,4,146,False,False,False,True,False,False,False,2023-11-08,2025-04-13,False,False,kylepratt.me
2,James Pratt — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/James+Pratt,https://www.altconservative.com/,The Conservative Alternative,4,153,False,False,False,True,False,False,False,2024-10-29,2025-04-20,False,False,kylepratt.me
2,James Rubart — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/James+Rubart,https://www.altconservative.com/,The Conservative Alternative,7,159,False,False,False,True,False,False,False,2024-10-22,2025-04-14,False,False,kylepratt.me
2,James Wesley Rawles — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/James+Wesley+Rawles,https://www.altconservative.com/,The Conservative Alternative,7,147,False,False,False,True,False,False,False,2023-05-17,2025-03-29,False,False,kylepratt.me
2,Jane Kirkpatrick — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Jane+Kirkpatrick,https://www.altconservative.com/,The Conservative Alternative,4,144,False,False,False,True,False,False,False,2024-04-16,2025-04-04,False,False,kylepratt.me
2,Janice Clark — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Janice+Clark,https://www.altconservative.com/,The Conservative Alternative,6,150,False,False,False,True,False,False,False,2024-04-26,2025-04-12,False,False,kylepratt.me
2,Jeff Gerke — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Jeff+Gerke,https://www.altconservative.com/,The Conservative Alternative,9,155,False,False,False,True,False,False,False,2024-06-10,2025-02-27,False,False,kylepratt.me
2,Jennifer Shaw Wolf — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Jennifer+Shaw+Wolf,https://www.altconservative.com/,The Conservative Alternative,4,144,False,False,False,True,False,False,False,2022-08-31,2025-04-04,False,False,kylepratt.me
2,Jennifer Vandenberg — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Jennifer+Vandenberg,https://www.altconservative.com/,The Conservative Alternative,12,189,False,False,False,True,False,False,False,2022-06-27,2025-02-20,False,False,kylepratt.me
2,Jill Williamson — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Jill+Williamson,https://www.altconservative.com/,The Conservative Alternative,5,154,False,False,False,True,False,False,False,2023-11-09,2025-04-12,False,False,kylepratt.me
2,Jordan Hartt — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Jordan+Hartt,https://www.altconservative.com/,The Conservative Alternative,6,140,False,False,False,True,False,False,False,2024-04-28,2025-02-18,False,False,kylepratt.me
2,Joyce Scott — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Joyce+Scott,https://www.altconservative.com/,The Conservative Alternative,7,181,False,False,False,True,False,False,False,2023-09-25,2025-03-24,False,False,kylepratt.me
2,Julia Oschwald — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Julia+Oschwald,https://www.altconservative.com/,The Conservative Alternative,5,160,False,False,False,True,False,False,False,2023-12-27,2025-04-07,False,False,kylepratt.me
2,Julie Zander — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Julie+Zander,https://www.altconservative.com/,The Conservative Alternative,11,180,False,False,False,True,False,False,False,2024-10-28,2025-02-19,False,False,kylepratt.me
2,Kayla Ashe — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kayla+Ashe,https://www.altconservative.com/,The Conservative Alternative,4,140,False,False,False,True,False,False,False,2023-11-22,2025-03-26,False,False,kylepratt.me
2,Kevin Bellflowers — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kevin+Bellflowers,https://www.altconservative.com/,The Conservative Alternative,5,141,False,False,False,True,False,False,False,2024-07-03,2025-04-02,False,False,kylepratt.me
2,Kevin Pierce — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kevin+Pierce,https://www.altconservative.com/,The Conservative Alternative,10,166,False,False,False,True,False,False,False,2024-04-16,2025-04-06,False,False,kylepratt.me
2,Kindle — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kindle,https://www.altconservative.com/,The Conservative Alternative,7,147,False,False,False,True,False,False,False,2024-07-14,2025-01-01,False,False,kylepratt.me
2,Kobo — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kobo,https://www.altconservative.com/,The Conservative Alternative,8,166,False,False,False,True,False,False,False,2022-07-15,2025-03-15,False,False,kylepratt.me
2,Kristie Kandoll — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kristie+Kandoll,https://www.altconservative.com/,The Conservative Alternative,10,186,False,False,False,True,False,False,False,2024-07-28,2025-01-21,False,False,kylepratt.me
2,Kristin Sterling — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kristin+Sterling,https://www.altconservative.com/,The Conservative Alternative,4,150,False,False,False,True,False,False,False,2022-06-25,2025-03-06,False,False,kylepratt.me
2,Kurt Vonnegut — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kurt+Vonnegut,https://www.altconservative.com/,The Conservative Alternative,5,137,False,False,False,True,False,False,False,2024-06-07,2025-02-18,False,False,kylepratt.me
2,Kyle Derby Pratt — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kyle+Derby+Pratt,https://www.altconservative.com/,The Conservative Alternative,5,140,False,False,False,True,False,False,False,2023-11-24,2025-04-09,False,False,kylepratt.me
2,Kyle Pratt — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Kyle+Pratt,https://www.altconservative.com/,The Conservative Alternative,8,220,False,False,False,True,False,False,False,2023-10-04,2025-02-07,False,False,kylepratt.me
2,Lewis County — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Lewis+County,https://www.altconservative.com/,The Conservative Alternative,6,192,False,False,False,True,False,False,False,2022-06-26,2025-03-31,False,False,kylepratt.me
2,Lewis County Ministerial Association — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Lewis+County+Ministerial+Association,https://www.altconservative.com/,The Conservative Alternative,4,140,False,False,False,True,False,False,False,2023-11-03,2025-04-21,False,False,kylepratt.me
2,LewisTalk — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/LewisTalk,https://www.altconservative.com/,The Conservative Alternative,5,140,False,False,False,True,False,False,False,2024-05-20,2025-04-11,False,False,kylepratt.me
2,Lisa Brunette — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Lisa+Brunette,https://www.altconservative.com/,The Conservative Alternative,4,140,False,False,False,True,False,False,False,2023-11-23,2025-03-30,False,False,kylepratt.me
2,Loni Hoover — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Loni+Hoover,https://www.altconservative.com/,The Conservative Alternative,5,145,False,False,False,True,False,False,False,2023-11-28,2025-03-27,False,False,kylepratt.me
2,Lorraine Pratt — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Lorraine+Pratt,https://www.altconservative.com/,The Conservative Alternative,6,178,False,False,False,True,False,False,False,2023-05-16,2025-02-27,False,False,kylepratt.me
2,Lucille Ball — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Lucille+Ball,https://www.altconservative.com/,The Conservative Alternative,5,147,False,False,False,True,False,False,False,2023-12-03,2025-01-26,False,False,kylepratt.me
2,Marketing — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Marketing,https://www.altconservative.com/,The Conservative Alternative,5,144,False,False,False,True,False,False,False,2023-10-05,2025-03-29,False,False,kylepratt.me
2,Matrix Coffeehouse — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Matrix+Coffeehouse,https://www.altconservative.com/,The Conservative Alternative,5,156,False,False,False,True,False,False,False,2024-12-10,2025-03-05,False,False,kylepratt.me
2,Matt Redman — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Matt+Redman,https://www.altconservative.com/,The Conservative Alternative,6,140,False,False,False,True,False,False,False,2024-06-05,2025-03-02,False,False,kylepratt.me
2,Nadine Brandes — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Nadine+Brandes,https://www.altconservative.com/,The Conservative Alternative,5,140,False,False,False,True,False,False,False,2024-07-10,2025-03-16,False,False,kylepratt.me
2,Napavine — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Napavine,https://www.altconservative.com/,The Conservative Alternative,6,140,False,False,False,True,False,False,False,2023-11-08,2025-02-21,False,False,kylepratt.me
2,Newspaper — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Newspaper,https://www.altconservative.com/,The Conservative Alternative,4,145,False,False,False,True,False,False,False,2024-06-03,2025-04-06,False,False,kylepratt.me
2,Nick Harrison — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Nick+Harrison,https://www.altconservative.com/,The Conservative Alternative,7,142,False,False,False,True,False,False,False,2024-08-20,2025-04-02,False,False,kylepratt.me
2,Nightmare in Slow Motion — This Writers Journal — The Home of Kyle Pratt,https://kylepratt.me/journal/tag/Nightmare+in+Slow+Motion,https://www.altconservative.com/,The Conservative Alternative,4,150,False,False,False,True,False,False,False,2025-02-07,2025-03-25,False,False,kylepratt.me
