Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
23,Association of programmatic factors with low contraceptive prevalence rates in a rural area of Bangladesh | Reproductive Health | Full Text,https://reproductive-health-journal.biomedcentral.com/articles/10.1186/1742-4755-10-31,http://www.healthpolicyinitiative.com/Publications/Documents/788_1_Family_Planning_and_the_MDGs_FINAL_June_09_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/788_1_Family_Planning_and_the_MDGs_FINAL_June_09_acc.pdf,80,94,false,false,false,true,false,false,false,false,2024-06-02,2025-06-02,false,false
23,rtpteam,https://rtpteamx.blogspot.com/hot/,https://healthpolicyinitiative.com/,healthpolicyinitiative,50176,5,true,false,false,true,false,false,false,false,2024-12-18,2024-12-18,false,false
21,掃蕩金三角（下）：政治暴力，拿針頭的社會邊緣人 | 政經角力 | 轉角國際 udn Global,http://global.udn.com/global_vision/story/8663/1985278,http://www.healthpolicyinitiative.com/Publications/Documents/VN_HIV%20Law%202006%20FINAL1.pdf,對抗愛滋病的法例,36,100,false,false,false,true,false,false,false,false,2024-10-21,2025-02-18,false,false
21,Avenir Health,https://avenirhealth.org/,http://www.healthpolicyinitiative.com/index.cfm?id=aboutCosting,USAID Health Policy Tools,17,27,false,false,false,false,false,false,true,false,2024-10-24,2025-05-08,false,false
21,National reproductive health and HIV and AIDS integration strategy | Centre de ressources sur la santé et l'éducation,https://healtheducationresources.unesco.org/fr/library/documents/national-reproductive-health-and-hiv-and-aids-integration-strategy,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,4,34,false,false,false,true,false,false,false,false,2025-01-29,2025-03-23,false,false
21,Livelihoods and HIV risk for adolescent girls: design of a programming framework | Health and Education Resource Centre,https://healtheducationresources.unesco.org/index.php/library/documents/livelihoods-and-hiv-risk-adolescent-girls-design-programming-framework,http://www.healthpolicyinitiative.com/Publications/Documents/1061_1_Livelihood_Options_Final_Report_FINAL_2_25_10_acc.pdf,Livelihoods and HIV risk for adolescent girls: design of a programming framework,4,32,false,false,false,true,false,false,false,false,2024-10-11,2025-02-22,false,false
21,National reproductive health and HIV and AIDS integration strategy | Health and Education Resource Centre,https://healtheducationresources.unesco.org/index.php/library/documents/national-reproductive-health-and-hiv-and-aids-integration-strategy,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,4,33,false,false,false,true,false,false,false,false,2023-11-15,2025-01-06,false,false
21,"Prevention of HIV-related stigma and discrimination: a collection of poems, songs, plays, and stories to be used in Sunday School classrooms | Health and Education Resource Centre",https://healtheducationresources.unesco.org/index.php/library/documents/prevention-hiv-related-stigma-and-discrimination-collection-poems-songs-plays-and,http://www.healthpolicyinitiative.com/Publications/Documents/608_1_CCT_Sunday_School_booklet_Design_FINAL.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/608_1_CCT_Sunday_School_booklet_Design_FINAL.pdf,4,33,false,false,false,true,false,false,false,false,2024-12-12,2024-12-12,false,false
21,Rapid assessment on policy and operational barriers to the integration of FP/RH/HIV services in Kenya | Health and Education Resource Centre,https://healtheducationresources.unesco.org/index.php/library/documents/rapid-assessment-policy-and-operational-barriers-integration-fprhhiv-services,http://www.healthpolicyinitiative.com/PolicyImplementation/files/725_1_Kenya_Barriers_to_FP_RH_HIV_Integration.pdf,Rapid assessment on policy and operational barriers to the integration of FP/RH/HIV services in Kenya,4,39,false,false,false,true,false,false,false,false,2024-10-17,2024-12-09,false,false
21,Rising to the Challenge. Health Policy Initiative Helps HIV-positive Teachers Tackle Stigma and Discrimination in Kenya | Health and Education Resource Centre,https://healtheducationresources.unesco.org/index.php/library/documents/rising-challenge-health-policy-initiative-helps-hiv-positive-teachers-tackle,http://www.healthpolicyinitiative.com/Publications/Documents/839_1_Education_sector_FINAL_acc.pdf,Rising to the Challenge. Health Policy Initiative Helps HIV-positive Teachers Tackle Stigma and Discrimination in Kenya,4,32,false,false,false,true,false,false,false,false,2024-06-03,2025-02-21,false,false
21,Women-centered curriculum: addressing HIV among women and the gender dimensions of HIV in the Middle East and North Africa region | Health and Education Resource Centre,https://healtheducationresources.unesco.org/index.php/library/documents/women-centered-curriculum-addressing-hiv-among-women-and-gender-dimensions-hiv,http://www.healthpolicyinitiative.com/Publications/Documents/1268_1_HPI_MENA_Vol__3_Women_Centered_Curriculum__Gender_Dim.pdf,Women-centered curriculum: addressing HIV among women and the gender dimensions of HIV in the Middle East and North Africa region,4,37,false,false,false,true,false,false,false,false,2024-12-19,2024-12-19,false,false
21,Livelihoods and HIV risk for adolescent girls: design of a programming framework | Health and Education Resource Centre,https://healtheducationresources.unesco.org/library/documents/livelihoods-and-hiv-risk-adolescent-girls-design-programming-framework,http://www.healthpolicyinitiative.com/Publications/Documents/1061_1_Livelihood_Options_Final_Report_FINAL_2_25_10_acc.pdf,Livelihoods and HIV risk for adolescent girls: design of a programming framework,4,32,false,false,false,true,false,false,false,false,2024-08-29,2024-12-06,false,false
21,National reproductive health and HIV and AIDS integration strategy | Health and Education Resource Centre,https://healtheducationresources.unesco.org/library/documents/national-reproductive-health-and-hiv-and-aids-integration-strategy,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,4,32,false,false,false,true,false,false,false,false,2024-03-01,2025-03-24,false,false
21,"Prevention of HIV-related stigma and discrimination: a collection of poems, songs, plays, and stories to be used in Sunday School classrooms | Health and Education Resource Centre",https://healtheducationresources.unesco.org/library/documents/prevention-hiv-related-stigma-and-discrimination-collection-poems-songs-plays-and,http://www.healthpolicyinitiative.com/Publications/Documents/608_1_CCT_Sunday_School_booklet_Design_FINAL.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/608_1_CCT_Sunday_School_booklet_Design_FINAL.pdf,4,32,false,false,false,true,false,false,false,false,2024-12-14,2024-12-14,false,false
21,Rapid assessment on policy and operational barriers to the integration of FP/RH/HIV services in Kenya | Health and Education Resource Centre,https://healtheducationresources.unesco.org/library/documents/rapid-assessment-policy-and-operational-barriers-integration-fprhhiv-services,http://www.healthpolicyinitiative.com/PolicyImplementation/files/725_1_Kenya_Barriers_to_FP_RH_HIV_Integration.pdf,Rapid assessment on policy and operational barriers to the integration of FP/RH/HIV services in Kenya,4,37,false,false,false,true,false,false,false,false,2024-09-30,2025-03-01,false,false
21,Rising to the Challenge. Health Policy Initiative Helps HIV-positive Teachers Tackle Stigma and Discrimination in Kenya | Health and Education Resource Centre,https://healtheducationresources.unesco.org/library/documents/rising-challenge-health-policy-initiative-helps-hiv-positive-teachers-tackle,http://www.healthpolicyinitiative.com/Publications/Documents/839_1_Education_sector_FINAL_acc.pdf,Rising to the Challenge. Health Policy Initiative Helps HIV-positive Teachers Tackle Stigma and Discrimination in Kenya,4,31,false,false,false,true,false,false,false,false,2024-06-14,2025-03-11,false,false
21,Women-centered curriculum: addressing HIV among women and the gender dimensions of HIV in the Middle East and North Africa region | Health and Education Resource Centre,https://healtheducationresources.unesco.org/library/documents/women-centered-curriculum-addressing-hiv-among-women-and-gender-dimensions-hiv,http://www.healthpolicyinitiative.com/Publications/Documents/1268_1_HPI_MENA_Vol__3_Women_Centered_Curriculum__Gender_Dim.pdf,Women-centered curriculum: addressing HIV among women and the gender dimensions of HIV in the Middle East and North Africa region,4,37,false,false,false,true,false,false,false,false,2024-03-28,2025-03-23,false,true
21,rtpteam,https://rtpteamx.blogspot.com/helpForKoha.htm,https://healthpolicyinitiative.com/,healthpolicyinitiative,50176,4,true,false,false,true,false,false,false,false,2025-05-31,2025-05-31,true,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/1282_1_Social_Watch_WRA_HPI_FINAL_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1282_1_Social_Watch_WRA_HPI_FINAL_acc.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/1309_1_Citizen_Monitoring_Mali_Final_FINAL_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1309_1_Citizen_Monitoring_Mali_Final_FINAL_acc.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/1101_1_GBV_MARP_lit_review_FINAL_4_27_10_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1101_1_GBV_MARP_lit_review_FINAL_4_27_10_acc.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/1269_1_HPI_MENA_Vol__4_MENA_HIV_Principles_and_Stigma_Reduct.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1269_1_HPI_MENA_Vol__4_MENA_HIV_Principles_and_Stigma_Reduct.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/1469_1_SD_Case_studies_China__July_4___TTD_rev___12_9_11V1.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1469_1_SD_Case_studies_China__July_4___TTD_rev___12_9_11V1.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/591_1_TZ_PLHIV_Networks_8_26_08_FINAL.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/591_1_TZ_PLHIV_Networks_8_26_08_FINAL.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,Social capital to strengthen health policy and health systems | Health Policy and Planning | Oxford Academic,https://academic.oup.com/heapol/article/29/8/1075/602099,http://www.healthpolicyinitiative.com/Publications/Documents/1235_1_MENA_PATHS_to_PLHIV_FINAL_9_15_10_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1235_1_MENA_PATHS_to_PLHIV_FINAL_9_15_10_acc.pdf,315,90,false,false,false,true,false,false,false,false,2025-03-15,2025-03-15,false,false
20,掃蕩金三角（下）：政治暴力，拿針頭的社會邊緣人 | 政經角力 | 轉角國際 udn Global,https://global.udn.com/global_vision/story/8663/1985278,http://www.healthpolicyinitiative.com/Publications/Documents/VN_HIV%20Law%202006%20FINAL1.pdf,對抗愛滋病的法例,36,101,false,false,false,true,false,false,false,false,2024-10-13,2025-05-31,false,false
20,Methods to promote equity in health resource allocation in low- and middle-income countries: an overview | Globalization and Health | Full Text,https://globalizationandhealth.biomedcentral.com/articles/10.1186/s12992-019-0537-z,http://www.healthpolicyinitiative.com/,http://www.healthpolicyinitiative.com,247,142,false,false,false,true,false,false,false,false,2024-11-24,2025-05-25,false,false
20,National reproductive health and HIV and AIDS integration strategy | Centro de Recursos de Salud y Educación,https://healtheducationresources.unesco.org/index.php/es/library/documents/national-reproductive-health-and-hiv-and-aids-integration-strategy,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,4,34,false,false,false,true,false,false,false,false,2025-02-01,2025-04-02,false,false
20,Africa and Climate Change Refugees’ Quandary: Kenya Perspectives | SpringerLink,https://link.springer.com/chapter/10.1007/978-3-319-66242-8_14,http://www.healthpolicyinitiative.com/Publications/Documents/1095_1_Kenya_booklet_3_31_10_sglepg_LOW_RES_PDF_for_INTERNET_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1095_1_Kenya_booklet_3_31_10_sglepg_LOW_RES_PDF_for_INTERNET_acc.pdf,62,36,false,false,false,true,false,false,false,false,2024-12-11,2025-04-21,false,false
20,"School health and nutrition program implementation, impact, and challenges in schools of Nepal: stakeholders’ perceptions | Tropical Medicine and Health | Full Text",https://tropmedhealth.biomedcentral.com/articles/10.1186/s41182-019-0159-4,http://www.healthpolicyinitiative.com/policyimplementation/files/1155_1_PIAT_Paper_Taking_the_Pulse_of_Policy_acc.pdf,http://www.healthpolicyinitiative.com/policyimplementation/files/1155_1_PIAT_Paper_Taking_the_Pulse_of_Policy_acc.pdf,98,95,false,false,false,true,false,false,false,false,2024-08-23,2025-05-20,false,false
19,Mobile learning for HIV/AIDS healthcare worker training in resource-limited settings | AIDS Research and Therapy | Full Text,https://aidsrestherapy.biomedcentral.com/articles/10.1186/1742-6405-7-35,http://www.healthpolicyinitiative.com/Publications/Documents/1197_1_System_for_the_Development_of_Competencies.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1197_1_System_for_the_Development_of_Competencies.pdf,95,91,false,false,false,true,false,false,false,false,2024-09-08,2025-05-29,false,false
19,Mobile learning for HIV/AIDS healthcare worker training in resource-limited settings | AIDS Research and Therapy | Full Text,https://aidsrestherapy.biomedcentral.com/articles/10.1186/1742-6405-7-35,http://www.healthpolicyinitiative.com/Publications/Documents/1084_1_Peru_System_for_Competencies_FINAL_3_15_10_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1084_1_Peru_System_for_Competencies_FINAL_3_15_10_acc.pdf,95,91,false,false,false,true,false,false,false,false,2024-11-29,2025-05-29,false,false
19,Are modern contraceptives acceptable to people and where do they source them from across Nigeria? | BMC International Health and Human Rights | Full Text,https://bmcinthealthhumrights.biomedcentral.com/articles/10.1186/1472-698X-13-7,http://www.healthpolicyinitiative.com/,http://www.healthpolicyinitiative.com,89,91,false,false,false,true,false,false,false,false,2024-08-20,2025-05-27,false,false
18,Implementation of disaster risk reduction and management policies in a school setting in Lao PDR: a case study | Tropical Medicine and Health | Full Text,http://tropmedhealth.biomedcentral.com/articles/10.1186/s41182-018-0124-7,http://www.healthpolicyinitiative.com/policyimplementation/files/15_piat.html,http://www.healthpolicyinitiative.com/policyimplementation/files/15_piat.html,102,116,false,false,false,true,false,false,false,false,2024-11-16,2025-05-23,false,false
18,"School health and nutrition program implementation, impact, and challenges in schools of Nepal: stakeholders’ perceptions | Tropical Medicine and Health | Full Text",http://tropmedhealth.biomedcentral.com/articles/10.1186/s41182-019-0159-4,http://www.healthpolicyinitiative.com/policyimplementation/files/1155_1_PIAT_Paper_Taking_the_Pulse_of_Policy_acc.pdf,http://www.healthpolicyinitiative.com/policyimplementation/files/1155_1_PIAT_Paper_Taking_the_Pulse_of_Policy_acc.pdf,98,95,false,false,false,true,false,false,false,false,2024-08-23,2025-05-26,false,false
18,"A systematic approach to the planning, implementation, monitoring, and evaluation of integrated health services | BMC Health Services Research | Full Text",https://bmchealthservres.biomedcentral.com/articles/10.1186/1472-6963-13-168,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1279_1_BOOKLET_II_acc.pdf,146,96,false,false,false,true,false,false,false,false,2024-10-30,2025-06-02,false,false
18,"Adult male circumcision in Nyanza, Kenya at scale: the cost and efficiency of alternative service delivery modes | BMC Health Services Research | Full Text",https://bmchealthservres.biomedcentral.com/articles/10.1186/1472-6963-14-31,http://www.healthpolicyinitiative.com/Publications/Documents/413_1_Zambia_MCCosting_Final_11_13_07_FINAL.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/413_1_Zambia_MCCosting_Final_11_13_07_FINAL.pdf,100,105,false,false,false,true,false,false,false,false,2024-10-27,2025-05-31,false,false
18,"Perceptions of health stakeholders on task shifting and motivation of community health workers in different socio demographic contexts in Kenya (nomadic, peri-urban and rural agrarian) | BMC Health Services Research | Full Text",https://bmchealthservres.biomedcentral.com/articles/10.1186/1472-6963-14-S1-S4,http://www.healthpolicyinitiative.com/Publications/Documents/1112_1_Uganda_Case_Study_FINAL_5_05_10_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1112_1_Uganda_Case_Study_FINAL_5_05_10_acc.pdf,100,101,false,false,false,true,false,false,false,false,2024-10-14,2025-06-01,false,false
18,"Perceptions of health stakeholders on task shifting and motivation of community health workers in different socio demographic contexts in Kenya (nomadic, peri-urban and rural agrarian) | BMC Health Services Research | Full Text",https://bmchealthservres.biomedcentral.com/articles/10.1186/1472-6963-14-S1-S4,http://www.healthpolicyinitiative.com/Publications/Documents/1111_1_Swaziland_Task_Shifting_Case_Study_FINAL_05_05_10_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1111_1_Swaziland_Task_Shifting_Case_Study_FINAL_05_05_10_acc.pdf,100,101,false,false,false,true,false,false,false,false,2024-06-02,2025-06-01,false,false
18,Testing the contextual Interaction theory in a UHC pilot district in South Africa | BMC Health Services Research | Full Text,https://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-022-07705-z,http://www.healthpolicyinitiative.com/Publications/Documents/998_1_PIBA_FINAL_12_07_09_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/998_1_PIBA_FINAL_12_07_09_acc.pdf,80,125,false,false,false,true,false,false,false,false,2024-08-25,2025-05-26,false,false
18,"Cost effectiveness of option B plus for prevention of mother-to-child transmission of HIV in resource-limited countries: evidence from Kumasi, Ghana | BMC Infectious Diseases | Full Text",https://bmcinfectdis.biomedcentral.com/articles/10.1186/s12879-015-0859-2,http://www.healthpolicyinitiative.com/Publications/Documents/1293_1_Ghana_ART_Costing_2010_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1293_1_Ghana_ART_Costing_2010_acc.pdf,99,100,false,false,false,true,false,false,false,false,2024-08-25,2025-05-29,false,false
18,“Research participants want to feel they are better off than they were before research was introduced to them”: engaging cameroonian rural plantation populations in HIV research | BMC International Health and Human Rights | Full Text,https://bmcinthealthhumrights.biomedcentral.com/articles/10.1186/1472-698X-12-8,http://www.healthpolicyinitiative.com/Publications/Documents/1250_1_Cameroon_EN_Singles_Reduced_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1250_1_Cameroon_EN_Singles_Reduced_acc.pdf,86,93,false,false,false,true,false,false,false,false,2024-10-27,2025-05-30,false,false
18,"Contraceptive availability leads to increase in use in conflict-affected Democratic Republic of the Congo: evidence from cross-sectional cluster surveys, facility assessments and service statistics | Conflict and Health | Full Text",https://conflictandhealth.biomedcentral.com/articles/10.1186/s13031-017-0104-2,http://www.healthpolicyinitiative.com/Publications/Documents/1110_1_FP_Effort_Index_1999_2004_2009__FINAL_05_08_10_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1110_1_FP_Effort_Index_1999_2004_2009__FINAL_05_08_10_acc.pdf,127,98,false,false,false,true,false,false,false,false,2024-09-13,2025-05-28,false,false
18,Do community-based strategies reduce HIV risk among people who inject drugs in China? A quasi-experimental study in Yunnan and Guangxi provinces | Harm Reduction Journal | Full Text,https://harmreductionjournal.biomedcentral.com/articles/10.1186/1477-7517-11-15,http://www.healthpolicyinitiative.com/Publications/Documents/1470_1_ComprehensiveApproach_07_14_11_r12.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1470_1_ComprehensiveApproach_07_14_11_r12.pdf,102,95,false,false,false,true,false,false,false,false,2024-12-06,2025-05-22,false,false
18,Assessment of human resources for health programme implementation in 15 Latin American and Caribbean countries | Human Resources for Health | Full Text,https://human-resources-health.biomedcentral.com/articles/10.1186/s12960-015-0016-4,http://www.healthpolicyinitiative.com/policyimplementation/files/1155_1_PIAT_Paper_Taking_the_Pulse_of_Policy_acc.pdf,http://www.healthpolicyinitiative.com/policyimplementation/files/1155_1_PIAT_Paper_Taking_the_Pulse_of_Policy_acc.pdf,66,79,false,false,false,true,false,false,false,false,2024-08-21,2025-06-02,false,false
18,Male circumcision for HIV prevention: current evidence and implementation in sub-Saharan Africa | Journal of the International AIDS Society | Full Text,https://jiasociety.biomedcentral.com/articles/10.1186/1758-2652-14-49,http://www.healthpolicyinitiative.com/index.cfm?get=MaleCircumcision&id=software,http://www.healthpolicyinitiative.com/index.cfm?id=software&get=MaleCircumcision,485,291,false,false,false,true,false,false,false,false,2024-09-19,2025-06-01,false,false
18,Indian Journal of Public Health,https://journals.lww.com/ijph/fulltext/2013/57020/health_seeking_behavior_of_the_mother_for_the.13.aspx,http://www.healthpolicyinitiative.com/Publications/Documents/961_1_UP_Health_Seeking_Behavior_and_HIV_Brief_FINAL_8_31_09_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/961_1_UP_Health_Seeking_Behavior_and_HIV_Brief_FINAL_8_31_09_acc.pdf,18,36,false,false,false,true,false,false,false,false,2024-06-25,2025-05-19,false,false
18,JBI Evidence Synthesis,https://journals.lww.com/jbisrir/fulltext/2016/08000/factors_determining_quality_of_care_in_family.13.aspx,http://www.healthpolicyinitiative.com/Publications/Documents/788_1_Family_Planning_and_the_MDGs_FINAL_June_09_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/788_1_Family_Planning_and_the_MDGs_FINAL_June_09_acc.pdf,64,63,false,false,false,true,false,false,false,false,2024-09-13,2025-03-18,false,false
18,Journal of Pharmacy and Bioallied Sciences,https://journals.lww.com/jpbs/fulltext/2011/03040/the_nigerian_health_care_system__need_for.2.aspx,http://www.healthpolicyinitiative.com/,http://www.healthpolicyinitiative.com,151,58,false,false,false,true,false,false,false,false,2024-09-19,2025-05-11,false,false
18,24 années d’épidémie de sida dans l’archipel indonésien,https://journals.openedition.org/moussons/415,http://www.healthpolicyinitiative.com/,http://www.Healthpolicyinitiative.com,19,145,false,false,false,true,false,false,false,false,2024-10-01,2025-04-07,false,false
18,24 années d’épidémie de sida dans l’archipel indonésien,https://journals.openedition.org/moussons/415,http://www.healthpolicyinitiative.com/,http://www.Healthp,19,145,false,false,false,true,false,false,false,false,2024-10-01,2025-04-07,false,false
18,The Spear and Shield intervention to increase the availability and acceptability of voluntary medical male circumcision in Zambia: a cluster randomised controlled trial - The Lancet HIV,https://staging.www.thelancet.com/journals/lanhiv/article/PIIS2352-3018(15)00042-9/abstract,http://www.healthpolicyinitiative.com/Publications/Documents/413_1_Zambia_MCCosting_Final_11_13_07_FINAL.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/413_1_Zambia_MCCosting_Final_11_13_07_FINAL.pdf,90,180,false,false,false,true,false,false,false,false,2024-05-26,2025-01-31,false,true
18,"First-line antiretroviral treatment and virological response among HIV adult patients at an accredited HIV care center, Cameroon | Translational Medicine Communications | Full Text",https://transmedcomms.biomedcentral.com/articles/10.1186/s41231-019-0040-9,http://www.healthpolicyinitiative.com/Publications/Documents/1250_1_Cameroon_EN_Singles_Reduced_acc.pdf,http://www.healthpolicyinitiative.com/Publications/Documents/1250_1_Cameroon_EN_Singles_Reduced_acc.pdf,116,121,false,false,false,true,false,false,false,false,2024-10-16,2025-06-01,false,false
