Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
diznix.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,3.00,11.00,14.00,15.00,15.00,167.00,66.00,55.00,820.00,265.00,234.00,147.00,nan,9.00,78.05%,4.910179640718563,4.015151515151516,14.00,1.0,6.0,"Computers/Software/Databases: 15
Business/Real Estate: 9
Home/Family: 9",nan%,2025-05-23
seotuf.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult. Extremely new domain (<3 months).,16.00,4.00,12.00,28.00,9.00,29.00,311.00,115.00,240.00,1653.00,450.00,941.00,345.00,nan,12.00,81.91%,5.315112540192926,3.9130434782608696,0.00,,0.0,Adult/Image Galleries: 9,nan%,2025-05-23
orgnot.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,39.00,0.00,17.00,17.00,113.00,34.00,83.00,270.00,75.00,563.00,120.00,nan,37.00,78.15%,2.3893805309734515,2.2058823529411766,15.00,1.0,0.0,"Business: 17
Business/Consumer Goods and Services: 15
Business/Transportation and Logistics: 15",nan%,2025-05-23
koyczan.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,3.00,22.00,6.00,16.00,20.00,154.00,85.00,192.00,356.00,1238.00,7247.00,130.00,nan,19.00,81.18%,2.311688311688312,14.564705882352941,21.00,,6.0,"Society/Government: 16
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 15
Business: 15
Home/Family: 13
Business/Construction and Maintenance: 13
Society/People: 13
Arts/Online Writing: 10
Recreation/Travel: 9
Recreation/Food: 9",nan%,2025-05-23
lyricpls.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,8.00,81.00,9.00,24.00,837.00,163.00,3261.00,105293.00,9568.00,48081.00,982.00,nan,12.00,79.06%,125.79808841099164,58.69938650306749,2.00,,2.0,Home/Cooking: 9,nan%,2025-05-23
unitogel3.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,19.00,2.00,17.00,20.00,27.00,20.00,122.00,51.00,115.00,797.00,460.00,2048.00,177.00,nan,17.00,98.75%,6.532786885245901,9.019607843137255,0.00,9.0,0.0,"Arts/Animation: 27
Society/Lifestyle Choices: 17",nan%,2025-05-23
myshagun.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,32.00,0.00,7.00,16.00,92.00,39.00,100.00,691.00,95.00,3437.00,93.00,nan,30.00,29.97%,7.510869565217392,2.4358974358974357,6.00,,0.0,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-23
svgtvt.net,Namecheap Auctions,Low English content (<50%). Too many drops (>2).,29.00,5.00,8.00,24.00,14.00,25.00,364.00,120.00,87.00,1429.00,241.00,1648.00,378.00,nan,24.00,67.20%,3.9258241758241756,2.0083333333333333,18.00,42.0,7.0,"Society/Religion and Spirituality: 13
Recreation/Pets: 13
Business/Construction and Maintenance: 13
Shopping/Recreation: 13
Regional/Europe: 13
Business/Real Estate: 13
Recreation/Food: 13
Society/Organizations: 13
Society/Gay  Lesbian  and Bisexual: 13
Arts/Music: 13",nan%,2025-05-23
sztarcafe.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,3.00,13.00,7.00,9.00,20.00,382.00,36.00,490.00,1420.00,145.00,34817.00,257.00,nan,15.00,93.45%,3.717277486910995,4.027777777777778,9.00,0.0,0.0,"Society/People: 9
Sports/Motorsports: 9
News: 7
Regional: 7
Recreation/Travel: 7
Business/Financial Services: 7
Health/Child Health: 7
Home/Cooking: 7",nan%,2025-05-23
shiho-net.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,4.00,13.00,7.00,32.00,16.00,151.00,66.00,44.00,307.00,150.00,67.00,163.00,nan,12.00,61.89%,2.033112582781457,2.272727272727273,22.00,1.0,2.0,"Arts/Literature: 32
Recreation: 19",nan%,2025-05-23
aupairjobs.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,3.00,18.00,22.00,16.00,18.00,130.00,38.00,101.00,1271.00,1320.00,3624.00,131.00,nan,16.00,95.91%,9.776923076923078,34.73684210526316,15.00,1.0,0.0,"Sports/Soccer: 16
Computers/Internet/Searching: 15
Recreation/Pets: 10",nan%,2025-05-23
dbsentences.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,3.00,18.00,16.00,13.00,24.00,890.00,252.00,488.00,2818.00,866.00,9263.00,446.00,nan,15.00,96.20%,3.1662921348314605,3.4365079365079363,4.00,4.0,0.0,Recreation/Travel: 13,nan%,2025-05-23
barbarjitu.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,8.00,2.00,10.00,4.00,10.00,14.00,92.00,27.00,53.00,12305.00,52.00,86440.00,177.00,nan,8.00,99.63%,133.75,1.9259259259259258,0.00,1.0,0.0,"Shopping: 10
Society/Religion and Spirituality: 8",nan%,2025-05-23
pucanguilla.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,3.00,6.00,10.00,13.00,18.00,288.00,351.00,264.00,656.00,500.00,633.00,301.00,nan,14.00,75.30%,2.2777777777777777,1.4245014245014245,18.00,0.0,7.0,"Business/Business Services: 13
Science/Reference: 9
Sports/Soccer: 9
Recreation/Humor: 9
Regional/Europe: 9
Business/Arts and Entertainment: 8
Recreation/Autos: 7",nan%,2025-05-23
donaldsonvn.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,2.00,22.00,41.00,7.00,20.00,102.00,26.00,264.00,291382.00,486.00,56211.00,132.00,nan,20.00,99.99%,2856.6862745098038,18.692307692307693,2.00,1.0,3.0,"Games/Video Games/Browser Based: 7
Games/Board Games: 7
Business/Consumer Goods and Services: 7
Business: 7
Society/Organizations: 5",nan%,2025-05-23
mallumovies.org,Namecheap Auctions,Too many drops (>2). Prohibited topics: adult.,28.00,5.00,10.00,7.00,7.00,17.00,606.00,43.00,274.00,7438.00,547.00,1549.00,750.00,nan,23.00,84.49%,12.273927392739274,12.720930232558139,19.00,1.0,3.0,"Home/Family: 7
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 4
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-23
micahprose.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,53.00,0.00,6.00,15.00,106.00,34.00,275.00,170.00,47.00,1199.00,82.00,nan,51.00,41.76%,1.6037735849056605,1.3823529411764706,13.00,1.0,2.0,"Business: 6
Sports/Soccer: 1",nan%,2025-05-23
weehiphop.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,24.00,1.00,18.00,0.00,7.00,22.00,495.00,62.00,718.00,1623.00,303.00,1951.00,222.00,nan,23.00,82.93%,3.278787878787879,4.887096774193548,9.00,,1.0,"Home/Family: 7
Recreation/Travel: 7
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 5
Adult/World: 5
Regional/Europe: 5
Business/Energy: 5
Adult/Shopping: 5",nan%,2025-05-23
venusgrip.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,15.00,1.00,13.00,0.00,13.00,21.00,726.00,80.00,975.00,60405.00,289.00,4051.00,214.00,nan,14.00,99.45%,83.20247933884298,3.6125,15.00,,4.0,"Adult/Society: 13
Sports/Strength Sports: 13
Adult/Image Galleries: 12
Adult/Shopping: 12
Recreation/Travel: 10
Adult/Arts: 10
Adult/Computers: 9
Adult/World: 9
Adult/Recreation: 9
Adult/Regional: 9",nan%,2025-05-23
techeries.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,4.00,12.00,33.00,18.00,19.00,292.00,100.00,395.00,1132.00,305.00,2285.00,240.00,nan,18.00,24.41%,3.8767123287671232,3.05,6.00,,1.0,Computers/Internet/On the Web: 18,nan%,2025-05-23
girlswirl.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,2.00,5.00,0.00,20.00,16.00,110.00,25.00,51.00,267.00,105.00,2174.00,100.00,nan,15.00,78.65%,2.4272727272727272,4.2,23.00,0.0,4.0,"Shopping/General Merchandise: 20
Society/Politics: 19
Society/People: 16
Society/Transgender: 16",nan%,2025-05-23
teachingpr.org,Namecheap Auctions,Low Authority Score (AS<5).,24.00,3.00,7.00,0.00,15.00,20.00,208.00,67.00,165.00,1129.00,325.00,3742.00,153.00,nan,21.00,84.23%,5.427884615384615,4.850746268656716,16.00,1.0,0.0,"Recreation/Autos: 15
Home/Family: 14",nan%,2025-05-23
kigalireport.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,2.00,12.00,48.00,8.00,18.00,308.00,57.00,765.00,7335.00,1557.00,18381.00,246.00,nan,10.00,51.27%,23.814935064935064,27.31578947368421,10.00,9730.0,3.0,Society/Religion and Spirituality: 8,nan%,2025-05-23
fuzoku-ice.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,12.00,2.00,38.00,23.00,21.00,18.00,118.00,31.00,131.00,292.00,185.00,4894.00,105.00,nan,36.00,72.26%,2.4745762711864407,5.967741935483871,9.00,,5.0,"Adult/Regional: 21
Regional/Asia: 16
Recreation/Outdoors: 14",nan%,2025-05-23
historyandwar.org,Namecheap Auctions,Low Authority Score (AS<5).,10.00,3.00,5.00,11.00,7.00,15.00,149.00,37.00,94.00,580.00,96.00,588.00,153.00,nan,7.00,29.16%,3.8926174496644297,2.5945945945945947,1.00,0.0,2.0,"Reference/Libraries: 7
Arts/Literature: 7
Society/Philosophy: 5
Computers/Software/Operating Systems: 5
Computers/Programming/Languages: 4
Society/Religion and Spirituality: 2
Arts/Music: 2
Science/Technology: 1
Recreation/Travel: 1
Computers/Internet/Web Design and Development: 1",nan%,2025-05-23
homanandzentz.com,Namecheap Auctions,Too many drops (>2).,7.00,5.00,26.00,7.00,19.00,21.00,97.00,34.00,280.00,157.00,129.00,1477.00,100.00,nan,21.00,53.16%,1.6185567010309279,3.7941176470588234,3.00,1.0,4.0,"Computers/Internet: 17
Recreation/Travel: 17
Business: 17
Regional/Europe: 17
Computers/Internet/Web Design and Development: 16
Business/Marketing and Advertising: 16
Computers/Security: 16
Society/Politics: 16
Reference/Libraries: 16
Business/Construction and Maintenance: 16",nan%,2025-05-23
newyorkclubsa.com,Namecheap Auctions,Low English content (<50%).,56.00,5.00,55.00,48.00,14.00,19.00,416.00,56.00,1008.00,19535.00,180.00,1174829.00,405.00,nan,51.00,97.00%,46.95913461538461,3.2142857142857144,4.00,,0.0,"Science/Biology: 14
Business/Consumer Goods and Services: 9
Business: 9",nan%,2025-05-23
7e77.net,Namecheap Auctions,Low Authority Score (AS<5).,3.00,2.00,14.00,15.00,25.00,17.00,116.00,65.00,58.00,210.00,177.00,105.00,93.00,nan,12.00,48.10%,1.8103448275862069,2.723076923076923,2.00,0.0,2.0,Recreation/Travel: 25,nan%,2025-05-23
kramersergot.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,4.00,10.00,16.00,13.00,20.00,133.00,69.00,68.00,634.00,351.00,1280.00,134.00,nan,15.00,96.85%,4.7669172932330826,5.086956521739131,19.00,1.0,9.0,"Arts/Comics: 13
Science/Social Sciences: 9
Computers/Graphics: 9
Society/Organizations: 9
Society/Politics: 8
Computers/Internet/Searching: 8",nan%,2025-05-23
natchez-history.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,2.00,17.00,25.00,16.00,26.00,999.00,204.00,2320.00,36703.00,5605.00,22018.00,1075.00,nan,27.00,65.15%,36.73973973973974,27.475490196078432,3.00,30.0,2.0,Business: 16,nan%,2025-05-23
albionhighland.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,23.00,2.00,33.00,4.00,7.00,18.00,132.00,54.00,143.00,528.00,156.00,11404.00,132.00,nan,31.00,47.45%,4.0,2.888888888888889,21.00,0.0,1.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-23
xperia-index.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,19.00,2.00,6.00,15.00,16.00,15.00,143.00,55.00,61.00,820.00,183.00,333.00,155.00,nan,17.00,44.58%,5.734265734265734,3.327272727272727,12.00,,5.0,"Computers/Internet/On the Web: 16
Science/Social Sciences: 9",nan%,2025-05-23
delphinelucielle.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,3.00,5.00,0.00,13.00,16.00,180.00,34.00,129.00,8993.00,599.00,436.00,183.00,nan,8.00,99.12%,49.96111111111111,17.61764705882353,13.00,1.0,2.0,Arts/Music: 13,nan%,2025-05-23
nicheexperiments.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,14.00,6.00,9.00,16.00,132.00,66.00,76.00,626.00,1212.00,274.00,120.00,nan,12.00,22.84%,4.742424242424242,18.363636363636363,13.00,1.0,4.0,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7",nan%,2025-05-23
gifbase.com,Namecheap Auctions,Low Authority Score (AS<5).,32.00,4.00,28.00,9.00,12.00,18.00,211.00,69.00,168.00,832.00,111.00,662.00,251.00,nan,28.00,50.80%,3.943127962085308,1.608695652173913,13.00,1.0,0.0,"Recreation/Pets: 12
Health/Conditions and Diseases: 9
Business/Textiles and Nonwovens: 9
Regional/Europe: 9
Computers/Internet: 9
Recreation/Travel: 9
Society/Organizations: 7
Home: 7
Arts/Performing Arts: 7
Health/Alternative: 7",nan%,2025-05-23
betnhub.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,nan,51.00,35.00,22.00,19.00,nan,88.00,182.00,nan,143.00,7981.00,nan,nan,51.00,0.00%,0.0,1.625,2.00,1.0,2.0,"Computers/Internet: 21
Business/Electronics and Electrical: 20
Society/Religion and Spirituality: 20
Business/Consumer Goods and Services: 20
Recreation/Food: 20
Sports/Cycling: 20
Health/Alternative: 20",nan%,2025-05-23
paralimpiarylavar.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,3.00,12.00,17.00,13.00,14.00,645.00,78.00,125.00,1717.00,452.00,3564.00,106.00,nan,9.00,99.53%,2.662015503875969,5.794871794871795,5.00,1.0,0.0,Recreation/Travel: 13,nan%,2025-05-23
latinbulletin.com,Namecheap Auctions,Low English content (<50%).,54.00,5.00,35.00,10.00,26.00,39.00,132.00,40.00,51.00,211.00,267.00,75.00,136.00,nan,49.00,70.14%,1.5984848484848484,6.675,2.00,1.0,2.0,"Health: 24
Arts/Music: 23
Arts/Literature: 23
Arts/People: 23
Reference/Education: 23
News/Newspapers: 23
Recreation/Travel: 22
Arts/Visual Arts: 21
Science/Biology: 21
Society: 21",nan%,2025-05-23
mayoceb.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,4.00,39.00,17.00,19.00,16.00,104.00,33.00,56.00,245.00,56.00,590.00,113.00,nan,35.00,60.25%,2.355769230769231,1.696969696969697,23.00,,4.0,"Recreation/Camps: 19
Regional/Europe: 16
Sports/Soccer: 14
Computers/Internet/Searching: 13",nan%,2025-05-23
blackdiamondsmovie.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,4.00,27.00,29.00,17.00,18.00,523.00,117.00,144.00,5208.00,217.00,802.00,690.00,nan,23.00,91.80%,9.957934990439771,1.8547008547008548,18.00,1.0,0.0,"Society/Issues: 17
Society/Religion and Spirituality: 13
Reference/Education: 12
Society: 12",nan%,2025-05-23
sissycrossdressing.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,8.00,1.00,6.00,14.00,74.00,27.00,52.00,126.00,182.00,384.00,58.00,nan,6.00,88.10%,1.7027027027027026,6.7407407407407405,15.00,,0.0,"Business: 6
Sports/Soccer: 1
Home/Family: 1
Business/Real Estate: 1
Recreation/Travel: 1",nan%,2025-05-23
famousworldpeople.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,2.00,10.00,0.00,16.00,19.00,313.00,157.00,423.00,666.00,253.00,712.00,322.00,nan,18.00,93.99%,2.1277955271565494,1.6114649681528663,3.00,1.0,0.0,Science/Earth Sciences: 16,nan%,2025-05-23
quit-smoking-stop.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,28.00,3.00,9.00,3.00,18.00,18.00,279.00,81.00,266.00,46407.00,244.00,6988.00,216.00,nan,25.00,98.88%,166.33333333333334,3.0123456790123457,22.00,,6.0,"Society/Religion and Spirituality: 18
Society/Holidays: 16
Science/Science in Society: 13",nan%,2025-05-23
drugstoremuseum.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,nan,35.00,0.00,24.00,23.00,nan,720.00,411.00,nan,947.00,6101215.00,nan,nan,35.00,0.00%,0.0,1.3152777777777778,20.00,1.0,1.0,"Shopping/Antiques and Collectibles: 24
Society/History: 22
Recreation/Humor: 18
Recreation/Travel: 17
Recreation/Audio: 15",nan%,2025-05-23
adazambia.org,Namecheap Auctions,Too many drops (>2).,7.00,8.00,9.00,4.00,8.00,14.00,139.00,52.00,436.00,1779.00,627.00,3177.00,189.00,nan,2.00,98.65%,12.798561151079136,12.057692307692308,7.00,4.0,3.0,Society/Religion and Spirituality: 8,nan%,2025-05-23
dubaitour.biz,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,25.00,2.00,5.00,38.00,1270.00,215.00,982.00,11452.00,3962.00,5123.00,1870.00,nan,23.00,50.12%,9.01732283464567,18.427906976744186,1.00,599.0,,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-23
sexmomfree.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,nan,15.00,17.00,9.00,35.00,nan,243.00,1242.00,nan,9183.00,95872.00,nan,nan,15.00,0.00%,0.0,37.79012345679013,11.00,1.0,2.0,"Games/Video Games/Browser Based: 9
Games/Roleplaying: 9
Society: 8
Adult/Computers: 7
Sports/Soccer: 7
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 6",nan%,2025-05-23
freemakeovergames.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,57.00,4.00,17.00,26.00,20.00,19.00,229.00,99.00,419.00,2639.00,1982.00,786038.00,190.00,nan,53.00,95.53%,11.524017467248909,20.02020202020202,16.00,1.0,4.0,"Arts/Music: 20
Society/Religion and Spirituality: 14",nan%,2025-05-23
theonepearlbankcondos.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,3.00,10.00,16.00,18.00,20.00,290.00,138.00,370.00,16638.00,395.00,9066.00,253.00,nan,15.00,97.64%,57.37241379310345,2.86231884057971,3.00,1.0,2.0,"Society/Politics: 18
Science/Earth Sciences: 17
Society/Law: 14
Society/History: 14
Recreation/Travel: 13",nan%,2025-05-23
intelligentpharma.com,Namecheap Auctions,Too many drops (>2). Prohibited topics: adult.,37.00,5.00,25.00,3.00,7.00,20.00,1467.00,274.00,1731.00,18918.00,777.00,12071.00,1265.00,nan,32.00,97.53%,12.895705521472392,2.835766423357664,19.00,1.0,5.0,"Home/Family: 7
Recreation/Travel: 7
Adult/Regional: 5
Computers/Hardware: 5
Adult/World: 5
Adult/Shopping: 5
Home/Gardening: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-23
kurangfokus.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,2.00,7.00,26.00,9.00,18.00,172.00,49.00,419.00,393.00,857.00,2142.00,126.00,nan,19.00,86.26%,2.2848837209302326,17.489795918367346,3.00,1.0,2.0,"Computers/Hardware: 9
Arts/Music: 1",nan%,2025-05-23
vipcheapsjerseyshop.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,35.00,14.00,14.00,22.00,302.00,130.00,721.00,40008.00,1016.00,22339.00,354.00,nan,33.00,99.83%,132.47682119205297,7.815384615384615,4.00,1.0,1.0,Recreation/Pets: 14,nan%,2025-05-23
jungle-life.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,3.00,7.00,0.00,13.00,16.00,257.00,67.00,208.00,944.00,183.00,887.00,190.00,nan,22.00,45.35%,3.6731517509727625,2.7313432835820897,25.00,5.0,4.0,"Society/People: 13
Arts/Music: 9",nan%,2025-05-23
kingkong999.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,13.00,2.00,28.00,0.00,7.00,22.00,386.00,124.00,1122.00,4084.00,1316.00,8447.00,446.00,nan,26.00,17.22%,10.580310880829016,10.612903225806452,5.00,,0.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 7
Computers/Internet/E-mail: 7
Regional/North America: 7
Business/Real Estate: 6
Adult/Regional: 5",nan%,2025-05-23
topcitynews.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,50.00,4.00,9.00,9.00,17.00,21.00,573.00,140.00,502.00,1326.00,240.00,1756.00,431.00,nan,46.00,92.38%,2.3141361256544504,1.7142857142857142,12.00,1.0,8.0,"Society/Government: 16
Business/Industrial Goods and Services: 16
Business/Food and Related Products: 15
Business: 15
Home/Family: 14
Business/Construction and Maintenance: 14
Recreation/Food: 12
Society: 11",nan%,2025-05-23
bathmatehydromaxpump.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,4.00,32.00,12.00,12.00,19.00,135.00,79.00,110.00,215.00,88.00,265.00,130.00,nan,28.00,78.97%,1.5925925925925926,1.1139240506329113,6.00,1.0,2.0,"Business: 12
Society/People: 9
Recreation/Autos: 8
Business/Consumer Goods and Services: 7
Recreation/Travel: 7",nan%,2025-05-23
khayelitshastruggles.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,3.00,11.00,0.00,14.00,21.00,142.00,31.00,119.00,1312.00,330.00,948.00,147.00,nan,17.00,92.30%,9.23943661971831,10.64516129032258,17.00,,2.0,"Computers/Internet/Searching: 14
Arts/Art History: 9
Society/Work: 9",nan%,2025-05-23
wholesalesnhljerseyspa.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,32.00,21.00,7.00,21.00,338.00,143.00,727.00,46848.00,1095.00,21897.00,435.00,nan,30.00,99.86%,138.60355029585799,7.6573426573426575,4.00,1.0,1.0,"Regional/Europe: 7
Home/Family: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 7
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-23
essaysanswer.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,17.00,0.00,11.00,15.00,82.00,28.00,59.00,202.00,33.00,114.00,116.00,nan,15.00,86.14%,2.4634146341463414,1.1785714285714286,4.00,,0.0,Shopping/Crafts: 11,nan%,2025-05-23
tonybramwell.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,1.00,3.00,15.00,14.00,7.00,18.00,139.00,60.00,551.00,245.00,104.00,1243.00,136.00,nan,14.00,69.80%,1.7625899280575539,1.7333333333333334,14.00,177.0,4.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-23
swissclassic.net,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,6.00,0.00,13.00,15.00,118.00,123.00,37.00,229.00,153.00,94.00,119.00,nan,17.00,47.60%,1.9406779661016949,1.2439024390243902,24.00,,2.0,"Arts/Music: 13
Recreation/Audio: 13
Business/Directories: 11",nan%,2025-05-23
yes-roadster.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,9.00,3.00,13.00,20.00,190.00,91.00,95.00,725.00,224.00,528.00,182.00,nan,23.00,76.00%,3.8157894736842106,2.4615384615384617,21.00,0.0,2.0,"Business/Automotive: 13
Regional/Europe: 12
Recreation/Travel: 11
Recreation/Autos: 11
Recreation/Antiques: 10
Recreation/Humor: 10
Sports/Golf: 9
Business/Construction and Maintenance: 9
Health/Alternative: 9
Arts/Music: 9",nan%,2025-05-23
nackte-frauen.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,8.00,2.00,15.00,17.00,20.00,18.00,118.00,59.00,55.00,267.00,462.00,313.00,107.00,nan,13.00,61.42%,2.26271186440678,7.830508474576271,20.00,,3.0,"Adult/Computers: 20
Adult/World: 14",nan%,2025-05-23
paraphrasingau.com,Namecheap Auctions,Low Authority Score (AS<5).,34.00,4.00,34.00,34.00,13.00,24.00,368.00,141.00,532.00,4221.00,591.00,2904136.00,362.00,nan,30.00,91.15%,11.470108695652174,4.191489361702128,7.00,0.0,0.0,"Society/People: 13
Business/Textiles and Nonwovens: 13
Recreation/Autos: 11
News/Media Industry: 10
Recreation/Motorcycles: 10
Society/Organizations: 9
Arts/Online Writing: 9
Society: 9
Society/Religion and Spirituality: 9
News/Directories: 9",nan%,2025-05-23
bayarjpkokitoto.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,18.00,2.00,20.00,4.00,6.00,15.00,123.00,32.00,97.00,14715.00,985.00,23926.00,169.00,nan,18.00,99.63%,119.63414634146342,30.78125,0.00,3.0,0.0,"Business: 6
Sports/Soccer: 1",nan%,2025-05-23
ncedcloudinsights.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,2.00,21.00,12.00,14.00,14.00,193.00,37.00,172.00,2204.00,54.00,340.00,120.00,nan,33.00,97.69%,11.419689119170984,1.4594594594594594,1.00,2.0,0.0,"Arts: 14
Computers/Internet: 9
Business/Electronics and Electrical: 9
Society/Religion and Spirituality: 9
Business/Consumer Goods and Services: 9
Recreation/Food: 9
Sports/Cycling: 9
Health/Alternative: 9",nan%,2025-05-23
2009iiisconferences.org,Namecheap Auctions,Too many drops (>2).,26.00,5.00,12.00,11.00,20.00,20.00,258.00,84.00,297.00,27061.00,205.00,3807.00,279.00,nan,21.00,98.20%,104.8875968992248,2.4404761904761907,16.00,1.0,5.0,"Science/Physics: 20
Science/Technology: 20
Reference/Libraries: 16
Arts/Architecture: 16
Science/Math: 15
Society/Issues: 15
Science/Publications: 15
Computers/History: 14
Science/Biology: 14
Computers/E-Books: 14",nan%,2025-05-23
dingdongtogel0251.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,8.00,19.00,9.00,14.00,183.00,47.00,179.00,7260.00,3004.00,46355.00,182.00,nan,15.00,97.43%,39.67213114754098,63.91489361702128,1.00,0.0,,Sports/Track and Field: 9,nan%,2025-05-23
