Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
trfonline.org,"Namecheap Auctions",23,17,291,41,"Games/Board Games: 23
Recreation: 19
Home/Gardening: 16","English: 100%",,8,0,142,600,0,0,0,19,32,25,0,0,24,,0,1,0,0,0,0,0,0,05/29/2025,$1,"06/15/2025 22:00:00"
thenaturalidea.com,"Namecheap Auctions",12,18,92,67,"Arts/Music: 12
Computers/Hardware: 11
Computers/Programming/Internet: 9
Computers/Multimedia: 8
Computers/Internet: 7
Arts/Movies: 7
Computers/Internet/Searching: 7","English: 69.6%
Dutch: 29.4%
Chinese: 0.9%",,5,18,192,301,0,0,0,13,32,14,1,1,7,,1,1,0,0,0,0,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
playmrbet.com,"Namecheap Auctions",5,18,145,70,"Adult/Regional: 4
Adult/World: 3
Adult/Shopping: 1
Business/Industrial Goods and Services: 1
Society/Government: 1
Business/Food and Related Products: 1
Business: 1
Home/Family: 1","English: 85.8%
Spanish: 7%
Russian: 2.3%
Latin: 1.5%
French: 0.7%
Hindi: 0.7%
Indonesian: 0.7%
Italian: 0.7%",,46,21,861,1601,0,0,0,13,39,4,4,1,4,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
tripprivacy.com,"Namecheap Auctions",18,25,1431,171,"Reference/Education: 18
Recreation/Travel: 17
Society/Organizations: 13","English: 79.2%
Persian: 5%
Thai: 4.1%
Vietnamese: 3.7%
Indonesian: 3.4%
German: 2.6%
Turkish: 0.5%
Arabic: 0.4%
Malay: 0.4%
Spanish: 0.2%",,12,15,1111,83084,0,4,0,24,39,5,7,0,5,,0,2,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
tadafresh.com,"Namecheap Auctions",10,18,196,51,"Recreation/Travel: 10
Business/Industrial Goods and Services: 6","English: 95.4%
Chinese: 1.6%
Indonesian: 1.6%
Korean: 0.5%
Ukrainian: 0.5%",,22,9,208,848,0,7,0,24,31,5,6,0,5,,0,7,0,32521677,1,1,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
mrbetfreeplay.com,"Namecheap Auctions",17,23,273,141,"Regional/Oceania: 17
Business: 14
Reference/Education: 13
Society/Work: 12
Regional/Europe: 12","English: 89.5%
German: 2.4%
Spanish: 1.7%
French: 1%
Arabic: 0.8%
Italian: 0.7%
Vietnamese: 0.7%
Turkish: 0.5%
Latin: 0.5%
Indonesian: 0.3%",,50,48,1453,2713,0,0,0,15,41,3,4,0,3,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
bestservicenearme.com,"Namecheap Auctions",19,28,2225,631,"Business/Automotive: 19","English: 74.2%
Polish: 6.6%
French: 3.9%
German: 3.4%
Russian: 3.1%
Japanese: 1.7%
Chinese: 1.3%
Thai: 1.2%
Ukrainian: 0.7%
Spanish: 0.6%","English: 100%",43,24,2302,23370,0,0,0,52,55,4,32,0,4,,1,4,0,0,0,9,381,375,05/23/2025,$15,"06/06/2025 15:00:00"
furthermucker.com,"Namecheap Auctions",18,25,479,308,"Business/Publishing and Printing: 17
Society: 17
Arts/Music: 15
Arts/Movies: 14
News/Magazines and E-zines: 12","English: 91.8%
Dutch: 3.5%
Spanish: 2%
Vietnamese: 2%
French: 0.2%
Korean: 0.2%","Vietnamese: 97.2%
English: 2.7%",23,17,283,2547,0,0,0,34,36,18,38,0,18,,3,5,0,0,0,8,1,1,05/23/2025,$15,"06/05/2025 15:00:00"
masternearme.com,"Namecheap Auctions",19,27,3403,587,"Business/Automotive: 19","English: 92%
French: 1.7%
German: 1.6%
Japanese: 1%
Thai: 0.8%
Russian: 0.5%
Chinese: 0.5%
Spanish: 0.4%
Czech: 0.1%
Ukrainian: 0.1%","English: 88.8%
Latin: 11.1%",45,28,2334,21567,0,0,0,51,54,4,25,0,4,,0,3,0,0,0,1,7,7,05/23/2025,$15,"06/06/2025 15:00:00"
bacarat168.com,"Namecheap Auctions",13,16,85,50,"Computers/Software/Operating Systems: 13
Reference/Education: 12","English: 50%
Thai: 50%",,40,0,191,954,22,1,2475,11,34,8,14,0,8,,1,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
redhotclips.com,"Namecheap Auctions",8,14,153,41,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6","English: 100%",,13,28,125,1038848,0,0,0,12,36,20,14,0,17,,1,0,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
zoeelmore.com,"Namecheap Auctions",6,21,7659,283,"Arts/Music: 6
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1","English: 69.8%
Thai: 9.4%
Latin: 8.5%
Russian: 3.4%
Persian: 3.1%
German: 2.3%
Chinese: 0.6%
Indonesian: 0.6%
Serbian: 0.5%
Basque: 0.2%",,7,2,748,6804,0,0,0,22,35,17,9,1,14,,0,2,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
fafa168vip.com,"Namecheap Auctions",10,14,43,29,"Shopping/Crafts: 10","English: 100%",,8,4,43,50,0,0,0,2,21,6,0,0,1,,2,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
wideweblinking.com,"Namecheap Auctions",8,14,555,57,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6","Indonesian: 92.1%
English: 7.8%","Indonesian: 88.7%
English: 11.2%",33,6,162,25304,0,0,0,5,35,13,12,1,8,,2,4,0,0,0,5,4,3,05/23/2025,$15,"06/06/2025 15:00:00"
uycial.com,"Namecheap Auctions",9,15,352,33,"Health/Mental Health: 9
Shopping/Visual Arts: 7
Science/Reference: 7
Business/Business Services: 7","English: 82.1%
Russian: 14%
Korean: 2.2%
German: 0.8%
Japanese: 0.2%
Thai: 0.2%",,39,15,994,6639,0,0,0,7,36,4,6,1,3,,1,0,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
ujpdb.com,"Namecheap Auctions",16,14,117,28,"Regional/Asia: 15
Business/Real Estate: 14
Regional/North America: 13
Business/Electronics and Electrical: 13
Computers/Internet/On the Web: 13
Business/Information Technology: 13
Arts/Radio: 12
Computers/Hardware: 12
Sports/Winter Sports: 12","Japanese: 91.3%
English: 7.8%
Chinese: 0.8%",,24,8,92,525,0,0,0,18,28,10,16,0,10,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
instapva.com,"Namecheap Auctions",13,18,179,92,"Society/Law: 13
Computers/Internet/On the Web: 12
Society/Issues: 8","English: 96.2%
Russian: 1.5%
Indonesian: 0.7%
Japanese: 0.7%
Korean: 0.7%","English: 100%",11,16,226,22115,0,4,0,23,33,10,39,0,10,,1,6,0,27561798,1,7,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
buyfjbcoins.com,"Namecheap Auctions",7,13,56,28,"Society: 6
Society/Politics: 6
Society/People: 6
Society/Religion and Spirituality: 6","English: 100%",,5,4,37,40,0,0,0,5,20,0,0,0,0,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
buffalobrewingstl.com,"Namecheap Auctions",11,19,426,79,"Shopping/Health: 11
Science/Social Sciences: 7
Home/Family: 6","English: 98.5%
German: 0.8%
Swedish: 0.5%","English: 100%",15,19,226,2172,0,0,0,26,33,17,39,0,17,,1,1,0,0,0,0,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
ppntv.com,"Namecheap Auctions",15,15,202,62,"Arts/Literature: 15","Chinese: 96.1%
English: 3.8%","Chinese: 99.9%",8,0,95,261,0,0,0,3,36,14,14,0,14,,2,24200,0,0,0,170,0,0,05/23/2025,$1,"06/15/2025 15:00:00"
lottoluckystar.com,"Namecheap Auctions",6,28,6136,146,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1","English: 87.8%
Latin: 4.9%
Spanish: 4.6%
Russian: 1.2%
German: 0.6%
Japanese: 0.1%
Dutch: 0.1%",,17,1,1299,27031,0,0,0,25,41,20,0,0,5,,2,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
babytravelcribs.com,"Namecheap Auctions",15,16,44,43,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business/Food and Related Products: 14
Business: 14
Home/Family: 12
Business/Construction and Maintenance: 12
Society/Organizations: 12
Computers/Internet/Searching: 12
Computers/Internet: 12
Recreation/Food: 10","English: 85.7%
Indonesian: 14.2%",,27,0,597,36200,0,0,0,7,31,14,1,0,9,,4,1,0,0,0,0,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
internetpharmacyone.com,"Namecheap Auctions",13,23,6894,189,"Science/Astronomy: 13
Science/Technology: 13","English: 63.2%
Russian: 12.6%
German: 11.3%
Chinese: 6.6%
Japanese: 2.6%
Turkish: 1.2%
Korean: 0.7%
French: 0.5%
Italian: 0.2%
Spanish: 0.2%","English: 75%
Japanese: 25%",9,18,2787,14423,0,0,0,12,46,5,11,1,5,,2,61,0,0,0,5,141,29,05/23/2025,$15,"06/06/2025 15:00:00"
vectormill.com,"Namecheap Auctions",12,20,276,99,"Business/Industrial Goods and Services: 12
Society/Government: 12
Business/Food and Related Products: 9
Business: 9
Home/Family: 8
Business/Construction and Maintenance: 7
Computers/Internet/Web Design and Development: 7
Society/Organizations: 7","English: 85.6%
Chinese: 8.9%
Latin: 2.6%
Russian: 1.3%
Japanese: 0.4%
Korean: 0.4%
Spanish: 0.4%",,34,10,198,655,0,0,0,27,31,13,14,0,13,,2,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
qqflix.com,"Namecheap Auctions",12,24,323,98,"Sports/Football: 12
Shopping/Clothing: 12","English: 62.5%
Indonesian: 35.4%
Japanese: 0.7%
Chinese: 0.3%
Malay: 0.3%
Thai: 0.3%",,19,18,318,3115,0,2,0,30,37,0,0,0,0,,2,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
slotmalaysiagacor.com,"Namecheap Auctions",12,16,203,40,"Computers/Software/Operating Systems: 12","English: 87.5%
Indonesian: 4.9%
Russian: 4.4%
Thai: 1.4%
Arabic: 0.4%
Czech: 0.4%
Tagalog: 0.4%",,5,0,157,2427,0,0,0,14,29,1,0,0,1,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
edctoto123.com,"Namecheap Auctions",8,9,91,27,"Shopping: 8","Indonesian: 64.5%
English: 14.5%
Dutch: 8.3%
Georgian: 4.1%
Spanish: 4.1%
Azerbaijani: 2%
Czech: 2%",,5,1,66,2178,0,0,0,12,17,0,0,0,0,,0,1,0,0,0,0,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
twfir.com,"Namecheap Auctions",12,27,109,50,"Reference/Education: 12
Society/People: 10","Arabic: 97%
English: 2.9%","Arabic: 99.9%",22,13,458,1608,0,22,1,24,37,12,20,0,11,,2,9,0,25337836,2,1,0,0,05/23/2025,$1,"06/14/2025 15:00:00"
kanyewestoutfits.com,"Namecheap Auctions",15,17,165,38,"Arts/Music: 15","English: 66.2%
Dutch: 5.5%
Catalan: 2.4%
Chinese: 2.4%
German: 1.8%
Portuguese: 1.8%
Spanish: 1.2%
Danish: 1.2%
French: 1.2%
Hindi: 1.2%",,6,16,222,1500,0,137,0,15,32,2,8,0,2,,0,1,0,14474098,18,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
dexamethasonemed.com,"Namecheap Auctions",13,23,5127,161,"Science/Astronomy: 13
Science/Technology: 13
Recreation: 11","English: 68.4%
Chinese: 11.9%
Turkish: 9.9%
Japanese: 3.8%
Russian: 2.1%
German: 1.8%
Korean: 0.9%
French: 0.3%
Italian: 0.1%
Persian: 0.1%","English: 100%",25,17,2573,15828,0,4,0,52,46,5,10,0,4,,2,48,0,22097783,3,36,8,5,05/23/2025,$15,"06/05/2025 15:00:00"
vieaz.com,"Namecheap Auctions",6,15,42,39,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1","English: 91.6%
Chinese: 8.3%",,40,0,569,41883,0,0,0,1,29,10,12,0,10,,0,1,0,0,0,0,0,0,05/23/2025,$1,"06/14/2025 15:00:00"
moviesdvdnewreleases.com,"Namecheap Auctions",6,13,188,78,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 4
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1","English: 53.3%
Finnish: 42.8%
Swedish: 1.9%
Chinese: 0.9%
Korean: 0.9%","English: 100%",22,12,217,1083,0,0,0,24,34,13,4,0,13,,0,0,0,0,0,58,5,4,05/23/2025,$1,"06/15/2025 15:00:00"
sigelis.com,"Namecheap Auctions",12,31,1309,226,"Home/Gardening: 12
Society/Organizations: 10
Shopping/Crafts: 9
Regional/Europe: 8
Business/Business Services: 8
Business/Industrial Goods and Services: 7
Arts/Visual Arts: 6
Society/Religion and Spirituality: 6","English: 46.5%
Indonesian: 26.8%
French: 24.4%
Portuguese: 1.2%
Russian: 0.6%
Dutch: 0.3%","Indonesian: 100%",22,20,1261,9160,0,0,0,24,38,14,15,0,14,,3,0,0,0,0,1,0,0,05/23/2025,$1,"06/15/2025 15:00:00"
8998cn.com,"Namecheap Auctions",6,15,174,51,"Society/People: 6
Sports/Table Tennis: 6
Computers/Internet/Searching: 3","Chinese: 95.6%
English: 4.3%",,51,4,159,2024,0,0,0,6,33,17,34,0,16,,1,138,0,0,0,0,0,0,05/23/2025,$1,"06/14/2025 15:00:00"
yrkkhdesiserial.com,"Namecheap Auctions",13,19,793,201,"Computers/Software/Operating Systems: 13
Society/Disabled: 13
Business: 8
Computers/Security: 8
Computers/Internet/On the Web: 7","English: 80.3%
Russian: 14.8%
Romanian: 0.9%
Hindi: 0.7%
Swedish: 0.7%
Czech: 0.4%
Slovak: 0.4%
Thai: 0.4%
Chinese: 0.2%
Indonesian: 0.2%",,14,30,257,1080,0,0,0,19,38,1,0,0,1,,1,0,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
helloram.com,"Namecheap Auctions",6,15,111,66,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2","English: 79.4%
Norwegian: 14.7%
Indonesian: 4.4%
Bengali: 1.4%","English: 100%",7,15,288,1122,0,0,0,10,32,4,1,0,4,,3,1,0,0,0,0,2,1,05/23/2025,$15,"06/06/2025 15:00:00"
foxmaya.com,"Namecheap Auctions",8,24,190,71,"Adult/Computers: 7
Home/Do-It-Yourself: 7
Business/Business Services: 7
Business: 7
Arts/Music: 6
Regional/Europe: 6
Recreation/Outdoors: 6
Computers/Programming/Languages: 6","English: 95.1%
Chinese: 1%
Hindi: 1%
Portuguese: 1%
Spanish: 1%
Korean: 0.5%","English: 100%",11,30,189,620,0,1,0,21,32,5,4,0,5,,0,0,0,0,0,2,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
sealevelaussies.com,"Namecheap Auctions",30,17,182,47,"Recreation/Pets: 30
Recreation: 17","English: 82.9%
Czech: 6.3%
Polish: 3.5%
German: 2.8%
Chinese: 1.4%
Dutch: 1.4%
Slovenian: 0.7%
Swedish: 0.7%",,12,20,54,795,0,1,1,16,25,18,7,1,15,,2,4,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
museoken.com,"Namecheap Auctions",6,26,6027,144,"Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1","English: 85.5%
German: 6.5%
Spanish: 3.9%
Russian: 2.2%
Romanian: 0.8%
Portuguese: 0.3%
Polish: 0.1%","English: 100%",26,29,642,6576,0,0,0,28,37,6,3,0,6,,2,1,0,0,0,2,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
gongpuxin.com,"Namecheap Auctions",6,15,52,34,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Textiles and Nonwovens: 4
Business/Real Estate: 3
Adult/Regional: 3
Society/Religion and Spirituality: 1","English: 100%",,34,0,831,2594,0,0,0,1,31,3,0,2,3,,3,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
upapachjone.com,"Namecheap Auctions",12,17,254,60,"Recreation/Travel: 12
Society/Religion and Spirituality: 11","Indonesian: 58%
English: 37%
French: 3.2%
Vietnamese: 0.8%
Danish: 0.4%
Polish: 0.4%","English: 54.5%
Indonesian: 45.4%",15,13,138,7601,0,1,0,10,30,4,0,0,4,,0,4,0,0,0,1,5,5,05/23/2025,$15,"06/06/2025 15:00:00"
gamestopng.com,"Namecheap Auctions",15,25,221,83,"Recreation/Travel: 15
Society/Religion and Spirituality: 11","Indonesian: 53.9%
English: 46%","Indonesian: 58.9%
English: 41%",6,13,92,180,0,4,0,11,31,5,3,0,4,,0,9,0,16502246,9,3,7,7,05/23/2025,$15,"06/06/2025 15:00:00"
beehivesalonboise.com,"Namecheap Auctions",6,16,141,40,"Society/People: 6
Society/Relationships: 4","English: 100%",,15,20,247,391,0,0,0,1,35,17,24,2,13,,4,0,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
technewspost.com,"Namecheap Auctions",5,41,802,141,"Business: 5
Sports/Soccer: 1","English: 99.8%
Spanish: 0.1%",,57,26,410,1451,0,0,0,61,43,19,1,0,6,,7,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
skillkurs.com,"Namecheap Auctions",16,21,2702,118,"Society/Organizations: 16
Reference/Education: 13","English: 59.5%
Russian: 18.1%
Indonesian: 14.5%
Latin: 6.6%
Japanese: 0.6%
Persian: 0.1%
Dutch: 0.1%",,26,16,1358,5750,0,0,0,9,41,4,4,1,4,,0,1,0,0,0,1,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
bestshopnearme.com,"Namecheap Auctions",19,28,2363,624,"Business/Automotive: 19","English: 70.6%
Russian: 11.7%
French: 5.6%
German: 4.1%
Japanese: 1.8%
Chinese: 1%
Ukrainian: 0.7%
Norwegian: 0.6%
Thai: 0.6%
Czech: 0.6%","English: 100%",44,25,2319,24592,0,0,0,52,55,4,34,0,4,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
alcheek.com,"Namecheap Auctions",13,14,3491,76,"Home: 13
Computers/Education: 12","English: 95.7%
Russian: 2%
Indonesian: 1.2%
Romanian: 0.2%
Chinese: 0.2%
Polish: 0.1%
Thai: 0.1%",,9,4,699,8403,17,325,62,17,38,15,10,0,12,,2,2400,0,34256157,1,1,0,0,05/23/2025,$1,"06/15/2025 15:00:00"
waibsites.com,"Namecheap Auctions",12,18,654,99,"Business/Directories: 12","English: 85.2%
Italian: 4.4%
Chinese: 3.8%
German: 1.6%
Turkish: 0.8%
Japanese: 0.7%
French: 0.5%
Spanish: 0.5%
Korean: 0.5%
Russian: 0.5%",,11,5,106,1173,0,0,0,11,26,1,0,0,1,,0,0,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
akumassa.org,"Namecheap Auctions",9,18,185,50,"Health/Mental Health: 9
Arts/Photography: 8
Shopping/Visual Arts: 7
Reference/Education: 7
Science/Reference: 7
Business/Business Services: 7
Arts: 7","Indonesian: 53.9%
English: 39.3%
Georgian: 4.2%
German: 1.2%
Malay: 0.6%
Vietnamese: 0.6%",,14,10,314,3166,6,84,6,26,36,16,125,0,16,,0,2470,0,23172244,3,0,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
thebizofknowledge.com,"Namecheap Auctions",16,21,7613,163,"Computers/Systems: 16
Society: 13
Computers/Software/Operating Systems: 9","English: 99.6%
Dutch: 0.2%",,15,8,878,11019,0,0,0,19,36,19,18,1,19,,4,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
netherkirkton.com,"Namecheap Auctions",6,15,38,37,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 4
Business/Textiles and Nonwovens: 3
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1","English: 50%
Turkish: 33.3%
Japanese: 16.6%",,6,20,134,291,0,0,0,13,36,21,12,0,16,,8,0,0,0,0,1,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
julietaarango.com,"Namecheap Auctions",15,16,186,45,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business/Food and Related Products: 14
Business: 13
Home/Family: 12
Business/Construction and Maintenance: 12
Society/Organizations: 12
Recreation/Food: 9","English: 98.9%
Russian: 1%","English: 100%",10,14,82,186,0,0,0,8,30,10,14,0,10,,2,1,0,0,0,0,2,1,05/23/2025,$15,"06/06/2025 15:00:00"
cinemanouvellegeneration.com,"Namecheap Auctions",17,17,573,74,"Regional/Europe: 17
Society/Philosophy: 13
Computers/Internet/Searching: 13
Arts/Digital: 13
Recreation/Travel: 13
Arts/Movies: 12
Computers/Companies: 12","Indonesian: 79.5%
English: 15.2%
French: 3.2%
Thai: 1.2%
Korean: 0.3%
Chinese: 0.1%","Indonesian: 100%",15,40,484,94730,0,0,0,22,41,22,32,1,22,,7,1,0,0,0,0,7,4,05/23/2025,$15,"06/06/2025 15:00:00"
samboiptogel.com,"Namecheap Auctions",7,14,36,25,"Arts: 7
Society/Organizations: 1
Sports/Equestrian: 1
Arts/Performing Arts: 1
Computers/Programming/Languages: 1","Indonesian: 83.3%
English: 16.6%",,42,20,59,79,0,0,0,10,23,1,0,0,1,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
oyo4da.com,"Namecheap Auctions",6,15,42,41,"Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1","English: 66.6%
German: 33.3%",,32,0,132,226,0,0,0,5,21,3,0,0,2,,0,0,0,0,0,0,0,0,05/23/2025,$1,"06/14/2025 15:00:00"
reversibleeye.com,"Namecheap Auctions",19,20,6590,90,"Computers/Software/Internet: 19
Society/Religion and Spirituality: 16
Shopping/Antiques and Collectibles: 15
Society/History: 15
Health: 14
News/Magazines and E-zines: 13","English: 89.7%
Korean: 6.2%
French: 1.5%
Russian: 0.7%
Spanish: 0.5%
Japanese: 0.2%
German: 0.1%
Latvian: 0.1%
Arabic: 0.1%
Chinese: 0.1%",,11,17,140,1758,0,0,0,19,29,21,14,1,21,,3,1,0,0,0,0,0,0,05/23/2025,$15,"06/05/2025 15:00:00"
readwritewiki.com,"Namecheap Auctions",8,15,559,128,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Recreation/Outdoors: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6","English: 46.6%
Hungarian: 15.7%
Japanese: 11.3%
Italian: 9.2%
Polish: 5.1%
Portuguese: 4.6%
German: 1.8%
French: 1.5%
Indonesian: 1%
Spanish: 1%",,14,4,324,1144,0,0,0,17,39,14,57,2,14,,7,0,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
spjmadison.com,"Namecheap Auctions",18,18,93,67,"Society/Government: 18
News/Museums and Archives: 16
Society/Issues: 15
Arts/Writers Resources: 13
News/Media Industry: 13","English: 100%","English: 100%",12,4,110,189,0,6,0,26,26,11,0,0,11,,2,471,0,21123646,3,26,27,11,05/23/2025,$15,"06/06/2025 15:00:00"
aleerji.com,"Namecheap Auctions",21,31,2083,59,"Reference/Education: 21
Recreation/Travel: 20
Recreation/Aviation: 15
Arts/Genres: 14
Sports/Cycling: 14","Vietnamese: 96.5%
English: 1.4%
Malay: 1%
Indonesian: 0.5%
Russian: 0.1%","English: 100%",36,36,235,26771,0,0,0,18,40,10,11,0,10,,4,4,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
spacemanslotgacor.com,"Namecheap Auctions",13,17,307,46,"Computers/Software/Operating Systems: 13
Shopping: 8","English: 87.1%
Russian: 4.2%
Indonesian: 3.6%
Polish: 2.3%
Thai: 1.6%
Arabic: 0.3%
Czech: 0.3%
Tagalog: 0.3%",,7,2,176,3843,0,0,0,17,31,2,0,0,2,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
gembirasini.com,"Namecheap Auctions",7,19,144,36,"Society/Religion and Spirituality: 7","Indonesian: 64.2%
English: 35.7%",,7,6,355,28127,0,3,0,5,21,0,0,0,0,,0,4,0,0,0,0,1,1,05/23/2025,$15,"06/06/2025 15:00:00"
vpowerapk.com,"Namecheap Auctions",12,11,42,26,"Regional/Europe: 11
Games/Board Games: 8
Society/Law: 7
Recreation/Autos: 7","English: 70%
German: 15%
French: 5%
Indonesian: 5%
Russian: 5%",,20,6,44,75,0,15,57,14,20,0,0,0,0,,0,0,1091,1004825,13,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
cintaasdslot.com,"Namecheap Auctions",11,18,434,89,"Shopping/Crafts: 11","English: 66.9%
Russian: 9.1%
Latin: 6.6%
Turkish: 6.1%
French: 3.2%
Slovak: 2.4%
Indonesian: 1.9%
Persian: 0.9%
German: 0.7%
Japanese: 0.4%",,8,0,1199,63671,0,0,0,7,37,0,0,0,0,,0,1,0,0,0,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
persuasionkey.com,"Namecheap Auctions",16,31,4145,225,"Recreation/Autos: 16
Games/Miniatures: 14
Business/Construction and Maintenance: 13
Arts/Comics: 13
Arts: 13
Computers/News and Media: 12
Computers/Internet/Searching: 12
Recreation/Food: 12","Japanese: 58.7%
English: 29.7%
Russian: 4.9%
German: 3.5%
Indonesian: 1.5%
Italian: 0.6%
Lithuanian: 0.3%
French: 0.2%
Latin: 0.1%","Indonesian: 100%",33,2,941,13123,0,0,0,64,39,14,6,3,8,,0,0,0,0,0,1,19,8,05/23/2025,$15,"06/06/2025 15:00:00"
blackberrystocks.com,"Namecheap Auctions",28,21,325,56,"Business/Investing: 28","English: 97.8%
German: 1.7%
Korean: 0.4%",,13,11,163,171455,0,0,0,16,36,17,1,0,17,,2,4,0,31970949,1,0,0,0,05/23/2025,$15,"06/06/2025 15:00:00"
