Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
tipografieconstanta.com,"GoDaddy Auctions",26,18,292,182,"Shopping/Home and Garden: 25
Business: 23
Regional/Europe: 22
Business/Consumer Goods and Services: 20
Computers/Internet/Web Design and Development: 19
Society/Law: 18
Computers/Internet/Searching: 16","Romanian: 100%",,30,23,454,3158,0,0,0,14,41,7,14,0,7,12,0,,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 20:06:00"
a1-pressure-washing.com,"GoDaddy Auctions",7,15,412,28,"Society/Law: 6
Society/Politics: 6
Society/People: 6
Science/News and Media: 1
Society/Religion and Spirituality: 1
Society/History: 1","English: 99.4%
Polish: 0.5%",,5,11,112,854,0,2,0,21,33,15,36,2,15,12,0,1,0,28873564,1,0,0,0,05/23/2025,$1,"05/29/2025 17:48:00"
thechophousecharleston.com,"GoDaddy Auctions",12,17,398,68,"Arts/Music: 12","English: 100%",,5,7,124,531,0,0,0,19,26,11,27,0,11,12,0,0,45,4905743,8,0,1,1,05/23/2025,$1,"05/29/2025 16:58:00"
digitalbiker.com,"GoDaddy Auctions",12,12,37,25,"Recreation/Travel: 10
Recreation/Autos: 10
Recreation/Antiques: 9
Recreation/Humor: 9
Sports/Golf: 8
Business/Construction and Maintenance: 8
Health/Alternative: 8
Arts/Music: 8
Business/Business Services: 8
Reference/Dictionaries: 8","English: 87.5%
Danish: 8.3%
Dutch: 4.1%","Indonesian: 100%",12,10,75,309,0,0,0,13,23,22,1,1,18,12,3,0,0,0,0,2,0,0,05/23/2025,$1,"05/29/2025 20:38:00"
dmjwineworks.com,"GoDaddy Auctions",18,17,165,66,"Home/Cooking: 18
Business/Directories: 17
Business: 13","Finnish: 74.5%
English: 23.6%
French: 1.8%",,20,6,114,230,0,0,0,15,30,21,11,0,20,12,0,1,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 16:44:00"
thepicklemall.com,"GoDaddy Auctions",14,14,93,58,"Business/Arts and Entertainment: 14
Science/Social Sciences: 13","English: 98.8%
Dutch: 1.1%",,26,16,108,299,227,148,3534,24,28,2,17,0,2,12,0,4,288,2195519,153,0,0,0,05/23/2025,$1,"05/29/2025 16:13:00"
littletokyolofts.com,"GoDaddy Auctions",21,16,43,38,"Recreation/Travel: 21","English: 80%
Russian: 20%",,14,0,98,170,0,0,0,11,29,21,27,0,21,12,1,0,0,0,0,0,0,0,05/23/2025,$25,"05/29/2025 18:29:00"
halligansmith.com,"GoDaddy Auctions",12,22,104,65,"Arts/Design: 12
Arts/Literature: 9
Society/People: 8
Business/Textiles and Nonwovens: 8
Home/Cooking: 8
News/Media Industry: 8
Regional/South America: 7
Recreation/Autos: 7
Computers/Data Formats: 7
Home/Family: 7","English: 100%","English: 100%",47,8,160,467,0,334,4,15,29,14,11,1,13,12,4,,0,12875309,176,27,4,3,05/25/2025,$1,"05/29/2025 18:57:00"
theselfsufficientlife.com,"GoDaddy Auctions",12,16,560,80,"Society/Issues: 12
Society/People: 8
Recreation/Food: 8
News/Analysis and Opinion: 8
Society/History: 8
Business/Agriculture and Forestry: 8
Home/Rural Living: 8
Home/Cooking: 7
Arts/Crafts: 7
Recreation/Outdoors: 7","English: 99.6%
Indonesian: 0.3%",,11,0,142,1383,0,0,0,19,29,9,35,0,8,12,3,0,0,0,0,0,0,0,05/25/2025,$1,"05/29/2025 18:07:00"
webstersqualitypainting.com,"GoDaddy Auctions",12,15,68,33,"Computers/Internet: 12
Shopping: 9
Business/Publishing and Printing: 8
Recreation/Pets: 8
Computers/Internet/Searching: 8
Business/Business Services: 7
Shopping/Vehicles: 7
Business/Construction and Maintenance: 7
Recreation/Collecting: 7
Shopping/Publications: 7","English: 95.3%
Spanish: 3%
Portuguese: 1.5%",,5,16,125,513,0,0,0,15,31,10,29,0,10,13,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 19:44:00"
city-design.org,"GoDaddy Auctions",14,15,3652,184,"Regional/Europe: 14
Shopping/Health: 13
Recreation/Outdoors: 13
Recreation/Travel: 13
Computers/Software/Databases: 13
Shopping/Toys and Games: 12
Business/Construction and Maintenance: 11
News/Media Industry: 9","Indonesian: 98.4%
English: 1.5%","Indonesian: 100%",15,33,200,431,0,0,0,17,35,21,0,0,16,13,,,0,0,0,1,108,10,05/21/2025,$1,"05/29/2025 16:55:00"
lemonadebox.com,"GoDaddy Auctions",17,15,316,144,"Arts/Music: 16
Business/Arts and Entertainment: 16
Arts/Performing Arts: 14
News: 14
Shopping/Entertainment: 14
Business/Construction and Maintenance: 13","English: 56%
Japanese: 28.5%
Portuguese: 5.6%
Spanish: 3%
Dutch: 2.2%
French: 1.8%
German: 0.7%
Italian: 0.7%
Malay: 0.3%
Norwegian: 0.3%",,29,0,280,1559,0,0,0,41,31,12,35,0,10,13,1,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 21:24:00"
switchrva.com,"GoDaddy Auctions",12,16,98,62,"Shopping/Clothing: 12
Society/History: 8
Business/Industrial Goods and Services: 7
Shopping/Jewelry: 7","English: 100%",,32,4,140,244,0,0,0,14,26,5,10,0,5,13,0,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 21:09:00"
cascadestlh.com,"GoDaddy Auctions",11,17,75,57,"Society/Law: 11
Home/Family: 6","English: 100%",,21,6,149,240,0,0,0,17,28,4,10,0,4,13,0,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 19:59:00"
bankingminutes.com,"GoDaddy Auctions",9,14,79,28,"Shopping: 9
Arts/Crafts: 7
Business/Textiles and Nonwovens: 7","English: 97.4%
Indonesian: 1.2%
Malay: 1.2%",,20,0,597,1129,0,129,0,17,34,6,18,0,6,13,0,2620,1,12396549,3,0,0,0,05/23/2025,$1,"05/29/2025 16:31:00"
davekikoski.com,"GoDaddy Auctions",13,17,2807,77,"Arts/Music: 13
Business/Arts and Entertainment: 13
Society: 12
Business: 11
Shopping/Clothing: 7","English: 98.7%
French: 0.4%
Italian: 0.4%
German: 0.1%
Japanese: 0.1%",,11,9,152,549,0,0,0,22,28,11,5,0,11,13,1,0,0,0,0,0,0,0,05/24/2025,$1,"05/29/2025 19:19:00"
scheduletest.com,"GoDaddy Auctions",12,18,333,96,"Recreation/Travel: 12
Computers/Programming/Languages: 9
Computers/FAQs  Help  and Tutorials: 9
Regional/North America: 9
Computers/Software/Directories: 8
Computers/Software/Databases: 8
Business: 8
Business/Information Technology: 8
Computers/Software/Master Data Management: 8
Computers/Mobile Computing: 7","English: 98.1%
Chinese: 0.4%
Indonesian: 0.4%
Spanish: 0.4%
Tagalog: 0.4%",,39,16,201,662,0,0,0,31,32,4,13,0,4,13,3,0,0,0,0,0,0,0,05/25/2025,$1,"05/29/2025 18:39:00"
bureaund.com,"GoDaddy Auctions",19,20,314,125,"Business/Construction and Maintenance: 19
Recreation/Travel: 17
Arts/Design: 17
Shopping/Home and Garden: 13
Business: 13","English: 80.4%
Italian: 5.1%
Spanish: 4.6%
French: 3%
German: 2%
Portuguese: 2%
Chinese: 1%
Dutch: 0.5%
Greek: 0.5%
Polish: 0.5%",,18,15,244,493,0,0,0,25,34,7,20,0,7,13,1,0,0,0,0,0,1,1,05/25/2025,$1,"05/29/2025 19:17:00"
techpcgamer.com,"Namecheap Auctions",14,15,193,54,"Regional/North America: 13
Business/Real Estate: 13
Computers/Virtual Reality: 13
Sports/Equestrian: 13
Computers/Internet/E-mail: 12
Society/Religion and Spirituality: 12
Business/Arts and Entertainment: 12
Shopping: 12
Recreation/Nudism: 12","Indonesian: 69.1%
English: 30.8%",,17,11,193,338,0,0,0,17,28,4,2,0,4,13,0,1,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
wagthedog2010.com,"Namecheap Auctions",14,15,114,39,"Society/History: 14","English: 100%",,9,16,48,325,0,0,0,20,31,14,36,0,14,13,1,3,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
teencollegeeducation.org,"Namecheap Auctions",27,16,2343,32,"Reference/Education: 27","English: 99.9%",,21,4,83,14053,0,0,0,7,31,14,31,0,14,14,,,0,0,0,1,0,0,05/15/2025,$15,"05/29/2025 15:00:00"
tmdistrict92.org,"GoDaddy Auctions",14,17,315,40,"Business/Financial Services: 14
Computers/Internet: 12
Society/Organizations: 10
Shopping: 9
Shopping/Ethnic and Regional: 9","English: 100%",,8,0,97,394,0,0,0,9,26,10,34,0,9,14,,1,0,0,0,0,0,0,05/20/2025,$1,"05/29/2025 16:04:00"
fabfourever.com,"GoDaddy Auctions",12,17,83,58,"Arts/Music: 12","English: 97.3%
Russian: 2.6%",,13,1,105,236,0,0,0,18,29,23,22,0,18,14,,,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 16:56:00"
violentsmusic.com,"GoDaddy Auctions",16,17,159,61,"Arts/Music: 16","English: 100%",,8,10,113,157,0,0,0,19,28,11,11,0,10,14,0,1,0,36171231,1,0,0,0,05/23/2025,$1,"05/29/2025 17:13:00"
literatuurlinks.net,"GoDaddy Auctions",32,22,464,81,"Arts/Literature: 32
Arts/People: 20","Dutch: 97%
English: 2.6%
German: 0.2%","Korean: 100%",17,11,108,3556,0,0,0,21,33,21,18,0,21,14,0,,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 16:48:00"
gsxnews.com,"GoDaddy Auctions",16,17,8699,46,"Computers/Software/Operating Systems: 16
Business: 14
Society/History: 14
Society: 14
Reference/Directories: 13
Computers/Internet/On the Web: 13
Reference/Libraries: 13
Business/Directories: 13
Home/Family: 13
News/Directories: 12","English: 99.9%",,5,11,300,12793,0,0,0,51,38,16,85333,0,15,14,4,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 16:57:00"
featherrivertourism.com,"GoDaddy Auctions",21,18,484,93,"Regional/North America: 21
Business/Business Services: 18
Recreation: 18
Sports/Winter Sports: 14","English: 100%","English: 100%",7,13,62,415,0,1,0,10,25,5,4,0,5,14,1,2,0,19011863,5,3,5,3,05/25/2025,$1,"05/29/2025 20:33:00"
californiamusicstudios.com,"GoDaddy Auctions",29,18,206,52,"Arts/Music: 29","English: 96.5%
French: 0.9%
Russian: 0.9%
Spanish: 0.9%
Ukrainian: 0.4%","English: 100%",18,8,143,667,0,0,0,27,32,22,58,0,20,15,0,1,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 18:43:00"
courtenscene.com,"GoDaddy Auctions",9,15,77,29,"Arts/Movies: 9
Arts/Comics: 8
Recreation/Humor: 6","French: 49.3%
English: 29.8%
German: 5.1%
Portuguese: 3.8%
Spanish: 3.8%
Italian: 2.5%
Russian: 2.5%
Japanese: 1.2%
Korean: 1.2%",,13,4,69,139,0,0,0,16,25,8,10,0,8,15,1,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 19:11:00"
sparkspeechtherapytampa.com,"GoDaddy Auctions",17,25,234,73,"Health: 16
Shopping: 16
Arts/Movies: 16
Computers/Internet/On the Web: 15
News/Magazines and E-zines: 12
Society/Work: 12
Business: 12","English: 93.1%
Japanese: 1.7%
French: 1.2%
Portuguese: 1.2%
Chinese: 0.8%
Russian: 0.8%
Bulgarian: 0.4%
Spanish: 0.4%","English: 100%",23,11,121,1258,0,8,13,23,29,2,3,0,2,15,0,3,0,18537719,5,7,0,0,05/23/2025,$1,"05/29/2025 16:04:00"
ofbpa.com,"GoDaddy Auctions",28,17,102,50,"Society/Organizations: 28
News/Media Industry: 18","English: 100%",,7,0,102,274,3,12,453,18,26,20,23,0,19,15,0,0,0,14313699,20,0,0,0,05/23/2025,$1,"05/29/2025 21:13:00"
mjmstrategy.com,"GoDaddy Auctions",14,17,80,53,"Society/Law: 13
Society/Organizations: 13
Shopping/Niche: 12
Business: 11
Recreation/Humor: 8
Recreation/Drugs: 7","English: 100%",,16,10,125,250,0,0,0,20,27,14,1,0,8,15,2,1,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 16:39:00"
appleregional.com,"GoDaddy Auctions",9,16,64,53,"Computers/Programming/Languages: 9
News/Magazines and E-zines: 8
Business: 6
Home/Family: 6","English: 85%
Arabic: 15%",,36,25,70,157,0,0,0,6,23,8,0,0,8,15,0,1,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 19:09:00"
weareal.com,"Namecheap Auctions",6,16,59,44,"Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 4
Recreation/Travel: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Business: 1
Business/Publishing and Printing: 1
Business/Energy: 1","English: 100%",,12,4,73,182,0,0,0,11,28,14,1,0,13,15,2,,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
zdoroviymir.com,"GoDaddy Auctions",15,15,189,45,"World/Russian: 15","Russian: 56.2%
English: 37.2%
Ukrainian: 5.2%
Latin: 1.2%",,8,26,191,1737,0,0,0,35,33,16,0,0,14,16,0,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 20:57:00"
manufacturingcrossing.com,"GoDaddy Auctions",15,17,132,43,"Computers/Internet: 15
Society/Government: 14
Reference/Education: 14
Business/Publishing and Printing: 13
Business/Industrial Goods and Services: 13
Computers/Internet/On the Web: 13
Computers/Software/Human Resources: 13
Recreation/Pets: 13
Computers/Internet/Searching: 13
Shopping/Vehicles: 13","English: 96.1%
German: 2.3%
French: 0.7%
Spanish: 0.7%",,27,1,255,19186,22,117,846,26,31,18,52,0,18,16,0,916,2,10362409,206,0,0,0,05/23/2025,$1,"05/29/2025 18:11:00"
tmpsinternational.com,"GoDaddy Auctions",9,12,6194,47,"Computers/Education: 9
Arts/Music: 4","English: 64.3%
French: 17.8%
German: 3.1%
Norwegian: 2.7%
Dutch: 2%
Galician: 2%
Finnish: 1.8%
Swedish: 1.8%
Danish: 1.4%
Russian: 0.9%",,6,28,206,17822,0,0,0,29,23,7,9,0,6,16,0,1,0,0,0,0,1,1,05/23/2025,$1,"05/29/2025 17:40:00"
falconsgrup.com,"GoDaddy Auctions",8,20,782,116,"Recreation/Travel: 8
Society/Religion and Spirituality: 6","English: 80.3%
Persian: 17.4%
Arabic: 0.5%
Dutch: 0.5%
Spanish: 0.5%
Portuguese: 0.3%
Indonesian: 0.1%
Polish: 0.1%","English: 100%",42,11,557,3520,745,34,9878,23,41,3,1,0,3,16,0,2,76,4048531,10,29,9,9,05/25/2025,$1,"05/29/2025 19:49:00"
visiblemag.com,"GoDaddy Auctions",15,7,51,38,"Society: 14
Society/People: 14
Society/Religion and Spirituality: 14
Society/Politics: 12
Recreation/Motorcycles: 12
Society/Philanthropy: 12
Society/Organizations: 8
Recreation/Autos: 8","English: 100%",,13,0,74,258,0,0,0,5,23,8,0,0,6,16,3,,0,0,0,0,0,0,05/25/2025,$1,"05/29/2025 20:31:00"
lezbombmovie.com,"GoDaddy Auctions",12,18,413,83,"Society/Gay  Lesbian  and Bisexual: 12
Arts/Movies: 8","English: 55.2%
Spanish: 40%
Russian: 3.5%
Latvian: 1.1%",,16,31,102,217,0,0,0,31,33,9,18,0,9,17,0,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 18:51:00"
whitewatertaphouse.com,"GoDaddy Auctions",6,16,62,49,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 2
Business/Energy: 1","English: 100%",,6,10,98,153,0,0,0,18,29,10,15,0,10,17,1,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 20:48:00"
wrangellalaskagolf.com,"GoDaddy Auctions",16,15,89,49,"Recreation/Travel: 16
Arts/Education: 13
Sports/Golf: 12
Regional/Europe: 12","English: 88.5%
Dutch: 4.5%
German: 2.2%
Spanish: 2.2%
French: 1.1%
: 1.1%",,11,12,108,396,0,0,0,25,30,24,29,0,23,17,0,,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 18:10:00"
volta-x.com,"GoDaddy Auctions",8,19,125,84,"Games/Video Games/News and Reviews: 8
Computers/Security: 7
Computers/Programming/Resources: 7
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4","English: 73.2%
Chinese: 4.6%
Italian: 4.6%
Russian: 4.6%
Dutch: 3.4%
French: 2.3%
Arabic: 1.1%
German: 1.1%
Indonesian: 1.1%
Korean: 1.1%",,23,5,153,360,0,0,0,32,27,6,20,0,6,17,1,1,0,0,0,0,1,1,05/23/2025,$1,"05/29/2025 21:29:00"
ranaalper.com,"GoDaddy Auctions",12,19,949,107,"Regional/Europe: 12","English: 97.9%
Portuguese: 0.6%
Russian: 0.3%
Spanish: 0.3%
Turkish: 0.2%
Arabic: 0.1%
Dutch: 0.1%
French: 0.1%
Polish: 0.1%
Vietnamese: 0.1%",,6,19,321,487,0,0,0,16,30,6,0,0,6,17,0,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 17:44:00"
pds-i.com,"GoDaddy Auctions",12,12,74,52,"Sports/Soccer: 12","English: 100%",,25,9,110,324,0,4,0,18,27,20,16,0,10,17,2,26,0,28298627,1,0,0,0,05/23/2025,$1,"05/29/2025 20:43:00"
appsanctuary.com,"GoDaddy Auctions",12,18,5966,73,"Business/Directories: 12
Computers/Programming/Languages: 9
Reference/Libraries: 9
Health/Alternative: 8
Games/Video Games/Developers and Publishers: 8","English: 15.2%
Chinese: 14.8%
German: 11.5%
Russian: 7.4%
Spanish: 7.4%
French: 7.4%
Japanese: 7.3%
Korean: 7.2%
Portuguese: 7.1%
Hindi: 7%","English: 100%",19,20,111,2058,0,4,8,11,28,14,3,0,10,17,5,,0,28270890,1,1,0,0,05/25/2025,$1,"05/29/2025 16:16:00"
proselog.com,"GoDaddy Auctions",12,13,54,32,"Computers/Internet/Web Design and Development: 12","English: 71.7%
Chinese: 28.2%",,25,5,73,117,0,0,0,10,21,3,4,0,3,17,3,1,0,0,0,1,0,0,05/25/2025,$1,"05/29/2025 18:29:00"
dvicompliance.org,"Namecheap Auctions",10,23,2680,236,"Home/Personal Finance: 9
Society/Issues: 9
Health: 8
Sports/Football: 7
Computers/Software/Business Drawing: 7
Society/Law: 6
Home/Family: 5","English: 61.7%
Vietnamese: 12.6%
Romanian: 10.1%
Russian: 6.6%
French: 2.4%
Dutch: 1.2%
Spanish: 1%
Latin: 0.7%
Japanese: 0.6%
Chinese: 0.6%","English: 98.7%
Indonesian: 1.2%",23,42,1966,331270,0,0,0,31,41,11,1,1,10,18,,4,0,0,0,1,0,0,05/16/2025,$1,"05/29/2025 15:00:00"
finfolkproductions.com,"GoDaddy Auctions",12,19,156,76,"Recreation/Outdoors: 12
Computers/Internet/On the Web: 9
Computers/Programming/Languages: 9","English: 74.2%
French: 22.8%
Portuguese: 1.9%
Italian: 0.9%",,33,6,176,2494,0,0,0,26,29,9,19,0,9,18,,,0,0,0,0,1,1,05/21/2025,$1,"05/29/2025 17:05:00"
whatsmyeiq.org,"GoDaddy Auctions",6,16,49,41,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 2
Adult/World: 1
Business/Publishing and Printing: 1","English: 100%",,17,0,91,153,0,0,0,11,27,12,0,0,9,18,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 20:28:00"
wikifoundry-mobile.com,"GoDaddy Auctions",6,14,179,82,"Recreation/Travel: 6
Regional/Europe: 6
Home/Family: 6
Business/Energy: 5
Business: 5
Society/Organizations: 4
Society/People: 4
Adult/Regional: 3
Business/Real Estate: 2
Business/Publishing and Printing: 1","English: 72.5%
Swedish: 8.8%
French: 7.1%
Russian: 7.1%
Dutch: 1.2%
Portuguese: 0.8%
Slovak: 0.8%
Finnish: 0.4%
Italian: 0.4%
Thai: 0.4%","English: 100%",15,3,189,873,0,0,0,28,28,10,0,0,7,18,0,,0,0,0,14,19,0,05/23/2025,$1,"05/29/2025 20:05:00"
peres-projects.com,"GoDaddy Auctions",6,16,120,53,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1","English: 95%
Dutch: 2.4%
German: 1.2%
Italian: 1.2%",,6,0,105,2472,0,0,0,17,21,23,6,0,17,18,1,1,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 19:34:00"
arabspeedreading.com,"GoDaddy Auctions",6,16,56,53,"Business: 6
Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Business/Textiles and Nonwovens: 2
Regional/Europe: 1","Arabic: 66.6%
English: 33.3%",,24,6,141,250,48,78,15,10,26,6,16,0,6,18,0,29,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 19:28:00"
macarena-naperville.com,"GoDaddy Auctions",7,16,73,58,"Recreation/Pets: 7
Arts/Entertainment: 7
Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 2","English: 85.1%
Spanish: 7.4%
Dutch: 3.7%
Italian: 3.7%",,7,6,87,118,0,0,0,8,29,4,3,0,4,18,0,0,10,7723173,1,0,0,0,05/23/2025,$1,"05/29/2025 16:48:00"
themaytags.com,"GoDaddy Auctions",6,16,131,64,"Science/Environment: 6
Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 3
Business: 3
Adult/World: 1
Adult/Shopping: 1
Business/Publishing and Printing: 1","English: 98.5%
German: 1.4%",,16,1,139,445,0,0,0,21,22,11,33,0,11,18,3,0,0,0,0,0,0,0,05/25/2025,$1,"05/29/2025 21:26:00"
biofil-septic-tank.com,"Namecheap Auctions",18,18,306,61,"Business/Automotive: 18","English: 61.4%
Indonesian: 35.9%
Danish: 0.6%
Hungarian: 0.6%
German: 0.3%
Latin: 0.3%
Romanian: 0.3%
Thai: 0.3%","English: 100%",28,13,385,4792,0,0,0,21,35,13,29,0,11,18,1,,0,0,0,0,2,1,05/28/2025,$5,"05/29/2025 15:00:00"
nicovideo-jp.com,"GoDaddy Auctions",8,19,381,63,"Business/Financial Services: 8
Home/Cooking: 7
Business: 6
Business/Business Services: 6
Home/Family: 5
Science/Environment: 4
Games/Video Games/Simulation: 3
Adult/Regional: 1","English: 82.3%
Japanese: 15.3%
French: 1%
Spanish: 0.8%
Thai: 0.4%","English: 100%",27,52,181,57576,0,0,0,27,53,3,3,0,3,19,2,0,0,0,0,0,1,0,05/23/2025,$1,"05/29/2025 20:29:00"
aflixionado.com,"GoDaddy Auctions",6,17,140,51,"Society/People: 6
Society/Paranormal: 6
Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Arts/Music: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 2","English: 96.3%
Korean: 1.8%
Italian: 0.9%
Japanese: 0.9%","English: 99.1%
French: 0.8%",13,5,160,673,3,51,42,24,32,24,31,0,14,20,1,,1,11259306,149,32,12,10,05/23/2025,$1,"05/29/2025 19:16:00"
russianushankahat.com,"GoDaddy Auctions",8,16,599,55,"Sports/Equestrian: 8
Home/Family: 6
Regional/Europe: 5
Games/Video Games/Roleplaying: 5
Sports/Football: 4
Sports/Soccer: 4
Adult/Regional: 4
Adult/Shopping: 1
Adult/World: 1","English: 64.8%
German: 18%
Chinese: 13.5%
Spanish: 1.8%
Polish: 0.9%
Russian: 0.9%",,12,25,187,596,0,0,0,18,35,14,41,0,14,20,0,,0,0,0,0,1,1,05/23/2025,$1,"05/29/2025 19:02:00"
aquileus.com,"GoDaddy Auctions",6,15,56,45,"Home/Family: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 3
Business/Textiles and Nonwovens: 2
Adult/World: 1
Adult/Shopping: 1
Society/Religion and Spirituality: 1","English: 100%",,6,5,84,95,0,0,0,7,24,7,16,0,7,20,1,8,0,0,0,0,0,0,05/25/2025,$1,"05/29/2025 19:33:00"
solarenergysystemstr.com,"Namecheap Auctions",18,19,281,107,"Business/Automotive: 18","English: 93.1%
German: 1.6%
Japanese: 1.2%
Chinese: 0.8%
Irish: 0.4%
Italian: 0.4%
Latin: 0.4%
Lithuanian: 0.4%
: 0.4%
Russian: 0.4%","English: 100%",43,0,755,6208,0,0,0,20,40,8,19,0,7,20,1,1,0,0,0,0,1,0,05/28/2025,$5,"05/29/2025 15:00:00"
writemyessaypapers.org,"GoDaddy Auctions",5,16,207,26,"Computers/Programming/Internet: 5","English: 92.8%
Korean: 2.9%
Italian: 1.3%
Czech: 0.9%
Japanese: 0.6%
Arabic: 0.3%
French: 0.3%
German: 0.3%
Persian: 0.3%",,22,23,181,793,0,0,0,22,31,9,16,0,7,21,,0,0,0,0,0,1,1,05/20/2025,$1,"05/29/2025 20:29:00"
elcasar.net,"GoDaddy Auctions",6,16,178,42,"Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2","Spanish: 97.2%
English: 2%
Korean: 0.6%",,12,4,107,1033,0,0,0,14,27,24,20,0,23,21,5,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 21:05:00"
thedube.com,"GoDaddy Auctions",13,24,3103,162,"Business: 13
Arts/Music: 8","English: 98%
Chinese: 0.9%
Norwegian: 0.9%","Indonesian: 100%",28,14,112,401,0,0,0,38,31,14,25,0,14,21,2,0,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 21:23:00"
petrachor.com,"GoDaddy Auctions",7,27,318,98,"Business/Industrial Goods and Services: 7
Society/Government: 6
Business/Food and Related Products: 6
Business: 6
Home/Family: 5
Business/Construction and Maintenance: 4
Society/Organizations: 1","English: 40.9%
Chinese: 33.5%
French: 4.5%
Spanish: 3.5%
Russian: 3.5%
Japanese: 2.2%
German: 1.9%
Korean: 1.9%
Dutch: 1.6%
Ukrainian: 1.6%","English: 100%",28,16,129,1184,0,1,0,20,30,6,18,1,6,21,2,4,0,32625978,1,4,1,1,05/25/2025,$1,"05/29/2025 16:56:00"
betasusyenigiris3.com,"Namecheap Auctions",10,24,7885,69,"Reference/Education: 9
Computers/Programming/Methodologies: 8
Arts/Music: 8
Society/People: 7
Society/Government: 7
Society/Organizations: 7
Shopping/Sports: 7
Home/Gardening: 6
Business/Industrial Goods and Services: 6
Shopping/Crafts: 6","Turkish: 99.9%",,34,43,584,42977,0,0,0,16,44,4,2,0,4,21,0,,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
solar2017.com,"Namecheap Auctions",18,19,226,79,"Business/Automotive: 18","English: 95.4%
German: 0.9%
Spanish: 0.9%
Turkish: 0.9%
Chinese: 0.4%
Czech: 0.4%
Latin: 0.4%
Russian: 0.4%","Latin: 60%
English: 40%",34,4,369,4402,0,0,0,14,38,12,11,0,8,21,3,,0,0,0,6,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
