Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
popsicleapp.com,"GoDaddy Auctions",8,17,85,57,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business: 2
Business/Real Estate: 1","English: 94.7%
French: 1.7%
German: 1.7%
Spanish: 1.7%",,,,,,,,,11,25,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:50:00"
lobsterpoker.com,"GoDaddy Auctions",8,25,898,37,"Business: 8","English: 91%
Russian: 6.5%
Danish: 0.9%
French: 0.8%
Italian: 0.6%",,2,1,113,2829,,,,13,25,16,2,1,14,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:04:00"
gearfaces.com,"GoDaddy Auctions",14,14,283,50,"Society/Organizations: 14
Society: 13
Society/People: 12
Computers/Systems: 12","Japanese: 85.3%
German: 5.6%
English: 4%
Vietnamese: 3.2%
Czech: 1.2%
Italian: 0.4%",,3,5,133,351,,,,30,29,11,13,0,10,,,,,,,0,1,1,05/06/2025,$1,"05/16/2025 18:33:00"
blackjacktipups.com,"GoDaddy Auctions",15,19,250,77,"Arts/Literature: 15
Science/News and Media: 12
Society/Religion and Spirituality: 12","Japanese: 51%
English: 37%
Arabic: 3.2%
Indonesian: 3.2%
Korean: 1.6%
Russian: 1.6%
Czech: 0.5%
Lithuanian: 0.5%
Polish: 0.5%
Spanish: 0.5%","English: 100%",1,4,199,2630,,,,14,32,14,13,1,13,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:40:00"
casarosaleda.com,"GoDaddy Auctions",29,14,158,30,"Recreation/Travel: 29
Computers/Internet/Web Design and Development: 25
Computers/Software/Freeware: 22","English: 71.3%
German: 28%
Spanish: 0.6%",,20,0,65,2343,,,,13,23,19,0,0,19,,,,,,,1,0,0,05/06/2025,$1,"05/16/2025 17:06:00"
centuryfirst.net,"GoDaddy Auctions",13,21,59,52,"Health/Nutrition: 13
Regional/Europe: 8
Arts/Music: 8
Home/Family: 8","English: 100%","Spanish: 64.1%
English: 35.8%",4,2,108,184,,,,14,29,21,18,0,15,,,,,,,9,1,1,05/06/2025,$1,"05/16/2025 19:16:00"
goldprospectingkalgoorlie.com,"GoDaddy Auctions",15,10,49,35,"Recreation/Travel: 15
News/Newspapers: 13","English: 72%
Chinese: 8%
French: 4%
German: 4%
Italian: 4%
Japanese: 4%
Korean: 4%",,0,0,,,,,,9,26,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:02:00"
escort-agentur-stuttgart.com,"GoDaddy Auctions",11,15,1675,28,"Society/Religion and Spirituality: 11","English: 98.8%
German: 1%",,0,0,,,,,,8,34,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 21:17:00"
goldenwokca.com,"GoDaddy Auctions",8,19,143,60,"Home/Family: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 2
Business/Real Estate: 1","English: 91.3%
French: 6.5%
Chinese: 2.1%",,1,0,94,544,,,,14,30,11,18,0,10,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:29:00"
tragedyofbrokentrust.com,"GoDaddy Auctions",9,18,317,80,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 3","English: 89.4%
Romanian: 6.2%
French: 1.5%
Russian: 1.1%
Chinese: 0.7%
Portuguese: 0.7%",,1,0,260,875,,,,15,29,3,0,0,2,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:20:00"
kaihlatonai.com,"GoDaddy Auctions",12,19,139,62,"Business/Arts and Entertainment: 12
News/Magazines and E-zines: 12
Home/Family: 8
Recreation/Travel: 8","English: 98.2%
Swedish: 1.7%",,14,19,86,678,,,,15,30,11,19,0,11,,,,,,,0,1,1,05/06/2025,$1,"05/16/2025 16:29:00"
bbvaventures.com,"GoDaddy Auctions",14,19,158,74,"Business/Financial Services: 13
Business/Investing: 13
Society/Government: 13
Business/Telecommunications: 12
Business/Marketing and Advertising: 12
Sports/Cycling: 11
Computers/Internet: 11
Arts/Literature: 11
Business/Major Companies: 11
Society/People: 10","English: 63.5%
Spanish: 20.4%
German: 4.3%
Greek: 4.3%
Portuguese: 4.3%
French: 1.4%
Japanese: 0.7%
Russian: 0.7%","English: 100%",,,,,,,,35,32,,,,,,,,,,,0,3,1,05/06/2025,$1,"05/16/2025 17:22:00"
alililyblog.com,"GoDaddy Auctions",14,24,1221,181,"Arts/Animation: 14
Home/Family: 13
Recreation/Birding: 12
Society/People: 12
Home/Homemaking: 12
Business/Real Estate: 11
Arts/Design: 11
Recreation/Travel: 11
Arts/Crafts: 11","English: 97%
Spanish: 1.3%
Italian: 0.3%
Polish: 0.3%
Portuguese: 0.3%
French: 0.2%",,,,,,,,,30,37,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:26:00"
thelakefrontdistrict.com,"GoDaddy Auctions",11,17,45,43,"Society/Religion and Spirituality: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6","English: 100%",,,,,,,,,10,27,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:11:00"
doyouseewhatiseestudio.com,"GoDaddy Auctions",8,16,117,31,"Business: 8
Society/Religion and Spirituality: 6","English: 74.1%
Russian: 24.1%
Indonesian: 0.8%
Spanish: 0.8%",,5,17,115,412,,,,16,30,2,0,0,2,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:51:00"
hashpro.net,"GoDaddy Auctions",9,17,33,33,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1","English: 100%",,0,1,64,77,,,,11,25,9,0,0,3,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:21:00"
yellowtennessee.com,"GoDaddy Auctions",15,24,4284,203,"Arts/Performing Arts: 15
Society/Religion and Spirituality: 15
Shopping: 14
Business/Real Estate: 11
Home/Family: 11","English: 99.9%",,11,39,597,4585,,,,20,43,13,74,0,13,,,,,,,0,1,1,05/06/2025,$1,"05/16/2025 20:28:00"
matureshare.net,"GoDaddy Auctions",12,26,1564,90,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Science/Environment: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","English: 100%",,1,0,110,391,,,,23,32,14,0,0,14,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 21:12:00"
starts-thursday.com,"GoDaddy Auctions",16,19,171,68,"Arts/Movies: 16
Society/People: 16
Society/History: 13
Arts/Architecture: 12","English: 97.9%
Italian: 2%",,5,0,143,3477,,,,12,31,15,24,1,15,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:54:00"
your-tuning.com,"GoDaddy Auctions",30,14,109,25,"Recreation/Autos: 30","Italian: 71%
Indonesian: 23.3%
English: 4.6%
Hungarian: 0.9%","English: 100%",13,8,115,711,,,,33,29,16,7,0,16,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:56:00"
dangerousromance.com,"GoDaddy Auctions",11,18,127,60,"Arts/Literature: 11
Home/Family: 9
Arts/Online Writing: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 3","English: 100%",,7,5,154,582,,,,16,28,13,37,0,13,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:53:00"
halosecretarialservices.com,"GoDaddy Auctions",22,18,1261,37,"Reference/Knowledge Management: 22
Society/Law: 16","English: 99.9%",,2,5,103,1852,,,,20,30,16,0,0,15,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:34:00"
astiantica.com,"GoDaddy Auctions",33,17,260,28,"Society/History: 33
Arts/Visual Arts: 23","Italian: 96.4%
English: 1.5%
German: 0.7%
French: 0.3%
Korean: 0.3%
: 0.3%",,8,0,100,439,,,,21,26,21,0,0,18,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:45:00"
tonic-life.com,"GoDaddy Auctions",8,17,100,56,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business: 2
Business/Real Estate: 1","English: 91%
Japanese: 8.9%",,5,24,61,415,,,,8,29,21,37,0,19,,,,,,,1,0,0,05/06/2025,$1,"05/16/2025 20:01:00"
allpattaya.com,"GoDaddy Auctions",23,18,275,64,"Computers/Internet/Web Design and Development: 23
Society/Issues: 15
Recreation/Pets: 15","English: 81.6%
Dutch: 8%
Thai: 5.7%
Russian: 1.7%
Burmese: 0.5%
French: 0.5%
German: 0.5%
Japanese: 0.5%
Turkish: 0.5%",,11,1,106,408,,,,20,34,18,8,0,16,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:26:00"
mialrededor.com,"GoDaddy Auctions",13,21,1579,427,"Shopping/Clothing: 13
Arts/Photography: 13
Home/Family: 11
Business/Real Estate: 11
Society: 11
Society/People: 11
Recreation/Travel: 11
Science/Technology: 11
Society/Religion and Spirituality: 11
Shopping/Home and Garden: 11","Spanish: 35.3%
Basque: 33.6%
Galician: 21.3%
Catalan: 7.3%
English: 2.2%",,8,0,240,3297,,,,24,34,17,111,0,15,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:10:00"
justthefactsbaby.com,"GoDaddy Auctions",32,17,532,137,"Home/Family: 32","English: 94.3%
Persian: 1%
Ukrainian: 1%
Japanese: 0.7%
Indonesian: 0.5%
Spanish: 0.5%
Dutch: 0.2%
French: 0.2%
Italian: 0.2%
Malay: 0.2%","English: 100%",23,2,351,1574,,,,40,38,16,0,0,16,,,,,,,0,0,0,05/06/2025,$27,"05/16/2025 18:26:00"
aibfsb.com,"GoDaddy Auctions",9,12,120,73,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 6
Business: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 6
Society/Religion and Spirituality: 3","English: 43.8%
Turkish: 29.8%
Russian: 21%
Chinese: 1.7%
Danish: 1.7%
German: 1.7%",,4,0,499,4579,,,,16,34,6,0,0,3,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:01:00"
systemairandmart.net,"GoDaddy Auctions",9,17,72,55,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1","English: 100%",,,,,,,,,11,24,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:23:00"
autoprestigeinc.com,"GoDaddy Auctions",5,29,2391,186,"Society/Religion and Spirituality: 5
Business: 1","English: 81.4%
Russian: 8.2%
French: 4.6%
Italian: 2%
Japanese: 1.7%
Danish: 0.3%
Polish: 0.3%
Latin: 0.3%
Indonesian: 0.2%
Catalan: 0.1%",,,,,,,,,17,38,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:33:00"
cannesnews.com,"GoDaddy Auctions",19,17,207,72,"Science/Social Sciences: 19
News/Newspapers: 18
Recreation/Travel: 16
News/Media Industry: 14
Arts/Radio: 14","English: 92.6%
French: 6.5%
Dutch: 0.8%",,3,0,59,190,,,,19,23,25,20,1,24,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:13:00"
briarwoodcollege.com,"GoDaddy Auctions",17,18,138,37,"Science/Social Sciences: 17
Society/Issues: 15
Business/Business Services: 14
Computers/Internet/Searching: 14
Reference/Education: 14
Arts/Literature: 14
Recreation/Travel: 14
Computers/Internet/Web Design and Development: 14
Business/Telecommunications: 14
Society/People: 13","English: 96.2%
Dutch: 2.9%
German: 0.7%",,,,,,,,,17,24,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:10:00"
tristanb.net,"GoDaddy Auctions",40,24,592,267,"Computers/Multimedia: 40","English: 80.4%
Spanish: 3.1%
Japanese: 3.1%
French: 2.9%
Chinese: 1.2%
Russian: 1.2%
Polish: 1.2%
Catalan: 1%
Italian: 1%
Finnish: 0.9%","Korean: 87.5%
English: 12.5%",33,7,513,1257,,,,32,33,19,9,0,12,,,,,,,59,0,0,05/06/2025,$1,"05/16/2025 17:34:00"
davidarthurcode.com,"GoDaddy Auctions",21,16,44,34,"Home/Family: 21","English: 100%",,2,0,83,211,,,,18,22,18,15,0,12,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:48:00"
bethstreasures.com,"GoDaddy Auctions",23,14,50,28,"Arts/Performing Arts: 23","English: 97.9%
Japanese: 2%",,0,0,39,120,,,,5,17,24,51,0,18,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:01:00"
portuzzel.com,"GoDaddy Auctions",14,30,2542,246,"Arts/Music: 14
Regional/North America: 12
Computers/Internet/E-mail: 12
Science/Biology: 11
Society/Politics: 11
Science/Astronomy: 11","English: 44.3%
Romanian: 15.3%
Indonesian: 10.9%
Portuguese: 9.5%
Spanish: 4.5%
Russian: 4.1%
Arabic: 4%
German: 3.9%
Thai: 0.7%
Persian: 0.5%","English: 98.3%
Latin: 0.6%
Korean: 0.2%
German: 0.1%
Romanian: 0.1%
Dutch: 0.1%",25,9,1350,221173,,,,12,33,2,8,0,2,,,,,,,18,1,1,05/06/2025,$1,"05/16/2025 19:22:00"
ilovegoutu.com,"GoDaddy Auctions",17,15,43,26,"Recreation/Food: 17
Recreation/Travel: 14
Business/Biotechnology and Pharmaceuticals: 14
Business/Investing: 14","English: 73.8%
French: 16.6%
Dutch: 4.7%
Portuguese: 2.3%
Spanish: 2.3%",,3,2,49,130,,,,13,18,15,9,0,15,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:10:00"
gdanskie-organy.com,"GoDaddy Auctions",16,22,1519,1055,"Arts/Music: 16","English: 91.3%
Polish: 6.4%
German: 1.6%
Finnish: 0.4%
Spanish: 0.1%","Thai: 100%",7,8,91,1154,,,,17,27,19,0,0,14,,,,,,,5,0,0,05/06/2025,$1,"05/16/2025 17:05:00"
ableworkwear.com,"GoDaddy Auctions",11,24,541,111,"Computers/Systems: 11
Society/Religion and Spirituality: 8
Health/Alternative: 8","English: 86.2%
Russian: 13.7%","English: 100%",11,13,43,95,,,,20,42,16,5,0,15,,,,,,,0,1,1,05/06/2025,$1,"05/16/2025 17:19:00"
kidsflashgames.net,"GoDaddy Auctions",6,15,330,25,"Business/Transportation and Logistics: 6
Society/History: 1
Society/Religion and Spirituality: 1","English: 94.1%
German: 4.6%
Japanese: 0.9%
Polish: 0.3%",,1,0,219,1027,,,,16,26,13,20,0,13,,,,,,,0,1,1,05/06/2025,$1,"05/16/2025 16:44:00"
pylectric.com,"GoDaddy Auctions",13,21,3852,115,"Arts/Performing Arts: 13
Arts: 12
Arts/Literature: 12
Shopping/Jewelry: 11
Computers/Programming/Languages: 11
Business/Real Estate: 9
Society/Organizations: 9
Sports/Equestrian: 9
Regional/Europe: 8
Business/Energy: 8","Korean: 50.9%
English: 43.5%
Latin: 1.2%
Polish: 0.8%
Turkish: 0.8%
Vietnamese: 0.6%
Chinese: 0.5%
French: 0.4%
Portuguese: 0.3%
Italian: 0.2%",,,,,,,,,11,37,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:58:00"
casaturcuenca.com,"GoDaddy Auctions",34,21,198,118,"Regional/Europe: 34","Spanish: 46.4%
English: 35.2%
French: 4.2%
German: 2.8%
Japanese: 2.8%
Galician: 1.4%
Norwegian: 1.4%
Portuguese: 1.4%
Russian: 1.4%
Thai: 1.4%","English: 90.9%
Korean: 9%",21,6,340,935,,,,53,36,23,28,0,22,,,,,,,1,0,0,05/06/2025,$1,"05/16/2025 16:44:00"
germanvtol.com,"GoDaddy Auctions",16,23,878,181,"Recreation/Models: 16
Society: 13
Society/People: 13
Recreation/Aviation: 12
Recreation/Autos: 12
Science/Technology: 12","English: 67.7%
Russian: 9%
Persian: 5%
Italian: 4.7%
Romanian: 2.8%
German: 1.8%
French: 1.4%
Turkish: 1.2%
Dutch: 1.2%
Latin: 1.1%","English: 100%",22,4,2001,167324,,,,31,41,24,21,3,23,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:07:00"
russianbestaward.com,"GoDaddy Auctions",8,13,38,25,"Business: 8","English: 100%",,0,0,36,40,,,,1,25,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:43:00"
hyderabadescortspari.com,"GoDaddy Auctions",8,27,1326,53,"Shopping/Antiques and Collectibles: 8
Arts/Music: 1","English: 58.2%
French: 21.6%
Japanese: 9.6%
Thai: 4.5%
Tagalog: 0.4%
Swedish: 0.4%
Persian: 0.4%
Korean: 0.4%
Bengali: 0.4%
Indonesian: 0.4%",,9,11,156,24338,,,,20,29,13,12,0,6,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:34:00"
linkbuilding1000k.com,"GoDaddy Auctions",12,17,175,55,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Science/Environment: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","English: 84.7%
French: 9.4%
Japanese: 3.5%
German: 1.1%
Spanish: 1.1%",,4,3,92,455,,,,8,35,15,11,0,14,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:22:00"
dalebromarket.com,"GoDaddy Auctions",6,13,42,25,"Society/Religion and Spirituality: 6
Health: 1
Business: 1","English: 84.6%
Chinese: 15.3%",,0,1,40,54,,,,4,24,1,0,0,1,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:42:00"
interactive-initiatives.com,"GoDaddy Auctions",14,14,52,27,"Shopping/Clothing: 14","English: 100%",,0,0,38,47,,,,8,14,20,5,0,12,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:04:00"
vintagetownship.com,"GoDaddy Auctions",21,18,630,51,"Recreation/Travel: 21","English: 100%",,7,7,94,3275,,,,12,31,19,0,0,19,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:42:00"
manorparkobservatory.com,"GoDaddy Auctions",13,16,2392,44,"Arts/Visual Arts: 13","English: 73.4%
Japanese: 13.8%
Korean: 9.9%
German: 2.6%",,4,9,74,1339,,,,13,36,14,1,1,8,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:35:00"
networkbuyersguide.com,"GoDaddy Auctions",24,16,65,33,"Science/Technology: 24
Arts/Video: 18
Computers/Hardware: 16
Business/Electronics and Electrical: 16
Business/Information Technology: 16","English: 87.5%
Swedish: 6.2%
German: 3.1%
Russian: 1.5%
Thai: 1.5%",,7,0,64,257,,,,22,22,27,16,0,20,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:43:00"
globalwealthfactor.com,"GoDaddy Auctions",12,13,106,38,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Science/Environment: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","English: 100%",,,,,,,,,5,30,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:39:00"
jadecrew.com,"GoDaddy Auctions",18,18,730,28,"Recreation/Autos: 18
Recreation/Motorcycles: 13","English: 91.4%
French: 2.7%
Lithuanian: 2.4%
Norwegian: 2.4%
German: 0.5%
Spanish: 0.2%",,2,3,116,17403,,,,29,27,24,66,0,24,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:02:00"
pacificoakhandyman.com,"GoDaddy Auctions",6,14,39,25,"Society/Religion and Spirituality: 6
Business: 1","English: 100%",,,,,,,,,5,26,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:52:00"
cowtownleathermen.com,"GoDaddy Auctions",23,17,7613,56,"Business: 21
Society/Military: 21
Home/Gardening: 21
Shopping/Home and Garden: 20
Business/Construction and Maintenance: 19
Science/Technology: 19
Computers/Companies: 19
Business/Business Services: 19
Computers/Hardware: 18","Indonesian: 80.4%
English: 17.5%
French: 0.5%
Thai: 0.4%
Korean: 0.3%
Turkish: 0.1%
Polish: 0.1%",,17,34,655,18002,,,,10,41,23,13,0,22,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:28:00"
woggis.com,"GoDaddy Auctions",11,18,60,47,"Society/Philanthropy: 11
Business/Customer Service: 11
Business/Management: 10
Regional/Europe: 9
Recreation/Travel: 8
Recreation/Autos: 6","Swedish: 56.5%
French: 15.5%
Dutch: 13.1%
English: 4.9%
Greek: 4%
Polish: 1.6%
Arabic: 0.8%
German: 0.8%
Italian: 0.8%
Romanian: 0.8%",,2,23,370,1257,,,,14,38,2,4,0,2,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:53:00"
heathsvillehaven.com,"GoDaddy Auctions",13,16,71,52,"Shopping/Clothing: 13
Shopping/Jewelry: 11
Recreation/Travel: 11
Shopping/Home and Garden: 11
Society/Organizations: 9
Recreation/Autos: 9","English: 97.6%
Russian: 2.3%",,3,0,97,162,,,,7,28,13,0,1,13,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:08:00"
commongroundconnection.com,"GoDaddy Auctions",5,13,40,26,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,0,0,35,40,,,,3,23,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:46:00"
leatherneckpipeband.com,"GoDaddy Auctions",33,17,76,44,"Arts/Music: 33","English: 93.2%
Dutch: 6.7%",,1,2,74,561,,,,17,23,25,6,2,23,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:49:00"
nndream.com,"GoDaddy Auctions",12,13,96,35,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","German: 55.5%
English: 33.3%
Russian: 11.1%",,,,,,,,,5,30,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 21:18:00"
tishbarnhardt.com,"GoDaddy Auctions",8,17,4576,39,"Computers/Data Formats: 8
Recreation/Travel: 8
Science/Environment: 5
Arts/Music: 1","Indonesian: 63.4%
English: 36.5%","English: 100%",11,8,191,9694,,,,11,29,2,6,0,2,,,,,,,15,0,0,05/06/2025,$1,"05/16/2025 19:17:00"
impressivelawyers.com,"GoDaddy Auctions",13,17,471,177,"Computers/Internet/Protocols: 13","English: 100%","English: 100%",,,,,,,,10,36,,,,,,,,,,,698,130,2,05/06/2025,$31,"05/16/2025 17:19:00"
viandeenligne.com,"GoDaddy Auctions",20,17,355,167,"Arts/Music: 20","English: 58.8%
French: 41.1%","English: 61.7%
French: 38.1%
Danish: 0.1%",15,12,315,777,,,,13,37,11,4,0,8,,,,,,,34,6,5,05/06/2025,$1,"05/16/2025 17:35:00"
yamata-pgblog.com,"GoDaddy Auctions",8,15,50,37,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 3
Business: 3
Business/Real Estate: 2","English: 96.2%
Danish: 3.7%",,1,0,65,93,,,,10,17,4,1,0,4,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:24:00"
queverdadeeessa.com,"GoDaddy Auctions",8,19,377,47,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 3
Business/Real Estate: 3
Business: 1","Portuguese: 96.2%
English: 2.6%
Spanish: 1.1%",,3,0,177,17337,,,,25,25,14,10,1,14,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:58:00"
analyfe.com,"GoDaddy Auctions",12,24,1135,271,"Reference/Education: 12
Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Games/Video Games/Shooter: 11
Society: 9
Society/People: 9
Science/Environment: 8
Computers/Internet: 8
Recreation/Autos: 8","English: 91.3%
Russian: 4.6%
French: 0.7%
German: 0.7%
Chinese: 0.5%
Vietnamese: 0.5%
Spanish: 0.4%
Japanese: 0.3%
Persian: 0.3%
Czech: 0.1%","English: 100%",27,7,943,4156,,,,58,42,14,42,1,14,,,,,,,18,5,5,05/06/2025,$1,"05/16/2025 20:37:00"
linnetwoods.com,"GoDaddy Auctions",12,18,154,83,"Business/Real Estate: 11
Recreation/Travel: 10
Business/Industrial Goods and Services: 8
Home/Family: 8
Sports/Motorsports: 8
Adult/Regional: 6
Regional/Europe: 6","English: 98.4%
Hungarian: 0.8%
German: 0.4%
Spanish: 0.2%",,5,14,121,896,,,,17,30,21,2,0,21,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:07:00"
pickthecoupon.com,"GoDaddy Auctions",13,19,287,83,"Society: 13
Society/People: 13
Recreation/Autos: 9","Russian: 63.7%
English: 33.4%
Indonesian: 1.5%
Arabic: 0.3%
Chinese: 0.3%
Dutch: 0.3%","English: 100%",1,16,2100,12909,,,,15,37,5,18,0,5,,,,,,,19,0,0,05/06/2025,$1,"05/16/2025 21:17:00"
islamroses.com,"GoDaddy Auctions",20,21,3956,189,"Computers/Internet/Web Design and Development: 20
Computers/Internet/On the Web: 16","Arabic: 93.7%
English: 6.2%",,,,,,,,,34,39,,,,,,,,,,,1,0,0,05/06/2025,$1,"05/16/2025 16:06:00"
doctorwarp.com,"GoDaddy Auctions",14,18,377,35,"Computers/Programming/Languages: 14
Society/Subcultures: 14","French: 60.2%
English: 38.4%
Lithuanian: 0.6%
Indonesian: 0.3%
Thai: 0.3%",,0,17,60,276,,,,18,28,22,0,0,22,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:27:00"
gearworkscyclery.com,"GoDaddy Auctions",30,15,48,28,"Sports/Cycling: 30","English: 97.5%
German: 2.5%",,1,2,63,269,,,,18,24,22,0,0,21,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:59:00"
rollerbuddies.com,"GoDaddy Auctions",9,12,261,76,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 90.2%
Romanian: 6.7%
Russian: 1.8%
French: 0.6%
Turkish: 0.6%",,1,0,170,908,,,,14,32,20,7,2,11,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:14:00"
freebotsystemlaunch.com,"GoDaddy Auctions",19,17,200,33,"Business/Transportation and Logistics: 19
Business: 18","English: 98.2%
Swedish: 1.1%
Spanish: 0.5%",,,,,,,,,9,31,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:54:00"
