Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
rrtusa.net,"GoDaddy Auctions",24,24,922,101,"Recreation/Food: 24
Arts/Music: 17
Recreation/Travel: 16","English: 79.8%
German: 7.7%
Dutch: 6.8%
Italian: 4.3%
Spanish: 1%
Japanese: 0.2%","English: 100%",48,0,292,2161,857,843,12808,29,33,14,23,0,9,,0,156,2828,505910,1498,2,0,0,05/09/2025,$1,"05/18/2025 16:10:00"
rusrep.com,"GoDaddy Auctions",12,17,788,117,"News/Media Industry: 12","Russian: 76.5%
English: 16.6%
Romanian: 6.6%
Kazakh: 0.1%",,59,41,643,18565,0,12,0,13,37,13,0,0,11,,2,66200,0,23396287,2,0,1,1,05/09/2025,$6,"05/18/2025 16:27:00"
rutadelcares.org,"Namecheap Auctions",11,9,127,75,"News: 11
Business/Arts and Entertainment: 8
Sports/Football: 6
Reference/Education: 5
Regional/Europe: 5","Spanish: 64.4%
English: 9%
Danish: 4.9%
Dutch: 4.1%
Portuguese: 4.1%
French: 3.3%
Russian: 2.4%
Catalan: 1.6%
Polish: 1.6%
Romanian: 1.6%",,29,8,253,1230,0,0,0,42,32,14,28,0,14,,,,0,0,0,0,1,1,05/17/2025,$1,"05/18/2025 15:00:00"
s54s.com,"GoDaddy Auctions",9,11,98,28,"Health: 9
Health/Dentistry: 7
Health/Conditions and Diseases: 4
Regional/Asia: 3
Computers/Internet/On the Web: 1","Chinese: 86.6%
English: 13.3%",,6,0,118,442,0,0,0,13,28,15,19,0,15,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 17:44:00"
sabarmatimarathon.net,"Namecheap Auctions",15,15,285,267,"Computers/Programming/Internet: 15
Computers/Multimedia: 14
Computers/Hardware: 14
Computers/Software/Graphics: 12
Science/Environment: 9
Recreation/Food: 8","English: 100%","English: 100%",7,18,95,198,0,0,0,14,26,12,20,0,10,8,,,0,0,0,4,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
saintsnewsnetwork.com,"GoDaddy Auctions",12,19,182,57,"Shopping/Clothing: 12
Shopping/Jewelry: 9
Health: 7
Health/Dentistry: 7
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7","English: 100%",,9,4,101,226,0,0,0,23,28,7,4,0,7,16,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 18:19:00"
sale9c.com,"Namecheap Auctions",15,21,5477,168,"Arts/Literature: 15
Computers/Internet/On the Web: 14
Health/Dentistry: 13","Russian: 61.8%
Chinese: 19.6%
English: 12.4%
Czech: 2.9%
German: 1%
Japanese: 0.9%
Romanian: 0.3%
Slovak: 0.2%
Polish: 0.1%",,5,0,427,139023,0,0,0,19,43,8,11,0,8,,,,0,0,0,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
sandylaketowers.com,"Namecheap Auctions",11,10,105,27,"Business/Business Services: 9
Business/Construction and Maintenance: 9
Reference/Libraries: 8
Regional/Europe: 8
Society/Issues: 8
Recreation/Travel: 8
Business/Financial Services: 7
Business/Automotive: 7
Recreation/Autos: 7
Shopping/Visual Arts: 6","English: 100%",,8,0,33,61,0,1,0,8,21,23,22,1,18,,,,0,0,0,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
saqr-sa.com,"GoDaddy Auctions",10,34,3490,65,"Arts/Animation: 9
Science/Social Sciences: 9
Business/Business Services: 8","Arabic: 82.8%
English: 14.4%
Italian: 0.4%
Czech: 0.3%
German: 0.3%
Polish: 0.2%
Thai: 0.2%
Indonesian: 0.2%
Chinese: 0.2%
Malay: 0.2%","Arabic: 100%",14,18,3969,256945,10,147,422,16,38,7,14,0,7,15,0,,0,25412652,2,5,0,0,05/09/2025,$1,"05/18/2025 17:57:00"
sarthe-lemans-connection.com,"Namecheap Auctions",9,13,39,27,"Shopping: 9
Health/Nutrition: 8
Arts/Literature: 6","English: 81.5%
French: 18.4%",,26,0,43,50,0,0,0,11,20,12,4,0,11,20,,,0,0,0,0,0,0,05/10/2025,$15,"05/18/2025 15:00:00"
sattamatkash.com,"GoDaddy Auctions",14,21,1561,127,"Society/Issues: 14
Health: 10
Health/Dentistry: 9
Computers/Hardware: 9","English: 81.3%
Japanese: 15.8%
Indonesian: 0.7%
Thai: 0.7%
Arabic: 0.4%
Russian: 0.3%
Vietnamese: 0.1%
French: 0.1%
Persian: 0.1%",,20,14,1413,8037,77,317,92,53,44,5,7,0,5,14,0,41,0,19017826,5,0,0,0,05/08/2025,$1,"05/18/2025 20:17:00"
screendreamer.com,"GoDaddy Auctions",13,18,121,78,"Business: 13
Health: 12
Business/Real Estate: 12
Science/Environment: 12
Health/Nutrition: 10
Recreation/Travel: 8
Computers/Software/Industry-Specific: 8
Computers/Software/Operating Systems: 8
Recreation/Pets: 8
Games/Video Games/Browser Based: 7","English: 96.8%
Norwegian: 3.1%",,48,20,62,168,0,0,0,20,30,22,6,0,19,,6,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 19:20:00"
sdesign1.com,"GoDaddy Auctions",21,18,249,36,"Computers/Internet/Web Design and Development: 21
Science/Anomalies and Alternative Science: 16
Arts/Music: 14
Recreation/Camps: 14","English: 97.8%
Chinese: 2.1%","English: 100%",40,17,48,413,0,0,0,18,41,23,48,0,22,,5,0,0,0,0,1,0,0,05/08/2025,$1,"05/18/2025 16:12:00"
secretsonsanddaughters.org,"GoDaddy Auctions",13,15,35,26,"Home/Family: 13","English: 84.2%
Spanish: 10.5%
French: 5.2%",,10,13,56,89,0,8,0,18,25,11,5,0,11,13,1,118,0,15786995,11,1,0,0,05/09/2025,$1,"05/18/2025 21:17:00"
seedsofhopechurch.org,"GoDaddy Auctions",6,34,4194,65,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 3
Regional/Europe: 3
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 2","English: 99.9%",,19,5,93,6298,0,0,0,15,29,21,0,0,20,,2,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 19:26:00"
selfhelpzone.com,"GoDaddy Auctions",22,21,537,101,"Computers/Internet/On the Web: 22
Computers/Internet/Searching: 20
Health: 16","English: 98.8%
Polish: 0.6%
Chinese: 0.2%
Persian: 0.2%",,25,0,399,2091,0,0,0,34,35,25,51,0,24,,3,1,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 19:08:00"
sewaresearch.org,"GoDaddy Auctions",18,22,527,278,"Business: 18
Society/People: 15","English: 99.6%
German: 0.1%
Hindi: 0.1%","English: 100%",33,5,115,339,0,3,0,19,25,23,8,0,23,9,1,0,0,0,0,16,3,3,05/09/2025,$1,"05/18/2025 16:32:00"
sexlo.net,"Namecheap Auctions",26,19,616,200,"Reference/Education: 26","English: 73.1%
Latin: 14.8%
Vietnamese: 7.9%
Arabic: 4%","English: 66.6%
Korean: 33.3%",39,4,219,320099,0,0,0,10,35,13,16,1,5,,5,4300,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
shattermessiah.com,"Namecheap Auctions",17,24,275,95,"Arts/Music: 17","English: 47.7%
German: 30.6%
Slovenian: 6%
Dutch: 5.3%
Russian: 4.9%
French: 2.2%
Danish: 1.1%
Romanian: 0.7%
Swedish: 0.7%
Chinese: 0.3%","English: 100%",19,19,138,1304,0,0,0,27,30,19,12,1,18,,,,0,0,0,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
shoponthehill.com,"GoDaddy Auctions",18,19,1409,77,"Arts/Music: 18
Recreation/Travel: 14","English: 89.5%
German: 4.5%
Polish: 1.6%
Persian: 1.5%
Russian: 0.5%
Vietnamese: 0.5%
Thai: 0.4%
Spanish: 0.3%
Gujarati: 0.2%
Dutch: 0.2%",,20,26,230,12527,0,0,0,28,32,21,3,0,20,11,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 16:11:00"
shoredetails.com,"GoDaddy Auctions",17,15,167,37,"Business/Real Estate: 17
Recreation/Aviation: 13
Regional/North America: 12","English: 100%",,10,22,114,1146,0,1,0,13,33,17,24,0,17,19,0,,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 19:39:00"
sierraseybold.com,"Namecheap Auctions",13,20,300,87,"Computers/News and Media: 13
Society/People: 13
Computers/Systems: 13
Computers/Software/Operating Systems: 12
Business/Business Services: 12
Computers/Artificial Intelligence: 11
Society: 10
Computers/History: 9
Computers/Multimedia: 9
Recreation/Travel: 9","English: 91.2%
Spanish: 3.5%
Swedish: 2.3%
Portuguese: 1.1%
Russian: 0.7%
Dutch: 0.3%
German: 0.3%",,36,0,378,9168,0,1,0,23,88,12,21,1,12,,0,2,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
silverpebble.net,"GoDaddy Auctions",15,19,546,77,"Science/Social Sciences: 15
Arts/Design: 12
Reference/Education: 12
Business: 12","English: 92%
French: 6.1%
German: 0.9%
Turkish: 0.7%","English: 100%",30,11,203,3064,0,0,0,26,33,8,59,0,8,11,1,2,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 21:16:00"
siswg.net,"GoDaddy Auctions",23,25,264,163,"Computers/Hardware: 22
Computers/Programming/Languages: 20
Science/Math: 19
Home/Cooking: 17
Society/History: 15","English: 99.2%
Korean: 0.7%","Korean: 98.5%
English: 1.4%",14,11,122,499,0,20,0,20,30,18,22,0,18,,0,79,0,0,0,66,2,2,05/08/2025,$1,"05/18/2025 17:34:00"
skelmersdaleutdfc.com,"Namecheap Auctions",20,16,78,30,"Sports/Soccer: 20","English: 83.1%
Russian: 6%
French: 4.8%
Chinese: 3.6%
Dutch: 1.2%
Norwegian: 1.2%",,10,18,59,1324,0,0,0,25,26,21,8,0,19,,,,0,0,0,1,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
slitjockey.com,"GoDaddy Auctions",14,20,467,74,"Society/People: 14
Arts/Music: 13","English: 97.4%
French: 1.8%
Swedish: 0.4%
German: 0.2%",,35,0,137,1092,0,0,0,27,31,20,34,0,20,,0,2,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 20:52:00"
smorthodoxcathedraldelhi.org,"Namecheap Auctions",10,17,75,43,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 3","English: 79%
Chinese: 16.2%
Malayalam: 4.6%",,6,6,85,112,0,0,0,9,27,15,0,0,13,,5,,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
smsjan.com,"Namecheap Auctions",15,19,130,45,"Recreation/Humor: 15
Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12","English: 71.1%
Urdu: 24.4%
Bengali: 2.2%
Russian: 2.2%","English: 99.1%
Danish: 0.7%",17,7,102,4606,0,0,0,9,35,16,0,0,16,,0,3,0,0,0,67,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
socialbutterflyfilm.com,"Namecheap Auctions",19,16,243,59,"Business: 19
Business/Agriculture and Forestry: 16
Arts/Music: 15
Recreation/Travel: 13","Chinese: 61%
English: 37.1%
French: 1.8%","English: 100%",11,18,70,226,0,0,0,7,29,12,19,1,12,,,,0,0,0,6,91,10,05/17/2025,$5,"05/18/2025 15:00:00"
softyupdates.com,"GoDaddy Auctions",7,18,53,49,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 94.1%
Arabic: 5.8%",,6,0,135,356,0,0,0,18,26,6,8,0,6,29,0,3,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 16:28:00"
spamtheweb.com,"GoDaddy Auctions",17,23,4755,159,"Computers/Artificial Intelligence: 17
Games/Video Games/News and Reviews: 16
Computers/Programming/Games: 15
Society/People: 14
Business/Business Services: 13
Adult/Computers: 13
Games/Video Games/Computer Platforms: 12
Adult/Arts: 12","Thai: 73.4%
English: 25.8%
French: 0.2%
Russian: 0.1%
Spanish: 0.1%",,15,9,337,32665,0,0,0,37,36,18,6,0,17,,0,0,9,7956857,1,0,1,1,05/08/2025,$1,"05/18/2025 19:48:00"
speaknowgirlscouts.com,"GoDaddy Auctions",16,20,2717,98,"Society/Issues: 16","English: 100%",,18,0,222,896,0,0,0,32,35,12,2,0,12,,1,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 19:12:00"
sportimports.com,"GoDaddy Auctions",28,15,100,27,"Business/Automotive: 28","English: 100%",,7,4,74,155,0,2,0,14,27,24,0,0,22,7,2,1,5,9099852,4,0,0,0,05/09/2025,$1,"05/18/2025 17:37:00"
stalters.com,"GoDaddy Auctions",7,17,43,40,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2","English: 100%","English: 100%",26,0,115,479,0,1,0,1,40,14,24,0,10,,6,3,0,0,0,0,2,2,05/09/2025,$1,"05/18/2025 17:26:00"
statehousepresents.com,"Namecheap Auctions",25,19,152,55,"News/Media Industry: 25
Arts: 21
Arts/Radio: 19","English: 97.5%
Russian: 1.6%
Danish: 0.8%",,26,0,126,846,0,0,0,26,31,6,18,0,6,9,0,1,0,0,0,1,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
staticusers.net,"GoDaddy Auctions",34,29,2741,303,"Computers/Hacking: 33
Computers/Security: 29
Business: 28","English: 94.2%
Spanish: 1.3%
German: 1%
Dutch: 0.9%
French: 0.7%
Italian: 0.7%
Finnish: 0.2%
Turkish: 0.2%
Chinese: 0.1%","English: 99.9%",30,7,507,2806,0,23,0,35,35,27,44,0,26,,0,64,0,18430289,6,17,1,1,05/08/2025,$1,"05/18/2025 17:32:00"
stauntontowtruck.com,"Namecheap Auctions",15,15,205,39,"Business: 14
Shopping/Crafts: 14
Shopping/Home and Garden: 13
News/Media Industry: 13
Regional/Asia: 12
Computers/Computer Science/Distributed Computing: 12
Computers/Internet/E-mail: 9
Regional/North America: 9","English: 85.3%
Japanese: 6.8%
Persian: 4.3%
Spanish: 1.9%
Indonesian: 0.9%
Polish: 0.4%",,6,1,172,523,0,0,0,17,27,2,1,0,2,12,,,0,0,0,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
stevenalongesq.com,"Namecheap Auctions",21,19,9338,144,"Business/Agriculture and Forestry: 20
Arts/Music: 20
Recreation/Travel: 17
Games/Online: 15
Regional/North America: 15
Business/Business Services: 15
Shopping/Home and Garden: 14
Business: 14
World/Italiano: 14","English: 98.1%
Chinese: 1.7%","English: 100%",23,8,135,13386,0,0,0,3,33,23,1,0,15,,,,0,0,0,20,15,5,05/17/2025,$5,"05/18/2025 15:00:00"
storknft.com,"Namecheap Auctions",5,24,4704,204,"Business: 5
Sports/Soccer: 1","English: 99.3%
Chinese: 0.4%",,25,19,267,4944,0,1,0,17,21,2,7,0,2,15,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
studio4iv.com,"GoDaddy Auctions",10,14,55,28,"News/Media Industry: 10","English: 100%","English: 100%",6,2,60,226,9,29,319,10,22,3,8,0,3,,1,8,2,10736335,9,8,7,4,05/09/2025,$1,"05/18/2025 20:09:00"
sunbowprojects.com,"Namecheap Auctions",6,13,6717,25,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,5,0,35,634,0,0,0,7,22,9,0,0,5,,2,2,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
superfast-king.com,"GoDaddy Auctions",9,24,3127,178,"Home/Gardening: 9
Arts/Music: 7
Computers/Data Formats: 7","English: 28.1%
Thai: 10.5%
German: 8%
Danish: 7.9%
Italian: 7.9%
Dutch: 7.8%
Finnish: 7.2%
Spanish: 5.2%
French: 4.2%
Polish: 0.8%","English: 100%",29,0,1408,132460,3464,13230,4022,35,28,2,15,0,2,,0,4,18,6478231,46,0,0,0,05/08/2025,$1,"05/18/2025 21:07:00"
swflresourcelink.com,"GoDaddy Auctions",19,25,996,54,"Reference/Education: 19
Society/Government: 15
Society/Law: 14
Business/Accounting: 13
Recreation/Travel: 13","English: 100%","English: 100%",25,24,168,1628,191,561,20222,21,31,12,27,0,12,6,0,405,112,3419043,994,2,0,0,05/08/2025,$15,"05/18/2025 17:51:00"
sydewalka.com,"Namecheap Auctions",9,15,64,26,"Society/Issues: 9
Society/Religion and Spirituality: 4
Business: 1","English: 100%",,15,0,63,155,0,0,0,5,23,2,1,1,2,16,1,,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
symatrixesolutions.com,"GoDaddy Auctions",12,15,576,28,"Shopping/Crafts: 12","English: 98%
French: 1%
Italian: 0.4%
Russian: 0.2%
Spanish: 0.2%",,12,0,62,3122,0,0,0,6,21,10,1,0,5,31,3,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 17:49:00"
synodoflivingwaters.com,"Namecheap Auctions",23,18,99,48,"Society: 23","English: 100%",,7,0,85,238,0,0,0,17,28,23,0,0,23,,3,1,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
taihack.net,"GoDaddy Auctions",12,19,313,197,"Shopping/Crafts: 11
Arts/Music: 10
Recreation/Travel: 6
Home/Family: 6","English: 96.3%
Vietnamese: 1.8%
Russian: 1.2%
Chinese: 0.6%","Vietnamese: 58.4%
English: 41.5%",22,19,532,2357,0,31,2,16,39,10,31,0,9,,4,,0,0,0,41,2,1,05/09/2025,$1,"05/18/2025 18:13:00"
tamura-kyoudai.com,"GoDaddy Auctions",30,18,100,58,"Arts/Performing Arts: 30","Japanese: 72%
English: 25.3%
Chinese: 1.3%
Danish: 1.3%",,7,0,128,280,0,0,0,24,25,20,5,0,19,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 20:31:00"
tcsmarketplace.com,"Namecheap Auctions",25,17,533,119,"Computers/Consultants: 25
Society/Religion and Spirituality: 20
World/Italiano: 20
Society/History: 20","English: 99.8%",,27,4,216,1775,0,0,0,6,30,12,51,0,10,,3,1,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
teachdna.com,"GoDaddy Auctions",7,16,54,51,"Home/Family: 7
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,8,18,22,51,0,0,0,7,27,15,4,0,14,,0,2,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 21:10:00"
teambrostoff.com,"GoDaddy Auctions",9,14,80,25,"Business/Transportation and Logistics: 9
News/Media Industry: 9","English: 100%",,8,3,48,101,0,0,0,12,27,7,13,0,7,15,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 20:29:00"
techguye.com,"Namecheap Auctions",15,22,388,49,"Computers/Internet: 15","English: 82.5%
Spanish: 5%
Russian: 4.7%
French: 3.6%
Japanese: 2.3%
Indonesian: 0.5%
Hungarian: 0.2%
Romanian: 0.2%
Slovak: 0.2%
Turkish: 0.2%",,12,1,960,58776,0,0,0,10,30,5,3,0,5,,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
techllog.com,"GoDaddy Auctions",10,20,293,94,"Recreation/Travel: 9
Computers/Internet/Web Design and Development: 9
Reference/Education: 9
Computers/Software/Internet: 9
Computers/Internet/Consultants: 8
Society/Organizations: 8
Computers/Programming/Languages: 7
Business/Information Technology: 7
Computers/Software/File Management: 7
Computers/Software/Freeware: 7","English: 55.6%
Russian: 38.8%
Indonesian: 2.1%
Spanish: 2.1%
Arabic: 0.4%
German: 0.4%
Vietnamese: 0.4%",,12,0,291,1068,0,0,0,22,36,7,16,0,7,16,0,,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 16:42:00"
tenipurilink.net,"GoDaddy Auctions",13,16,45,29,"Games/Video Games/Roleplaying: 13","Japanese: 90.6%
English: 9.3%",,8,6,61,235,0,0,0,20,36,15,2,0,15,,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 17:19:00"
tfleads.com,"GoDaddy Auctions",7,18,103,54,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 98.2%
Danish: 1.7%","English: 100%",8,8,95,238,0,0,0,9,29,11,22,0,10,17,2,3,0,36319856,1,6,3,3,05/08/2025,$1,"05/18/2025 19:11:00"
thailotteryresult.org,"Namecheap Auctions",8,18,512,80,"Sports/Equestrian: 8
News/Media Industry: 6
Society/Politics: 6
Society/Organizations: 6
Society/Philanthropy: 6
Sports: 6
Sports/Martial Arts: 6
Home/Family: 6
News/Journalism: 5
Society: 5","English: 99.9%",,12,21,75,228,0,0,0,13,27,6,5,2,4,,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
theamemagazine.com,"GoDaddy Auctions",12,14,183,130,"Arts/Writers Resources: 12","English: 98.9%
German: 0.5%
Indonesian: 0.5%",,31,4,242,597,0,0,0,32,29,10,0,0,10,,0,0,0,0,0,1,0,0,05/08/2025,$1,"05/18/2025 21:01:00"
theblackleatherbelt.com,"GoDaddy Auctions",13,22,2680,75,"Adult/Computers: 13
Adult/Arts: 13
Adult/Society: 8
Computers/Hardware: 8","English: 99.9%",,5,0,112,1462,0,0,0,26,32,13,4,0,10,,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 21:10:00"
theconnectedrepublic.org,"Namecheap Auctions",18,21,4727,87,"Society/Issues: 17
Computers/Internet/Searching: 17
Society/Law: 15
Society/Politics: 15
Society: 14
Society/People: 12","English: 88.6%
Portuguese: 10.2%
Finnish: 0.8%
Italian: 0.1%",,17,27,101,16348,0,0,0,25,29,16,49,0,16,,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
thecouponingapp.com,"Namecheap Auctions",7,16,44,42,"Business/Textiles and Nonwovens: 7
Business: 5
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 2
Regional/Europe: 1
Adult/Shopping: 1","English: 100%",,9,0,74,81,0,0,0,2,15,2,0,0,2,17,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
theculturemom.com,"GoDaddy Auctions",19,23,4584,189,"Recreation/Travel: 19
Society/Sexuality: 18
Computers/Internet/Searching: 16
Games/Conventions: 15
Society: 15
Health: 15
Society/Subcultures: 14
Society/People: 14
Society/Crime: 13
Society/Gay  Lesbian  and Bisexual: 13","English: 99.7%
Japanese: 0.1%","English: 100%",27,5,525,3227,0,12,16,31,39,15,78,0,15,,0,8,2,10580338,18,76,38,27,05/08/2025,$1,"05/18/2025 16:15:00"
thedailyguardians.com,"Namecheap Auctions",12,25,907,66,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 9
Recreation/Travel: 7","English: 98.3%
Russian: 0.5%
Persian: 0.3%
Portuguese: 0.2%
Spanish: 0.2%
Hindi: 0.1%
Slovak: 0.1%","English: 99.9%",20,1,148,1214,0,6,0,16,24,1,0,0,1,,,,0,17817879,6,37,1,1,05/17/2025,$5,"05/18/2025 15:00:00"
thegreaterkansascity.org,"Namecheap Auctions",12,19,463,69,"Games/Roleplaying: 12
Home/Cooking: 12
Games/Video Games/Roleplaying: 10
Business/Real Estate: 9
Home/Family: 9
Business/Management: 9
Health/Animal: 8
Recreation/Travel: 8
Recreation/Pets: 8","English: 99.3%
Indonesian: 0.6%",,10,8,315,795,0,2,0,24,29,9,0,0,9,,1,6,0,30059150,1,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
themacheteguide.com,"Namecheap Auctions",12,19,194,75,"Arts/Music: 12
Adult/Regional: 10
Computers/Emulators: 9
Adult/World: 9
Adult/Shopping: 9
Computers/Internet/Web Design and Development: 9
Home/Family: 9
Recreation/Travel: 9
Business: 7
Regional/Europe: 7","English: 91.4%
Russian: 7.9%
German: 0.6%",,37,4,151,1179,0,0,0,13,30,4,7,0,4,23,0,0,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
theprettycrazies.com,"GoDaddy Auctions",6,14,148,51,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Regional/Europe: 3
Business/Energy: 3
Business: 2
Adult/World: 2
Adult/Shopping: 2","English: 100%",,9,4,62,117,0,0,0,9,18,6,19,0,6,18,2,,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 16:00:00"
thisweekinthecivilwar.com,"GoDaddy Auctions",17,28,6764,2355,"Society: 17
Society/History: 14
Society/Genealogy: 14","English: 99%
Spanish: 0.6%
German: 0.1%",,8,4,330,3101,0,15,0,31,36,14,48,0,14,,0,1,0,13687415,30,0,0,0,05/08/2025,$1,"05/18/2025 20:56:00"
thomasorchardsandnursery.com,"Namecheap Auctions",15,18,55,51,"Arts: 15
Arts/Literature: 14
Business: 13
Society: 13
Recreation/Travel: 12","English: 100%",,7,0,76,115,0,0,0,18,27,14,3,1,14,17,0,0,0,28183962,1,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
thunderbirdresearch.org,"Namecheap Auctions",5,18,1510,42,"Society/Religion and Spirituality: 4
Business: 1","Japanese: 86.3%
English: 4.7%
Russian: 3.5%
Indonesian: 3.1%
French: 1.6%
Spanish: 0.2%
Romanian: 0.1%",,26,0,138,21759,0,0,0,13,28,16,32,0,14,,2,79,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
ticad-csf.net,"GoDaddy Auctions",20,17,193,27,"Regional/Africa: 20
Society: 17
Society/Disabled: 16
Science/Social Sciences: 15","Thai: 90.9%
Japanese: 7.8%
English: 0.9%
Chinese: 0.2%",,17,19,249,1929,0,0,0,25,26,19,11,0,18,,4,205,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 17:46:00"
time2partay.com,"GoDaddy Auctions",12,16,93,44,"Health: 10
Business/Arts and Entertainment: 10
Home/Gardening: 10
Business/Directories: 9
Business: 9
Computers/Internet/Web Design and Development: 9
Arts/Television: 9
News/Media Industry: 7","English: 91.1%
Chinese: 4.4%
French: 2.2%
Spanish: 2.2%",,8,17,357,742,0,0,0,9,37,11,4,0,11,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 16:14:00"
tinroofprimitives.com,"GoDaddy Auctions",15,18,1547,81,"Science/Biology: 15
Society/Organizations: 13","English: 95.4%
Russian: 3.7%
Latin: 0.2%
Danish: 0.1%
Japanese: 0.1%",,6,0,974,19080,0,0,0,25,33,15,1,0,14,9,0,1,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 21:28:00"
tobedakota.com,"GoDaddy Auctions",25,20,647,92,"Business/Arts and Entertainment: 25","Japanese: 97%
English: 1.9%
Danish: 0.3%
French: 0.1%
German: 0.1%
Hungarian: 0.1%
Korean: 0.1%",,18,0,181,409,0,0,0,29,33,12,5,0,12,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 16:11:00"
