Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
ssmhealthmidmo.com,"GoDaddy Auctions",20,18,103,56,"Society/Organizations: 20
Society/Government: 13
Health: 13","English: 100%",,16,7,137,402,0,8,4,29,29,11,25,6,11,,,1,0,14320690,20,1,0,0,05/11/2025,$1,"05/21/2025 16:02:00"
zayaruzostreetorgan.com,"GoDaddy Auctions",12,22,1288,255,"Arts/Music: 12
Business/Investing: 12
Recreation/Travel: 8
Computers/Software/Desktop Customization: 7
Computers/Internet/Web Design and Development: 7
Sports/Soccer: 7
Regional/Europe: 7
Business: 7","English: 99.9%","English: 100%",5,6,354,1653,2521,221,382,11,36,11,0,0,11,,,3,179,2771557,62,7,0,0,05/11/2025,$355,"05/21/2025 20:51:00"
live-hebrew.net,"GoDaddy Auctions",26,17,77,52,"Science/Social Sciences: 26
Regional/Europe: 19
Society/Religion and Spirituality: 17","English: 66.6%
Dutch: 11.9%
French: 9.5%
Danish: 2.3%
Hungarian: 2.3%
Indonesian: 2.3%
Portuguese: 2.3%
Turkish: 2.3%",,19,0,103,332,0,47,0,20,27,13,0,0,12,,,,0,18591311,5,0,0,0,05/11/2025,$1,"05/21/2025 20:52:00"
lucy-anne.com,"GoDaddy Auctions",14,22,4702,71,"Adult/Computers: 14","English: 99.9%",,21,2,210,8156,0,0,0,36,29,20,19,0,15,,,,0,25531285,2,0,0,0,05/11/2025,$1,"05/21/2025 16:38:00"
paperplanelearning.com,"GoDaddy Auctions",14,14,264,32,"Reference/Education: 14
Recreation/Outdoors: 8","English: 52.4%
Persian: 44.8%
Serbian: 1.5%
Russian: 0.7%
Latin: 0.3%",,9,2,107,4280,30,23,39,10,26,12,18,0,12,,,57,91,3741218,34,0,0,0,05/11/2025,$1,"05/21/2025 21:26:00"
tatras-japan.com,"GoDaddy Auctions",25,24,2814,94,"Sports/Equestrian: 24
Sports/Soccer: 24
Sports/Paintball: 19","Thai: 93.5%
Japanese: 5.1%
English: 1.1%","Thai: 90.2%
English: 9.7%",34,5,182,3435,0,1,0,29,25,15,40,0,15,,,,0,0,0,22,2,2,05/11/2025,$21,"05/21/2025 19:13:00"
laichan.com,"GoDaddy Auctions",9,18,92,53,"Arts: 8
Sports/Equestrian: 8
Arts/Visual Arts: 8
Recreation/Travel: 8
Arts/Performing Arts: 7
Society: 7
Arts/Literature: 7
Arts/Photography: 6
Society/Organizations: 6
Sports: 6","English: 79.3%
Chinese: 7.9%
Indonesian: 4.7%
Korean: 4.7%
Thai: 1.5%
Vietnamese: 1.5%",,21,6,118,214,0,0,0,20,36,13,19,0,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:24:00"
firstenttheshow.com,"GoDaddy Auctions",6,15,43,39,"Home/Family: 6
Adult/Regional: 3
Business/Textiles and Nonwovens: 1
Adult/World: 1
Adult/Shopping: 1
Society/Religion and Spirituality: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Business: 1","English: 100%",,6,0,59,80,0,0,0,13,19,1,0,0,1,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 19:57:00"
thenexthotsingleradio.com,"GoDaddy Auctions",6,15,47,46,"Business: 6
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 1","English: 100%",,9,0,34,41,0,0,0,1,13,10,4,0,9,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:42:00"
brucedesilva.com,"GoDaddy Auctions",21,22,460,170,"Arts/Literature: 21
Arts/Writers Resources: 18
Shopping/Publications: 14
Sports/Water Sports: 14","English: 97.1%
Italian: 1.1%
French: 0.7%
Russian: 0.4%
Indonesian: 0.2%
Spanish: 0.2%","English: 100%",34,22,578,3036,18,6,0,39,34,15,0,0,15,,,,36,5282464,13,6,5,5,05/11/2025,$1,"05/21/2025 18:34:00"
athensfeed.com,"GoDaddy Auctions",6,16,69,41,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 1","Indonesian: 85.7%
English: 14.2%",,19,7,85,94,0,0,0,10,25,15,6,0,13,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:23:00"
dominiquedadiva.com,"GoDaddy Auctions",15,24,264,50,"Arts/Radio: 15
Health/Mental Health: 8","English: 99.5%
Chinese: 0.4%","English: 92.4%
Turkish: 2.7%
German: 2%
Polish: 1.3%
Russian: 1.3%",8,6,155,1509,0,1,0,13,26,9,0,0,9,,,31,0,17199048,7,21,115,69,05/11/2025,$1,"05/21/2025 17:46:00"
elopic.net,"GoDaddy Auctions",9,16,345,47,"Arts: 8
Business/Industrial Goods and Services: 8
Arts/Performing Arts: 7
Arts/Literature: 7
Society/Religion and Spirituality: 7
Recreation/Travel: 6
Arts/Photography: 6
Society/Organizations: 6
Sports/Equestrian: 6
Computers/Programming/Languages: 6","Japanese: 98.3%
English: 1.2%
Thai: 0.3%",,12,0,95,674,0,1,0,12,22,6,2,0,5,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 19:38:00"
alisarathore.com,"GoDaddy Auctions",20,28,193,122,"Adult/Business: 20
Adult/Image Galleries: 18
Society/Philanthropy: 15
Society: 15","Dutch: 49.3%
English: 29.7%
Spanish: 6.6%
French: 1.3%
Finnish: 1.3%
Czech: 0.8%
Portuguese: 0.4%
Romanian: 0.4%
Russian: 0.4%
Serbian: 0.4%","English: 100%",36,9,228,1018,0,4,0,22,29,11,33,0,11,,,,0,0,0,13,0,0,05/11/2025,$1,"05/21/2025 21:22:00"
gyantunplugged.com,"GoDaddy Auctions",19,17,521,85,"Society/People: 19
Society/Issues: 16
Arts/Music: 14
Society/Gay  Lesbian  and Bisexual: 13","English: 89.8%
Danish: 9.1%
Spanish: 0.4%
Japanese: 0.2%
Portuguese: 0.2%
Russian: 0.2%",,35,26,314,10009,0,0,0,38,37,14,47,0,14,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:34:00"
mnlakeplace.com,"GoDaddy Auctions",6,17,116,61,"Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Business/Real Estate: 5
Regional/Europe: 4
Adult/Regional: 3
Business/Energy: 3
Adult/World: 1
Adult/Shopping: 1","English: 98.6%
Korean: 1.3%","English: 100%",11,13,111,11057,0,13,0,16,31,16,34,1,16,,,10,0,13552542,35,5,1,0,05/11/2025,$1,"05/21/2025 16:54:00"
thelovecontract.net,"GoDaddy Auctions",6,18,116,84,"Sports/Soccer: 6
Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 3","English: 75.4%
Russian: 16.9%
Swedish: 3.7%
Turkish: 1.8%
Vietnamese: 1.8%",,6,0,566,4800,0,0,0,15,31,1,0,0,1,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:07:00"
spam-ip.com,"GoDaddy Auctions",27,18,267,82,"Business/Publishing and Printing: 27
Arts/Music: 22
Computers/Security: 19
Computers/Internet/Web Design and Development: 16","English: 62.5%
Spanish: 17.8%
Polish: 7.1%
Swedish: 4.1%
French: 3.5%
German: 2.9%
Italian: 0.5%
Latvian: 0.5%
Russian: 0.5%",,44,0,157,25557,0,0,0,24,37,15,5,0,15,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:00:00"
kimwempe.com,"GoDaddy Auctions",14,16,93,26,"Arts/Music: 14
Society/Ethnicity: 13
Arts/Literature: 12
Arts: 9
Arts/Genres: 8
Regional/North America: 8","English: 98.8%
French: 1.1%","English: 100%",19,14,254,837,0,1,0,21,30,17,17,0,17,,,,0,0,0,9,9,6,05/11/2025,$1,"05/21/2025 16:21:00"
fsjob110.com,"GoDaddy Auctions",8,13,137,41,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Health/Professions: 6
Business/Arts and Entertainment: 6","Chinese: 81.3%
English: 18.6%",,30,2,871,32550,0,0,0,1,34,17,41,0,17,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 20:12:00"
oliverconnectingrods.com,"GoDaddy Auctions",20,15,275,28,"Recreation/Autos: 20
Science/Technology: 17
Recreation/Models: 15
Sports/Motorsports: 14","English: 91.9%
Chinese: 2.9%
Latin: 2.2%
Russian: 1.8%
Indonesian: 0.7%
German: 0.3%",,8,0,701,12783,0,0,0,21,25,17,55,0,16,,,,0,0,0,0,1,1,05/11/2025,$1,"05/21/2025 18:18:00"
baseballhotcorner.com,"GoDaddy Auctions",16,23,1385,61,"Sports/Baseball: 15
News/Magazines and E-zines: 15
Recreation/Collecting: 15
Regional/North America: 14
Arts/Literature: 13
Arts/Movies: 12","English: 99.7%
Japanese: 0.1%",,15,0,329,3694,0,0,0,39,36,12,24,0,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:52:00"
colovrs.com,"GoDaddy Auctions",6,18,65,48,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Business/Textiles and Nonwovens: 3
Adult/World: 2","Spanish: 58%
English: 41.9%",,10,15,73,252,0,0,0,12,29,12,45,0,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 17:16:00"
free-forum.net,"GoDaddy Auctions",27,19,3141,113,"Computers/Internet/Web Design and Development: 27","English: 43.1%
Spanish: 31.1%
Slovenian: 8.8%
French: 7.7%
Dutch: 5.2%
Portuguese: 1.9%
Bulgarian: 0.5%
Persian: 0.3%
Romanian: 0.3%
Hungarian: 0.1%",,22,0,253,8973,0,0,0,32,34,22,104,0,20,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:53:00"
founderschoice.com,"GoDaddy Auctions",14,16,45,29,"Recreation/Travel: 14","English: 100%",,34,1,112,1476,0,0,0,20,27,16,0,0,16,,,1,0,15406568,12,0,0,0,05/11/2025,$1,"05/21/2025 17:27:00"
origenusa.com,"GoDaddy Auctions",6,18,172,81,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Adult/World: 3
Adult/Shopping: 3","English: 74.4%
Turkish: 18.8%
Russian: 3.3%
Persian: 2.2%
Portuguese: 1.1%",,9,0,570,4938,0,0,0,15,35,3,0,0,2,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:11:00"
baccaratonnet.com,"GoDaddy Auctions",29,16,37,25,"Games/Video Games/Recreation: 29
Games/Gambling: 23
Games/Card Games: 18","English: 65.6%
Ukrainian: 12.5%
Russian: 6.2%
Spanish: 6.2%
French: 3.1%
Indonesian: 3.1%
Italian: 3.1%",,16,1,69,266,0,0,0,10,24,21,24,0,14,,,1,0,29068825,1,0,0,0,05/11/2025,$1,"05/21/2025 19:39:00"
gogreentechcorp.com,"GoDaddy Auctions",13,18,85,74,"Arts: 13
Arts/Literature: 13
Arts/Photography: 12
Arts/Performing Arts: 7","English: 91.4%
German: 2.8%
Italian: 2.8%
Spanish: 2.8%",,10,21,74,139,0,0,0,27,26,13,4,0,13,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 17:58:00"
implants4her.com,"GoDaddy Auctions",6,16,79,50,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1","Danish: 48.9%
English: 48.9%
French: 2%",,7,5,99,199,0,0,0,23,32,15,26,0,15,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 17:21:00"
battingstanceguy.com,"GoDaddy Auctions",18,18,526,93,"Sports/Baseball: 17
News/Weblogs: 14
Arts/Literature: 14
Society/People: 14
Recreation/Collecting: 14
Computers/Internet/Abuse: 12","English: 97.9%
Latin: 1.9%",,24,21,260,10509,1,6,8,41,31,15,22,0,15,,,1,0,19147604,5,0,1,1,05/11/2025,$26,"05/21/2025 19:20:00"
knutsfordtimes.com,"GoDaddy Auctions",31,17,303,130,"Regional/Europe: 31","English: 98%
Polish: 0.9%
German: 0.3%
Indonesian: 0.3%
Spanish: 0.3%",,11,0,127,392,0,0,0,30,31,15,15,0,15,,,0,0,0,0,0,0,0,05/11/2025,$125,"05/21/2025 21:07:00"
kobreguide.com,"GoDaddy Auctions",21,22,1012,55,"Society: 21
Computers/Internet/Searching: 16
Arts/Photography: 16
Shopping/Publications: 13","English: 96.6%
German: 1.3%
Italian: 0.4%
Arabic: 0.3%
Spanish: 0.2%
Ukrainian: 0.2%
Russian: 0.1%","English: 100%",19,11,236,16790,0,0,0,37,36,17,78,0,17,,,,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 19:55:00"
gayplus.net,"GoDaddy Auctions",18,19,251,74,"Society: 18","English: 82.4%
Italian: 17.6%","Italian: 99.4%
English: 0.5%",23,4,164,2125,0,11,0,13,33,17,69,0,17,,,,0,0,0,41,1,1,05/11/2025,$1,"05/21/2025 19:07:00"
mensrag.com,"GoDaddy Auctions",15,21,960,65,"Society/Government: 15
Arts/Movies: 14
Society/People: 13
Regional/Europe: 13
Arts/Literature: 12
Science/Science in Society: 12
Home/Cooking: 12","English: 95.3%
German: 2.3%
Spanish: 1.7%
French: 0.2%
Dutch: 0.1%
Portuguese: 0.1%",,8,23,252,16523,0,0,0,24,37,9,58,1,9,,,0,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 20:45:00"
collectibles-museums.com,"GoDaddy Auctions",14,15,148,34,"Science/Biology: 14
Computers/Internet/On the Web: 13
Computers/Internet/Web Design and Development: 13
Health: 12
Health/Animal: 12
Recreation: 12
Computers/Internet: 10
Regional/Europe: 9
Recreation/Autos: 9
Business/Consumer Goods and Services: 9","English: 96.5%
Portuguese: 1.3%
Croatian: 0.6%
German: 0.6%
Vietnamese: 0.6%",,7,0,130,304555,0,0,0,9,27,17,26,2,16,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:15:00"
womenaphrodisiac.com,"GoDaddy Auctions",12,20,1262,57,"Computers/Internet: 11
Computers/Internet/On the Web: 11
Arts/Music: 8
Business/Real Estate: 8
Home/Family: 8
Society/Religion and Spirituality: 8
Recreation/Travel: 7
Health/Senior Health: 7
Regional/Asia: 7
Games/Video Games/Roleplaying: 7","Japanese: 99.3%
English: 0.6%",,6,0,53,424,0,0,0,17,28,11,22,0,11,,,1,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 20:25:00"
jeetershopusa.com,"GoDaddy Auctions",6,14,43,42,"Arts/Radio: 6","English: 100%",,19,23,556,2774,0,0,0,10,39,0,0,0,0,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:19:00"
yummymenandkickasschicks.com,"GoDaddy Auctions",12,22,1508,141,"Shopping/Clothing: 12
Business/Textiles and Nonwovens: 12
Arts/Literature: 11
Business/Real Estate: 8
Home/Family: 8
Society/Religion and Spirituality: 8
Recreation/Travel: 7
Business/Management: 7
Health/Senior Health: 7
Science/Environment: 7","English: 97.5%
French: 1.3%
Korean: 0.5%
Polish: 0.2%
German: 0.1%
Russian: 0.1%",,5,29,280,22009,0,0,0,20,41,13,36,0,13,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:18:00"
blowflymusic.com,"GoDaddy Auctions",11,20,197,97,"Arts/Music: 11
News/Magazines and E-zines: 8
Adult/Arts: 8
Regional/North America: 7","English: 70.3%
German: 18.7%
French: 7%
Serbian: 1.9%
Korean: 0.6%
Spanish: 0.6%
Swedish: 0.6%","English: 100%",7,4,203,1108,0,0,0,31,27,21,0,0,21,,,,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 20:12:00"
membermanager.net,"GoDaddy Auctions",29,15,115,36,"Society: 29
Regional/North America: 21
Sports/Fencing: 21
Recreation/Outdoors: 17","English: 99%
German: 0.9%",,12,0,89,396,0,0,0,24,23,22,83,0,20,,,0,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 20:47:00"
gocucards.org,"GoDaddy Auctions",9,17,49,44,"Health/Mental Health: 8
Science/Reference: 7
Society/Religion and Spirituality: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7
Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Business: 5","English: 100%",,8,2,90,354,0,0,0,14,24,12,22,0,12,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 20:28:00"
qualitycolloquium.com,"GoDaddy Auctions",20,16,1054,29,"Business/Healthcare: 20","English: 99.8%",,28,0,93,1079,0,0,0,20,29,21,0,0,20,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 18:59:00"
geriallen.com,"GoDaddy Auctions",31,24,2969,200,"Arts/Music: 31
Arts/Online Writing: 22
Business/Arts and Entertainment: 20
Recreation/Food: 20
World/Deutsch: 20","English: 96.6%
German: 1.2%
Spanish: 0.5%
French: 0.4%
Dutch: 0.4%
Japanese: 0.2%
Occitan: 0.1%","English: 100%",30,18,474,11536,0,1,0,41,38,22,132,0,22,,,0,0,36366169,1,5,3,3,05/11/2025,$435,"05/21/2025 19:45:00"
e-tokka.com,"GoDaddy Auctions",23,16,152,46,"Computers/Hardware: 23","Japanese: 66.6%
English: 26.6%
Chinese: 6.6%",,5,0,59,556,0,0,0,16,33,23,71,0,23,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:48:00"
weltanschauungmagazine.com,"GoDaddy Auctions",6,18,138,88,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 49.5%
Russian: 28.6%
Italian: 13%
Polish: 3.4%
Spanish: 3.4%
Arabic: 0.8%
French: 0.8%",,12,0,364,551,0,0,0,12,29,12,10,0,9,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:19:00"
hanaserucon.com,"GoDaddy Auctions",5,16,109,29,"Business: 5
Sports/Soccer: 1","Japanese: 70%
English: 29.9%",,6,5,45,179,0,0,0,14,22,11,1,0,9,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 18:05:00"
legalmastermindsummit.com,"GoDaddy Auctions",15,12,51,28,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business/Food and Related Products: 14
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 12
Recreation/Food: 11
Society: 8","English: 100%",,13,8,51,63,0,0,0,7,18,2,0,0,1,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 18:26:00"
faptuary.net,"GoDaddy Auctions",15,16,653,59,"Computers/Internet/Searching: 15","Russian: 63.4%
English: 32.9%
French: 1.8%
Dutch: 0.3%
German: 0.3%
Bulgarian: 0.2%
Polish: 0.2%
Spanish: 0.2%
Swedish: 0.2%
Finnish: 0.1%",,9,9,119,2394,0,0,0,33,36,12,16,0,12,,,1,0,35298820,1,0,0,0,05/11/2025,$1,"05/21/2025 19:22:00"
kobster.com,"GoDaddy Auctions",7,19,171,86,"Recreation/Travel: 7
Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 1","English: 96.9%
Japanese: 1.2%
German: 0.6%
Indonesian: 0.6%
Latin: 0.6%",,13,24,287,953,0,0,0,30,35,20,34,0,16,,,,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 16:13:00"
melibeach.com,"GoDaddy Auctions",6,29,1574,192,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 1","English: 80.7%
Portuguese: 7.9%
Latin: 4.1%
Russian: 2.7%
Indonesian: 1.1%
Serbian: 0.9%
Polish: 0.6%
German: 0.5%
Spanish: 0.5%
Korean: 0.2%","Indonesian: 100%",7,15,794,6871,0,1,0,18,34,12,2,0,12,,,1,0,0,0,4,0,0,05/11/2025,$1,"05/21/2025 21:01:00"
wilson-island.com,"GoDaddy Auctions",6,18,169,74,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Society/Organizations: 6
Business: 6
Business/Real Estate: 5
Adult/Regional: 5
Adult/World: 3
Adult/Shopping: 3","Russian: 41.2%
English: 40.4%
Indonesian: 13.4%
Turkish: 3.9%
Vietnamese: 0.7%",,6,0,655,5390,0,0,0,14,35,3,0,0,2,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:01:00"
sarkantyu.net,"GoDaddy Auctions",26,17,74,29,"Business/Construction and Maintenance: 26","Hungarian: 49.3%
French: 27.3%
English: 21.9%
Thai: 1.3%",,23,12,89,441,0,0,0,14,31,16,29,0,16,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 17:15:00"
styluspoetryjournal.com,"GoDaddy Auctions",21,16,523,32,"Arts: 21
Arts/Literature: 20
Business/Publishing and Printing: 16
Computers/Internet: 15","English: 100%",,11,0,135,58857,0,0,0,25,25,23,9,0,21,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 18:58:00"
food-catalogue.com,"GoDaddy Auctions",18,19,107,67,"Recreation/Travel: 18
Shopping/Flowers: 14","Japanese: 95.6%
English: 4.3%",,18,0,128,272,0,6,0,22,26,12,3,0,12,,,1,0,24987776,2,0,0,0,05/11/2025,$1,"05/21/2025 21:26:00"
classiccloseouts.com,"GoDaddy Auctions",21,17,199,51,"Business/Wholesale Trade: 21
Society/Issues: 16","English: 97.9%
Dutch: 0.6%
Chinese: 0.3%
French: 0.3%
Greek: 0.3%
Spanish: 0.3%",,11,10,143,1117,0,0,0,35,28,22,31,10,20,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:16:00"
pcbest.com,"GoDaddy Auctions",16,29,1837,54,"Society/Law: 16","English: 99.8%","English: 100%",46,12,114,21028,0,2,0,14,29,27,45,0,27,,,0,1,12752259,1,1,0,0,05/11/2025,$51,"05/21/2025 16:35:00"
bikemastersmiami.com,"GoDaddy Auctions",24,18,341,98,"Business/Consumer Goods and Services: 24
Computers/Education: 20
World/Italiano: 19
Sports/Cycling: 15
Arts/Visual Arts: 15","English: 89.9%
Japanese: 6%
Portuguese: 1.5%
Italian: 1%
Spanish: 1%
Romanian: 0.5%","English: 88.8%
Indonesian: 11.1%",15,11,154,991,0,2,0,16,29,13,11,0,13,,,0,0,0,0,3,15,1,05/11/2025,$1,"05/21/2025 16:04:00"
victory-44.com,"GoDaddy Auctions",12,18,275,86,"Home/Cooking: 12
Recreation/Food: 8
Arts/Organizations: 8
Business/Construction and Maintenance: 8","English: 99.5%
Japanese: 0.4%",,21,9,164,760,0,0,0,35,32,15,20,0,14,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 19:02:00"
newdodgelounge.com,"GoDaddy Auctions",8,14,142,34,"Arts/Radio: 8
Games/Video Games/Driving and Racing: 6
Computers/Internet/Web Design and Development: 6
Society/Law: 4
Business/Real Estate: 4
Society/Relationships: 1","English: 100%",,5,0,73,186,0,1,0,18,27,18,8,5,18,,,1,0,36119672,1,0,0,0,05/11/2025,$1,"05/21/2025 20:43:00"
genineesposito.com,"GoDaddy Auctions",12,15,219,61,"Society/Religion and Spirituality: 12
Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 9
Adult/Society: 8
Arts/Music: 7
Shopping/Food: 6","English: 96%
Korean: 1.2%
Russian: 0.9%
Chinese: 0.3%
Turkish: 0.3%
French: 0.1%
Indonesian: 0.1%
Italian: 0.1%
Latin: 0.1%
Romanian: 0.1%","English: 100%",7,0,340,929,0,0,0,34,33,17,22,0,16,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:33:00"
emporiumonnet.com,"GoDaddy Auctions",29,23,823,108,"Computers/Internet/Web Design and Development: 29","English: 98.3%
Russian: 0.7%
Tamil: 0.2%
German: 0.1%
Polish: 0.1%
Sanskrit: 0.1%
Spanish: 0.1%",,27,0,310,1156,0,0,0,23,35,17,27,0,16,,,0,0,0,0,1,0,0,05/11/2025,$1,"05/21/2025 17:17:00"
smartscities.com,"GoDaddy Auctions",17,16,2069,46,"Computers/Internet/On the Web: 16
Business/Business Services: 16
Business/Financial Services: 14
Business/Management: 14
Science/Technology: 14
Society/Issues: 12
Business/Energy: 12","English: 66.8%
Spanish: 14.3%
Italian: 6.6%
French: 6%
German: 5.7%",,23,0,136,892,0,0,0,32,30,13,32,1,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 16:31:00"
diddlyi.com,"GoDaddy Auctions",20,21,588,245,"Arts/Performing Arts: 20","English: 98.8%
Hungarian: 0.3%
Russian: 0.3%
Polish: 0.1%
Spanish: 0.1%",,13,2,222,2601,0,0,0,33,31,17,39,0,17,,,1,0,0,0,0,1,1,05/11/2025,$1,"05/21/2025 16:57:00"
hellblazertrades.com,"GoDaddy Auctions",13,27,235,226,"Games/Video Games/Chats and Forums: 13
Arts/Music: 12
Computers/Hardware: 7","English: 98.4%
Russian: 1.5%","English: 100%",21,17,99,215,0,3,0,21,29,17,0,0,16,,,1,0,16043026,10,1,0,0,05/11/2025,$1,"05/21/2025 21:03:00"
horidomevilla.com,"GoDaddy Auctions",35,28,1806,205,"Regional/Asia: 35","Japanese: 41.4%
Chinese: 16.3%
English: 15.4%
Korean: 14.7%
Vietnamese: 9.4%
Danish: 0.6%
French: 0.3%
Catalan: 0.3%
Russian: 0.2%
Romanian: 0.1%",,32,26,403,1518,0,0,0,31,38,7,7,1,6,,,,0,0,0,0,1,1,05/11/2025,$1,"05/21/2025 17:01:00"
nbg10.com,"GoDaddy Auctions",6,16,56,33,"Shopping: 6
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1","Korean: 89.7%
English: 10.2%",,9,17,56,92,0,0,0,5,23,1,0,0,1,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 21:14:00"
aspiringfemale.com,"GoDaddy Auctions",7,10,62,39,"Society/Religion and Spirituality: 7
Business/Textiles and Nonwovens: 2","Vietnamese: 88.1%
English: 10.1%
Japanese: 1.6%",,5,0,56,72,0,0,0,6,21,3,0,0,2,,,9,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 19:08:00"
backthecomeback.com,"GoDaddy Auctions",11,15,91,41,"Arts/Literature: 10
Reference/Libraries: 9
Games/Conventions: 7","English: 97.5%
Dutch: 1.2%
French: 1.2%",,19,8,98,434,0,0,0,25,31,5,0,0,5,,,,0,0,0,0,0,0,05/11/2025,$1,"05/21/2025 17:08:00"
