Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
heartlandgdr.org,"GoDaddy Auctions",15,18,186,31,"Recreation/Pets: 15
Recreation/Humor: 14
Reference/Directories: 11","English: 86.7%
Latin: 8%
French: 4.6%
Chinese: 0.5%",,,,,,,,,20,30,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:29:00"
davidhcannon.org,"GoDaddy Auctions",13,18,61,46,"Reference/Education: 13
Science/Earth Sciences: 13
Recreation/Travel: 12
Arts/Television: 12
Shopping/Visual Arts: 12
Society/Genealogy: 11","English: 100%","English: 100%",3,7,102,212,,,,16,28,22,0,0,20,21,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 16:18:00"
shibuya-maruman.com,"GoDaddy Auctions",14,24,166,86,"Adult/Regional: 14
Adult/World: 11
Computers/Internet/Domain Names: 11
Adult/Arts: 9
Recreation: 9","Japanese: 79.6%
Danish: 17%
English: 2.4%
Chinese: 0.8%","Danish: 78.6%
English: 21.3%",20,14,131,747,,,,22,26,22,23,0,22,,,,,,,3,1,1,05/06/2025,$1,"05/15/2025 20:00:00"
downtowncountdown.net,"GoDaddy Auctions",8,20,208,69,"Home/Family: 8
Society/People: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Home/Gardening: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 3","English: 89.8%
Russian: 9.6%
Chinese: 0.5%",,8,5,114,711,,,,34,27,21,18,0,20,15,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 18:44:00"
onlinesecurity-guide.com,"GoDaddy Auctions",29,13,74,53,"Computers/Security: 29","English: 100%",,0,0,93,299,,,,12,29,21,30,0,21,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:35:00"
voluptuousclothing.com,"GoDaddy Auctions",19,29,1029,515,"Shopping/Clothing: 19
Health/Professions: 14
Adult/Regional: 14
Society/People: 13
Adult/Shopping: 13
Adult/World: 13","English: 96.6%
Spanish: 1.9%
French: 0.4%
Macedonian: 0.4%
Marathi: 0.2%
Portuguese: 0.2%",,12,9,1425,4291,,,,31,41,20,25,0,20,,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 18:06:00"
xyandme.com,"GoDaddy Auctions",6,14,173,29,"Sports/Motorsports: 6","English: 97.9%
German: 2%","English: 100%",11,1,76,361,,,,20,24,21,10,0,21,15,,,,,,15,3,3,05/06/2025,$1,"05/15/2025 19:21:00"
thule-gesellschaft.org,"GoDaddy Auctions",14,15,429,76,"Science/Anomalies and Alternative Science: 14
Science/Biology: 11
Health/Mental Health: 11","German: 78.7%
English: 9.5%
Romanian: 3.8%
Turkish: 3.1%
Polish: 2.3%
Italian: 1.4%
Portuguese: 0.7%
Estonian: 0.2%",,4,0,123,3892,,,,23,26,23,0,0,21,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:31:00"
bobdogpizza.com,"GoDaddy Auctions",25,17,346,48,"Recreation/Climbing: 25","English: 100%","English: 100%",9,2,76,312,,,,29,26,22,3,0,20,6,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:59:00"
argosresources.com,"GoDaddy Auctions",21,19,417,89,"Business/Investing: 21
Arts/Literature: 14","English: 91.8%
Chinese: 5.5%
Spanish: 2.1%
German: 0.4%",,11,0,163,25327,,,,26,28,13,1,0,13,7,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:48:00"
wpcmiddletown.org,"GoDaddy Auctions",27,15,132,32,"Society/Religion and Spirituality: 27","English: 100%",,9,6,60,284,,,,20,27,19,11,0,17,,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 19:26:00"
bbpianos.com,"GoDaddy Auctions",23,20,1394,76,"Regional/Asia: 23
Adult/World: 19","Japanese: 99.9%",,19,0,124,797,,,,19,33,18,32,0,18,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:59:00"
mindoropost.com,"GoDaddy Auctions",16,15,77,51,"Arts/Performing Arts: 15
Arts: 15
Computers/Programming/Internet: 14
Arts/Literature: 13
Recreation/Travel: 13","English: 92.5%
Japanese: 3.7%
Tagalog: 3.7%",,2,4,91,158,,,,16,28,15,15,0,11,14,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:20:00"
stellar-dynamics.com,"GoDaddy Auctions",8,28,1349,264,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 2
Society/Organizations: 2
Business/Real Estate: 1","English: 73.8%
German: 8.1%
Japanese: 6.7%
Spanish: 2.5%
Russian: 2.3%
French: 2.1%
Portuguese: 1.7%
Swedish: 0.7%
Chinese: 0.6%
Korean: 0.4%",,61,0,2592,10441,,,,1,59,28,4,0,9,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 21:28:00"
apollosoyuz.net,"GoDaddy Auctions",5,26,554,43,"Society/Religion and Spirituality: 5
Business: 1","English: 82.9%
Russian: 12.1%
Italian: 1.8%
Polish: 1.1%
Chinese: 0.5%
German: 0.5%
Arabic: 0.3%
Japanese: 0.3%","English: 100%",3,4,333,1636,,,,22,36,6,1,1,3,,,,,,,3,0,0,05/06/2025,$1,"05/15/2025 16:51:00"
doctorappliance.net,"GoDaddy Auctions",13,20,471,120,"Society/Religion and Spirituality: 13
Regional/North America: 12","English: 96.5%
Japanese: 1.3%
Thai: 0.6%
French: 0.4%
Italian: 0.4%
Polish: 0.4%",,2,6,417,1275,,,,15,31,9,5,0,8,,,,,,,0,1,1,05/06/2025,$1,"05/15/2025 20:05:00"
makotomago.com,"GoDaddy Auctions",25,32,1181,960,"Business/Real Estate: 25","Indonesian: 99.5%
English: 0.4%",,33,0,668,828,,,,15,30,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:11:00"
yajad.net,"GoDaddy Auctions",12,17,94,47,"Games/Video Games/Browser Based: 12
Recreation/Pets: 12
Games/Online: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Games/Video Games/Developers and Publishers: 8","English: 75%
Polish: 25%",,0,4,59,81,,,,5,20,17,22,0,8,29,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:51:00"
ai-world-barcelona.com,"GoDaddy Auctions",21,16,182,36,"Science/Social Sciences: 21","English: 93.4%
Russian: 1.8%
Ukrainian: 1.8%
Chinese: 0.9%
German: 0.9%
Spanish: 0.9%",,6,2,47,109,,,,13,20,2,13,0,2,11,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:15:00"
wooricasinos.net,"GoDaddy Auctions",7,15,110,31,"Business: 7","English: 85.7%
Korean: 14.2%",,25,4,646,7617,,,,14,28,2,0,0,2,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:36:00"
drogariamendes.com,"GoDaddy Auctions",13,16,66,33,"Computers/Internet/Searching: 13","Portuguese: 92.8%
English: 7.1%",,12,8,62,100,,,,21,21,1,0,0,1,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:01:00"
wovenrainbows.com,"GoDaddy Auctions",13,16,59,46,"Shopping/Clothing: 13","English: 100%",,1,0,54,90,,,,9,27,8,0,0,8,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:41:00"
fitnessjak.com,"GoDaddy Auctions",15,17,137,43,"Society/Law: 15","English: 94.7%
French: 1.5%
German: 1.5%
Japanese: 0.7%
Portuguese: 0.7%
Spanish: 0.7%","English: 100%",4,6,113,194,,,,19,22,20,3,0,5,20,,,,,,12,5,3,05/06/2025,$1,"05/15/2025 16:53:00"
tunisie-web.org,"GoDaddy Auctions",14,18,9646,49,"Business/Business Services: 14
Society: 13
Society/People: 13
Society/Law: 12
Computers/Internet/On the Web: 12
Reference/Education: 12
Science: 12
Society/Religion and Spirituality: 12
Arts/Literature: 12
Business/Textiles and Nonwovens: 11","French: 91.2%
English: 8.4%
German: 0.2%",,24,6,148,1771,,,,14,33,18,48,0,17,,,,,,,0,1,1,05/06/2025,$1,"05/15/2025 17:22:00"
amanya.org,"GoDaddy Auctions",9,17,65,46,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 100%",,0,19,65,75,,,,8,26,6,1,0,5,31,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 21:21:00"
remotioners.com,"GoDaddy Auctions",11,16,262,32,"Business/Electronics and Electrical: 11
Business/Industrial Goods and Services: 9
Business/Consumer Goods and Services: 9","English: 44.4%
Spanish: 5.9%
Portuguese: 3.9%
German: 3.9%
French: 3.9%
Turkish: 3.1%
Russian: 3.1%
Arabic: 2.7%
Korean: 2.7%
Italian: 2.7%",,12,0,1984,5781,,,,12,33,2,7,0,2,21,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:58:00"
furnishwell.com,"GoDaddy Auctions",8,15,171,29,"Business/Energy: 8
Sports/Equestrian: 6
Society/Religion and Spirituality: 2
Recreation/Pets: 1
Society/Organizations: 1
Recreation/Travel: 1
Business: 1","English: 100%",,,,,,,,,13,26,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:52:00"
mroconnell.net,"GoDaddy Auctions",14,18,100,52,"Computers/Software/Operating Systems: 14
Health: 12
Sports/Track and Field: 12
Arts/Music: 12
Shopping/Jewelry: 12
Games/Video Games/Browser Based: 11
Games/Online: 11
Society/Religion and Spirituality: 9
Health/Nutrition: 9","English: 100%","English: 97.1%
Latin: 2.8%",1,4,66,101,,,,9,21,17,0,0,17,11,,,,,,6,1,0,05/06/2025,$1,"05/15/2025 20:38:00"
tamashebi.com,"GoDaddy Auctions",9,17,324,70,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1","English: 94.7%
Spanish: 4.4%
Korean: 0.7%",,2,0,563,2162,,,,18,31,17,0,2,15,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:33:00"
sna40.com,"GoDaddy Auctions",12,17,156,140,"Arts: 12
Regional/South America: 11
Arts/Visual Arts: 11
Society/Government: 11
Arts/Performing Arts: 11
Arts/Literature: 11
Society/Organizations: 8
Sports/Equestrian: 8
Computers/Programming/Languages: 8
Home/Family: 8","English: 85.2%
Spanish: 13.1%
Russian: 1.6%","English: 100%",9,7,100,575,,,,15,30,17,7,0,16,11,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:37:00"
cs-ae.com,"GoDaddy Auctions",17,15,134,42,"Computers/Internet/Web Design and Development: 17","English: 88.8%
Russian: 11.1%",,28,8,51,27879,,,,8,31,17,0,0,15,,,,,,,0,1,1,05/06/2025,$1,"05/15/2025 17:41:00"
fossil-treasures-of-florida.com,"GoDaddy Auctions",24,20,586,131,"Science/Environment: 24
Science/Earth Sciences: 23","English: 59.5%
Russian: 35.7%
Polish: 2.6%
Arabic: 0.4%
Thai: 0.4%
Chinese: 0.2%
German: 0.2%
Indonesian: 0.2%
Ukrainian: 0.2%
Vietnamese: 0.2%",,0,0,,,,,,36,37,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:53:00"
97pattaya.com,"GoDaddy Auctions",11,14,179,47,"Adult/Regional: 11","English: 47.6%
Thai: 35.7%
German: 4.7%
Portuguese: 4.7%
Russian: 4.7%
Italian: 2.3%","Thai: 100%",1,16,124,1928,,,,13,30,18,2,0,17,9,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 18:01:00"
sychene.com,"GoDaddy Auctions",15,18,190,48,"News/Analysis and Opinion: 15
Business: 14
Shopping/Clothing: 14
Games/Board Games: 13
Society/People: 13
Business/Business Services: 13
Games/Video Games/Clans and Guilds: 12
Recreation/Travel: 12
Regional/Europe: 11
Health/Beauty: 11","English: 49.5%
Spanish: 38%
Italian: 3.5%
Chinese: 2.6%
Indonesian: 1.7%
Korean: 1.7%
French: 0.8%
Russian: 0.8%
Turkish: 0.8%","English: 100%",29,0,81,256,,,,16,23,14,15,0,13,12,,,,,,5,1,0,05/06/2025,$1,"05/15/2025 16:49:00"
18v.biz,"GoDaddy Auctions",17,26,2475,215,"Computers/Programming/Languages: 17
Shopping/Clothing: 13","English: 50.4%
Japanese: 28.4%
Russian: 6.3%
Finnish: 4.9%
French: 3.7%
Romanian: 1.6%
Latin: 1%
German: 0.8%
Chinese: 0.6%
Turkish: 0.4%",,3,0,192,880,,,,17,35,17,2,5,16,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:05:00"
bigcountrybash.com,"GoDaddy Auctions",9,18,72,54,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1","English: 93.7%
Korean: 6.2%",,8,0,137,239,,,,19,28,17,27,0,15,15,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 21:06:00"
startupmedia.org,"GoDaddy Auctions",17,20,346,96,"Society/Law: 17
Business/Information Technology: 16
News/Journalism: 16
Society/People: 15
Computers/Internet/On the Web: 13
Society/Politics: 13
Arts/Writers Resources: 13
Computers/Systems: 13","English: 93.5%
Spanish: 2.8%
Russian: 2%
German: 0.8%
Ukrainian: 0.8%",,14,1,145,859,,,,32,32,6,1,0,5,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:18:00"
selfdefenseatl.com,"GoDaddy Auctions",8,15,165,27,"Business/Energy: 8
Arts/Music: 6
Recreation/Travel: 1","English: 98.8%
Russian: 1.1%",,0,6,67,1771,,,,17,27,16,36,0,16,10,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:22:00"
cccgallery.org,"GoDaddy Auctions",15,19,313,75,"Recreation/Travel: 15
News/Colleges and Universities: 13
Arts/Literature: 13
Arts/Music: 12
Computers/Internet/On the Web: 11","English: 81.4%
Chinese: 14.4%
Italian: 2%
Danish: 0.8%
Dutch: 0.4%
German: 0.4%
Russian: 0.4%",,,,,,,,,29,24,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 17:50:00"
mainebluesproject.com,"GoDaddy Auctions",8,16,38,38,"Home/Family: 8
Recreation/Travel: 6
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Regional/Europe: 5
Business/Energy: 4
Society/Religion and Spirituality: 2
Society/Organizations: 1
Business/Real Estate: 1","English: 100%",,1,0,59,72,,,,6,17,13,0,0,9,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:09:00"
laughitout.com,"GoDaddy Auctions",16,27,386,127,"News/Weblogs: 16
Computers/Software/Graphics: 15
Recreation/Pets: 14
Computers/Desktop Publishing: 14
Regional/Europe: 14
Reference/Museums: 14
Business/Construction and Maintenance: 13
Sports/Equestrian: 13
Society: 13
Arts/Performing Arts: 13","English: 64.4%
Japanese: 24.4%
Bosnian: 2.8%
Greek: 2%
Malay: 1.6%
Portuguese: 1.2%
Chinese: 0.8%
Serbian: 0.8%
Swedish: 0.8%
Polish: 0.4%","English: 99.9%",11,7,305,49416,,,,36,34,17,94,0,17,,,,,,,221,13,3,05/06/2025,$1,"05/15/2025 16:02:00"
evanlindquist.com,"GoDaddy Auctions",21,20,219,81,"Business/Consumer Goods and Services: 21","English: 94.5%
Portuguese: 3.6%
Spanish: 1.8%","English: 100%",13,3,174,596,,,,18,28,15,25,0,15,19,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:22:00"
krisallendaily.com,"GoDaddy Auctions",12,19,279,103,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Industrial Goods and Services: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8","English: 84.2%
Slovenian: 11.4%
Polish: 2.1%
Spanish: 1.4%
Russian: 0.7%",,3,0,1883,7060,,,,10,44,16,115,0,16,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:37:00"
seo-blogs.biz,"GoDaddy Auctions",13,17,229,77,"Business/Marketing and Advertising: 12
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Computers/Software/Directories: 11
Computers/News and Media: 11
Business/Telecommunications: 10
Arts/Photography: 9
Society: 9
Society/People: 9","Japanese: 95.4%
English: 3.8%
Thai: 0.7%","Thai: 100%",10,5,88,7838,,,,26,32,11,31,0,11,,,,,,,18,1,1,05/06/2025,$1,"05/15/2025 19:28:00"
zoemicrofestival.com,"GoDaddy Auctions",9,15,170,28,"News/Magazines and E-zines: 9","Italian: 96.1%
English: 3.8%",,1,0,45,86,,,,20,23,16,34,1,14,15,,,,,,0,1,1,05/06/2025,$1,"05/15/2025 20:10:00"
petbarnventura.com,"GoDaddy Auctions",14,16,113,26,"Recreation/Pets: 14
Society/Organizations: 11","English: 100%",,4,1,43,497,,,,17,23,15,36,0,15,9,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:00:00"
helpviaggi.com,"GoDaddy Auctions",8,20,392,79,"Business: 8
Regional/North America: 1
Computers/Internet/E-mail: 1","English: 65%
Portuguese: 9.3%
Korean: 6.7%
Italian: 5.7%
Russian: 1.3%
Arabic: 1.3%
German: 1%
Hindi: 1%
Bengali: 1%
French: 0.7%","Italian: 96.7%
English: 3.2%",6,0,264,1323,,,,15,28,15,15,0,15,14,,,,,,16,11,9,05/06/2025,$1,"05/15/2025 19:32:00"
intensafirestore.com,"GoDaddy Auctions",8,15,61,25,"Business: 8
Business/Real Estate: 1","English: 80%
Spanish: 9%
Portuguese: 7.2%
German: 3.6%",,11,0,74,276,,,,18,27,14,12,5,14,7,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 18:23:00"
mo911truth.org,"GoDaddy Auctions",32,22,538,63,"Society/Issues: 32
Society/History: 20","English: 86.8%
French: 11.9%
German: 0.3%
Portuguese: 0.3%
Danish: 0.1%
Italian: 0.1%",,10,2,179,11244,,,,28,32,15,66,2,13,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 21:12:00"
fabricainutil.com,"GoDaddy Auctions",17,18,163,41,"Society/Religion and Spirituality: 16
Arts/Performing Arts: 16
Arts/Music: 16
Arts: 16
Computers/Multimedia: 15
Arts/Art History: 14
Society/Disabled: 14
Society/Law: 13
Regional/Europe: 13
Regional/North America: 12","English: 80.7%
Dutch: 5.9%
Spanish: 5.9%
French: 5.2%
Portuguese: 1.9%",,24,13,101,316,,,,28,30,13,4,0,13,7,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:41:00"
followthis.org,"GoDaddy Auctions",29,17,55,44,"Computers/Internet/On the Web: 29","English: 96.5%
Chinese: 3.4%",,1,0,82,96,,,,7,23,11,1,0,10,13,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:07:00"
radioshalomhaiti.org,"GoDaddy Auctions",8,10,34,32,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Computers/Hardware: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 72.7%
Portuguese: 18.1%
German: 9%",,,,,,,,,5,18,,,,,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:29:00"
thumbedgalleries.com,"GoDaddy Auctions",12,18,3644,156,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 8
Computers/Internet: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Health/Professions: 8","English: 99.6%
Russian: 0.3%",,28,0,317,31010,,,,22,38,19,1,0,13,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:50:00"
cleangalleries.com,"GoDaddy Auctions",12,18,953,163,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Science/Environment: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","English: 99.6%
Japanese: 0.3%",,14,0,213,10195,,,,24,39,22,0,0,16,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:15:00"
anygalleries.com,"GoDaddy Auctions",13,17,5363,50,"Games/Video Games/Browser Based: 13
Home/Family: 11
Business/Real Estate: 11
Society/Organizations: 11
Recreation/Travel: 11
Games/Video Games/Developers and Publishers: 11
Sports/Winter Sports: 9","English: 100%",,17,0,142,11942,,,,18,35,12,0,0,12,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:36:00"
ministrytomotherhood.com,"GoDaddy Auctions",12,17,161,59,"Society: 11
Society/People: 11
Society/Religion and Spirituality: 11
Computers/Internet: 11
Home/Family: 8
Recreation/Travel: 8
Society/Lifestyle Choices: 8
Arts/Online Writing: 6
Home/Cooking: 6","English: 100%","English: 100%",4,0,102,1524,,,,12,28,13,43,0,13,,,,,,,1,0,0,05/06/2025,$1,"05/15/2025 16:43:00"
slutswithphones.com,"GoDaddy Auctions",13,21,794,78,"Adult/Computers: 13
Adult/Shopping: 13
Adult/Image Galleries: 13
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Adult/World: 9
Society/People: 9
Society: 9","English: 98%
Danish: 1.7%
Spanish: 0.1%","English: 100%",26,4,165,7292,,,,36,36,13,0,0,13,,,,,,,0,2,2,05/06/2025,$1,"05/15/2025 16:31:00"
arranenergy.net,"GoDaddy Auctions",8,20,338,274,"Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 100%",,3,0,106,342,,,,9,26,10,43,0,10,14,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:58:00"
audiozen.net,"GoDaddy Auctions",14,18,133,58,"Business/Real Estate: 14
Science/Environment: 13
Recreation/Autos: 9
Recreation/Motorcycles: 9","English: 85%
Italian: 15%",,4,0,78,161,,,,14,23,15,0,0,10,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:27:00"
mjswindows.com,"GoDaddy Auctions",14,15,142,25,"Recreation/Travel: 14
Society/Government: 12
Business/Construction and Maintenance: 11","English: 94.4%
French: 5.5%",,0,0,39,72,,,,9,22,19,4,0,18,11,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:33:00"
mmvapors.com,"GoDaddy Auctions",13,22,465,85,"Games/Video Games/Browser Based: 13
Society/Organizations: 11
Games/Video Games/Developers and Publishers: 11
Sports/Winter Sports: 10
Society/Politics: 10
Shopping/Sports: 9
Society: 9","Russian: 32.3%
English: 31.6%
Greek: 20.8%
French: 7.1%
Romanian: 6.1%
Bulgarian: 0.7%
German: 0.7%
Czech: 0.3%",,3,9,136,2091,,,,24,31,13,76,0,13,17,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:44:00"
livefussball365.com,"GoDaddy Auctions",12,12,118,31,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 8
Computers/Internet: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","Polish: 96.1%
English: 3.8%",,0,0,33,58,,,,3,29,12,0,0,10,7,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:20:00"
onlinesocialprint.com,"GoDaddy Auctions",15,16,125,50,"Computers/Internet: 15
Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11","English: 70%
Spanish: 15%
Italian: 10%
German: 5%",,9,1,62,192,,,,22,30,11,7,2,11,13,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:39:00"
originalraspberryketone.com,"GoDaddy Auctions",12,12,91,31,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","English: 100%",,0,0,29,43,,,,6,32,9,27,0,9,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:33:00"
escort-enterprises.com,"GoDaddy Auctions",16,17,888,26,"Adult/Business: 16
Adult/World: 13
Adult/Image Galleries: 12","English: 97.4%
Hungarian: 0.7%
German: 0.5%
Dutch: 0.3%
French: 0.3%
Spanish: 0.2%
Greek: 0.1%
Italian: 0.1%
Russian: 0.1%","English: 100%",0,0,,,,,,23,26,0,0,0,0,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 17:46:00"
amateurpornotube.net,"GoDaddy Auctions",15,30,45,44,"Business/Real Estate: 15","English: 100%","English: 81.5%
German: 18.5%",0,0,83,197,,,,11,29,17,21,0,12,,,,,,,127,0,0,05/06/2025,$1,"05/15/2025 19:33:00"
speedtrapbistro.com,"GoDaddy Auctions",9,7,150,26,"Arts/Crafts: 9","English: 100%",,5,5,81,517,,,,22,25,11,26,0,11,8,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 18:45:00"
drycleanercolumbusohio.com,"GoDaddy Auctions",8,18,152,60,"Home/Family: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 2
Business/Real Estate: 1","English: 93.1%
German: 2.2%
Italian: 2.2%
Spanish: 2.2%",,0,3,95,405,,,,11,26,11,11,0,11,15,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:25:00"
fidelidadeface.com,"GoDaddy Auctions",9,19,66,57,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Computers/Internet/On the Web: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6","Portuguese: 69.2%
English: 23%
Spanish: 3.8%
Turkish: 3.8%",,4,5,102,300,,,,31,30,11,5,4,10,38,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 19:41:00"
morecoolquotes.com,"GoDaddy Auctions",9,16,53,51,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2","English: 92.3%
Japanese: 7.6%",,1,0,112,159,,,,14,26,10,16,0,10,26,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:30:00"
meganrieralettering.com,"GoDaddy Auctions",11,19,163,60,"Shopping/Jewelry: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6","English: 100%",,10,0,92,169,,,,12,24,9,0,0,7,,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 16:47:00"
54-40brewing.com,"GoDaddy Auctions",25,19,203,75,"Recreation/Food: 25","English: 100%",,19,14,136,366,,,,33,31,9,14,0,8,9,,,,,,0,0,0,05/06/2025,$1,"05/15/2025 20:11:00"
