Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
upnbc.org,"Namecheap Auctions",28,16,106,55,"Society/Politics: 28
Business/Financial Services: 21","English: 96.4%
French: 3.5%",,1,7,24,125,0,1,0,33,34,21,5,2,21,,7,0,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
autosjatekok.net,"Namecheap Auctions",15,17,134,44,"Recreation/Motorcycles: 15
Sports/Motorsports: 14
Business/Real Estate: 13
Business: 13
Regional/Europe: 13
Computers/Internet/Searching: 13
News: 13
Society/Ethnicity: 12
Science/Environment: 12
Recreation/Autos: 12","Hungarian: 82.6%
English: 16.3%
Czech: 1%","Hungarian: 100%",8,5,72,296,0,5,0,13,25,16,20,0,16,,0,,0,0,0,33,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
eurobabes.info,"Namecheap Auctions",21,17,248,50,"Computers/Internet/Web Design and Development: 20
Adult/Image Galleries: 20
Science/Biology: 18
Adult/Business: 18
Adult/World: 16
Recreation/Travel: 16
Computers/Graphics: 15
Adult/Computers: 15
Regional/Europe: 15
Society/Issues: 15","English: 93.1%
German: 4.2%
Hungarian: 1.7%
Dutch: 0.8%",,3,0,70,893,0,3,0,17,28,20,9,0,20,,,6,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
madisoncthistorical.org,"Namecheap Auctions",16,19,132,82,"Recreation/Travel: 16
Shopping/Antiques and Collectibles: 13","English: 94%
Romanian: 6%",,8,19,97,231,0,0,0,28,30,17,0,0,14,,4,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
21pw.com,"Namecheap Auctions",27,23,6553,143,"Recreation/Travel: 27
Arts/Music: 20
Regional/Asia: 20
Business: 17","Chinese: 98.4%
English: 1.1%
Danish: 0.3%",,49,0,1116,6948,0,0,0,5,43,17,85,0,16,,0,2,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
megafafa.info,"Namecheap Auctions",26,20,158,93,"Arts/Music: 25
Arts/Design: 22
Business/Transportation and Logistics: 22
Business/Industrial Goods and Services: 21
Sports/Equestrian: 19
Business: 18","English: 54.4%
Italian: 7%
Indonesian: 6.4%
Polish: 4.4%
German: 3.8%
Turkish: 3.2%
Portuguese: 3.2%
Russian: 2.5%
Spanish: 1.9%
Vietnamese: 1.2%",,44,0,175,249,2,1,45,32,33,0,0,0,0,,,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
dummyvapesstore.com,"Namecheap Auctions",16,23,9701,272,"Arts/Literature: 16
Computers/Software/Operating Systems: 13","English: 70.2%
Russian: 8.5%
Korean: 8.3%
German: 7.5%
Hungarian: 2%
Arabic: 1%
Slovak: 0.9%
Spanish: 0.2%
Ukrainian: 0.1%
Thai: 0.1%",,13,4,626,125191,2,26,0,18,38,1,0,0,1,,0,6,0,20218137,4,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
truskavetsclub.info,"Namecheap Auctions",29,17,104,45,"Regional/Europe: 29","English: 65.5%
Russian: 25.8%
Ukrainian: 8.6%","Korean: 63.3%
English: 32.7%
Russian: 3.9%",40,42,883,3483,0,0,0,7,39,16,1,1,13,,,0,0,0,0,11,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
dotnetcurry.net,"Namecheap Auctions",22,24,199,60,"Computers/Software: 22
Society/People: 18
Computers/Programming/Languages: 16
Computers/Programming/Resources: 15","English: 99.3%
Vietnamese: 0.6%",,12,0,114,3193,0,0,0,16,22,17,0,0,10,,1,3,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
rietedelgobierno.net,"Namecheap Auctions",19,18,77,65,"Home/Family: 19
Home/Cooking: 13","Spanish: 71.4%
English: 25%
German: 3.5%",,2,19,118,810,0,0,0,32,31,9,0,0,8,,6,0,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
geometrydashapklite.net,"Namecheap Auctions",14,18,91,59,"Arts: 14
Arts/Literature: 14
Arts/Photography: 13
Recreation/Travel: 13
Arts/Performing Arts: 13
Business/Real Estate: 12
Computers/Programming/Languages: 11","English: 64.8%
Japanese: 18.9%
Portuguese: 5.4%
Chinese: 2.7%
Indonesian: 2.7%
Russian: 2.7%
Spanish: 2.7%",,4,28,91,298,0,0,0,29,33,7,5,0,7,,4,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
fieldhouseofficials.net,"Namecheap Auctions",13,15,58,27,"Arts/Online Writing: 13
Society/Issues: 11","Indonesian: 49%
English: 36.1%
Portuguese: 11.4%
Russian: 1.4%
Thai: 1.1%
Chinese: 0.2%
German: 0.2%
Persian: 0.2%",,4,22,72,1048,0,0,0,19,32,14,17,0,14,,5,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
vertvonlinehd.net,"Namecheap Auctions",11,13,133,44,"Home/Family: 11
Business/Real Estate: 11
Business/Construction and Maintenance: 11
Health/Senior Health: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 9
Home/Gardening: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 9","Portuguese: 87.5%
English: 8.3%
Russian: 4.1%",,0,3,41,737,0,0,0,10,34,12,11,1,12,,2,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
azopensource.net,"Namecheap Auctions",11,20,861,74,"Home/Family: 11
Business/Real Estate: 11
Business/Construction and Maintenance: 11
Health/Senior Health: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 11
Home/Gardening: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 9","Polish: 77.5%
English: 14.4%
Japanese: 6.1%
German: 0.5%
Thai: 0.5%
Arabic: 0.2%
Spanish: 0.2%
Chinese: 0.1%
Italian: 0.1%",,0,14,506,2007,0,0,0,27,35,12,18,0,11,,5,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
dbpoweramp.net,"Namecheap Auctions",13,17,201,76,"Recreation/Pets: 13
Shopping/Clothing: 11","English: 46.1%
French: 17.1%
German: 16.1%
Dutch: 7.6%
Spanish: 5.7%
Italian: 3.8%
Russian: 1.9%
Chinese: 1.4%",,2,15,103,2519,0,3,0,32,30,22,19,1,19,,6,0,0,22771055,3,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
hitchin.net,"Namecheap Auctions",15,19,105,78,"Society: 15
Regional/Europe: 13
Computers/Internet/Searching: 12","English: 99.9%","English: 100%",6,11,70,258,0,0,0,20,43,26,0,0,25,,3,0,0,0,0,9,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
models-portal.net,"Namecheap Auctions",16,17,151,40,"Health: 16
Computers/Software/Operating Systems: 13
Health/Child Health: 12","English: 100%",,16,0,85,201,0,0,0,17,28,11,0,0,10,,2,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
hi-check.com,"Namecheap Auctions",15,16,385,114,"Arts/Music: 15
Arts/Genres: 13
Business/Real Estate: 11
Home/Family: 11
Business/Construction and Maintenance: 11","French: 32.5%
Chinese: 30.6%
English: 27.5%
Italian: 4.5%
Portuguese: 1.1%
Spanish: 1.1%
Czech: 0.3%
Danish: 0.3%
German: 0.3%
Japanese: 0.3%",,15,0,242,1647,0,0,0,39,35,12,36,0,12,,1,7,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
hokijudi99.org,"Namecheap Auctions",11,12,65,51,"Society/Issues: 11
Business: 9
Regional/Europe: 9
Business/Transportation and Logistics: 9
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Recreation/Autos: 8
Adult/Regional: 8
Society/Organizations: 8","English: 69.5%
Indonesian: 17.3%
Chinese: 4.3%
Japanese: 4.3%
Polish: 4.3%",,8,20,152,360,0,0,0,12,33,9,7,0,8,,0,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
hydra9webe.com,"Namecheap Auctions",15,21,2227,185,"Computers/Programming/Languages: 15
Adult/Image Galleries: 12
Adult/Computers: 12","English: 52.4%
Russian: 23.5%
French: 18.6%
German: 3.1%
Japanese: 0.7%
Vietnamese: 0.5%
Italian: 0.2%
Latin: 0.1%
Slovak: 0.1%",,46,18,497,1710,0,2,0,15,41,4,3,0,4,,1,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
m2mdaily.com,"Namecheap Auctions",21,14,143,60,"Computers/Software/Networking: 21
Computers/Consultants: 14","English: 99.9%","English: 100%",2,8,311,3129,0,0,0,9,34,13,28,0,13,,3,2,0,0,0,0,2,1,04/28/2025,$15,"05/12/2025 15:00:00"
whatismyipv6.net,"Namecheap Auctions",23,18,228,45,"Computers/Software/Operating Systems: 23
Computers/Systems: 20
Business/Business Services: 17","English: 66.8%
Dutch: 15.2%
Russian: 11.2%
Italian: 3.1%
Portuguese: 1.7%
Chinese: 0.4%
French: 0.4%
Greek: 0.4%
Korean: 0.4%",,19,2,124,388,0,0,0,27,29,20,57,0,18,,4,,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
mc2websites.com,"Namecheap Auctions",19,16,157,38,"Society/People: 19","Russian: 70.9%
Armenian: 19.3%
English: 4.5%
Spanish: 1.9%
Ukrainian: 1.2%
Czech: 0.6%
Portuguese: 0.6%
Romanian: 0.6%",,1,17,103,459,0,0,0,29,31,18,0,2,15,,6,0,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
e-iriomote.com,"Namecheap Auctions",28,15,160,32,"Recreation/Outdoors: 28
Regional/Asia: 19","Japanese: 95.3%
English: 4.6%",,12,16,125,42767,0,1,0,6,33,0,0,0,0,,4,,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
the-bar.net,"Namecheap Auctions",12,15,5417,29,"Business/Transportation and Logistics: 12
News/Weblogs: 11
Business: 11
Computers/Internet/Abuse: 9","English: 54.7%
Korean: 15.6%
Chinese: 8.3%
Thai: 7.4%
Indonesian: 6%
Persian: 5.7%
Russian: 0.6%
Turkish: 0.5%
German: 0.2%
Arabic: 0.1%",,1,20,47,39378,0,0,0,11,22,10,6,0,3,,3,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
despacito-lyrics.com,"Namecheap Auctions",13,18,147,77,"Shopping/Vehicles: 13","English: 84.8%
Spanish: 3%
Indonesian: 2.1%
Russian: 2.1%
French: 1.7%
Italian: 1.7%
German: 1.2%
Japanese: 0.8%
Arabic: 0.4%
Bulgarian: 0.4%",,6,36,133,588,0,0,0,28,35,6,0,0,6,,2,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
us-alpilean-us.com,"Namecheap Auctions",14,16,72,29,"Business/Industrial Goods and Services: 14
Recreation/Pets: 12","English: 77.7%
Russian: 7.9%
Greek: 4.7%
Czech: 3.1%
Slovak: 3.1%
French: 1.5%
Portuguese: 1.5%","English: 100%",,,,,0,193,13,9,29,,,,,,1,,0,14229036,19,5,114,113,04/28/2025,$15,"05/12/2025 15:00:00"
rentalserver-hikaku.net,"Namecheap Auctions",19,15,368,52,"Business/Construction and Maintenance: 19
Home/Gardening: 18
Adult/Regional: 16
Society/Organizations: 16
Shopping/Home and Garden: 15
Games/Tile Games: 14
Society/Philanthropy: 14
Arts/Visual Arts: 13
Society: 13","Japanese: 73.6%
English: 26.3%",,13,0,64,1116,0,0,0,9,38,19,0,1,17,,1,2,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
nano-planet.org,"Namecheap Auctions",15,18,478,35,"News/Media Industry: 15
Home/Family: 12","Russian: 56%
English: 41.3%
Serbian: 1.9%
Belarusian: 0.3%
Japanese: 0.3%","English: 100%",2,23,105,688,0,0,0,24,33,16,5,1,14,,3,2,0,0,0,1,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
xn--o80byyn8q08o8qfjtaw0us5b.com,"Namecheap Auctions",17,16,38,31,"Regional/Europe: 17
Computers/Software/Internet: 16
Reference/Education: 15
Computers/Hardware: 14
Science/Social Sciences: 14
Recreation/Travel: 13
Society/Religion and Spirituality: 13","English: 90.3%
Spanish: 9.6%",,14,19,78,93,0,0,0,15,25,0,0,0,0,,0,3,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
kursru.com,"Namecheap Auctions",14,20,130,37,"Health/Medicine: 14","Russian: 98.6%
German: 1.3%","English: 100%",2,7,46,314,0,0,0,28,27,10,2,4,8,,1,0,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
world-class-articles.com,"Namecheap Auctions",12,19,466,67,"Recreation/Autos: 11
Society/Issues: 11
Home/Family: 11
Business/Real Estate: 11
Business/Construction and Maintenance: 11
Society/Politics: 11
Health/Senior Health: 11
Recreation/Travel: 11
Science/Technology: 11
Society/People: 11","English: 94.3%
Japanese: 2.4%
Russian: 2.1%
French: 0.8%
Danish: 0.2%",,2,4,766,7584,0,0,0,25,38,19,31,2,19,,6,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
intv-tv.com,"Namecheap Auctions",15,14,592,31,"Computers/Multimedia: 15
Games/Video Games/Chats and Forums: 13","Russian: 98.2%
English: 1.7%",,10,14,53,1046,0,0,0,28,28,10,7,0,9,,5,2,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
acme-cares.com,"Namecheap Auctions",13,15,46,43,"Business/Construction and Maintenance: 13","English: 100%",,3,0,62,76,0,0,0,7,25,3,0,0,2,,1,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
xn--o80b19nrqfoxh63cn0jmsh0ma.net,"Namecheap Auctions",17,16,216,37,"Recreation/Travel: 16
Society/Religion and Spirituality: 16
Regional/Europe: 15
Business: 15
Business/Industrial Goods and Services: 15
Computers/Internet: 15
Business/Business Services: 15
Shopping/Publications: 15
Business/Electronics and Electrical: 15
Shopping: 15","English: 77.4%
Korean: 9.3%
German: 8.4%
Russian: 3.2%
Thai: 1.4%",,1,32,272,11248,0,0,0,6,37,0,0,0,0,,0,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
topwin138-2.com,"Namecheap Auctions",20,24,2288,46,"Recreation/Travel: 19
Society/Religion and Spirituality: 18
Regional/Europe: 18
Business: 18
Business/Industrial Goods and Services: 17
Computers/Internet: 17
Business/Business Services: 17
Shopping/Publications: 17
Reference/Education: 17
Business/Electronics and Electrical: 17","English: 55.9%
Indonesian: 41.4%
Turkish: 2.3%
Vietnamese: 0.2%","Indonesian: 100%",3,4,61,3659,0,0,0,13,22,1,0,0,1,,0,0,0,0,0,129,41,20,04/28/2025,$15,"05/12/2025 15:00:00"
nasty-tour.net,"Namecheap Auctions",15,26,1649,51,"Arts/Movies: 15","English: 93.6%
Danish: 5.5%
German: 0.3%
French: 0.2%
Indonesian: 0.2%",,1,0,329,59301,0,0,0,11,32,15,1,0,6,,2,,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
altpenis.com,"Namecheap Auctions",31,24,1861,831,"Adult/Society: 31
Arts/Literature: 23","English: 78.3%
Japanese: 10.8%
Dutch: 8.3%
French: 1.6%
Italian: 0.2%
Romanian: 0.1%
Chinese: 0.1%
Russian: 0.1%",,21,2,545,5022,0,0,0,40,32,19,5,0,19,,0,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
ranagames.com,"Namecheap Auctions",11,14,105,42,"Home/Family: 11
Business/Real Estate: 11
Business/Construction and Maintenance: 11
Health/Senior Health: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 11
Home/Gardening: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 9","Arabic: 50%
English: 50%",,1,0,39,95,0,1,0,5,31,12,39,0,11,,5,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
lovelyinspirationalquotes.com,"Namecheap Auctions",23,21,6786,194,"Regional/Europe: 23
Health/Conditions and Diseases: 16","Indonesian: 98.8%
English: 0.9%","Indonesian: 100%",0,0,,,0,0,0,22,36,0,0,0,0,,0,1,0,0,0,1,195,100,04/28/2025,$15,"05/12/2025 15:00:00"
couponsforchange.org,"Namecheap Auctions",17,19,129,87,"Recreation/Travel: 17
Home/Consumer Information: 13","English: 97.5%
Spanish: 2.4%",,1,21,63,163,0,0,0,19,25,11,0,0,8,,2,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
csnz.org,"Namecheap Auctions",32,17,73,45,"Business: 32","English: 100%",,7,0,26,158,0,1,0,27,29,21,0,0,20,,5,,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
teamorissa.org,"Namecheap Auctions",29,19,485,59,"Society/Government: 29","English: 87.2%
Thai: 9.7%
Japanese: 2.2%
Portuguese: 0.7%",,4,18,86,252,0,0,0,18,29,17,50,3,17,,4,0,0,0,0,1,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
cbsaugor.org,"Namecheap Auctions",12,15,1424,41,"Shopping: 12","English: 89.3%
Indonesian: 6.5%
Spanish: 1.5%
Hindi: 1.3%
Sundanese: 1%
Tamil: 0.2%",,10,19,80,1098,0,0,0,26,27,11,3,0,11,,2,,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
cavazaque.org,"Namecheap Auctions",11,25,167,46,"Business/Transportation and Logistics: 11","English: 98.1%
Chinese: 1.8%","English: 100%",27,17,85,1173,0,1,0,38,37,1,0,0,1,,0,0,0,0,0,21,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
factsonturkey.org,"Namecheap Auctions",14,15,305,32,"Society: 14
Society/Ethnicity: 14
News/Media Industry: 13","English: 84%
Turkish: 5.3%
Armenian: 4.3%
French: 3.6%
Dutch: 1.3%
Italian: 0.6%
Czech: 0.3%
Polish: 0.3%",,12,3,100,231,0,0,0,27,29,10,33,1,9,,0,,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
loplass.net,"Namecheap Auctions",17,18,598,71,"Recreation/Autos: 17
Computers/Graphics: 15
Computers/Internet/Web Design and Development: 14","Japanese: 98.8%
English: 1.1%",,7,0,82,5681,0,0,0,30,25,12,0,0,8,,1,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
mcdave.net,"Namecheap Auctions",19,18,137,77,"Society/People: 19
Computers/Internet/On the Web: 15
Home/Personal Organization: 13","English: 48.1%
Spanish: 30.5%
Catalan: 9.2%
Chinese: 4.6%
Galician: 2.7%
Japanese: 2.7%
German: 0.9%
Korean: 0.9%","English: 100%",11,19,61,440,0,1,0,18,45,18,15,0,15,,5,8,0,0,0,4,6,5,04/28/2025,$15,"05/12/2025 15:00:00"
kzburn.info,"Namecheap Auctions",14,17,2758,55,"Computers/Internet/On the Web: 14
News/Weather: 13
Home/Cooking: 11
Adult/Regional: 11","English: 72.8%
Indonesian: 22.6%
Danish: 1.1%
Russian: 1.1%
Nepali: 0.9%
Latin: 0.4%
German: 0.1%
Italian: 0.1%
Japanese: 0.1%
Turkish: 0.1%",,,,,,0,0,0,16,32,,,,,,,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
pairswellwith.me,"Namecheap Auctions",12,17,96,55,"Society/Law: 12
Shopping/Home and Garden: 11
Business/Construction and Maintenance: 10
Regional/Europe: 9
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8","English: 100%",,17,0,98,188,0,0,0,19,30,9,13,0,6,,,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
abideinchrist.info,"Namecheap Auctions",28,16,45,40,"Society/Religion and Spirituality: 28","English: 90.3%
Chinese: 9.6%",,1,18,50,190,0,0,0,10,27,21,8,0,19,,,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
gate00.net,"Namecheap Auctions",11,15,722,49,"Home/Family: 11
Business/Real Estate: 11
Business/Construction and Maintenance: 11
Health/Senior Health: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 11
Home/Gardening: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 9","Indonesian: 81.9%
English: 16.5%
Chinese: 0.6%
Spanish: 0.6%
Russian: 0.1%",,3,0,286,14819,0,0,0,23,31,18,41,0,18,,0,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
zen-zencortex.ca,"Namecheap Auctions",13,20,243,30,"Computers/Software/Desktop Customization: 13
Computers/Internet/E-mail: 11
Regional/North America: 11","English: 96.2%
Hungarian: 3.3%
Czech: 0.4%","English: 100%",15,5,79,221,0,0,0,12,23,1,0,0,1,,,4,0,0,0,3,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
total-media.net,"Namecheap Auctions",22,14,110,69,"Society/Religion and Spirituality: 22
Society/Death: 19","English: 77.2%
French: 22.7%",,4,6,121,694,0,0,0,28,25,17,0,0,13,,3,1,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
fan-arts.net,"Namecheap Auctions",16,22,3248,125,"Arts/Directories: 16
Arts/Television: 15
Recreation/Autos: 14
Business/Business Services: 14
Arts: 13
Arts/Movies: 13
Health/Mental Health: 13
Recreation/Travel: 13
Recreation/Antiques: 13
Recreation/Pets: 13","German: 47.9%
English: 38.8%
French: 8.4%
Polish: 1.6%
Spanish: 0.7%
Arabic: 0.5%
Russian: 0.4%
Dutch: 0.3%
Italian: 0.1%
Latin: 0.1%",,20,20,494,19117,0,0,0,30,33,20,18,1,16,,6,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
j-paradise.net,"Namecheap Auctions",11,17,71,56,"Sports/Equestrian: 11
Health/Nutrition: 11
Recreation/Food: 11
Sports: 9
Sports/Martial Arts: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 8
Recreation/Travel: 8
Business: 8","English: 93.7%
Japanese: 6.2%",,12,21,24,1278,0,0,0,27,33,19,1,0,10,,5,,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
taylor-syfan.com,"Namecheap Auctions",15,13,187,48,"Business/Construction and Maintenance: 15","Indonesian: 70%
English: 14.4%
Spanish: 6.9%
Greek: 3.7%
Italian: 1%
Polish: 1%
Azerbaijani: 0.5%
Bosnian: 0.5%
Chinese: 0.5%
French: 0.5%",,21,1,68,104,0,0,0,9,22,23,2,0,7,,2,,0,0,0,0,0,0,04/28/2025,$15,"05/12/2025 15:00:00"
tourism-delhi.com,"Namecheap Auctions",16,17,166,84,"Arts/Photography: 15
Regional/Asia: 15
Society/People: 13
Society/Organizations: 12
Society: 12
Society/Religion and Spirituality: 12
Recreation/Autos: 11","English: 88.2%
Portuguese: 8.8%
Spanish: 2.9%",,18,0,121,427,0,0,0,23,35,22,14,0,22,,4,1,0,0,0,0,1,1,04/28/2025,$15,"05/12/2025 15:00:00"
gaumaya.com,"GoDaddy Auctions",11,16,52,45,"Society/People: 11","English: 82.9%
Arabic: 4.8%
Spanish: 4.8%
Japanese: 2.4%
Portuguese: 2.4%
Turkish: 2.4%","English: 99.9%",7,11,67,120,0,3,7,9,23,1,0,0,1,,3,10,0,0,0,29,2,2,05/02/2025,$1,"05/12/2025 20:20:00"
sunoaifree.com,"GoDaddy Auctions",13,20,1057,65,"Business/Directories: 13","English: 40.3%
Chinese: 12.3%
Portuguese: 6%
Spanish: 6%
German: 5.7%
French: 5.5%
Russian: 5.5%
Japanese: 5.1%
Korean: 4.8%
Arabic: 4.1%","English: 100%",5,27,91,877,82,13,80,10,27,1,0,0,1,,0,92,0,14407413,18,4,4,4,05/02/2025,$1,"05/12/2025 21:17:00"
nciacannabisevents.com,"GoDaddy Auctions",11,20,1056,31,"Society/Organizations: 11
Recreation/Travel: 10
Society/Religion and Spirituality: 9
Society: 8
Society/People: 8
Home/Family: 8","Chinese: 97.2%
English: 2.7%","Chinese: 100%",20,2,85,1025794,0,1,0,5,26,5,7,0,5,,1,0,0,0,0,1,20,20,05/02/2025,$6,"05/12/2025 19:24:00"
jjzybz.com,"GoDaddy Auctions",14,19,59,28,"Business/Textiles and Nonwovens: 14
Regional/Asia: 13
Regional/Europe: 13
Society/Issues: 13
Recreation/Travel: 13
News/Media Industry: 11
Health: 11","Chinese: 85.7%
English: 14.2%","Chinese: 100%",11,1,34,336,0,0,0,3,23,12,8,0,5,,5,1,0,0,0,1,20,20,05/02/2025,$1,"05/12/2025 16:39:00"
orthopadie-berlin.com,"GoDaddy Auctions",10,17,48,26,"Society/Religion and Spirituality: 10","English: 83.3%
German: 16.6%","German: 98.6%
English: 1.3%",0,5,34,37,10,97,276,2,15,1,0,0,1,,0,1080,0,35826752,1,32,0,0,05/02/2025,$1,"05/12/2025 20:53:00"
ipurehealth.com,"GoDaddy Auctions",10,16,47,41,"Recreation/Travel: 10
Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3","English: 100%",,15,0,109,155,0,0,0,5,22,3,0,0,1,,4,0,0,0,0,1,0,0,05/02/2025,$1,"05/12/2025 18:42:00"
dmpsrajnagar.net,"GoDaddy Auctions",10,16,33,32,"News/Media Industry: 9
Recreation/Motorcycles: 8
Recreation/Autos: 8
Regional/Europe: 8
Society: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8","English: 100%",,0,2,61,108,0,0,0,3,15,6,0,0,3,,2,0,0,0,0,0,0,0,05/02/2025,$1,"05/12/2025 18:24:00"
sattakingonlineresult.com,"GoDaddy Auctions",11,13,89,27,"Home/Gardening: 11
Computers/Data Formats: 8","English: 93.7%
Indonesian: 5%
Dutch: 1.2%",,,,,,0,0,0,9,27,,,,,,3,0,0,0,0,0,0,0,05/02/2025,$1,"05/12/2025 17:23:00"
hautes-cevennes.com,"GoDaddy Auctions",19,20,68,27,"Society/People: 19
News/Media Industry: 16
Recreation/Travel: 15
Recreation/Motorcycles: 14","Chinese: 42.8%
French: 42.8%
English: 10.7%
Dutch: 3.5%","Chinese: 100%",19,8,59,202,0,0,0,19,24,21,531,0,14,,3,1,0,0,0,1,13,13,05/02/2025,$1,"05/12/2025 16:15:00"
imsissynobby.com,"GoDaddy Auctions",16,18,353,55,"Arts/Music: 16","English: 96.3%
Japanese: 2.1%
Chinese: 1.2%
Korean: 0.3%",,2,0,113,801,0,0,0,15,30,12,0,0,9,,6,2,0,0,0,0,0,0,05/02/2025,$1,"05/12/2025 18:04:00"
charlesbennett.net,"GoDaddy Auctions",10,14,56,31,"Health/Medicine: 10
Society/Religion and Spirituality: 3","English: 94.5%
Indonesian: 5.4%",,15,0,68,1247992,0,1,0,20,26,21,0,0,14,,3,,0,0,0,0,0,0,05/02/2025,$1,"05/12/2025 18:41:00"
iseker.com,"GoDaddy Auctions",14,22,1232,146,"Science/News and Media: 14","English: 58.1%
Russian: 19.3%
Japanese: 8.7%
Chinese: 7.5%
Persian: 3.5%
French: 1%
Arabic: 0.3%
Italian: 0.2%
Latin: 0.2%
Spanish: 0.2%",,28,49,903,50673,0,0,0,18,43,18,4,0,15,,6,0,0,0,0,0,0,0,05/02/2025,$1,"05/12/2025 16:12:00"
