Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
troia2.net,"GoDaddy Auctions",5,14,39,25,"Society/Religion and Spirituality: 5
Business: 1","English: 97.2%
Romanian: 2.7%",,0,0,44,59,0,0,0,5,16,0,0,0,0,,0,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:24:00"
basicwomen.com,"GoDaddy Auctions",9,17,161,43,"Home/Family: 9
Recreation/Travel: 7
Adult/Regional: 7
Regional/Europe: 7
Business/Energy: 7
Business: 7
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 2
Business/Real Estate: 2","English: 72%
Chinese: 22.3%
Polish: 2%
Arabic: 1.3%
French: 1.3%
Russian: 0.6%",,,,,,0,0,0,15,32,,,,,,1,1,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 16:17:00"
usseas.net,"GoDaddy Auctions",6,14,37,26,"Society/Religion and Spirituality: 6
Business: 2","English: 100%",,0,0,39,45,0,0,0,2,10,0,0,0,0,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:37:00"
321recipes.com,"GoDaddy Auctions",26,21,244,79,"Society/Paranormal: 26
Society/Issues: 22
Society/Future: 21
Society/Religion and Spirituality: 18
Science/Social Sciences: 17","English: 89.1%
Portuguese: 2%
German: 1.6%
French: 1.2%
Italian: 1.2%
Spanish: 1.2%
Czech: 0.8%
Dutch: 0.8%
Swedish: 0.8%
Afrikaans: 0.4%",,9,0,210,987,0,0,0,34,29,23,2,2,21,,1,,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:54:00"
thumboilseed.com,"GoDaddy Auctions",26,19,230,49,"Home/Family: 26
Recreation/Pets: 24","English: 98.8%
Russian: 0.5%
Swedish: 0.5%",,1,13,82,379,0,0,0,17,29,24,22,2,24,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:08:00"
toysofjoy.net,"GoDaddy Auctions",6,14,38,27,"Society/Religion and Spirituality: 6
Business: 2","English: 100%",,,,,,0,0,0,2,24,,,,,,5,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:37:00"
employerbenefits.net,"GoDaddy Auctions",7,11,38,26,"Society/Religion and Spirituality: 7
Business: 2","English: 100%",,,,,,0,0,0,2,22,,,,,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:25:00"
getastronomerjobs.net,"GoDaddy Auctions",10,17,40,39,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 2","English: 100%",,,,,,0,0,0,1,14,,,,,,0,4,0,28503965,1,0,0,0,05/03/2025,$1,"05/13/2025 19:19:00"
getanesthesiologyjobs.net,"GoDaddy Auctions",10,16,32,31,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 2","English: 100%",,0,0,69,78,0,0,0,7,16,17,0,0,16,,0,4,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:13:00"
thewayinnspencertn.com,"GoDaddy Auctions",18,13,71,27,"Recreation/Travel: 18
Arts: 16
Regional/North America: 15
Business/Arts and Entertainment: 13
Society/Law: 13","English: 100%",,1,0,43,140,0,0,0,5,25,2,0,0,2,,0,2,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:14:00"
trademark99.com,"GoDaddy Auctions",9,15,55,34,"Business: 9","English: 100%",,0,0,39,259,0,0,0,3,24,1,0,0,1,,3,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:27:00"
flyairdeals.com,"GoDaddy Auctions",13,15,38,25,"Computers/Programming/Languages: 13","English: 100%",,0,0,36,40,0,0,0,1,11,1,0,0,1,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:38:00"
viajesaholanda.com,"GoDaddy Auctions",22,24,210,54,"Regional/Europe: 22
Recreation/Travel: 17
News/Media Industry: 17
Society/Religion and Spirituality: 17
Arts/Comics: 15
Business: 15","Indonesian: 97.6%
Spanish: 1.4%
English: 0.9%","Indonesian: 94.4%
English: 5.5%",6,9,191,19010,0,0,0,25,28,15,18,0,15,,0,5,0,0,0,7,9,9,05/03/2025,$1,"05/13/2025 18:34:00"
ia-kapa.com,"GoDaddy Auctions",9,19,190,67,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 7
Business: 7
Business/Energy: 7
Adult/World: 7
Business/Textiles and Nonwovens: 7
Adult/Shopping: 7
Society/People: 4","English: 92.7%
Indonesian: 6.2%
Malay: 1%",,15,30,123,1237,0,0,0,24,33,16,28,0,16,,0,,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:25:00"
jigsawtraps.com,"GoDaddy Auctions",9,15,64,35,"Business: 8
Home/Gardening: 2","English: 99.6%
Chinese: 0.3%",,30,16,127,265,0,0,0,53,38,1,0,0,1,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 17:33:00"
pcppatientportal.com,"GoDaddy Auctions",10,17,189,40,"Regional/South America: 10
Computers/Internet/Web Design and Development: 9
Science/Earth Sciences: 9
Computers/Hardware: 9
Computers/Software/Internet: 7
Society/Religion and Spirituality: 7
Society/Politics: 6
Arts/Music: 5
Science/Math: 2
Computers/Internet/E-mail: 2","English: 93.9%
Russian: 4.9%
Thai: 1%",,2,8,112,472,0,0,0,15,31,2,0,0,2,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 21:05:00"
thewebdesignjournal.com,"GoDaddy Auctions",9,18,73,52,"Home/Family: 9
Business: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 7
Adult/World: 7
Adult/Shopping: 7
Business/Energy: 7
Society/Religion and Spirituality: 4
Society/Organizations: 2","English: 100%",,0,0,83,129,0,0,0,12,25,19,10,0,17,,0,1,0,27223065,2,0,0,0,05/03/2025,$1,"05/13/2025 18:19:00"
automatedtextmessaging.com,"GoDaddy Auctions",9,18,79,66,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 7
Business: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business/Real Estate: 2","English: 98.3%
French: 1.6%","English: 100%",,,,,0,0,0,7,25,,,,,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:09:00"
ossxp.com,"GoDaddy Auctions",14,23,855,73,"Computers/Software/Groupware: 14
Computers/Programming/Personal Pages: 14
Computers/Programming/Languages: 12","Chinese: 91.6%
English: 8.2%
German: 0.1%",,22,0,197,916,0,0,0,19,29,10,32,0,10,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:51:00"
antiquecottages.com,"GoDaddy Auctions",9,14,57,25,"Business: 9
Business/Industrial Goods and Services: 1","English: 100%",,0,0,43,47,0,0,0,1,24,22,0,0,1,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 17:18:00"
kidslifeboutique.com,"GoDaddy Auctions",6,11,58,29,"Society/Religion and Spirituality: 6
Business: 2
Business/Industrial Goods and Services: 1","English: 91.3%
Danish: 8.6%",,0,0,30,32,0,0,0,3,22,0,0,0,0,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:59:00"
blr143.com,"GoDaddy Auctions",7,13,68,45,"Society/Religion and Spirituality: 6
Health: 2
Business: 2
Business/Real Estate: 1","German: 93.5%
English: 4.8%
French: 1.6%",,6,4,65,96,0,0,0,8,26,5,2,0,4,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 17:28:00"
blusaver.com,"GoDaddy Auctions",12,12,102,31,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9","English: 100%",,,,,,0,0,0,3,31,,,,,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:08:00"
kathreinautomotive.com,"GoDaddy Auctions",15,17,58,46,"Arts: 15
Arts/Performing Arts: 14
Arts/Literature: 14
Sports/Equestrian: 13
Society/Organizations: 13
Computers/Programming/Languages: 12
Society/Military: 12
Computers/Software/Desktop Customization: 12
Business/Real Estate: 12
Recreation/Pets: 12","German: 73.6%
English: 15.7%
Portuguese: 10.5%",,,,,,0,0,0,15,21,,,,,,1,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:21:00"
ribb-on.com,"GoDaddy Auctions",17,20,295,86,"Arts/Music: 17
Society: 17
Business/Arts and Entertainment: 16
Arts/Performing Arts: 15
Reference/Flags: 14
News: 14
Arts/Television: 13","Japanese: 90.8%
English: 8.4%
Danish: 0.3%
French: 0.3%",,26,0,237,6297,0,0,0,35,31,24,1,0,21,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:53:00"
provestraquestions.com,"GoDaddy Auctions",9,18,1290,45,"Business: 9","Chinese: 70%
English: 19.6%
Japanese: 8.2%
Russian: 0.5%
German: 0.4%
French: 0.3%
Italian: 0.3%
Portuguese: 0.2%",,2,32,126,1557,0,0,0,14,34,0,0,0,0,,2,0,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 19:33:00"
daily-catalog.com,"GoDaddy Auctions",16,21,4598,1118,"Computers/Internet: 16
News/Media Industry: 14
Business: 13
Science/Earth Sciences: 13
Science/Social Sciences: 13","English: 97.2%
Spanish: 1.4%
German: 0.8%
Russian: 0.2%
Japanese: 0.1%",,21,35,1736,277789,0,0,0,20,46,13,14,0,4,,2,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:20:00"
docentrx.com,"GoDaddy Auctions",15,19,67,33,"Recreation/Food: 14
Health/Conditions and Diseases: 14
Shopping/Clothing: 14
Society/People: 14
Business: 13
Shopping/Home and Garden: 13
Health/Nutrition: 13
Health/Senior Health: 13
Business/Consumer Goods and Services: 13
Business/Business Services: 12","English: 93.8%
French: 6.1%",,27,0,149,287,0,0,0,20,27,6,0,0,5,,1,0,0,0,0,0,0,0,05/03/2025,$21,"05/13/2025 18:14:00"
core-yamakuni.com,"GoDaddy Auctions",20,16,46,32,"Arts/Performing Arts: 20
Regional/Asia: 16
Society/Disabled: 15","Japanese: 97.6%
English: 2.3%",,15,2,113,238,0,0,0,29,24,20,5,0,18,,2,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:57:00"
teachmac.com,"GoDaddy Auctions",20,19,204,59,"Computers/Internet/Etiquette: 20
Arts/Music: 15","English: 98.1%
Japanese: 0.6%
Norwegian: 0.6%
Portuguese: 0.6%",,2,1,93,320,0,0,0,15,25,18,16,0,12,,4,,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:14:00"
ajautollc.com,"GoDaddy Auctions",9,16,48,29,"Business: 9
Home/Gardening: 2","English: 100%",,,,,,0,4,1,19,30,,,,,,1,,0,26361439,2,0,0,0,05/03/2025,$1,"05/13/2025 20:21:00"
bcheap.com,"GoDaddy Auctions",20,24,8450,534,"Recreation/Travel: 19
Recreation/Humor: 18
Shopping/Health: 18
Society/Religion and Spirituality: 17
Reference/Education: 17
Society/People: 17
Sports/Equestrian: 17
Recreation/Kites: 17
Science/Social Sciences: 17
Society: 17","English: 85.4%
Portuguese: 6.8%
Dutch: 3.8%
French: 2.2%
German: 0.7%
Spanish: 0.7%","Indonesian: 100%",4,25,112,508,0,0,0,12,44,22,6,0,19,,1,0,0,0,0,29,37,4,05/03/2025,$1,"05/13/2025 21:17:00"
tshirtking.com,"GoDaddy Auctions",21,19,108,70,"Computers/Data Formats: 21
Computers/Systems: 19
Computers/Internet/On the Web: 18
Computers/Internet/Searching: 17
Society/People: 16
Computers/Programming/Languages: 15
Computers/Software/Operating Systems: 14","English: 83%
Japanese: 15.4%
German: 1.4%","English: 100%",4,8,103,370,0,0,0,19,28,25,98,2,17,,1,0,0,0,0,0,4,1,05/03/2025,$45,"05/13/2025 20:38:00"
gardenerseden.com,"GoDaddy Auctions",10,17,70,51,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 3","English: 100%",,8,1,39,52,0,0,0,20,23,22,0,0,16,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:00:00"
seattleuembasurvey.com,"GoDaddy Auctions",14,10,165,46,"Society/Politics: 13
Computers/Internet/E-mail: 13
Regional/North America: 12","English: 99.3%
Russian: 0.6%","English: 100%",2,0,88,186,0,0,0,2,19,4,14,0,4,,0,5,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 18:01:00"
epatientportal.net,"GoDaddy Auctions",5,26,450,201,"Business/Real Estate: 5","English: 100%",,0,4,363,1407,0,0,0,15,30,14,0,0,8,,5,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:32:00"
truebeautybrooklynpodcast.com,"GoDaddy Auctions",15,17,45,38,"Computers/Programming/Languages: 14
Business: 14
Society/People: 14
Computers/Software/Internet: 13
Shopping/Food: 13
Shopping/Recreation: 12
Reference/Education: 12
Shopping/Home and Garden: 12
Arts/Music: 12
Shopping/Vehicles: 12","English: 100%",,0,0,,,0,0,0,12,30,0,0,0,0,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:20:00"
purifaid.com,"GoDaddy Auctions",13,17,58,50,"Regional/Europe: 13
Society/Organizations: 12
Home/Family: 9","English: 84%
Portuguese: 8%
Estonian: 2%
Korean: 2%
Russian: 2%
Spanish: 2%",,19,4,127,342,0,0,0,24,29,12,21,1,10,,5,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 17:08:00"
retrostube.com,"GoDaddy Auctions",12,13,103,30,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9","English: 100%",,0,0,36,74,0,0,0,4,27,11,723,0,7,,2,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:58:00"
petcrossings.com,"GoDaddy Auctions",21,17,35,28,"Health/Animal: 21
Shopping/Flowers: 19","English: 100%",,,,,,2,93,31,13,27,,,,,,2,7,143,3059877,67,0,0,0,05/03/2025,$1,"05/13/2025 18:14:00"
tabibby.com,"GoDaddy Auctions",10,17,350,184,"Business/Industrial Goods and Services: 10
Society/Government: 9
Business: 9
Home/Family: 7
Business/Construction and Maintenance: 2","English: 63.7%
Arabic: 34.9%
Greek: 0.8%
Spanish: 0.4%",,17,12,2155,7972,0,0,0,22,44,5,0,0,5,,0,0,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 18:34:00"
getfashionskills.com,"GoDaddy Auctions",15,21,1373,109,"Computers/Hardware: 15
Society/Religion and Spirituality: 14
Health: 13
Arts/Music: 12
Society/Politics: 12","English: 94%
Russian: 5.3%
French: 0.2%
Polish: 0.1%",,7,0,508,3639,0,0,0,58,41,5,2,0,5,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:24:00"
grouphugforum.com,"GoDaddy Auctions",9,15,34,27,"Home/Family: 9
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 100%",,6,0,55,66,0,0,0,5,15,16,0,0,5,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:17:00"
morphinesuffering.com,"GoDaddy Auctions",17,20,121,32,"Society/Folklore: 17
Arts/Literature: 14
Regional/Europe: 13
Arts: 13","Russian: 29%
Ukrainian: 29%
English: 27.4%
French: 12.9%
Indonesian: 1.6%",,2,20,47,266,0,0,0,21,28,14,34,0,13,,1,0,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 19:03:00"
rise247.net,"GoDaddy Auctions",12,17,53,42,"Home/Gardening: 12
Recreation/Travel: 10
Sports/Equestrian: 10
Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Society/Organizations: 9
Business: 9
Sports: 8
Arts/Visual Arts: 8","English: 100%",,0,0,70,88,0,0,0,4,18,4,1,0,4,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:24:00"
sherwaonline.com,"GoDaddy Auctions",15,18,85,27,"Games/Video Games/News and Reviews: 15
Arts/Comics: 13
Society/Religion and Spirituality: 12","English: 91.1%
Portuguese: 5%
French: 3.7%",,12,0,151,480,0,0,0,23,28,6,24,0,6,,0,0,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 21:13:00"
fullforex.net,"GoDaddy Auctions",10,20,90,39,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 2","English: 83.3%
Latin: 13.3%
Vietnamese: 3.3%",,1,0,207,327,0,0,0,10,29,8,0,0,5,,3,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:55:00"
lalaport-iwata.com,"GoDaddy Auctions",34,20,565,94,"Business: 34","Japanese: 98.6%
English: 1.3%",,26,0,213,1145,0,0,0,36,34,15,0,0,14,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:48:00"
ts-wizpartners.com,"GoDaddy Auctions",13,15,57,25,"Games/Gambling: 13","English: 95.3%
French: 2.3%
Spanish: 2.3%",,28,0,105,25,0,0,0,19,24,5,0,0,2,,0,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:24:00"
rockimmortal.com,"GoDaddy Auctions",12,23,367,214,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9","English: 89%
Spanish: 6.9%
Malay: 4%","English: 94.2%
German: 1.7%
French: 1.7%
Dutch: 0.3%
Spanish: 0.3%
Indonesian: 0.2%
Italian: 0.2%
Portuguese: 0.2%
Bengali: 0.1%
Polish: 0.1%",10,5,294,640,0,2,0,15,32,16,37,0,15,,1,6,0,15882170,10,61,0,0,05/03/2025,$1,"05/13/2025 18:34:00"
c1forsale.com,"GoDaddy Auctions",16,22,1178,127,"Arts/Literature: 16
Health/Dentistry: 15
Arts/Online Writing: 14
Computers/Internet/On the Web: 13","English: 68.6%
Chinese: 17.7%
Japanese: 6.1%
German: 2.8%
Russian: 1.3%
Korean: 0.6%
Slovak: 0.5%
Turkish: 0.3%
Swedish: 0.2%
Czech: 0.2%",,8,0,501,139395,0,0,0,15,44,7,9,0,7,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 19:13:00"
c3summit2018.com,"GoDaddy Auctions",11,17,73,51,"Society/Religion and Spirituality: 11
Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Business: 7
Regional/Europe: 7
Business/Energy: 7
Adult/World: 6
Adult/Shopping: 5
Business/Real Estate: 4","English: 93.1%
Arabic: 6.8%",,15,2,108,351,0,0,0,11,23,6,1,0,6,,0,1,0,0,0,0,1,1,05/03/2025,$1,"05/13/2025 21:20:00"
igmilead.com,"GoDaddy Auctions",7,17,180,47,"Society/Religion and Spirituality: 7
Business: 2
Business/Real Estate: 1","English: 99.5%
Chinese: 0.4%","English: 100%",34,32,180,1077,0,0,0,11,32,5,4,0,5,,0,0,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 21:26:00"
a1phanews.com,"GoDaddy Auctions",10,29,4281,306,"Business: 10
Adult/Regional: 10
Computers/Hardware: 9
Adult/World: 9
Adult/Shopping: 9
Business/Industrial Goods and Services: 9
Computers/Internet/On the Web: 9
News/Media Industry: 8
Society/Government: 7
Business/Investing: 7","English: 67.2%
Russian: 7.8%
Polish: 3.6%
Spanish: 3.6%
Ukrainian: 3.1%
Czech: 2.9%
German: 2.5%
Norwegian: 2.3%
Thai: 1.9%
Turkish: 1.9%",,31,30,2180,21987,0,0,0,18,41,0,0,0,0,,0,0,0,0,0,0,1,1,05/03/2025,$1,"05/13/2025 17:08:00"
linajarmond.com,"GoDaddy Auctions",9,15,753,29,"Society/Religion and Spirituality: 9
Science/Astronomy: 7
Home/Gardening: 1
Business: 1","English: 100%",,6,0,146,919,0,0,0,17,25,15,10,0,14,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 16:46:00"
amdcasino.com,"GoDaddy Auctions",13,22,770,318,"Computers/Education: 13
Regional/Europe: 9
Business/Energy: 9
Home/Family: 9","English: 86.2%
Indonesian: 4.7%
Chinese: 1.9%
French: 1.9%
German: 1.3%
Japanese: 1.3%
Italian: 0.9%
Ukrainian: 0.6%
Thai: 0.3%
Arabic: 0.1%",,43,22,1298,15572,0,0,0,38,47,7,34,0,7,,0,0,0,0,0,1,0,0,05/03/2025,$1,"05/13/2025 20:19:00"
dartzshop.com,"GoDaddy Auctions",23,24,169,140,"Sports/Resources: 23
Recreation/Motorcycles: 18
Computers/Internet/Searching: 18
Recreation/Travel: 17
Computers/Internet/Web Design and Development: 17
Regional/Europe: 17
Health/Reproductive Health: 16
Health/Alternative: 16","English: 60.3%
Dutch: 17.2%
Thai: 11.2%
Japanese: 3.4%
Russian: 2.5%
Bulgarian: 0.8%
Czech: 0.8%
Danish: 0.8%
French: 0.8%
German: 0.8%","Thai: 100%",39,18,354,697,0,1,0,55,36,23,4,4,21,,3,4,0,0,0,2,2,2,05/03/2025,$1,"05/13/2025 16:10:00"
lemonkeybar.com,"GoDaddy Auctions",9,16,42,36,"Home/Family: 9
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 5
Recreation/Travel: 2
Business: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 97%
French: 2.9%",,,,,,0,0,0,9,28,,,,,,1,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:47:00"
dailychiccherie.com,"GoDaddy Auctions",10,17,46,37,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 82.3%
Spanish: 11.7%
Italian: 5.8%","English: 76.2%
Italian: 23.7%",0,0,71,365,0,0,0,9,27,9,7,0,9,,0,6,0,0,0,11,12,8,05/03/2025,$1,"05/13/2025 16:31:00"
dasar-seo.com,"GoDaddy Auctions",20,15,111,39,"Adult/Business: 19
Adult/Image Galleries: 18
Society: 15
Adult/World: 14","Indonesian: 100%",,0,4,41,1571,0,2,0,9,32,13,28,0,13,,2,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:24:00"
taliafuentes.com,"GoDaddy Auctions",13,18,97,45,"Society: 13
Society/People: 13
Regional/South America: 13
Recreation/Autos: 10
Home/Family: 10","English: 100%",,,,,,0,0,0,16,27,,,,,,1,1,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:53:00"
ballnw.com,"GoDaddy Auctions",9,21,1693,118,"Computers/Internet/E-mail: 9
Regional/North America: 9
Society/Politics: 7","Spanish: 67%
English: 32%
Thai: 0.2%
German: 0.1%
Portuguese: 0.1%
Russian: 0.1%",,47,50,861,292845,0,0,0,55,40,0,0,0,0,,4,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:33:00"
cbescaperooms.com,"GoDaddy Auctions",16,18,64,52,"Regional/North America: 16","English: 100%",,,,,,0,4,0,9,30,,,,,,0,1,0,18675735,5,0,0,0,05/03/2025,$1,"05/13/2025 20:13:00"
shanidar-hana.com,"GoDaddy Auctions",16,17,111,36,"Business/Arts and Entertainment: 15
Recreation/Travel: 15
Reference/Museums: 14","Japanese: 90.9%
English: 5.4%
Chinese: 1.8%
Korean: 0.9%
Slovak: 0.9%",,8,17,58,165,0,0,0,29,32,11,9,0,11,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 20:44:00"
sfpoleanddance.com,"GoDaddy Auctions",12,16,40,26,"Regional/North America: 12","English: 84.3%
Chinese: 6.2%
French: 6.2%
Spanish: 3.1%",,15,4,114,306,0,0,0,22,30,8,48,0,8,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 18:33:00"
cableinternetphoneservice.com,"GoDaddy Auctions",6,25,3187,81,"Society/Religion and Spirituality: 6
Business: 2","English: 87.3%
French: 7.8%
Polish: 3.2%
German: 0.4%
Japanese: 0.3%
Spanish: 0.2%
Russian: 0.2%",,0,0,,,0,1,0,14,38,0,0,0,0,,3,0,0,26809728,2,0,0,0,05/03/2025,$1,"05/13/2025 18:41:00"
hippiehollow.com,"GoDaddy Auctions",36,22,488,246,"Recreation/Nudism: 36","English: 90.9%
Russian: 4.2%
Chinese: 3.4%
Polish: 0.4%
French: 0.3%
Thai: 0.3%
Afrikaans: 0.1%
German: 0.1%","Thai: 95.2%
English: 4.7%",20,18,275,3522,0,0,0,35,36,21,7,0,21,,0,2,0,0,0,2,0,0,05/03/2025,$40,"05/13/2025 16:14:00"
sextransgirls.com,"GoDaddy Auctions",19,16,7794,28,"Adult/Computers: 19
Adult/Arts: 16
Adult/Recreation: 16
Adult/Image Galleries: 16
Adult/World: 15
Adult/Business: 14","English: 99.4%
Bengali: 0.2%
Marathi: 0.1%
Hindi: 0.1%",,15,14,100,9402,0,0,0,14,29,5,0,0,3,,0,2,0,0,0,0,0,0,05/03/2025,$11,"05/13/2025 19:32:00"
iamnotavirgin.com,"GoDaddy Auctions",9,18,80,54,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 7
Business: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business/Real Estate: 3","English: 87.5%
Catalan: 3.1%
Chinese: 3.1%
French: 3.1%
Spanish: 3.1%",,7,1,118,897,0,0,0,28,26,11,0,0,11,,1,0,0,0,0,0,1,1,05/03/2025,$25,"05/13/2025 16:11:00"
asyoustay.com,"GoDaddy Auctions",15,20,111,76,"Recreation/Travel: 15
Computers/Internet/Web Design and Development: 12
Shopping: 12","English: 89.1%
Spanish: 3.6%
Dutch: 2.4%
German: 2.4%
Japanese: 1.2%
Portuguese: 1.2%",,24,15,167,278,62,8,1522,27,32,9,32,0,9,,0,1,78,3963197,20,1,0,0,05/03/2025,$31,"05/13/2025 16:36:00"
ukbusinessdirectorypages.com,"GoDaddy Auctions",15,25,2115,306,"Computers/Internet/On the Web: 14
Recreation/Pets: 14
Business/Real Estate: 14
Society/Subcultures: 11","English: 95.5%
Indonesian: 4.2%",,45,1,536,3936,0,0,0,7,40,9,19,0,9,,0,0,0,0,0,0,0,0,05/03/2025,$1,"05/13/2025 17:00:00"
