Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
rachelsprung.com,"Namecheap Auctions",16,18,135,63,"Arts/Performing Arts: 15
Arts: 15
Computers/Desktop Publishing: 14
Computers/Programming/Internet: 14
Arts/Literature: 13
Recreation/Travel: 13
Business/Telecommunications: 12
Computers/Software/Internet: 12","English: 100%",,16,1,101,150,,,,14,25,16,16,0,13,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
novetica.org,"Namecheap Auctions",8,11,40,39,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 3
Society/Organizations: 2
Business: 2","English: 100%",,35,0,93,163,,,,12,16,13,0,0,10,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
dejumble.com,"Namecheap Auctions",21,20,305,82,"Computers/Systems: 21
Games/Video Games/Downloads: 17
Computers/Software/Operating Systems: 17
Computers/Internet/Web Design and Development: 17
Games/Video Games/Recreation: 16
Games/Video Games/Roleplaying: 16
Games/Video Games/Action: 15","English: 91.9%
Russian: 2.5%
Chinese: 1%
French: 1%
German: 1%
Spanish: 1%
Japanese: 0.5%
Polish: 0.5%
Vietnamese: 0.5%",,15,15,61,241,,,,23,26,16,18,0,15,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
voelkerstudio.com,"Namecheap Auctions",17,21,143,66,"Society/Disabled: 17
Arts/Performing Arts: 14
Computers/Internet/Searching: 13","English: 91.9%
French: 4%
Russian: 2%
Japanese: 1%
Spanish: 1%","English: 99.9%",13,3,128,481,,,,25,26,27,18,3,25,,,,,,,45,2,1,05/06/2025,$15,"05/20/2025 15:00:00"
blackfridayvpn.net,"Namecheap Auctions",12,19,152,91,"Computers/Programming/Languages: 12","English: 79.1%
French: 6.2%
Russian: 5.2%
German: 4.1%
Chinese: 1%
Indonesian: 1%
Italian: 1%
Polish: 1%
Portuguese: 1%",,31,12,506,2119,,,,30,34,4,14,0,4,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
marlaforsenate.com,"Namecheap Auctions",14,15,264,33,"Society/Work: 14
Business/Real Estate: 13
Society/Issues: 12
Health/Addictions: 12","English: 95.3%
Spanish: 3.8%
Vietnamese: 0.8%",,6,5,51,110,,,,16,22,1,0,0,1,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
wellbutrinbup.com,"Namecheap Auctions",17,25,6623,176,"Society/Government: 17
Business/Industrial Goods and Services: 16
Business: 16
Home/Family: 15
Business/Construction and Maintenance: 14
Society: 12
Society/People: 12","English: 67.4%
Russian: 13%
Turkish: 11.8%
German: 4.4%
Chinese: 1.6%
Korean: 0.9%
French: 0.1%
Latin: 0.1%","Indonesian: 96.1%
English: 3.8%",8,79,2601,19474,,,,14,46,4,4,0,4,,,,,,,0,7,2,05/06/2025,$15,"05/20/2025 15:00:00"
jeanesholistics.com,"Namecheap Auctions",23,21,2457,64,"Recreation/Pets: 23","English: 99.1%
Portuguese: 0.4%",,37,8,259,108701,,,,54,20,22,6,1,21,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
dataroomother.com,"Namecheap Auctions",7,19,208,145,"Business: 7","English: 74.7%
Russian: 5.9%
Spanish: 4.8%
German: 3.2%
Portuguese: 3.2%
Vietnamese: 2.6%
Persian: 1.6%
Polish: 1.6%
Bulgarian: 0.5%
Chinese: 0.5%","Indonesian: 62.5%
English: 37.5%",18,23,334,499,,,,20,37,3,2,0,3,,,,,,,2,2,1,05/06/2025,$15,"05/20/2025 15:00:00"
sponsorstreamai.com,"Namecheap Auctions",13,23,335,52,"Business/Directories: 13
Health/Mental Health: 11
Reference/Libraries: 11
Reference/Education: 9
Sports/Soccer: 8","English: 72%
Chinese: 11%
Spanish: 3.5%
German: 3.2%
Portuguese: 2.2%
Russian: 1.9%
French: 1.2%
Japanese: 1.2%
Korean: 0.9%
Arabic: 0.6%","English: 99.2%
Spanish: 0.7%",5,4,76,484,,,,10,23,1,0,0,1,,,,,,,3,8,7,05/06/2025,$15,"05/20/2025 15:00:00"
bespokehomeshop.com,"Namecheap Auctions",6,22,3427,165,"Home/Family: 6
Arts/Design: 5
Society/People: 1
Arts/Literature: 1
Home/Cooking: 1
Computers/Internet/On the Web: 1
Business/Real Estate: 1
Recreation/Travel: 1","English: 89.3%
French: 2.8%
Korean: 2.8%
Spanish: 1.8%
German: 1.3%
Russian: 0.6%
Arabic: 0.3%
Portuguese: 0.3%
Amharic: 0.1%
Dutch: 0.1%",,10,8,1119,18736,,,,12,43,13,26,0,12,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
tellafolk.com,"Namecheap Auctions",5,22,3682,396,"Society/Religion and Spirituality: 4
Business: 1","English: 96.4%
Norwegian: 2.3%
Spanish: 0.5%
Russian: 0.1%
German: 0.1%
Indonesian: 0.1%
Italian: 0.1%",,12,32,985,10166,,,,13,31,0,0,0,0,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
manamoa95.com,"Namecheap Auctions",10,12,63,31,"Society/Religion and Spirituality: 10","Korean: 91.6%
English: 8.3%",,7,1,40,65,,,,2,18,4,0,0,2,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
focantiquehotel.com,"Namecheap Auctions",30,15,48,29,"Regional/Middle East: 30","Turkish: 68.1%
Ukrainian: 22.7%
English: 4.5%
Russian: 4.5%","Korean: 100%",24,8,121,608,,,,10,21,17,2,2,16,,,,,,,10,2,2,05/06/2025,$15,"05/20/2025 15:00:00"
reform-party-usa.org,"Namecheap Auctions",11,15,60,29,"Reference/Education: 11
Business/Industrial Goods and Services: 6
Society/Government: 6","English: 91.8%
Italian: 4%
Indonesian: 2%
Spanish: 2%","English: 100%",24,4,98,344,,,,21,25,25,38,0,21,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
anthonypensabene.com,"Namecheap Auctions",15,21,248,87,"Recreation/Autos: 14
Arts: 14
Arts/Literature: 13
Science/Environment: 13
Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11","English: 98.9%
Japanese: 1%","English: 100%",22,3,90,308,,,,11,33,13,50,4,13,,,,,,,40,2,1,05/06/2025,$15,"05/20/2025 15:00:00"
avocat-lingibe.com,"Namecheap Auctions",30,15,92,25,"Business: 30
Society/Law: 25","French: 100%","Korean: 100%",26,2,102,478,,,,9,27,23,15,0,22,,,,,,,6,2,2,05/06/2025,$15,"05/20/2025 15:00:00"
dataroombusiness.com,"Namecheap Auctions",7,18,209,118,"Business: 7","English: 73.4%
French: 3.9%
Spanish: 2.8%
Russian: 2.8%
Italian: 2.8%
Polish: 2.8%
Indonesian: 1.1%
Thai: 1.1%
Chinese: 1.1%
Czech: 1.1%","English: 88.8%
Indonesian: 11.1%",22,23,332,523,,,,15,37,3,1,0,3,,,,,,,2,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
monkeyqueenbooks.com,"Namecheap Auctions",9,18,92,55,"Arts/Music: 9
Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 2
Recreation/Travel: 1","English: 100%","English: 100%",5,14,86,150,,,,17,27,10,0,0,10,,,,,,,81,5,4,05/06/2025,$15,"05/20/2025 15:00:00"
galtonhelm.com,"Namecheap Auctions",17,16,50,40,"News/Weblogs: 17
Computers/Internet/Abuse: 14
Society/People: 13","English: 81.3%
Slovenian: 16.2%
Indonesian: 2.3%",,9,4,133,712,,,,15,21,22,4,2,18,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
sdfamnesty.org,"Namecheap Auctions",14,16,823,67,"Arts: 14
Computers/Software/Internet: 14
Computers/Software/Operating Systems: 13
Sports/Martial Arts: 12
World/Deutsch: 12
Arts/Directories: 12
Regional/Europe: 12
Recreation: 11","Italian: 50.2%
Japanese: 49%
Chinese: 0.3%
English: 0.2%
Indonesian: 0.1%",,26,12,159,1808,,,,29,27,11,17,1,11,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
theconservativenut.com,"Namecheap Auctions",17,22,321,157,"Business/Human Resources: 17
Shopping/Food: 14
Society/Organizations: 14
Society/Issues: 12","English: 99%
French: 0.3%
German: 0.3%
Spanish: 0.3%","Korean: 100%",22,10,159,575,,,,22,26,8,18,0,7,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
swcoloradoheritage.com,"Namecheap Auctions",15,14,57,28,"Computers/Software/Business: 15
Shopping/Clothing: 12
Shopping/Crafts: 12
Computers/Programming/Languages: 12
Shopping/Consumer Electronics: 12
Computers/Internet: 12
Shopping/Home and Garden: 12
Arts/Music: 12
Business/Arts and Entertainment: 12
Shopping/Recreation: 11","English: 93.5%
French: 6.4%",,43,0,82,160,,,,19,24,14,8,0,10,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
sacredpiano.com,"Namecheap Auctions",11,26,2652,242,"Computers/Multimedia: 9
Society/Religion and Spirituality: 9
Arts/Animation: 9
Home/Family: 8
Computers/Human-Computer Interaction: 8
Recreation/Travel: 8
Sports/Winter Sports: 6
Adult/Regional: 6
Computers/Internet/E-mail: 6
Regional/Europe: 6","English: 69.4%
Russian: 6.1%
Romanian: 5.6%
Thai: 3.5%
Serbian: 2.2%
Ukrainian: 1.4%
Vietnamese: 1.3%
Urdu: 1%
Arabic: 1%
French: 0.9%",,21,22,2275,79033,,,,30,40,19,7,1,12,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
jubileetheatre-waco.org,"Namecheap Auctions",13,16,144,42,"Society/People: 13
Society/Government: 13
Business/Transportation and Logistics: 12
Recreation/Food: 11","English: 100%",,6,17,28,146,,,,14,33,12,3,0,12,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
winparadisepartners.com,"Namecheap Auctions",8,19,75,59,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Society/Religion and Spirituality: 6
Adult/Shopping: 6
Society/Organizations: 3
Business: 3","English: 46.1%
French: 23%
Dutch: 7.6%
German: 7.6%
Italian: 7.6%
Serbian: 7.6%",,8,3,94,899,,,,20,30,5,0,0,4,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
colleenoneillmakeup.com,"Namecheap Auctions",14,23,3487,206,"Society/People: 14","English: 87.9%
French: 7.4%
Korean: 1.9%
Japanese: 0.6%
Russian: 0.6%
Chinese: 0.4%
Portuguese: 0.3%
Amharic: 0.1%
Arabic: 0.1%
Vietnamese: 0.1%",,6,5,1157,14125,,,,7,42,11,24,1,10,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
belvedereix.com,"Namecheap Auctions",15,23,3496,180,"Society/People: 15
Health/Beauty: 11","English: 80.7%
French: 14.6%
Korean: 2.2%
German: 0.6%
Russian: 0.6%
Portuguese: 0.4%
Amharic: 0.1%
Arabic: 0.1%
Indonesian: 0.1%
Persian: 0.1%",,5,6,1164,18175,,,,12,41,15,34,0,11,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
kanyewestclothingline.com,"Namecheap Auctions",8,19,145,62,"Society/Gay  Lesbian  and Bisexual: 8
Society/Religion and Spirituality: 3
Business: 1","English: 81.2%
Catalan: 2.7%
Chinese: 2%
Russian: 1.3%
Portuguese: 1.3%
Bulgarian: 0.6%
Swedish: 0.6%
Spanish: 0.6%
Serbian: 0.6%
Polish: 0.6%",,16,20,194,1322,,,,26,34,10,5,1,4,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
freedomforacademia.org,"Namecheap Auctions",8,16,69,49,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Society/Organizations: 4
Adult/Shopping: 4
Business/Real Estate: 3
Business: 2","English: 100%",,6,3,89,140,,,,15,27,7,0,0,7,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
alaskasolareclipse.com,"Namecheap Auctions",8,23,3507,197,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business: 2
Business/Real Estate: 1","English: 83.4%
French: 9.1%
Korean: 4.5%
Portuguese: 1.2%
Russian: 0.6%
Chinese: 0.4%
Amharic: 0.1%
Arabic: 0.1%
Persian: 0.1%",,10,10,1136,18545,,,,11,42,8,17,0,6,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
shoppharmacie-prix.com,"Namecheap Auctions",26,18,188,88,"Business: 26
Society/Government: 17","English: 33.5%
French: 26%
Spanish: 7.4%
Italian: 5.8%
Indonesian: 3.7%
Japanese: 3.1%
Russian: 3.1%
Polish: 2.6%
Serbian: 2.1%
Vietnamese: 1.5%",,37,28,188,376,,,,25,33,6,9,0,6,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
xdultchannel.com,"Namecheap Auctions",8,20,95,64,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 2
Society/Organizations: 2
Business/Real Estate: 1","English: 85.1%
Finnish: 2.1%
French: 2.1%
German: 2.1%
Norwegian: 2.1%
Russian: 2.1%
Spanish: 2.1%
Swedish: 2.1%","English: 100%",54,4,1818,179837,,,,15,37,6,5,0,6,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
top77-ranked.org,"Namecheap Auctions",13,17,55,48,"Business/Electronics and Electrical: 13
Society/Religion and Spirituality: 13
Recreation/Food: 13
Sports/Cycling: 13","Indonesian: 65.2%
English: 34.7%",,5,17,136,192,,,,9,28,0,0,0,0,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
theapothecarydiariesread.com,"Namecheap Auctions",10,18,2080,44,"Recreation/Travel: 10","English: 85.1%
Danish: 14.8%","English: 100%",16,6,76,187,,,,7,21,1,0,0,1,,,,,,,25,15,1,05/06/2025,$15,"05/20/2025 15:00:00"
cortexiofficialsite.com,"Namecheap Auctions",12,14,319,61,"Regional/Europe: 11
Recreation/Outdoors: 11
Recreation/Pets: 11
Regional/North America: 11
Arts/Performing Arts: 11
Arts/Music: 11
Recreation/Travel: 11
Business/Financial Services: 11
Shopping/Crafts: 11
Computers/Programming/Languages: 10","English: 100%",,11,0,67,227,,,,5,24,1,0,0,1,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
allmysonsonbroadway.com,"Namecheap Auctions",15,23,3518,213,"Arts/Literature: 15","English: 90.6%
French: 3.5%
Russian: 1.5%
Korean: 1.2%
Polish: 1%
Portuguese: 0.7%
Swedish: 0.4%
Amharic: 0.1%
Chinese: 0.1%
Indonesian: 0.1%",,9,5,1251,17952,,,,23,43,17,26,1,16,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
technewspost.com,"Namecheap Auctions",7,42,881,144,"Business: 7","English: 99.8%
Spanish: 0.1%",,57,26,410,1451,,,,61,43,19,1,0,6,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
jariomartens.com,"Namecheap Auctions",9,17,66,51,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1","English: 100%",,47,16,31,48,,,,7,31,5,0,0,3,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
420psychedelicstore.com,"Namecheap Auctions",13,15,83,30,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 11
Arts/Music: 9
Society/Religion and Spirituality: 9","English: 92.7%
Thai: 7.2%",,12,33,130,791,,,,12,32,3,5,0,3,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
designationconference.org,"Namecheap Auctions",17,18,57,52,"Arts/Graphic Design: 17","English: 100%",,8,5,86,101,,,,8,27,6,0,0,4,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
curiocolumbus.com,"Namecheap Auctions",14,22,3460,177,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business: 13
Society/People: 13
Home/Family: 12
Business/Construction and Maintenance: 12","English: 86.4%
French: 7.3%
Korean: 1.9%
Chinese: 0.9%
Portuguese: 0.9%
Japanese: 0.6%
Russian: 0.6%
Arabic: 0.4%
Amharic: 0.1%
Danish: 0.1%",,5,6,1092,17367,,,,11,42,12,10,0,10,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
environmentalgeriatrics.org,"Namecheap Auctions",13,17,61,47,"Society/Disabled: 13
Computers/Hardware: 11
Sports/Organizations: 9
Sports/Soccer: 9","English: 34.8%
Indonesian: 32.5%
Latin: 20.9%
Russian: 4.6%
French: 2.3%
German: 2.3%
Spanish: 2.3%","English: 100%",17,32,116,249,,,,20,24,20,35,0,19,,,,,,,1,2,1,05/06/2025,$15,"05/20/2025 15:00:00"
netherkirkton.com,"Namecheap Auctions",8,17,39,38,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 5
Society/Organizations: 4
Business/Real Estate: 3","English: 50%
Turkish: 33.3%
Japanese: 16.6%",,6,20,134,291,,,,13,36,21,12,0,16,,,,,,,1,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
parkerandkent.com,"Namecheap Auctions",12,14,148,52,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","Latin: 60%
English: 36%
Turkish: 4%",,49,13,27,68,,,,8,31,14,18,0,14,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
nftasiaofficial.com,"Namecheap Auctions",13,16,52,34,"News/Media Industry: 13
News/Magazines and E-zines: 12
Home: 12
Recreation/Travel: 9
Business/Real Estate: 9
Computers/Systems: 9","English: 97.9%
Chinese: 2%",,11,9,67,108,,,,11,23,2,0,0,2,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
yenidemokrasi32.net,"Namecheap Auctions",19,21,8834,39,"Society/Politics: 19","Turkish: 97.9%
English: 1%
Spanish: 0.6%
Greek: 0.1%
Norwegian: 0.1%",,18,16,83,6064,,,,12,29,0,0,0,0,,,,,,,0,1,1,05/06/2025,$15,"05/20/2025 15:00:00"
testyourculture.com,"Namecheap Auctions",6,15,55,30,"Recreation/Travel: 6
Regional/Europe: 5
Business/Energy: 4
Home/Family: 1
Society/Organizations: 1
Business/Real Estate: 1
Business: 1
Business/Transportation and Logistics: 1","English: 75%
Chinese: 17.8%
Indonesian: 7.1%",,27,3,100,171,,,,13,25,4,2,0,4,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
wulkan-777kazino.com,"Namecheap Auctions",17,19,116,78,"Society/History: 17
Society/People: 15
Health: 15
Business: 15
Games/Video Games/Massive Multiplayer Online: 14
Regional/Europe: 14
Sports: 14
Science/Social Sciences: 14
Society/Politics: 14
Arts/Literature: 14","Russian: 92.7%
English: 7.2%",,13,24,136,205,,,,14,28,6,0,0,5,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
ordertermpaperonline.com,"Namecheap Auctions",8,21,2118,111,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2","English: 95.8%
Chinese: 1.7%
Portuguese: 0.9%
Italian: 0.4%
Japanese: 0.2%
Russian: 0.2%
Thai: 0.1%","English: 100%",15,53,723,3774,,,,8,42,4,0,2,4,,,,,,,0,0,0,05/06/2025,$15,"05/20/2025 15:00:00"
mdogsw.com,"GoDaddy Auctions",16,29,726,279,"Society: 15
Computers/Software: 15
Science/Social Sciences: 13
Computers/Security: 12
Games/Video Games/Strategy: 12
Computers/Internet/E-mail: 11
Regional/North America: 11","English: 88.7%
Lithuanian: 1.1%
French: 1.1%
German: 1.1%
Russian: 0.9%
Spanish: 0.7%
Portuguese: 0.7%
Thai: 0.5%
Slovak: 0.5%
Czech: 0.5%","English: 100%",42,16,500,2064,0,92,2,29,32,1,0,0,1,,,0,0,13403813,40,27,7,7,05/10/2025,$1,"05/20/2025 21:02:00"
tentonbooks.com,"GoDaddy Auctions",13,18,191,100,"Arts/Photography: 13
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7","English: 97.7%
Croatian: 2.2%","Indonesian: 75%
English: 25%",10,11,56,588,0,0,0,12,33,16,53,0,12,,,,0,0,0,3,2,1,05/10/2025,$1,"05/20/2025 17:00:00"
free248.com,"GoDaddy Auctions",21,19,49,29,"Society/Religion and Spirituality: 21","Korean: 93.1%
English: 6.8%",,21,15,46,59,0,0,0,12,23,0,0,0,0,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 16:04:00"
nadalagu.net,"GoDaddy Auctions",12,16,63,55,"Home/Gardening: 12
Shopping/Home and Garden: 8","Japanese: 62.5%
English: 37.5%",,8,0,88,153,0,0,0,13,33,11,19,0,9,,,1,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 19:49:00"
i9betqi.com,"GoDaddy Auctions",6,18,140,61,"Arts/Music: 6
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1","English: 44.7%
Vietnamese: 41.4%
French: 6.5%
Thai: 6.5%
Turkish: 0.8%","English: 100%",26,17,86,524,0,0,0,25,36,0,0,0,0,,,,0,0,0,0,3,1,05/10/2025,$1,"05/20/2025 18:23:00"
webmoretechnologies.com,"GoDaddy Auctions",6,17,70,59,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 100%",,43,23,352,2941,0,0,0,15,38,9,23,0,8,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 21:14:00"
buxtonrecords.com,"GoDaddy Auctions",6,16,61,48,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 3
Adult/Regional: 3
Regional/Europe: 3
Business/Energy: 2
Business/Textiles and Nonwovens: 2
Adult/World: 1","English: 100%",,5,0,85,116,0,0,0,11,20,8,11,0,7,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 16:45:00"
arnavutkoyarsa.com,"GoDaddy Auctions",5,25,1346,38,"Business: 5
Sports/Soccer: 1","Turkish: 99.6%
English: 0.3%","English: 83.4%
Turkish: 16.5%",25,6,357,29730,0,0,0,11,33,17,4,0,16,,,,0,0,0,39,0,0,05/10/2025,$1,"05/20/2025 18:15:00"
istanbulinturkey.com,"GoDaddy Auctions",7,14,2158,32,"Business/Consumer Goods and Services: 7
Business: 7","Turkish: 99.4%
English: 0.4%","Turkish: 96.7%
English: 3.2%",25,4,416,182467,0,0,0,12,33,16,7,0,11,,,28,0,0,0,53,16,0,05/10/2025,$1,"05/20/2025 19:44:00"
ortakyapi.com,"GoDaddy Auctions",11,22,78,47,"Shopping/Crafts: 11","Turkish: 95.2%
English: 4.7%","Turkish: 60.7%
English: 39.2%",9,6,94,7085,0,0,0,7,21,13,0,0,10,,,3,0,0,0,8,1,0,05/10/2025,$1,"05/20/2025 16:13:00"
istanbulacilelektrikcim.com,"GoDaddy Auctions",8,32,1456,90,"Regional/North America: 8","Turkish: 99.6%
English: 0.3%","Turkish: 91%
English: 8.9%",24,7,236,21346,0,0,0,11,33,8,20,0,6,,,37,0,0,0,168,48,2,05/10/2025,$1,"05/20/2025 20:44:00"
istanbulinter.com,"GoDaddy Auctions",12,24,2771,329,"Regional/North America: 12","Turkish: 57.1%
Russian: 24.8%
English: 11.1%
French: 1%
Spanish: 0.9%
Vietnamese: 0.9%
German: 0.8%
Portuguese: 0.6%
Indonesian: 0.5%
Arabic: 0.5%","Turkish: 75.6%
English: 24.3%",30,5,741,29529,0,1,0,12,39,14,2,0,11,,,0,0,0,0,62,54,3,05/10/2025,$1,"05/20/2025 16:58:00"
servis-istanbul.com,"GoDaddy Auctions",8,31,1416,72,"Regional/North America: 8","Turkish: 98.5%
English: 1.4%","Turkish: 100%",13,2,122,11098,0,0,0,14,32,13,4,0,8,,,3,0,0,0,14,1,1,05/10/2025,$1,"05/20/2025 19:21:00"
c3iusa.com,"GoDaddy Auctions",23,21,1622,128,"Recreation/Radio: 22
Science/Astronomy: 21
Society/Religion and Spirituality: 17
Recreation/Travel: 17
Science/Environment: 16
Society/Government: 15","English: 99.3%
Japanese: 0.4%
Galician: 0.1%",,20,18,102,290,0,0,0,26,28,27,31,0,26,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 20:04:00"
libaliano.com,"GoDaddy Auctions",6,17,116,73,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 2","English: 93.9%
Dutch: 6%",,8,15,59,2217,0,0,0,21,26,13,16,0,13,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 18:15:00"
bree-shop.com,"GoDaddy Auctions",13,19,1091,61,"Business/Business Services: 13
Business/Real Estate: 8
Home/Family: 8
Arts/Performing Arts: 8
Home: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7","German: 80%
English: 7%
Spanish: 7%
Vietnamese: 5.8%","English: 100%",19,5,37,122,0,0,0,17,33,19,61,0,18,,,0,0,0,0,1,0,0,05/10/2025,$1,"05/20/2025 16:44:00"
freero9.com,"GoDaddy Auctions",5,15,111,27,"Business: 5
Sports/Soccer: 1","Korean: 97.6%
English: 2.3%",,13,0,37,43,0,0,0,5,18,0,0,0,0,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 21:25:00"
brauagra.com,"GoDaddy Auctions",18,17,123,53,"Reference/Education: 18
Reference/Dictionaries: 13","English: 95.3%
Danish: 2.3%
Arabic: 2.3%","English: 100%",23,10,94,392,0,8,0,9,28,24,17,0,18,,,0,0,17144565,7,24,2,2,05/10/2025,$1,"05/20/2025 18:02:00"
new88sg3.com,"GoDaddy Auctions",9,19,90,51,"Society/Religion and Spirituality: 8
Business/Industrial Goods and Services: 8
Recreation/Travel: 8
Computers/Internet: 8
Business/Business Services: 8
Business/Electronics and Electrical: 7
Recreation/Food: 7
Sports/Cycling: 7
Business/Consumer Goods and Services: 7
Regional/Europe: 7","English: 100%","English: 100%",9,15,81,188,0,0,0,11,26,0,0,0,0,,,,0,0,0,0,1,1,05/10/2025,$1,"05/20/2025 18:11:00"
