Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
ortfo.org,"Namecheap Auctions",9,18,91,66,"Reference/Education: 9
Recreation/Travel: 9
Science/Technology: 9
Shopping/Crafts: 9
Business/Energy: 8","English: 77.2%
Indonesian: 21.2%
French: 1.5%",,34,7,98,128,0,0,0,10,25,1,0,0,1,,0,5,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
lyricpls.com,"Namecheap Auctions",9,24,9568,163,"Home/Cooking: 9","English: 67.4%
Japanese: 9.4%
Latin: 8.6%
German: 3.5%
Russian: 2.9%
Portuguese: 2.4%
Ukrainian: 2.1%
Chinese: 0.9%
Spanish: 0.8%
French: 0.3%",,8,81,3261,48081,0,0,0,14,46,2,0,0,2,,2,,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
unitogel3.com,"Namecheap Auctions",27,20,460,51,"Arts/Animation: 27
Society/Lifestyle Choices: 17","Indonesian: 99.5%
English: 0.2%
Malay: 0.2%","English: 72.7%
Indonesian: 27.2%",17,20,115,2048,0,0,0,19,30,0,0,0,0,,0,9,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
myshagun.com,"Namecheap Auctions",7,16,95,39,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 97.8%
Russian: 2.1%",,32,0,100,3437,0,0,0,18,23,6,0,0,6,,0,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
svgtvt.net,"Namecheap Auctions",14,25,241,120,"Society/Religion and Spirituality: 13
Recreation/Pets: 13
Business/Construction and Maintenance: 13
Shopping/Recreation: 13
Regional/Europe: 13
Business/Real Estate: 13
Recreation/Food: 13
Society/Organizations: 13
Society/Gay  Lesbian  and Bisexual: 13
Arts/Music: 13","Vietnamese: 98%
Chinese: 0.4%
English: 0.4%
Finnish: 0.3%
German: 0.3%
Korean: 0.3%
Japanese: 0.1%",,8,24,87,1648,0,0,0,29,40,18,15,0,18,,7,42,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
sztarcafe.com,"Namecheap Auctions",9,20,145,36,"Society/People: 9
Sports/Motorsports: 9
News: 7
Regional: 7
Recreation/Travel: 7
Business/Financial Services: 7
Health/Child Health: 7
Home/Cooking: 7","Hungarian: 77.8%
English: 11.4%
Russian: 5.7%
Polish: 2.1%
Arabic: 0.7%
French: 0.7%
Indonesian: 0.7%
Thai: 0.7%","English: 100%",13,7,490,34817,0,0,0,18,37,9,14,0,9,,0,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
shiho-net.org,"Namecheap Auctions",32,16,150,66,"Arts/Literature: 32
Recreation: 19","Indonesian: 71.6%
Japanese: 22.5%
English: 5.8%",,13,7,44,67,0,0,0,1,28,22,2,0,21,,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
aupairjobs.org,"Namecheap Auctions",16,18,1320,38,"Sports/Soccer: 16
Computers/Internet/Searching: 15
Recreation/Pets: 10","Spanish: 62%
German: 19.5%
English: 17.4%
Italian: 0.8%",,18,22,101,3624,0,0,0,19,26,15,19,2,15,,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
dbsentences.com,"Namecheap Auctions",13,24,866,252,"Recreation/Travel: 13","English: 53.4%
Indonesian: 46.1%
German: 0.2%
Spanish: 0.1%","Indonesian: 65.9%
English: 31.9%
Korean: 2.1%",18,16,488,9263,0,0,0,14,38,4,3,0,4,,0,4,0,32315843,1,4,2,2,05/08/2025,$15,"05/22/2025 15:00:00"
barbarjitu.com,"Namecheap Auctions",10,14,52,27,"Shopping: 10
Society/Religion and Spirituality: 8","English: 62.9%
Indonesian: 33.3%
Spanish: 3.7%",,10,4,53,86440,0,0,0,8,21,0,0,0,0,,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
pucanguilla.org,"Namecheap Auctions",13,18,500,351,"Business/Business Services: 13
Science/Reference: 9
Sports/Soccer: 9
Recreation/Humor: 9
Regional/Europe: 9
Business/Arts and Entertainment: 8
Recreation/Autos: 7","English: 90.6%
French: 5%
Japanese: 1.7%
German: 0.8%
Chinese: 0.6%
Indonesian: 0.4%
Dutch: 0.2%
Polish: 0.2%
Thai: 0.2%","English: 100%",6,10,264,633,0,0,0,17,32,18,8,1,15,,7,0,0,0,0,0,1,0,05/08/2025,$15,"05/22/2025 15:00:00"
donaldsonvn.com,"Namecheap Auctions",7,20,486,26,"Games/Video Games/Browser Based: 7
Games/Board Games: 7
Business/Consumer Goods and Services: 7
Business: 7
Society/Organizations: 5","English: 65.1%
Spanish: 8.7%
Indonesian: 7.4%
German: 5%
Italian: 4.8%
French: 3.7%
Portuguese: 1.5%
Vietnamese: 1%
Russian: 0.9%
Swedish: 0.3%",,22,41,264,56211,0,0,0,7,37,2,3,0,2,,3,1,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
mallumovies.org,"Namecheap Auctions",7,17,547,43,"Home/Family: 7
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 4
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 100%",,10,7,274,1549,0,6,0,28,28,19,33,6,17,,3,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
micahprose.com,"Namecheap Auctions",6,15,47,34,"Business: 6
Sports/Soccer: 1","English: 100%",,53,0,275,1199,0,0,0,9,23,13,24,1,12,,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
weehiphop.com,"Namecheap Auctions",7,22,303,62,"Home/Family: 7
Recreation/Travel: 7
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 5
Adult/World: 5
Regional/Europe: 5
Business/Energy: 5
Adult/Shopping: 5","Dutch: 66.1%
English: 33.4%
Ukrainian: 0.3%","English: 100%",18,0,718,1951,0,0,0,24,37,9,10,0,4,,1,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
venusgrip.com,"Namecheap Auctions",13,21,289,80,"Adult/Society: 13
Sports/Strength Sports: 13
Adult/Image Galleries: 12
Adult/Shopping: 12
Recreation/Travel: 10
Adult/Arts: 10
Adult/Computers: 9
Adult/World: 9
Adult/Recreation: 9
Adult/Regional: 9","English: 82.2%
Persian: 6.3%
Turkish: 3.6%
German: 2.7%
French: 2.2%
Russian: 1.8%
Indonesian: 0.4%
Spanish: 0.4%",,13,0,975,4051,0,0,0,15,29,15,5,1,15,,4,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
techeries.com,"Namecheap Auctions",18,19,305,100,"Computers/Internet/On the Web: 18","English: 87%
Italian: 8.6%
French: 3.3%
Arabic: 0.4%
Turkish: 0.4%","English: 100%",12,33,395,2285,0,0,0,22,36,6,8,0,6,,1,,0,0,0,6,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
girlswirl.net,"Namecheap Auctions",20,16,105,25,"Shopping/General Merchandise: 20
Society/Politics: 19
Society/People: 16
Society/Transgender: 16","English: 99.2%
German: 0.7%",,5,0,51,2174,0,0,0,17,26,23,8,1,21,,4,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
teachingpr.org,"Namecheap Auctions",15,20,325,67,"Recreation/Autos: 15
Home/Family: 14","English: 97.7%
French: 1.4%
Bulgarian: 0.7%",,7,0,165,3742,0,0,0,24,29,16,0,0,16,,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
kigalireport.com,"Namecheap Auctions",8,18,1557,57,"Society/Religion and Spirituality: 8","English: 87.3%
Indonesian: 9.7%
Russian: 1%
Latin: 0.5%
Portuguese: 0.4%
German: 0.2%
Persian: 0.2%
Thai: 0.1%
Ukrainian: 0.1%","English: 100%",12,48,765,18381,0,0,0,12,29,10,5,1,6,,3,9730,0,0,0,2,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
fuzoku-ice.com,"Namecheap Auctions",21,18,185,31,"Adult/Regional: 21
Regional/Asia: 16
Recreation/Outdoors: 14","Japanese: 99.3%
English: 0.6%",,38,23,131,4894,0,0,0,12,29,9,0,0,8,,5,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
historyandwar.org,"Namecheap Auctions",7,15,96,37,"Reference/Libraries: 7
Arts/Literature: 7
Society/Philosophy: 5
Computers/Software/Operating Systems: 5
Computers/Programming/Languages: 4
Society/Religion and Spirituality: 2
Arts/Music: 2
Science/Technology: 1
Recreation/Travel: 1
Computers/Internet/Web Design and Development: 1","English: 90.4%
Croatian: 4.1%
Korean: 2.7%
Russian: 2.7%",,5,11,94,588,0,0,0,10,29,1,0,0,1,,2,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
homanandzentz.com,"Namecheap Auctions",19,21,129,34,"Computers/Internet: 17
Recreation/Travel: 17
Business: 17
Regional/Europe: 17
Computers/Internet/Web Design and Development: 16
Business/Marketing and Advertising: 16
Computers/Security: 16
Society/Politics: 16
Reference/Libraries: 16
Business/Construction and Maintenance: 16","English: 68.4%
French: 10.5%
Japanese: 7%
Spanish: 7%
German: 5.2%
Portuguese: 1.7%",,26,7,280,1477,0,0,0,7,26,3,4,2,3,,4,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
newyorkclubsa.com,"Namecheap Auctions",14,19,180,56,"Science/Biology: 14
Business/Consumer Goods and Services: 9
Business: 9","Indonesian: 98.5%
English: 1.2%
Thai: 0.1%",,55,48,1008,1174829,0,0,0,56,44,4,3,1,4,,0,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
7e77.net,"Namecheap Auctions",25,17,177,65,"Recreation/Travel: 25","English: 58.8%
Chinese: 41.1%","English: 99.8%",14,15,58,105,0,0,0,3,27,2,0,0,2,,2,0,0,31142266,1,23,6,3,05/08/2025,$15,"05/22/2025 15:00:00"
kramersergot.com,"Namecheap Auctions",13,20,351,69,"Arts/Comics: 13
Science/Social Sciences: 9
Computers/Graphics: 9
Society/Organizations: 9
Society/Politics: 8
Computers/Internet/Searching: 8","English: 96.3%
Japanese: 2.4%
Spanish: 0.8%
German: 0.4%",,10,16,68,1280,0,0,0,19,29,19,5,1,17,,9,1,0,0,0,1,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
natchez-history.com,"Namecheap Auctions",16,26,5605,204,"Business: 16","English: 72.4%
Korean: 8.2%
Chinese: 3.9%
Russian: 3.8%
Latin: 2.4%
German: 1.8%
Thai: 1.5%
Spanish: 1%
Persian: 0.9%
Japanese: 0.9%","Georgian: 50%
Korean: 50%",17,25,2320,22018,0,3,0,29,44,3,0,0,3,,2,30,0,29604703,1,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
brandtadalafil.com,"Namecheap Auctions",9,26,3493,135,"Science/Biology: 9","English: 56.8%
Russian: 11.3%
Turkish: 11.1%
Vietnamese: 5.6%
German: 5.3%
Chinese: 4.4%
Korean: 3.1%
Indonesian: 0.6%
French: 0.4%
Latin: 0.3%","English: 100%",27,15,2193,15995,0,3,0,14,44,5,5,1,5,,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
albionhighland.com,"Namecheap Auctions",7,18,156,54,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","Indonesian: 80.9%
English: 13.2%
Spanish: 3.3%
Basque: 0.8%
Catalan: 0.8%
Galician: 0.8%",,33,4,143,11404,0,0,0,23,27,21,21,0,20,,1,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
xperia-index.com,"Namecheap Auctions",16,15,183,55,"Computers/Internet/On the Web: 16
Science/Social Sciences: 9","Japanese: 90.4%
English: 9.5%",,6,15,61,333,0,0,0,19,33,12,6,1,7,,5,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
delphinelucielle.com,"Namecheap Auctions",13,16,599,34,"Arts/Music: 13","English: 91.2%
Turkish: 6.7%
German: 1%
Russian: 0.5%
Arabic: 0.1%
Japanese: 0.1%",,5,0,129,436,0,0,0,11,30,13,4,0,12,,2,1,0,0,0,1,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
nicheexperiments.com,"Namecheap Auctions",9,16,1212,66,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7","English: 100%",,14,6,76,274,0,0,0,9,34,13,0,0,13,,4,1,0,0,0,1,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
thenubbyadmin.com,"Namecheap Auctions",20,21,610,121,"Computers/Internet/E-mail: 20
Arts/Radio: 17
Business/Arts and Entertainment: 14","English: 72.6%
French: 9.6%
Russian: 9.6%
Portuguese: 1.1%
Spanish: 1.1%
German: 0.9%
Bengali: 0.7%
Italian: 0.7%
Chinese: 0.5%
Polish: 0.5%",,28,1,189,3215,0,0,0,27,36,15,32,0,15,,0,2,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
gifbase.com,"Namecheap Auctions",12,18,111,69,"Recreation/Pets: 12
Health/Conditions and Diseases: 9
Business/Textiles and Nonwovens: 9
Regional/Europe: 9
Computers/Internet: 9
Recreation/Travel: 9
Society/Organizations: 7
Home: 7
Arts/Performing Arts: 7
Health/Alternative: 7","English: 92.7%
French: 4.3%
Spanish: 2.8%","English: 100%",28,9,168,662,0,1,0,32,32,13,86,0,13,,0,1,0,0,0,0,2,1,05/08/2025,$15,"05/22/2025 15:00:00"
betnhub.com,"Namecheap Auctions",22,19,143,88,"Computers/Internet: 21
Business/Electronics and Electrical: 20
Society/Religion and Spirituality: 20
Business/Consumer Goods and Services: 20
Recreation/Food: 20
Sports/Cycling: 20
Health/Alternative: 20","Korean: 46.8%
English: 34.3%
Slovenian: 18.7%",,51,35,182,7981,0,0,0,36,40,2,0,0,2,,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
paralimpiarylavar.com,"Namecheap Auctions",13,14,452,78,"Recreation/Travel: 13","Indonesian: 82.4%
English: 17.3%
Dutch: 0.2%","Indonesian: 75.9%
English: 24%",12,17,125,3564,0,0,0,11,32,5,6,0,5,,0,1,0,0,0,2,5,5,05/08/2025,$15,"05/22/2025 15:00:00"
latinbulletin.com,"Namecheap Auctions",26,39,267,40,"Health: 24
Arts/Music: 23
Arts/Literature: 23
Arts/People: 23
Reference/Education: 23
News/Newspapers: 23
Recreation/Travel: 22
Arts/Visual Arts: 21
Science/Biology: 21
Society: 21","Indonesian: 53.8%
English: 23.7%
Russian: 22.3%",,35,10,51,75,0,0,0,54,36,2,2,0,2,,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
mayoceb.com,"Namecheap Auctions",19,16,56,33,"Recreation/Camps: 19
Regional/Europe: 16
Sports/Soccer: 14
Computers/Internet/Searching: 13","English: 42.5%
Spanish: 25.9%
Russian: 22.2%
Thai: 7.4%
Dutch: 1.8%",,39,17,56,590,0,0,0,19,26,23,43,0,23,,4,,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
blackdiamondsmovie.com,"Namecheap Auctions",17,18,217,117,"Society/Issues: 17
Society/Religion and Spirituality: 13
Reference/Education: 12
Society: 12","English: 82%
Indonesian: 12%
French: 4.4%
Arabic: 1.6%","English: 100%",27,29,144,802,0,0,0,20,33,18,20,1,18,,0,1,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
sissycrossdressing.com,"Namecheap Auctions",6,14,182,27,"Business: 6
Sports/Soccer: 1
Home/Family: 1
Business/Real Estate: 1
Recreation/Travel: 1","English: 100%",,8,1,52,384,0,41,0,8,24,15,7,0,15,,0,,0,15709042,11,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
famousworldpeople.com,"Namecheap Auctions",16,19,253,157,"Science/Earth Sciences: 16","English: 96.2%
Thai: 1.2%
Indonesian: 0.8%
Russian: 0.8%
French: 0.4%
German: 0.4%",,10,0,423,712,0,0,0,20,36,3,5,0,3,,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
quit-smoking-stop.com,"Namecheap Auctions",18,18,244,81,"Society/Religion and Spirituality: 18
Society/Holidays: 16
Science/Science in Society: 13","English: 98.8%
Dutch: 0.5%
Czech: 0.5%","English: 100%",9,3,266,6988,0,0,0,28,28,22,27,0,17,,6,,0,0,0,0,4,1,05/08/2025,$15,"05/22/2025 15:00:00"
drugstoremuseum.com,"Namecheap Auctions",24,23,947,720,"Shopping/Antiques and Collectibles: 24
Society/History: 22
Recreation/Humor: 18
Recreation/Travel: 17
Recreation/Audio: 15","English: 93.7%
German: 3.8%
French: 1%
Spanish: 0.4%
Dutch: 0.3%
Arabic: 0.2%
Japanese: 0.2%
Russian: 0.2%",,35,0,411,6101215,0,1,0,35,36,20,9,1,20,,1,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
adazambia.org,"Namecheap Auctions",8,14,627,52,"Society/Religion and Spirituality: 8","English: 95%
German: 4.9%",,9,4,436,3177,1,16,29,7,29,7,10,0,5,,3,4,124,3271980,3,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
dubaitour.biz,"Namecheap Auctions",5,38,3962,215,"Society/Religion and Spirituality: 5
Business: 1","English: 71.7%
Russian: 19.6%
Thai: 7.2%
Hindi: 0.6%
Korean: 0.2%","English: 99.9%",25,2,982,5123,1,22,0,13,29,1,0,0,1,,,599,0,34737663,1,40,6,6,05/08/2025,$15,"05/22/2025 15:00:00"
sexmomfree.com,"Namecheap Auctions",9,35,9183,243,"Games/Video Games/Browser Based: 9
Games/Roleplaying: 9
Society: 8
Adult/Computers: 7
Sports/Soccer: 7
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 6","English: 55%
Russian: 38.6%
Italian: 2.2%
French: 1%
Latin: 0.8%
German: 0.4%
Spanish: 0.3%
Norwegian: 0.2%
Japanese: 0.1%
Chinese: 0.1%","English: 100%",15,17,1242,95872,0,0,0,8,38,11,0,1,11,,2,1,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
georgiastartshere.com,"Namecheap Auctions",17,23,878,568,"Reference/Education: 17
Recreation/Travel: 16
Arts/Design: 15
Society/People: 12","English: 92%
Georgian: 2.1%
Arabic: 1.5%
Russian: 1.2%
Spanish: 0.7%
Persian: 0.6%
Czech: 0.4%
French: 0.3%
German: 0.3%
Turkish: 0.3%",,39,8,559,1405,0,0,0,29,41,9,65,0,9,,0,3,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
freemakeovergames.net,"Namecheap Auctions",20,19,1982,99,"Arts/Music: 20
Society/Religion and Spirituality: 14","English: 59.9%
Korean: 39.2%
Czech: 0.5%
Indonesian: 0.1%","English: 100%",17,26,419,786038,0,0,0,57,40,16,34,1,14,,4,1,0,0,0,0,1,0,05/08/2025,$15,"05/22/2025 15:00:00"
theonepearlbankcondos.com,"Namecheap Auctions",18,20,395,138,"Society/Politics: 18
Science/Earth Sciences: 17
Society/Law: 14
Society/History: 14
Recreation/Travel: 13","English: 93.4%
French: 1.9%
Japanese: 1.1%
Chinese: 0.7%
Russian: 0.7%
Dutch: 0.3%
Polish: 0.3%
Thai: 0.3%
Korean: 0.1%
Romanian: 0.1%",,10,16,370,9066,0,0,0,18,34,3,3,0,3,,2,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
intelligentpharma.com,"Namecheap Auctions",7,20,777,274,"Home/Family: 7
Recreation/Travel: 7
Adult/Regional: 5
Computers/Hardware: 5
Adult/World: 5
Adult/Shopping: 5
Home/Gardening: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 50.5%
Spanish: 40.2%
Basque: 7.1%
Catalan: 1.2%
Chinese: 0.7%",,25,3,1731,12071,0,40,0,37,43,19,13,1,17,,5,1,0,14892045,15,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
kurangfokus.com,"Namecheap Auctions",9,18,857,49,"Computers/Hardware: 9
Arts/Music: 1","Indonesian: 94%
English: 5.6%
German: 0.1%
Persian: 0.1%
Spanish: 0.1%",,7,26,419,2142,0,0,0,21,29,3,0,0,1,,2,1,0,0,0,0,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
vipcheapsjerseyshop.com,"Namecheap Auctions",14,22,1016,130,"Recreation/Pets: 14","English: 85.9%
Polish: 3.1%
Turkish: 2.5%
German: 1.4%
Persian: 1.3%
Portuguese: 1.3%
French: 1.2%
Russian: 1%
Vietnamese: 0.6%
Indonesian: 0.4%",,35,14,721,22339,0,0,0,17,34,4,6,1,4,,1,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
jungle-life.com,"Namecheap Auctions",13,16,183,67,"Society/People: 13
Arts/Music: 9","English: 87.3%
Arabic: 4.9%
French: 1.6%
Russian: 1.6%
German: 1%
Polish: 1%
Portuguese: 1%
Dutch: 0.5%
Italian: 0.5%",,7,0,208,887,0,0,0,25,28,25,32,2,25,,4,5,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
kingkong999.net,"Namecheap Auctions",7,22,1316,124,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 7
Computers/Internet/E-mail: 7
Regional/North America: 7
Business/Real Estate: 6
Adult/Regional: 5","Polish: 46.8%
Russian: 21.6%
English: 20%
Italian: 8.2%
German: 1.2%
French: 0.8%
Chinese: 0.5%
Indonesian: 0.3%
Thai: 0.1%","English: 100%",28,0,1122,8447,0,0,0,13,33,5,0,0,4,,0,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
topcitynews.com,"Namecheap Auctions",17,21,240,140,"Society/Government: 16
Business/Industrial Goods and Services: 16
Business/Food and Related Products: 15
Business: 15
Home/Family: 14
Business/Construction and Maintenance: 14
Recreation/Food: 12
Society: 11","English: 71.2%
German: 5.1%
Japanese: 5.1%
Spanish: 4.2%
French: 3.3%
Russian: 2.3%
Chinese: 1.8%
Czech: 1.8%
Dutch: 0.9%
Portuguese: 0.9%","English: 100%",9,9,502,1756,0,0,0,50,43,12,5,1,7,,8,1,0,0,0,2,1,1,05/08/2025,$15,"05/22/2025 15:00:00"
bathmatehydromaxpump.com,"Namecheap Auctions",12,19,88,79,"Business: 12
Society/People: 9
Recreation/Autos: 8
Business/Consumer Goods and Services: 7
Recreation/Travel: 7","English: 65.9%
German: 8.5%
French: 6.3%
Dutch: 4.2%
: 4.2%
Danish: 2.1%
Finnish: 2.1%
Japanese: 2.1%
Norwegian: 2.1%
Swedish: 2.1%","English: 100%",32,12,110,265,0,0,0,23,30,6,9,0,6,,2,1,0,0,0,0,2,1,05/08/2025,$15,"05/22/2025 15:00:00"
khayelitshastruggles.com,"Namecheap Auctions",14,21,330,31,"Computers/Internet/Searching: 14
Arts/Art History: 9
Society/Work: 9","English: 90%
German: 2.7%
Spanish: 2.1%
Russian: 1.5%
French: 1.2%
Italian: 0.9%
Portuguese: 0.9%
Indonesian: 0.6%",,11,0,119,948,0,0,0,20,29,17,26,2,13,,2,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
wholesalesnhljerseyspa.com,"Namecheap Auctions",7,21,1095,143,"Regional/Europe: 7
Home/Family: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 7
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 88%
Polish: 3.4%
Turkish: 1.8%
Persian: 1.2%
German: 0.8%
Indonesian: 0.8%
Portuguese: 0.8%
Russian: 0.8%
French: 0.5%
Latvian: 0.5%",,32,21,727,21897,0,0,0,15,39,4,6,1,4,,1,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
essaysanswer.com,"Namecheap Auctions",11,15,33,28,"Shopping/Crafts: 11","English: 90.9%
Indonesian: 4.5%
Korean: 4.5%",,17,0,59,114,0,0,0,12,26,4,4,0,4,,0,,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
tonybramwell.com,"Namecheap Auctions",7,18,104,60,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 97.4%
Polish: 1.2%
Russian: 1.2%","English: 99.7%
Chinese: 0.2%",15,14,551,1243,0,2,0,1,42,14,4,0,13,,4,177,0,30226066,1,4,43,11,05/08/2025,$15,"05/22/2025 15:00:00"
swissclassic.net,"Namecheap Auctions",13,15,153,123,"Arts/Music: 13
Recreation/Audio: 13
Business/Directories: 11","English: 75.7%
German: 13.5%
Danish: 3.5%
Italian: 3.5%
French: 1.4%
Japanese: 1.4%
Slovak: 0.7%","English: 100%",6,0,37,94,0,1,0,19,25,24,26,0,22,,2,,0,29618848,1,4,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
yes-roadster.net,"Namecheap Auctions",13,20,224,91,"Business/Automotive: 13
Regional/Europe: 12
Recreation/Travel: 11
Recreation/Autos: 11
Recreation/Antiques: 10
Recreation/Humor: 10
Sports/Golf: 9
Business/Construction and Maintenance: 9
Health/Alternative: 9
Arts/Music: 9","French: 32.5%
German: 28.8%
English: 12.5%
Swedish: 11.1%
Russian: 4.4%
Japanese: 3.7%
Danish: 2.9%
Spanish: 2.2%
Czech: 0.7%
Italian: 0.7%",,9,3,95,528,0,0,0,26,26,21,8,4,17,,2,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
nackte-frauen.net,"Namecheap Auctions",20,18,462,59,"Adult/Computers: 20
Adult/World: 14","German: 99.4%
English: 0.5%",,15,17,55,313,0,1,0,8,26,20,15,0,19,,3,,0,0,0,1,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
paraphrasingau.com,"Namecheap Auctions",13,24,591,141,"Society/People: 13
Business/Textiles and Nonwovens: 13
Recreation/Autos: 11
News/Media Industry: 10
Recreation/Motorcycles: 10
Society/Organizations: 9
Arts/Online Writing: 9
Society: 9
Society/Religion and Spirituality: 9
News/Directories: 9","English: 97.1%
Spanish: 2.4%
Laothian: 0.1%",,34,34,532,2904136,0,0,0,34,36,7,12,1,7,,0,0,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
bayarjpkokitoto.com,"Namecheap Auctions",6,15,985,32,"Business: 6
Sports/Soccer: 1","Indonesian: 99.3%
English: 0.5%
Spanish: 0.1%","Indonesian: 88.8%
English: 11.1%",20,4,97,23926,0,0,0,18,26,0,0,0,0,,0,3,0,0,0,3,12,11,05/08/2025,$15,"05/22/2025 15:00:00"
