Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
dlbit.net,"GoDaddy Auctions",12,19,243,54,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8","Russian: 54.9%
Turkish: 22.1%
English: 14.7%
Arabic: 7%
Italian: 0.3%
Serbian: 0.3%
Ukrainian: 0.3%",,2,7,68,1965,0,0,0,17,32,20,18,0,15,,2,1,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 20:19:00"
andriasys.com,"GoDaddy Auctions",29,26,501,60,"Society/Religion and Spirituality: 29","English: 69.8%
Indonesian: 25.4%
Malayalam: 3.2%
Vietnamese: 0.8%
Polish: 0.6%","English: 100%",38,7,157,2343,0,2,0,56,36,13,12,0,12,,0,,0,0,0,7,0,0,05/07/2025,$1,"05/17/2025 16:11:00"
littleguylegalforms.com,"GoDaddy Auctions",12,10,88,30,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 9
Society: 9
Society/People: 9
Science/Environment: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8
Business/Transportation and Logistics: 8","English: 100%",,0,0,31,41,0,0,0,5,27,10,0,0,10,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:32:00"
bottegaprelibato.com,"GoDaddy Auctions",13,19,90,74,"Society/Organizations: 13
Society/Religion and Spirituality: 11","English: 89.8%
Dutch: 3.3%
Estonian: 1.6%
French: 1.6%
German: 1.6%
Italian: 1.6%",,30,0,159,280,0,0,0,36,31,13,0,0,12,,1,0,0,0,0,0,0,0,05/07/2025,$75,"05/17/2025 20:20:00"
duesouthdesigns.com,"GoDaddy Auctions",7,14,55,33,"Business: 7","English: 100%",,0,2,36,56,0,0,0,2,16,24,2,0,8,,4,0,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 16:32:00"
drnevillewilson.com,"GoDaddy Auctions",15,19,69,59,"Society/Politics: 15
Society/Issues: 14
Science/Biology: 12
Health/Conditions and Diseases: 12
Health/Child Health: 12
News/Analysis and Opinion: 11","English: 100%",,4,0,121,266,181,177,8,19,26,13,16,0,12,,0,212,2,10310731,74,0,0,0,05/07/2025,$1,"05/17/2025 18:25:00"
yaomini.com,"GoDaddy Auctions",7,17,241,110,"Business: 7","English: 90%
French: 7%
Indonesian: 1.2%
Danish: 0.8%
Spanish: 0.8%",,0,0,89,119,0,0,0,13,23,1,0,0,1,,0,2,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:31:00"
bbgunpr.com,"GoDaddy Auctions",14,18,68,52,"Society/Organizations: 14
Arts/Music: 12","English: 92.3%
Chinese: 7.6%",,0,0,71,101,0,0,0,10,17,13,19,0,12,,0,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:54:00"
wrinkledwillytreasures.com,"GoDaddy Auctions",8,18,124,55,"Home/Family: 8
Recreation/Travel: 6
Adult/Regional: 6
Adult/World: 6
Regional/Europe: 6
Adult/Shopping: 6
Business/Energy: 6
Society/Organizations: 2
Society/People: 1
Business/Real Estate: 1","English: 97.5%
Russian: 2.5%",,4,4,89,188,0,0,0,16,29,15,17,0,14,,0,,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 18:54:00"
smartypantsfun.com,"GoDaddy Auctions",11,19,104,58,"Society/Religion and Spirituality: 11
Home/Entertaining: 9
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 8
Regional/Europe: 7
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 6","English: 94.3%
Spanish: 3.7%
Galician: 1.8%",,4,0,128,1462,0,0,0,17,33,13,38,0,13,,2,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:11:00"
ghunax.com,"GoDaddy Auctions",15,19,151,53,"Arts/Education: 15
Arts/Music: 14
Business: 11","English: 86.6%
Portuguese: 9.5%
French: 1.9%
Galician: 1.9%",,7,0,106,18929,0,0,0,18,20,11,21,0,11,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:55:00"
whatonemillionbuys.com,"GoDaddy Auctions",13,19,355,98,"Society/People: 13
News/Magazines and E-zines: 12
Recreation/Pets: 11
Science/Math: 11
Games: 11
Regional/Europe: 11
Reference/Museums: 11
Business/Construction and Maintenance: 9
Sports/Equestrian: 9
Regional/North America: 9","English: 91.9%
Dutch: 1.9%
French: 0.7%
Indonesian: 0.7%
Malay: 0.7%
Serbian: 0.7%
Swedish: 0.7%
Arabic: 0.3%
Finnish: 0.3%
Hungarian: 0.3%","Indonesian: 100%",,,,,0,0,0,25,37,,,,,,0,0,0,0,0,3,1,1,05/07/2025,$1,"05/17/2025 21:02:00"
egorego.com,"GoDaddy Auctions",19,18,55,51,"Business/Transportation and Logistics: 19
Business: 17","Italian: 66.6%
English: 33.3%",,8,2,78,173,0,0,0,15,24,18,11,0,13,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:57:00"
paulanelsonband.com,"GoDaddy Auctions",13,22,535,69,"Shopping/Clothing: 13
Home/Cooking: 12
Science/Environment: 12
Games/Video Games/Browser Based: 11
Games/Online: 11
News/Weblogs: 11
Sports/Soccer: 11","Thai: 71%
English: 28.1%
French: 0.8%","English: 50%
Thai: 50%",,,,,0,1,0,20,31,,,,,,0,4,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 19:14:00"
lacaidatotana.com,"GoDaddy Auctions",15,13,90,49,"Regional/Europe: 15
Business: 12","Spanish: 89.7%
English: 10.2%",,9,0,75,390,0,0,0,22,26,12,2,0,10,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:23:00"
mercatdesantgervasi.com,"GoDaddy Auctions",9,17,46,40,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1","English: 69.5%
Catalan: 17.3%
Spanish: 13%",,7,3,102,298,0,0,0,20,24,14,12,0,13,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 21:10:00"
michelleldevon.com,"GoDaddy Auctions",13,19,191,79,"Arts/Literature: 13
Home/Family: 13","English: 99%
German: 0.9%",,4,2,148,2076,0,0,0,19,31,18,15,0,18,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:58:00"
highsocietyplasticsurgery.com,"GoDaddy Auctions",8,18,132,49,"News: 8
Recreation/Travel: 8
Home/Family: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Recreation/Pets: 6
Adult/World: 4
Society/Organizations: 4
Adult/Shopping: 4","English: 61.9%
Thai: 36.5%
Ukrainian: 1.5%",,0,0,,,0,0,0,19,29,0,0,0,0,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:20:00"
aflashback.com,"GoDaddy Auctions",9,15,29,29,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1","English: 100%",,,,,,0,0,0,3,15,,,,,,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:45:00"
famous-black-inventors.net,"GoDaddy Auctions",11,16,56,46,"Arts/Music: 11
Arts/Literature: 11
Regional/Europe: 8
Reference/Education: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Politics: 6
Adult/Regional: 6","English: 92%
Spanish: 8%",,4,0,93,288,0,0,0,15,28,16,14,0,15,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:23:00"
freewindowsvistatutorials.com,"GoDaddy Auctions",20,28,625,143,"Recreation/Travel: 19
Regional/Europe: 18
Science/Earth Sciences: 18
Science/Environment: 17
Recreation/Models: 16
Health/Medicine: 16
News/Weather: 15","English: 94.5%
French: 2.3%
Spanish: 0.7%
Hungarian: 0.5%
Swedish: 0.5%
Afrikaans: 0.1%
Czech: 0.1%
Finnish: 0.1%
German: 0.1%
Portuguese: 0.1%","English: 100%",0,0,,,5,306,0,28,39,0,0,0,0,,1,416,0,12783456,259,33,0,0,05/07/2025,$1,"05/17/2025 17:42:00"
ipodiphoneitunestutorials.com,"GoDaddy Auctions",19,32,128,57,"Computers/Internet/Searching: 19","English: 95.6%
Portuguese: 1.7%
Spanish: 1.7%
Danish: 0.8%","English: 100%",0,0,,,40,655,464,22,36,0,0,0,0,,0,174,0,12750325,2505,64,0,0,05/07/2025,$1,"05/17/2025 21:09:00"
hygienestandards.com,"GoDaddy Auctions",7,14,38,25,"Business: 7","English: 66.6%
Italian: 30.5%
French: 2.7%",,4,0,61,206,0,0,0,4,22,,,,,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:02:00"
lilyseymour.com,"GoDaddy Auctions",12,22,740,88,"Science/Astronomy: 11
Science/Technology: 11","English: 100%",,11,0,237,10839,0,0,0,28,33,17,31,0,17,,0,,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 21:05:00"
daytonarealestatebuyersagent.com,"GoDaddy Auctions",18,19,90,67,"Society/Organizations: 18
Society/Religion and Spirituality: 14
Society: 12","English: 100%",,0,0,,,0,0,0,19,29,0,0,0,0,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:08:00"
revolvereventsco.com,"GoDaddy Auctions",8,15,35,30,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1","English: 100%",,,,,,0,0,0,9,22,,,,,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:19:00"
rosemaryelizabethdesigns.com,"GoDaddy Auctions",9,16,38,36,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1","English: 100%",,,,,,0,0,0,5,17,,,,,,0,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:24:00"
shopfashtique.com,"GoDaddy Auctions",16,19,91,60,"Computers/Hardware: 16
Computers/Programming/Internet: 16
Recreation/Autos: 12","English: 98.6%
Spanish: 1.3%",,1,20,48,575,0,0,0,12,29,10,15,0,10,,0,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 21:01:00"
yoslab.com,"GoDaddy Auctions",8,18,58,48,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 3
Business: 2
Business/Real Estate: 1","English: 63.2%
Japanese: 28.5%
French: 6.1%
German: 2%",,6,0,95,549,0,0,0,24,22,1,0,0,1,,2,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 18:30:00"
vigrxxplus.com,"GoDaddy Auctions",15,18,89,56,"Computers/Hardware: 15","English: 86.8%
Indonesian: 3.5%
Dutch: 1.7%
French: 1.7%
Arabic: 0.8%
German: 0.8%
Italian: 0.8%
Korean: 0.8%
Portuguese: 0.8%
Russian: 0.8%",,24,26,315,1723,0,0,0,13,34,11,3,0,11,,1,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:28:00"
orgullo-celeste.com,"GoDaddy Auctions",27,13,540,27,"Sports/Soccer: 27","English: 98.3%
Spanish: 1.1%
Georgian: 0.1%
Italian: 0.1%
Portuguese: 0.1%","English: 100%",29,6,142,776,0,0,0,64,29,12,0,0,12,,0,0,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 20:34:00"
rinfom.com,"GoDaddy Auctions",28,20,2930,82,"Home: 28","Tatar: 64.5%
Russian: 34.6%
English: 0.6%",,1,6,154,8501,0,0,0,15,34,12,28,0,11,,3,0,0,0,0,0,1,1,05/07/2025,$1,"05/17/2025 21:26:00"
fullmoonresorts.com,"GoDaddy Auctions",12,10,96,28,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8","English: 100%",,0,0,3,13,0,0,0,3,28,10,5,0,10,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:37:00"
lionaroundwriting.com,"GoDaddy Auctions",17,18,69,47,"Recreation/Travel: 17
Regional/Europe: 15","English: 100%",,2,4,100,344,0,0,0,14,35,11,0,0,10,,3,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 21:25:00"
slotgacordepo10k.com,"GoDaddy Auctions",15,31,287,110,"Society/Philosophy: 15
Recreation/Humor: 15
Computers/Software/Desktop Customization: 13
Computers/Internet/Searching: 12
Science/Social Sciences: 11","English: 60.8%
Indonesian: 35.1%
Vietnamese: 2%
Russian: 1%
French: 0.5%
Thai: 0.5%","Indonesian: 100%",39,16,220,326,0,0,0,18,38,1,0,0,1,,0,1,0,0,0,0,4,1,05/07/2025,$1,"05/17/2025 19:38:00"
katereuter.com,"GoDaddy Auctions",11,17,65,36,"News/Media Industry: 11
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Business/Energy: 6
Regional/Europe: 6","English: 100%",,4,3,67,419,0,0,0,12,26,11,0,0,11,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:38:00"
bestrealhealth.com,"GoDaddy Auctions",8,18,118,60,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 1
Business: 1","English: 100%",,1,0,162,502,0,0,0,17,33,13,39,0,13,,2,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:58:00"
ahealinglifecoach.com,"GoDaddy Auctions",27,17,103,44,"Health: 27","English: 100%",,1,0,75,189,0,0,0,10,28,19,27,0,18,,0,,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 21:14:00"
wg889.com,"GoDaddy Auctions",12,10,94,29,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8","English: 100%",,0,0,24,30,0,0,0,2,30,18,12,0,16,,9,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:44:00"
search-navi.net,"GoDaddy Auctions",21,16,46,26,"Arts/Crafts: 21
Arts/Television: 16","Japanese: 91.8%
English: 5.4%
Chinese: 2.7%",,18,0,156,261529,0,0,0,24,25,19,0,0,19,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:35:00"
flipmailer.com,"GoDaddy Auctions",12,14,817,91,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8","English: 59.8%
German: 13%
Spanish: 11.4%
Romanian: 8.2%
Portuguese: 4.1%
Hungarian: 1.9%
Italian: 0.8%
Russian: 0.4%",,11,0,76,617,0,0,0,27,31,12,0,0,12,,0,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:03:00"
super-fit.com,"GoDaddy Auctions",23,20,301,87,"Computers/Data Formats: 23","English: 98.9%
German: 0.5%
Japanese: 0.5%","English: 100%",13,25,278,3012,0,0,0,17,37,23,56,0,22,,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:32:00"
sorrisoristorante.net,"GoDaddy Auctions",8,17,67,49,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Society/Religion and Spirituality: 2","English: 94.5%
Chinese: 1.8%
Korean: 1.8%
Portuguese: 1.8%",,4,21,75,1405,0,0,0,23,27,17,16,1,17,,0,,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:02:00"
damenfrost.com,"GoDaddy Auctions",14,18,1974,140,"Computers/Internet/Web Design and Development: 14
Computers/Internet/On the Web: 12
Home/Family: 11
Business/Real Estate: 11
Science/News and Media: 11
Recreation/Travel: 11
Society/Politics: 11
Society/People: 9
Games/Video Games/Roleplaying: 9","English: 93.6%
Spanish: 3.5%
Chinese: 1.5%
Japanese: 0.2%
Polish: 0.1%
Portuguese: 0.1%
Thai: 0.1%
Vietnamese: 0.1%
French: 0.1%
Indonesian: 0.1%",,1,0,326,9453,0,0,0,19,36,9,40,0,9,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 21:26:00"
tpgsportsgroup.com,"GoDaddy Auctions",8,20,181,85,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 1
Business: 1","English: 95.9%
Spanish: 1.6%
Greek: 0.8%
Italian: 0.8%
Russian: 0.8%",,19,8,145,581,0,0,0,26,31,14,41,1,13,,0,,0,26350704,2,0,0,0,05/07/2025,$1,"05/17/2025 17:13:00"
comparelowrates.com,"GoDaddy Auctions",12,14,96,34,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8","English: 100%",,12,8,56,135,0,0,0,7,31,20,15,0,15,,0,3,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 18:50:00"
elroy-sparta-trail.com,"GoDaddy Auctions",23,19,297,75,"Regional/North America: 23","English: 99.6%
Slovak: 0.3%",,29,8,216,839,0,0,0,38,30,20,19,0,18,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:42:00"
ladieshandbook.com,"GoDaddy Auctions",12,15,117,97,"Society: 12
Society/Organizations: 11
Society/Philosophy: 11
Arts/Literature: 9
Science/Astronomy: 8
Society/People: 8
Recreation/Autos: 8
Recreation/Travel: 8
Society/Religion and Spirituality: 8","English: 98.4%
Korean: 1.5%",,2,6,132,164,0,0,0,17,22,22,17,0,15,,3,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:08:00"
bradbranson.com,"GoDaddy Auctions",12,15,605,55,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8","English: 87.8%
Swedish: 6%
Dutch: 4.6%
Portuguese: 1.2%
French: 0.2%",,5,0,115,757,0,0,0,27,32,14,43,1,14,,0,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:58:00"
econdays.net,"GoDaddy Auctions",16,23,474,121,"Arts/Literature: 16
Business/Publishing and Printing: 14
News: 13
Regional/Asia: 13
Recreation/Travel: 13
Computers/Data Formats: 12","Japanese: 66.8%
English: 33.1%",,8,11,236,10275,0,0,0,33,37,14,21,0,14,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:11:00"
premiershirts.net,"GoDaddy Auctions",23,21,771,87,"Sports/Soccer: 23
Sports/Equestrian: 17
Sports/Organizations: 16","English: 92.1%
German: 3.5%
Norwegian: 2.5%
Dutch: 0.7%
Croatian: 0.4%
Spanish: 0.4%
Portuguese: 0.2%",,4,1,178,762,0,0,0,30,29,22,5,0,22,,1,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:32:00"
hartels-dbj.com,"GoDaddy Auctions",22,18,183,48,"Recreation/Outdoors: 22","English: 100%",,9,6,101,466,0,1,0,21,30,22,24,0,22,,0,1,0,19308227,5,0,0,0,05/07/2025,$1,"05/17/2025 18:31:00"
riverviewrvpark.net,"GoDaddy Auctions",34,20,146,79,"Recreation/Outdoors: 34","English: 65.1%
German: 18.3%
Dutch: 15.5%
French: 0.9%","English: 100%",8,0,140,404,9,20,85,24,28,20,0,0,19,,1,,0,13720636,27,6,5,5,05/07/2025,$1,"05/17/2025 16:14:00"
positivepath.net,"GoDaddy Auctions",22,20,141,73,"Society/Religion and Spirituality: 22
Arts/Writers Resources: 16
Recreation/Humor: 16
Society/Politics: 15
News/Journalism: 15
Society/People: 15","English: 99%
Slovenian: 0.9%",,,,,,0,0,0,22,30,,,,,,2,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:52:00"
comforttremblant.com,"GoDaddy Auctions",24,19,66,58,"Recreation/Camps: 24","English: 70.2%
French: 21.6%
Korean: 5.4%
Chinese: 2.7%",,12,19,54,203,0,0,0,13,26,24,39,0,23,,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:27:00"
reallyweirdstuff.com,"GoDaddy Auctions",25,20,177,43,"Society/Religion and Spirituality: 25","English: 78.2%
Spanish: 12.5%
French: 7.8%
Czech: 1.3%","Indonesian: 100%",6,12,98,792,0,0,0,27,30,23,3,0,22,,0,,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:54:00"
tinycandid.com,"GoDaddy Auctions",8,16,34,28,"Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1","English: 100%",,0,0,62,71,0,0,0,3,20,0,0,0,0,,6,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:09:00"
homemademothering.com,"GoDaddy Auctions",13,22,353,86,"Science/Biology: 13
Recreation/Travel: 11
Adult/Arts: 9
Society: 9
News/Media Industry: 9
Home/Cooking: 8","English: 100%","English: 100%",25,4,186,4830,0,0,0,24,33,16,46,0,16,,0,1,0,0,0,9,6,5,05/07/2025,$1,"05/17/2025 16:57:00"
themagecollege.com,"GoDaddy Auctions",11,14,204,30,"Society/Religion and Spirituality: 11","English: 60.6%
Russian: 38.8%
Portuguese: 0.4%","English: 100%",,,,,0,0,0,33,30,,,,,,1,4,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:22:00"
bobgilletc.com,"GoDaddy Auctions",22,22,658,164,"Computers/Internet/Web Design and Development: 22
Computers/Software/Desktop Customization: 17
Computers/Human-Computer Interaction: 16
Games/Roleplaying: 16","English: 72.7%
Thai: 10.1%
Indonesian: 7.6%
Korean: 3.6%
French: 1.7%
Spanish: 1.7%
Chinese: 1.1%
Arabic: 0.3%
Russian: 0.3%
Finnish: 0.1%",,42,21,998,146556,0,0,0,36,36,15,0,0,15,,3,,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 21:17:00"
gizmoactive.com,"GoDaddy Auctions",18,15,366,61,"Computers/Internet/On the Web: 18
Business/Business Services: 15
Society/Religion and Spirituality: 14
Health: 13
Recreation/Pets: 12","English: 98.1%
Dutch: 1.5%
Turkish: 0.3%",,0,4,132,1999,0,0,0,12,27,17,0,0,17,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:06:00"
physiciandefensegroup.com,"GoDaddy Auctions",11,18,49,46,"Home/Cooking: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6","English: 100%",,1,21,28,63,0,0,0,5,22,6,1,0,4,,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:06:00"
freerollinsider.com,"GoDaddy Auctions",17,19,174,65,"Arts/Crafts: 17
Society/Paranormal: 16
Business/Consumer Goods and Services: 13","English: 96.4%
Chinese: 3.5%",,11,20,56,354,0,0,0,13,28,18,81,0,17,,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:30:00"
acordatherapeuticsinc.biz,"GoDaddy Auctions",15,25,8928,209,"Science/Biology: 15
Computers/Hardware: 13
Business/Consumer Goods and Services: 12
Business: 12","English: 94.4%
Russian: 2%
Romanian: 1.1%
Spanish: 0.6%
Latin: 0.3%
German: 0.3%
French: 0.2%
Czech: 0.1%
Serbian: 0.1%
Turkish: 0.1%",,,,,,0,0,0,28,37,,,,,,,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 20:02:00"
freeblogzone.com,"GoDaddy Auctions",12,16,710,59,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Science/Environment: 8
Business/Transportation and Logistics: 8
Business/Arts and Entertainment: 8
Computers/Internet: 8","English: 85%
Spanish: 13%
Japanese: 0.7%
Russian: 0.4%
German: 0.3%
Chinese: 0.1%
French: 0.1%",,1,13,109,1965,0,0,0,12,31,15,15,1,12,,6,,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 19:53:00"
futsalreviews.com,"GoDaddy Auctions",7,10,174,39,"Business: 7","English: 100%","English: 100%",13,6,182,631,0,0,0,53,37,3,1,0,2,,1,0,0,0,0,5,0,0,05/07/2025,$1,"05/17/2025 20:39:00"
roman98.net,"GoDaddy Auctions",8,18,112,59,"Business: 7
Society/Religion and Spirituality: 6
Health: 1","English: 61.4%
Portuguese: 7.3%
French: 6.4%
Italian: 6.4%
Turkish: 5.5%
Russian: 4.5%
Vietnamese: 3.6%
Arabic: 2.7%
Spanish: 1.8%",,0,1,94,163,0,0,0,3,24,12,0,0,3,,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 16:05:00"
papermanthemovie.com,"GoDaddy Auctions",15,19,128,68,"Arts/Movies: 15","English: 80.5%
Romanian: 5%
Czech: 3.3%
French: 2.5%
German: 2.5%
Estonian: 1.6%
Dutch: 0.8%
Indonesian: 0.8%
Portuguese: 0.8%
Russian: 0.8%",,7,0,209,409,0,0,0,32,28,15,18,3,14,,3,0,0,0,0,0,1,1,05/07/2025,$1,"05/17/2025 16:53:00"
jimmurrayart.com,"GoDaddy Auctions",17,19,220,87,"Arts/Literature: 17
Business/Business Services: 14
Arts: 14
Arts/Illustration: 14
Arts/Visual Arts: 12
Recreation/Pets: 12","English: 64.1%
Chinese: 15.5%
Spanish: 7.5%
French: 4.7%
Russian: 2.3%
Swedish: 1.8%
Dutch: 0.9%
Korean: 0.9%
Finnish: 0.4%
Italian: 0.4%",,18,0,214,13884,0,0,0,26,28,20,55,0,18,,5,1,0,0,0,0,0,0,05/07/2025,$1,"05/17/2025 17:59:00"
digitalscrapbookingfreebies.com,"GoDaddy Auctions",14,20,162,75,"Business/Business Services: 14
Arts: 13
Recreation/Travel: 12
Recreation/Autos: 12
Recreation/Humor: 12
Recreation/Antiques: 12
Health/Nutrition: 12
Recreation/Pets: 12
Sports/Golf: 11
Sports/Soccer: 11","English: 90.4%
Dutch: 2.7%
Portuguese: 2.7%
French: 2%
Spanish: 2%",,0,0,,,0,0,0,19,33,0,0,0,0,,0,0,0,0,0,1,0,0,05/07/2025,$1,"05/17/2025 19:39:00"
