Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
tsniw.com,"Namecheap Auctions",7,18,505,38,"Recreation/Travel: 7
Society/Religion and Spirituality: 5
Business/Real Estate: 1","Arabic: 100%","Arabic: 100%",0,0,23,40,,,,8,24,2,1,0,2,,,,0,0,0,18,10,8,05/08/2025,$5,"05/09/2025 15:00:00"
heng999.info,"Namecheap Auctions",6,19,65,57,"Business: 6
Sports/Soccer: 1","English: 64%
Italian: 6.2%
Turkish: 6.2%
Arabic: 4.6%
French: 4.6%
Portuguese: 4.6%
Russian: 3.1%
Spanish: 3.1%
Vietnamese: 3.1%",,0,0,89,114,,,,1,10,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
cacerro.com,"Namecheap Auctions",23,18,109,53,"Sports/Soccer: 23","Vietnamese: 30.4%
Spanish: 28.9%
English: 17.3%
Russian: 10.1%
French: 2.8%
Portuguese: 2.8%
Chinese: 1.4%
Dutch: 1.4%
German: 1.4%
Italian: 1.4%",,,,,,,,,18,34,,,,,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
bei-wei.com,"Namecheap Auctions",13,14,50,30,"Computers/Security: 13
Society/Issues: 12
Computers/Internet/Searching: 12
Business: 9
Business/Publishing and Printing: 9
News/Magazines and E-zines: 9
Health/Medicine: 9
Business/Transportation and Logistics: 9
Society/Government: 9
Science/Technology: 9","Indonesian: 70%
Chinese: 16.6%
English: 13.3%",,37,10,921,29585,,,,3,28,21,7,0,16,,,,0,28149827,1,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
urivc.com,"Namecheap Auctions",11,13,52,25,"Shopping/Crafts: 11","English: 100%",,0,0,32,46,,,,2,14,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
guins.me,"Namecheap Auctions",13,15,331,35,"Business/Directories: 13","Vietnamese: 50.9%
English: 21.5%
Indonesian: 12.7%
Russian: 6.7%
Azerbaijani: 3.9%
Polish: 1.1%
Arabic: 0.7%
Portuguese: 0.7%
Latin: 0.3%
Spanish: 0.3%","Indonesian: 100%",24,8,330,32825,,,,55,48,1,0,0,1,,,,0,0,0,1,3,2,05/08/2025,$5,"05/09/2025 15:00:00"
gtawc.net,"Namecheap Auctions",14,20,280,121,"Business/Construction and Maintenance: 14
Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9","Spanish: 55.7%
English: 21.9%
German: 20%
Japanese: 1.1%
Indonesian: 0.3%
Italian: 0.3%
Romanian: 0.3%","English: 88.3%
German: 8.4%
Romanian: 2%
Chinese: 1%",17,29,206,1161,,,,21,40,12,28,0,12,,,,0,21483076,3,31,189,14,05/08/2025,$5,"05/09/2025 15:00:00"
plugrush.io,"Namecheap Auctions",7,17,35,34,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Adult/Regional: 5
Society/Organizations: 5
Adult/World: 5
Adult/Shopping: 5
Business/Publishing and Printing: 1","Interlingua: 96.6%
English: 3.3%",,0,0,54,58,,,,5,16,4,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
5hmama.com,"Namecheap Auctions",5,14,44,29,"Business/Consumer Goods and Services: 5
Business: 5
Arts/Music: 5
Business/Food and Related Products: 5
Shopping/Home and Garden: 1","English: 94.7%
Thai: 5.2%","English: 100%",31,4,148,279,,,,56,37,13,0,1,9,,,,0,0,0,0,1,0,05/08/2025,$5,"05/09/2025 15:00:00"
aftacode.com,"Namecheap Auctions",7,16,40,35,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,27,0,101,342,,,,1,43,4,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
bhahee.com,"Namecheap Auctions",7,16,40,39,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,27,0,114,553,,,,1,43,5,4,2,3,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
yaporn.org,"Namecheap Auctions",12,16,36,36,"Computers/Internet: 12
Computers/Internet/Web Design and Development: 7
Home/Family: 7",,,8,2,79,663,,,,8,24,13,2,1,2,,,,0,36755107,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
ukrafoto.net,"Namecheap Auctions",7,16,50,36,"Home/Family: 7
Recreation/Travel: 7
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,38,0,240,3215,,,,9,23,14,11,0,8,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
hellojb.com,"Namecheap Auctions",7,16,59,45,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Business: 5
Adult/Regional: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,5,0,63,75,,,,8,19,15,19,1,14,,,,0,0,0,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
ddlrank.com,"Namecheap Auctions",9,15,245,49,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 7
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7","English: 92.9%
Lithuanian: 4.2%
Chinese: 0.7%
German: 0.7%
Russian: 0.7%
Vietnamese: 0.7%",,14,5,91,14631,,,,15,38,15,81,1,15,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
mygamii28.com,"Namecheap Auctions",10,15,57,34,"Shopping: 10","English: 100%",,1,4,44,59,,,,6,16,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
rcvendors.com,"Namecheap Auctions",7,21,912,77,"Science/Environment: 7
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5","English: 89.9%
Indonesian: 2.6%
Chinese: 2.5%
Russian: 2.5%
Slovak: 1.8%
French: 0.4%",,7,13,623,9449,,,,16,30,7,9,1,7,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
bet-168.co,"Namecheap Auctions",17,16,138,74,"Health/Medicine: 17","English: 62.9%
Thai: 34%
Dutch: 1.4%
Laothian: 0.7%
Spanish: 0.7%",,25,19,437,598,,,,10,35,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
xdceo.com,"Namecheap Auctions",15,31,9004,132,"Science/Astronomy: 15
Science/Technology: 15","English: 72.6%
Russian: 16.4%
German: 4.6%
Slovak: 3.8%
Turkish: 0.7%
Chinese: 0.4%
Polish: 0.4%
Czech: 0.2%
Japanese: 0.1%
Latin: 0.1%",,17,33,2400,80058,,,,19,36,13,3,0,7,,,,0,0,0,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
zoekspin.com,"Namecheap Auctions",25,26,672,102,"Regional/Europe: 25
Shopping/Clothing: 21
Games/Video Games/Recreation: 20
Business/Publishing and Printing: 19
Health/Reproductive Health: 17
Business/Marketing and Advertising: 17
Computers/Internet/Web Design and Development: 16","Dutch: 29.8%
German: 28.1%
English: 24.1%
Persian: 6.3%
French: 5.3%
Russian: 4.3%
Chinese: 0.3%
Italian: 0.3%
Japanese: 0.3%
Polish: 0.3%",,12,17,215,853,,,,15,33,17,33,0,16,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
archives01.com,"Namecheap Auctions",20,17,379,47,"Computers/Programming/Languages: 20
Society/Religion and Spirituality: 14","Russian: 79.7%
English: 14.3%
French: 2.9%
Arabic: 1.4%
Catalan: 0.4%
Chinese: 0.4%
German: 0.4%",,6,19,107,1783,,,,21,33,23,20,0,21,,,,0,0,0,0,1,1,05/08/2025,$5,"05/09/2025 15:00:00"
meowcat.info,"Namecheap Auctions",5,15,60,35,"Society/Religion and Spirituality: 5
Business: 1","English: 96.9%
Russian: 3%",,1,11,62,75,,,,11,23,1,0,0,1,,,,0,34829294,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
theaztheme.com,"Namecheap Auctions",9,19,696,86,"Arts: 9
Business/Telecommunications: 9
Shopping/Crafts: 7
Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 6
Business/Real Estate: 6
Adult/Regional: 5
Business: 5
Society: 5","Chinese: 56.7%
English: 42.7%
French: 0.3%
Russian: 0.1%",,70,34,298,4030,,,,13,34,4,2,0,4,,,,0,26294856,2,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
kpop777.com,"Namecheap Auctions",9,19,472,53,"Arts/Animation: 9
Science/Social Sciences: 9
Business/Business Services: 8
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 6
Society/Organizations: 5
Adult/Regional: 5","Korean: 59.5%
English: 14.7%
German: 14.2%
Russian: 9%
Spanish: 1%
French: 0.5%
Polish: 0.5%
Portuguese: 0.5%",,11,0,240,2394,,,,11,31,7,15,1,6,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
tekside.net,"Namecheap Auctions",6,24,351,39,"Business: 6
Sports/Soccer: 1","English: 100%",,17,23,61,8642,,,,19,27,17,16,0,12,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
amb-246.com,"Namecheap Auctions",6,16,110,39,"Arts/Music: 6","English: 93.1%
German: 1.9%
Persian: 1.9%
Spanish: 1.9%
French: 0.9%",,1,16,200,406,,,,8,35,0,0,0,0,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
pirengo.org,"Namecheap Auctions",14,19,150,85,"Computers/Internet/News and Media: 14
Society/Religion and Spirituality: 14
Science/Environment: 13
Health/Conditions and Diseases: 10","English: 89.3%
Khmer: 3%
Chinese: 1.5%
German: 1.5%
Japanese: 1.5%
Korean: 1.5%
Marathi: 1.5%",,53,23,146,863,,,,17,36,12,35,0,12,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
picavatar.com,"Namecheap Auctions",9,18,285,56,"Games/Video Games/Developers and Publishers: 9","English: 80.5%
Chinese: 10.8%
German: 5.2%
Spanish: 1.4%
Russian: 1.1%
French: 0.3%
Portuguese: 0.3%",,1,0,88,581,,,,11,27,3,0,0,3,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
pop1009.ca,"Namecheap Auctions",13,14,46,37,"Games/Video Games/Browser Based: 13
Recreation/Travel: 12
Games/Roleplaying: 12
Arts: 10
Recreation/Pets: 9
Health: 9
Arts/Performing Arts: 9
Games/Online: 9
Games/Video Games/Developers and Publishers: 9
Arts/Literature: 8","English: 57.8%
French: 42.1%",,28,0,69,171,,,,10,32,8,18,2,6,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
mailxxl.com,"Namecheap Auctions",9,20,388,111,"Business/Real Estate: 9
Home/Family: 9
Society/People: 9
Recreation/Travel: 9
Society/Politics: 8
Science/News and Media: 8
Games/Video Games/Roleplaying: 8
Society/Law: 7
Society/Issues: 7
Society: 7","English: 61%
Italian: 30.7%
German: 7.4%
French: 0.7%",,2,4,133,373,,,,19,32,17,46,2,17,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
yuanmamao.org,"Namecheap Auctions",7,17,127,71,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","Indonesian: 40%
English: 38.4%
Chinese: 21.5%","English: 100%",33,14,3871,9914,,,,1,37,4,0,0,4,,,,0,31782139,1,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
uniconbet.io,"Namecheap Auctions",10,19,98,78,"Shopping: 10","English: 63%
French: 7.6%
Russian: 6.5%
Portuguese: 5.4%
Turkish: 5.4%
Italian: 3.2%
Spanish: 2.1%
Vietnamese: 2.1%
Arabic: 1%
German: 1%",,0,0,103,132,,,,7,28,2,0,0,2,,,,0,25602521,2,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
pfmonline.net,"Namecheap Auctions",20,29,1971,77,"Arts/Literature: 20
Society/Religion and Spirituality: 17
Society/Issues: 15
Recreation/Travel: 14
Society/People: 13","English: 95.2%
Russian: 3.6%
Chinese: 0.6%
Swedish: 0.2%
Indonesian: 0.1%",,10,22,78,3697,,,,21,30,23,7,0,14,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
zonia4sd2.com,"Namecheap Auctions",21,19,956,73,"Society/Organizations: 21
Adult/Arts: 15","English: 85.2%
Thai: 12%
Korean: 1.3%
Indonesian: 1.2%",,,,,,,,,15,34,,,,,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
drbenwild.com,"Namecheap Auctions",18,16,211,46,"Arts/Music: 18
Business/Agriculture and Forestry: 17
Recreation/Travel: 15
Regional/North America: 13
Games/Online: 13
Business/Business Services: 13","English: 78.9%
Chinese: 21%","English: 100%",6,14,63,109,,,,1,28,2,1,1,2,,,,0,0,0,38,5,5,05/08/2025,$5,"05/09/2025 15:00:00"
trunknut.com,"Namecheap Auctions",8,16,515,42,"Society/Religion and Spirituality: 8
Business/Consumer Goods and Services: 5
Business: 5","English: 95.4%
Czech: 1.4%
Thai: 1.4%
Catalan: 0.9%
German: 0.1%
Indonesian: 0.1%
Italian: 0.1%
Russian: 0.1%",,1,0,91,1002,,,,17,23,0,0,0,0,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
dehallen.com,"Namecheap Auctions",21,22,175,63,"Reference/Dictionaries: 21
Science/Social Sciences: 20
Recreation/Travel: 16
Computers/Internet/Web Design and Development: 16
Regional/Europe: 16
Society/Government: 15
Science/Biology: 15
Business/News and Media: 15
Society/Relationships: 15
Society/Issues: 15","Dutch: 91.8%
English: 8.1%","Thai: 100%",3,15,76,269,,,,19,21,22,47,2,19,,,,0,0,0,3,1,1,05/08/2025,$5,"05/09/2025 15:00:00"
redllips.com,"Namecheap Auctions",9,21,1485,132,"Arts/Animation: 9
Science/Social Sciences: 9
Computers/Software/Desktop Customization: 9
Business/Business Services: 8
Science/Biology: 7
Adult/Computers: 7
Home/Do-It-Yourself: 7
News/Weblogs: 7
Home/Family: 7
Recreation/Travel: 7","English: 76%
German: 19.5%
Spanish: 3.9%
Indonesian: 0.2%
Danish: 0.1%","English: 100%",5,21,563,25839,,,,15,30,6,12,1,6,,,,0,0,0,0,1,1,05/08/2025,$5,"05/09/2025 15:00:00"
fafa-168.co,"Namecheap Auctions",6,17,100,82,"Arts/Music: 6","Thai: 48.4%
English: 46.3%
German: 2%
Spanish: 2%
Laothian: 1%",,25,17,395,547,,,,9,35,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
techvitz.com,"Namecheap Auctions",9,14,898,75,"Computers/Software/Desktop Customization: 9
Arts/Magazines and E-zines: 7
Business/Consumer Goods and Services: 5
Business: 5
Recreation/Pets: 2
Society/Religion and Spirituality: 2","English: 76.9%
German: 15.4%
Russian: 4.4%
French: 2.3%
Chinese: 0.5%",,9,10,616,4232,,,,11,30,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
viagraztabs.com,"Namecheap Auctions",14,25,5676,210,"Home/Gardening: 14","English: 40.3%
Chinese: 36.6%
Danish: 15.3%
Japanese: 4.1%
Latin: 0.9%
Russian: 0.8%
Ukrainian: 0.2%
Turkish: 0.1%
Portuguese: 0.1%
German: 0.1%","English: 100%",13,82,5197,29599,,,,17,49,1,0,0,1,,,,0,0,0,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
sunayam303.com,"Namecheap Auctions",10,13,53,26,"Shopping: 10","English: 100%",,0,0,32,36,,,,3,16,2,0,0,2,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
sfdigitals.com,"Namecheap Auctions",7,19,390,242,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,,,,,,,,8,37,,,,,,,,0,21397291,3,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
rummybaazi.org,"Namecheap Auctions",9,14,459,44,"Society/Religion and Spirituality: 9","English: 99.7%
Danish: 0.2%",,26,0,73,645,,,,9,21,1,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
imagelodge.net,"Namecheap Auctions",14,18,701,37,"Games/Video Games/Driving and Racing: 14
Games/Video Games/Chats and Forums: 9","English: 77.9%
Russian: 16.2%
Spanish: 5.5%
Polish: 0.2%",,2,1,102,2548,,,,28,28,18,940,2,18,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
lucklayed.info,"Namecheap Auctions",8,15,49,30,"Society/Religion and Spirituality: 8","English: 100%",,0,2,42,71,,,,3,20,6,0,0,5,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
chord2024.com,"Namecheap Auctions",28,21,7658,57,"Recreation/Autos: 28","Bulgarian: 40.3%
English: 18.3%
Persian: 16%
Polish: 13%
Russian: 4.7%
Slovak: 1.8%
French: 1.7%
Georgian: 1.2%
Malay: 0.9%
Dutch: 0.7%",,34,7,148,239477,,,,22,32,1,0,0,1,,,,0,27973171,1,0,1,1,05/08/2025,$5,"05/09/2025 15:00:00"
vipjudi99.com,"Namecheap Auctions",10,20,1547,116,"Society/Disabled: 10
Society/Religion and Spirituality: 8
Home/Family: 7
Business/Energy: 7
Regional/Europe: 7
Recreation/Travel: 7
Business: 7","Indonesian: 49.7%
English: 46.8%
Chinese: 1.1%
Russian: 1.1%
Malay: 0.5%
Spanish: 0.5%","Indonesian: 66.6%
English: 33.3%",46,11,380,2627,,,,25,38,6,7,2,6,,,,0,0,0,1,2,1,05/08/2025,$5,"05/09/2025 15:00:00"
ttkfy.com,"Namecheap Auctions",7,15,33,30,"Home/Family: 7
Health: 5
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 4
Home/Gardening: 1
Recreation/Pets: 1
Recreation/Travel: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 100%",,34,0,63,302,,,,1,33,8,2,2,5,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
sunjoker123.net,"Namecheap Auctions",8,15,280,33,"Society/Religion and Spirituality: 8","Vietnamese: 83.6%
English: 12.8%
Indonesian: 3.5%","Indonesian: 64.5%
English: 34.8%
Malay: 0.6%",3,1,50,332,,,,6,22,3,1,0,3,,,,0,0,0,20,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
buybest-iptv.com,"Namecheap Auctions",16,15,244,38,"Arts/Visual Arts: 16
Reference/Libraries: 13
Home/Gardening: 12
Recreation/Travel: 12
Business: 9","French: 65.7%
English: 31.5%
German: 1.7%
Chinese: 0.4%
Swedish: 0.4%",,,,,,,,,11,25,,,,,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
thegpa.org,"Namecheap Auctions",33,21,647,176,"Games/Developers and Publishers: 33
Games/Roleplaying: 20","English: 94.9%
Bulgarian: 1.7%
French: 1.3%
Chinese: 0.5%
Italian: 0.3%
Japanese: 0.3%
Danish: 0.1%
German: 0.1%
Spanish: 0.1%
Thai: 0.1%","English: 100%",12,27,123,879,,,,22,30,24,24,1,24,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
kat-cr.info,"Namecheap Auctions",7,17,40,39,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Business: 7
Recreation/Travel: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 66.6%
Polish: 33.3%",,0,0,72,158,,,,5,25,7,0,0,3,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
alknoz.com,"Namecheap Auctions",5,5,161,44,"Society/Religion and Spirituality: 4
Health: 1
Business: 1
Business/Real Estate: 1","Arabic: 96.3%
English: 3.6%",,9,10,273,8298,,,,11,27,22,21,0,12,,,,0,30989037,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
334525.com,"Namecheap Auctions",7,17,46,35,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,49,0,195,568,,,,2,28,5,2,1,5,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
teknovarya.com,"Namecheap Auctions",7,17,54,53,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Sports/Equestrian: 5
Adult/World: 5","Turkish: 70.3%
English: 29.6%",,43,10,236,1803,,,,23,31,12,54,1,12,,,,0,0,0,0,1,1,05/08/2025,$5,"05/09/2025 15:00:00"
travelblogger.info,"Namecheap Auctions",17,15,156,28,"Society/Relationships: 17","English: 52.2%
Spanish: 37.3%
Hungarian: 9.1%
French: 1.1%",,1,4,46,526,,,,11,24,18,3,1,17,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
rxtvlog.com,"Namecheap Auctions",9,25,1170,706,"Arts/Animation: 9
Home/Gardening: 9
Sports/Soccer: 7
Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 6
Business/Real Estate: 6
Adult/Regional: 5
Regional/Europe: 5
Business: 5","English: 92.3%
German: 2.9%
Indonesian: 1.5%
Swedish: 1.2%
Polish: 0.9%
Czech: 0.6%
Romanian: 0.2%",,14,12,347,34607,,,,26,33,6,1,0,6,,,,0,0,0,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
ta-appliances.com,"Namecheap Auctions",6,13,53,26,"Business: 6
Society/Religion and Spirituality: 4
Sports/Soccer: 1","English: 100%",,0,0,29,33,,,,2,16,12,0,0,1,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
gravitystudio.io,"Namecheap Auctions",7,16,38,38,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Adult/World: 5
Adult/Shopping: 5
Society/Religion and Spirituality: 4","Chinese: 100%",,8,2,73,105,,,,8,20,10,0,0,5,,,,0,36324431,1,1,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
seq2seq-vis.io,"Namecheap Auctions",14,18,55,47,"Reference/Education: 14
Computers/Human-Computer Interaction: 12
Games/Video Games/Downloads: 12
Society/Paranormal: 12
Society/People: 9
Computers/Algorithms: 8","Interlingua: 55.7%
English: 44.2%","English: 100%",25,6,93,154,,,,17,28,7,0,0,6,,,,0,33910570,1,0,9,7,05/08/2025,$5,"05/09/2025 15:00:00"
oasisfarmaz.com,"Namecheap Auctions",12,14,51,28,"Shopping/Crafts: 12","English: 100%",,0,1,35,49,,,,4,23,1,0,0,1,,,,0,29489369,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
rootdownload.info,"Namecheap Auctions",13,21,433,42,"Computers/Software/Retailers: 13
Computers/Software/Business Drawing: 10
Computers/Multimedia: 9
Regional/Europe: 9","English: 5.3%
Hausa: 2.8%
Norwegian: 2.1%
Turkish: 2.1%
Arabic: 2.1%
Swedish: 2.1%
Danish: 2.1%
Korean: 2.1%
Hindi: 1.4%
Hungarian: 1.4%","English: 100%",7,25,83,1436,,,,12,28,10,0,0,10,,,,0,27183438,2,26,4,2,05/08/2025,$5,"05/09/2025 15:00:00"
abacoseaside.com,"Namecheap Auctions",33,21,1095,65,"Regional/Caribbean: 33","English: 65.4%
Chinese: 8.9%
German: 8.2%
Korean: 4.7%
Latin: 3%
Hungarian: 2.6%
Portuguese: 1.9%
Turkish: 1.6%
Arabic: 1.2%
Russian: 0.4%",,6,2,507,6907,,,,12,30,21,0,0,18,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
perl-studio.com,"Namecheap Auctions",15,13,224,187,"Computers/News and Media: 15
Computers/Programming/Resources: 13","English: 94.2%
Russian: 5.7%",,4,0,48,129,,,,24,20,25,0,0,25,,,,0,34720373,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
biketoxz.com,"Namecheap Auctions",17,13,34,28,"Sports/Cycling: 17","English: 51%
Dutch: 7.7%
French: 6.4%
German: 5.9%
Spanish: 5.9%
Thai: 4.5%
Norwegian: 3.7%
Finnish: 3.6%
Polish: 2.9%
Portuguese: 2.6%","English: 100%",44,36,877,2303,,,,11,30,13,7,0,6,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
mudangodeco.com,"Namecheap Auctions",9,17,165,39,"Sports/Equestrian: 9
Reference/Education: 7","Spanish: 54.5%
English: 31.8%
Interlingue: 13.6%",,,,,,,,,17,31,,,,,,,,0,34067272,1,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
misterkappa.com,"Namecheap Auctions",14,17,54,41,"Business/Arts and Entertainment: 13
Society/People: 13
Business/Textiles and Nonwovens: 13
Business/Marketing and Advertising: 13
Recreation/Food: 12
Business/Energy: 12
Business: 12
Society: 12
Recreation/Autos: 11
News/Media Industry: 10","English: 100%",,0,0,50,53,,,,3,15,21,0,0,3,,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
andrecastro.info,"Namecheap Auctions",14,21,367,118,"Computers/Graphics: 14","English: 74.2%
Dutch: 14.3%
Spanish: 3.5%
Italian: 2.9%
German: 1.7%
Polish: 1.7%
Japanese: 1.1%","English: 100%",4,20,80,172,,,,15,31,10,0,0,10,,,,0,16430250,9,0,179,33,05/08/2025,$5,"05/09/2025 15:00:00"
roma-bet.com,"Namecheap Auctions",32,25,526,294,"Arts/Music: 32
Business/Arts and Entertainment: 24
Arts/Radio: 22","English: 59%
Turkish: 21.3%
Spanish: 8.9%
Vietnamese: 1.8%
Russian: 1.6%
Portuguese: 1.1%
French: 1.1%
Arabic: 0.9%
Thai: 0.6%
German: 0.6%",,24,1,326,13802,,,,19,36,6,6,1,4,,,,1,12326431,3,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
