Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
shiangkeefreshmart.com,"GoDaddy Auctions",6,10,104,32,"Society/Religion and Spirituality: 6
Business: 1","English: 100%","Chinese: 66.9%
Malay: 17.5%
English: 15.4%",0,0,25,52,59,225,375,3,23,1,0,0,1,,1,393,1,12016614,6,40,5,3,05/05/2025,$1,"05/14/2025 20:14:00"
mammacaterina.net,"GoDaddy Auctions",5,11,92,34,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,0,6,35,41,0,0,0,5,14,2,0,0,2,,1,1,0,0,0,1,0,0,05/05/2025,$1,"05/14/2025 16:11:00"
libelulafit.com,"GoDaddy Auctions",6,14,116,36,"Society/Religion and Spirituality: 5
Health: 1
Business: 1
Business/Real Estate: 1","English: 100%","German: 92.3%
English: 7.6%",1,6,39,58,0,4,0,4,19,1,0,0,1,,1,,0,0,0,41,3,3,05/05/2025,$1,"05/14/2025 18:03:00"
programadescargar.com,"GoDaddy Auctions",17,23,278,144,"Reference/Education: 17
Computers/Programming/Languages: 14
Recreation/Travel: 14
Business: 13
Society/Religion and Spirituality: 13
Home/Gardening: 13
Society/Relationships: 13
Business/Resources: 12
Regional/Europe: 12
Home/Cooking: 12","English: 65%
French: 5.2%
Spanish: 5.2%
Chinese: 4.7%
Indonesian: 3.1%
Italian: 2.6%
Swedish: 1.5%
Turkish: 1.5%
Korean: 1.5%
Portuguese: 1%","English: 84.6%
Spanish: 15.3%",47,23,414,674,0,0,0,25,40,3,11,0,3,,3,,0,0,0,15,1,1,05/05/2025,$1,"05/14/2025 19:07:00"
howardscashpawnshop.com,"GoDaddy Auctions",8,13,110,32,"Business: 8","English: 100%",,0,0,33,47,0,0,0,3,15,0,0,0,0,,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:18:00"
exclusivecaps413.com,"GoDaddy Auctions",8,13,133,32,"Business: 8","English: 100%",,0,0,38,71,0,0,0,3,25,1,0,0,1,,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:58:00"
paketterpercaya.com,"GoDaddy Auctions",17,24,301,265,"Regional/Europe: 17
Business/Real Estate: 12","English: 56.4%
Japanese: 10.2%
German: 7.6%
French: 7%
Russian: 6.4%
Indonesian: 3.2%
Chinese: 1.9%
Spanish: 1.9%
Portuguese: 1.2%
Danish: 0.6%",,,,,,3,24,0,53,39,,,,,,0,448,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:14:00"
pintuwarta.com,"GoDaddy Auctions",8,23,376,262,"Business: 8
Society/Religion and Spirituality: 3","English: 85.5%
Japanese: 3.6%
German: 2.8%
Russian: 2%
Indonesian: 1.6%
Danish: 1.2%
Chinese: 0.8%
French: 0.8%
Spanish: 0.8%
Norwegian: 0.4%",,25,0,1407,3283,0,0,0,54,40,3,0,0,3,,0,727,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:30:00"
proteger-store.com,"GoDaddy Auctions",11,10,101,30,"Society/Religion and Spirituality: 11","English: 100%",,0,0,31,35,0,0,0,12,21,3,0,0,3,,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:26:00"
radasm.com,"GoDaddy Auctions",23,25,3046,188,"Computers/Programming/Languages: 23
Computers/Programming/Libraries: 18
Computers/Programming/Personal Pages: 17
Recreation/Humor: 16","English: 67.6%
German: 9.6%
Vietnamese: 8.1%
Russian: 6.4%
Portuguese: 1.4%
Spanish: 1.4%
French: 1.1%
Serbian: 1%
Latin: 1%
Polish: 0.8%",,20,5,326,3336,0,0,0,29,42,20,10,4,20,,0,2,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:23:00"
liveyourmagic.com,"GoDaddy Auctions",13,7,144,54,"Home/Cooking: 13
Society/Organizations: 11
Business: 11
Arts/Performing Arts: 9","English: 94%
Arabic: 2%
Indonesian: 2%
Spanish: 2%",,2,0,95,161,0,0,0,15,31,11,14,0,10,,1,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 21:02:00"
nepa-rail-trails.org,"GoDaddy Auctions",32,19,199,72,"Recreation/Travel: 32","English: 98.5%
German: 0.7%
Japanese: 0.7%",,25,6,143,417,0,0,0,29,31,22,25,1,20,,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:54:00"
antounmd.com,"GoDaddy Auctions",30,27,1609,87,"Health/Medicine: 30","English: 93.2%
Russian: 5.1%
Romanian: 0.7%
Turkish: 0.3%
Czech: 0.2%
Indonesian: 0.1%","English: 100%",5,0,637,17949,5,13,56,13,29,24,24,0,21,,2,4,0,19782440,4,1,0,0,05/05/2025,$1,"05/14/2025 16:14:00"
shilchargroup.com,"GoDaddy Auctions",9,18,64,50,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 4","English: 100%",,7,4,93,175,0,3,0,20,21,25,13,1,24,,0,5,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:53:00"
cappadociasballoon.com,"GoDaddy Auctions",5,12,73,31,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,0,0,38,54,0,0,0,1,14,2,0,0,1,,2,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:09:00"
thedigitalreport.net,"GoDaddy Auctions",14,20,270,101,"Recreation/Travel: 14
Arts/Comics: 13
Computers/Artificial Life: 13
Computers/History: 13
Regional/Europe: 12
Arts/Music: 12
Computers/Artificial Intelligence: 12
Society/People: 11
Business/Real Estate: 11
Home/Family: 11","English: 100%",,3,0,106,287,0,0,0,15,35,12,23,0,12,,7,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:19:00"
lcjcustoms.com,"GoDaddy Auctions",6,13,113,33,"Society/Religion and Spirituality: 6
Business: 1","English: 100%",,0,0,39,55,0,0,0,1,16,0,0,0,0,,2,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:44:00"
furst-story.com,"GoDaddy Auctions",5,21,115,35,"Society/Religion and Spirituality: 5
Business: 1","English: 100%","Czech: 89.6%
English: 10.3%",0,4,32,42,0,0,0,3,13,1,0,0,1,,2,,0,0,0,11,0,0,05/05/2025,$1,"05/14/2025 18:27:00"
unitedroyaltigers.com,"GoDaddy Auctions",11,7,110,33,"Society/Religion and Spirituality: 11","English: 100%",,0,4,38,51,0,0,0,3,14,1,0,0,1,,2,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:07:00"
988slot.net,"GoDaddy Auctions",13,14,258,180,"Sports/Organizations: 13
Computers/Systems: 12
Games/Video Games/Browser Based: 11
Sports/Equestrian: 11
Games/Online: 11
Sports/Soccer: 9
Science/Astronomy: 9","Indonesian: 77.5%
English: 18.9%
Chinese: 3.5%",,41,1,776,24435,0,0,0,23,34,4,12,0,4,,0,1,0,0,0,0,1,1,05/05/2025,$1,"05/14/2025 17:06:00"
xxxneoncity.com,"GoDaddy Auctions",5,20,1279,218,"Society/Religion and Spirituality: 5
Business: 1","English: 98.7%
Russian: 0.6%
Dutch: 0.3%
Spanish: 0.2%","English: 99.9%",14,8,2420,51218,0,0,0,24,46,6,7,0,6,,0,15500,0,28424526,1,69,0,0,05/05/2025,$1,"05/14/2025 19:40:00"
mobilegamecheats.org,"GoDaddy Auctions",6,23,54,37,"Society/Religion and Spirituality: 6
Business: 1","English: 45.8%
Chinese: 14.5%
Japanese: 14.5%
Russian: 12.5%
German: 10.4%
French: 2%",,2,0,111,284,0,0,0,22,26,9,0,0,7,,1,1,0,0,0,1,0,0,05/05/2025,$1,"05/14/2025 16:42:00"
togel4d.org,"GoDaddy Auctions",13,17,57,41,"Science/Environment: 13
Society: 12
Society/People: 11
Business/Textiles and Nonwovens: 11
Games/Video Games/Browser Based: 11
Society/Philosophy: 11
Recreation/Autos: 9
Shopping/Jewelry: 9
Science/Astronomy: 9
Home/Family: 9","English: 91.3%
Indonesian: 8.6%",,0,0,85,110,0,0,0,7,28,10,4,1,8,,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:38:00"
treenotation.org,"GoDaddy Auctions",16,23,1739,105,"Society/Politics: 15
Computers/Software/Internet: 15
Science/Math: 14
Society/People: 12
Computers/Software/Operating Systems: 11","English: 99.7%
French: 0.1%","English: 100%",16,9,175,1803,0,1,0,10,33,14,17,0,10,,3,32,0,0,0,2,5,4,05/05/2025,$1,"05/14/2025 20:39:00"
lgbtqperinatalwellnesscenter.org,"GoDaddy Auctions",9,18,57,47,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 96.5%
Spanish: 3.4%",,0,0,,,0,0,0,15,26,0,0,0,0,,2,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:15:00"
kkotbing-japan.com,"GoDaddy Auctions",15,19,106,78,"Recreation/Travel: 15
Society/Organizations: 12","Japanese: 58.6%
English: 40%
Chinese: 1.3%","Japanese: 100%",8,15,130,195,0,0,0,29,31,6,3,0,6,,0,1,0,0,0,0,3,3,05/05/2025,$1,"05/14/2025 16:58:00"
cheesecakeindonesia.com,"GoDaddy Auctions",6,14,115,30,"Society/Religion and Spirituality: 6
Business: 1","English: 71.5%
French: 18.9%
German: 2.1%
Russian: 2.1%
Chinese: 1%
Dutch: 1%
Indonesian: 1%
Korean: 1%
Slovak: 1%",,,,,,0,0,0,16,25,,,,,,1,2,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:49:00"
tabonon.com,"GoDaddy Auctions",33,17,72,40,"Sports/Martial Arts: 33","Dutch: 88.3%
English: 11.6%",,,,,,0,5,0,12,23,,,,,,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:00:00"
wildclubdesign.com,"GoDaddy Auctions",13,16,127,30,"Business/Arts and Entertainment: 13
Home/Cooking: 13
Reference/Museums: 11
Shopping/Jewelry: 11","English: 100%",,16,1,91,212,1,4,0,14,25,6,0,0,5,,1,,2,10929291,3,0,0,0,05/05/2025,$1,"05/14/2025 16:39:00"
kidspartyworks.com,"GoDaddy Auctions",12,30,4183,211,"Recreation/Autos: 12
Society/People: 12
Recreation/Birding: 11
Arts/Crafts: 11
Recreation/Travel: 11
Recreation/Scouting: 11
Business: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9","English: 99.5%
Finnish: 0.3%",,25,0,4818,45713,0,0,0,28,42,6,26,0,6,,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:06:00"
replicaorologinegozio.com,"GoDaddy Auctions",28,21,1319,92,"World/Italiano: 27
Business: 25","Italian: 73.7%
English: 12.3%
Spanish: 5.1%
Portuguese: 2.8%
German: 2.6%
Czech: 1%
Polish: 1%
French: 0.6%
Hungarian: 0.3%
Turkish: 0.2%","Japanese: 100%",45,8,232,2082,2,17,115,19,31,8,28,0,8,,0,38,0,0,0,0,3,3,05/05/2025,$1,"05/14/2025 18:55:00"
cplthinks.com,"GoDaddy Auctions",18,18,119,56,"Health: 18","English: 100%",,9,0,80,394,0,0,0,7,28,6,0,0,4,,1,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:34:00"
bigfootpaddleboards.net,"GoDaddy Auctions",13,18,510,49,"Adult/Image Galleries: 13
Adult/Business: 13","English: 98.7%
Indonesian: 0.6%
Russian: 0.4%
Swedish: 0.2%",,,,,,0,0,0,9,29,,,,,,0,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:46:00"
rapidresponseelectric.net,"GoDaddy Auctions",9,15,113,67,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 3
Society/Organizations: 3
Business: 2","English: 100%",,0,0,79,501,0,0,0,12,26,11,0,0,8,,2,1,2,11091984,1,1,0,0,05/05/2025,$1,"05/14/2025 16:29:00"
theboxymommaco.com,"GoDaddy Auctions",11,18,651,67,"Shopping/Recreation: 11
Shopping/Travel: 11
Shopping/Sports: 11
Shopping/Food: 11
Shopping: 10
Shopping/Pets: 9
Recreation/Travel: 9
Business/Industrial Goods and Services: 9
Shopping/Clothing: 9
Regional/Europe: 9","English: 100%",,11,0,99,204,0,0,0,15,25,6,0,0,6,,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:53:00"
bergenbiz.com,"GoDaddy Auctions",6,14,37,32,"Home/Family: 6
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1","English: 100%",,,,,,,,,,,,,,,,,,,,,0,0,0,01/01/1970,$32,"05/14/2025 21:22:00"
namti.org,"Namecheap Auctions",20,22,1691,447,"Society/Issues: 19
Science/Technology: 16
Reference/Education: 16
Science/Physics: 14
Science/Social Sciences: 14
Recreation/Humor: 14","English: 96%
Dutch: 1.3%
German: 1%
French: 0.8%
Arabic: 0.3%
Persian: 0.3%
Spanish: 0.2%","English: 100%",4,30,135,856,0,0,0,18,29,20,8,3,14,,,1,0,0,0,4,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
cr9.biz,"Namecheap Auctions",11,14,26,25,"Shopping: 11
Health/Mental Health: 9
Science/Reference: 9
Shopping/Visual Arts: 8
Business/Business Services: 8
Recreation: 8","English: 100%",,5,4,44,2883,0,0,0,2,16,11,0,0,4,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
nrumc.com,"Namecheap Auctions",28,15,37,28,"Society/Religion and Spirituality: 28","English: 100%","Indonesian: 100%",23,6,177,268,0,0,0,14,32,22,12,1,19,,,4,0,0,0,51,6,5,05/13/2025,$5,"05/14/2025 15:00:00"
h3bet.biz,"Namecheap Auctions",10,15,62,41,"Health/Mental Health: 10
Science/Reference: 9
Shopping/Visual Arts: 8
Business/Business Services: 8
Recreation: 8","English: 61%
Vietnamese: 28.8%
Chinese: 8.4%
Japanese: 1.6%",,25,14,163,681,0,2,0,34,34,1,0,0,1,,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
jupav.com,"Namecheap Auctions",5,14,99,37,"Society/Religion and Spirituality: 5
Business: 1","Chinese: 67.8%
English: 19.5%
Dutch: 2.2%
French: 2.2%
German: 2.2%
Spanish: 2.2%
Portuguese: 1.1%
Romanian: 1.1%
Russian: 1.1%","Korean: 100%",48,3,112,22928,0,0,0,2,29,11,6,2,3,,,0,0,0,0,16,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
mtmza.net,"Namecheap Auctions",13,16,158,71,"Computers/Internet: 13
Society/People: 12
Business/Real Estate: 9
Home/Family: 9","Arabic: 83.3%
English: 8.3%
Turkish: 5.5%
Russian: 2.7%","English: 100%",22,5,169,972,0,0,0,18,35,21,97,4,21,,,1,0,0,0,1,2,1,05/13/2025,$5,"05/14/2025 15:00:00"
qqcn2.com,"Namecheap Auctions",7,15,50,44,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%","English: 100%",30,0,829,219457,0,0,0,1,29,7,0,0,4,,,2,0,0,0,0,12,6,05/13/2025,$5,"05/14/2025 15:00:00"
alamona.org,"Namecheap Auctions",11,18,467,74,"Business/Real Estate: 11","English: 87.3%
Spanish: 2.1%
French: 1.3%
German: 1.3%
Malay: 1%
Turkish: 0.8%
Portuguese: 0.8%
Russian: 0.6%
Japanese: 0.6%
Burmese: 0.6%","Indonesian: 75%
English: 25%",,,,,0,0,0,19,33,,,,,,,3,0,0,0,2,10,3,05/13/2025,$5,"05/14/2025 15:00:00"
uujama.com,"Namecheap Auctions",14,28,5974,261,"Adult/Arts: 14
Science/Biology: 12
Regional/Europe: 11","English: 69%
Japanese: 19%
Chinese: 3.7%
Polish: 3.3%
French: 1.7%
Russian: 0.9%
Spanish: 0.4%
Italian: 0.3%
Hungarian: 0.3%
Swedish: 0.2%",,19,4,4845,58545,0,0,0,24,36,5,12,2,4,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
petmoow.com,"Namecheap Auctions",11,13,31,25,"Shopping: 11","English: 100%",,0,4,30,31,0,0,0,1,15,0,0,0,0,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
nlibao.com,"Namecheap Auctions",14,18,434,140,"Sports/Football: 14
Sports/Soccer: 11","Chinese: 96%
English: 3.9%",,39,36,167,65835,0,0,0,1,43,5,0,0,4,,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
rock-a.org,"Namecheap Auctions",14,15,173,50,"Regional/Middle East: 14
Business/Real Estate: 9
Home/Family: 9","Turkish: 88.6%
English: 9.4%
Korean: 1.8%","Turkish: 100%",3,10,73,513,0,0,0,16,34,18,17,0,16,,,1,0,0,0,1,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
michnia.com,"Namecheap Auctions",27,15,46,29,"Arts/Visual Arts: 27","English: 72%
German: 24%
Spanish: 4%","English: 99.9%",1,0,18,64,0,0,0,14,31,21,3,0,21,,,0,0,0,0,7,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
murajibi.com,"Namecheap Auctions",28,16,3628,29,"Regional/Asia: 28","Japanese: 60.6%
English: 39.3%","English: 100%",0,0,21,239,0,0,0,14,38,22,6,0,21,,,,0,0,0,16,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
505porn.com,"Namecheap Auctions",12,28,1065,259,"Business/Investing: 12
Recreation/Travel: 9
Arts/Music: 9
Computers/Internet/Web Design and Development: 8
Society/Religion and Spirituality: 8
Sports/Soccer: 8
Business: 7
Regional/Europe: 7
Business/Transportation and Logistics: 6","English: 71%
Japanese: 8.1%
German: 6.4%
Spanish: 2.5%
Indonesian: 2.3%
Azerbaijani: 2.1%
Russian: 2.1%
French: 1.2%
Portuguese: 1%
Italian: 0.8%","English: 100%",0,0,,,0,0,0,1,59,0,0,0,0,,,1,0,0,0,1,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
sun-slot.com,"Namecheap Auctions",11,17,52,35,"Shopping: 11","Thai: 78.7%
English: 10.6%
Indonesian: 6.3%
Korean: 4.2%",,24,44,741,20315,0,0,0,9,44,11,0,0,1,,,0,0,31317086,1,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
375crew.org,"Namecheap Auctions",19,20,905,65,"Society/Politics: 18
Reference/Libraries: 18
Science/Social Sciences: 17
Arts/Music: 17
Society/Issues: 14
Computers/Internet/On the Web: 13","Russian: 61.8%
Lithuanian: 18.8%
English: 8.8%
German: 7.2%
Hungarian: 1.6%
Polish: 0.8%
French: 0.4%
Belarusian: 0.2%
Turkish: 0.1%",,7,7,169,9252,0,0,0,23,32,22,38,0,20,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
mobylagu.com,"Namecheap Auctions",8,16,272,78,"Regional/North America: 8
Computers/Internet/E-mail: 8
Society/Politics: 6
Arts/Music: 5
Home/Family: 5","English: 93.3%
Russian: 2%
Indonesian: 1.6%
Slovak: 1.2%
German: 0.8%
French: 0.4%
Italian: 0.4%","Indonesian: 100%",30,6,193,899,0,1,0,35,23,1,0,0,1,,,,0,0,0,2,170,19,05/13/2025,$5,"05/14/2025 15:00:00"
foligen.org,"Namecheap Auctions",7,17,76,47,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,1,1,87,150,0,0,0,17,27,7,3,1,5,,,4,0,0,0,0,1,1,05/13/2025,$5,"05/14/2025 15:00:00"
cayburg.net,"Namecheap Auctions",5,18,660,34,"Society/Religion and Spirituality: 3
Arts/Music: 2
Business: 1","Turkish: 70.3%
English: 25.6%
Chinese: 3.8%
Japanese: 0.1%","Turkish: 85.7%
English: 14.2%",25,4,102,425,0,0,0,9,22,17,26,0,13,,,0,0,0,0,1,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
nerkinet.com,"Namecheap Auctions",30,17,1142,42,"Society/People: 30","Spanish: 100%","English: 100%",1,0,55,2236,0,0,0,13,32,15,18,0,13,,,,0,0,0,3,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
khothemes.com,"Namecheap Auctions",6,16,191,63,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Adult/World: 5
Business/Energy: 5
Adult/Shopping: 5","English: 94.3%
French: 1.3%
Spanish: 1.2%
Italian: 0.6%
German: 0.3%
Portuguese: 0.2%
Chinese: 0.2%
Indonesian: 0.2%
Vietnamese: 0.1%
Greek: 0.1%",,27,21,88,16013,0,0,0,11,30,7,17,0,7,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
pelis-24.org,"Namecheap Auctions",7,16,50,38,"Arts/Music: 7
Society/Religion and Spirituality: 6","Spanish: 83.3%
English: 16.6%",,,,,,0,7,0,16,29,,,,,,,,0,24553825,2,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
key4d.net,"Namecheap Auctions",6,16,31,31,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Adult/World: 5
Adult/Shopping: 5
Society/Religion and Spirituality: 3","English: 94.7%
Indonesian: 5.2%",,9,0,61,86,0,0,0,2,22,7,0,0,4,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
dhaye.com,"Namecheap Auctions",12,16,56,44,"Sports/Running: 12
Sports/Organizations: 12
Sports/Equestrian: 9
Games/Video Games/Browser Based: 9
Games/Online: 8
Sports/Soccer: 7","English: 81.8%
Japanese: 9%
Russian: 9%",,2,1,73,120,0,0,0,9,27,20,7,0,15,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
bokep777.com,"Namecheap Auctions",6,16,53,49,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Business: 5
Regional/Europe: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4","English: 100%",,0,0,70,85,0,0,0,8,26,4,1,1,4,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
yelily.com,"Namecheap Auctions",14,14,136,51,"Computers/Internet/On the Web: 14
Home/Family: 9
Business/Real Estate: 9","English: 100%","English: 100%",0,0,20,105,0,0,0,9,32,14,10,0,12,,,1,0,0,0,134,27,22,05/13/2025,$5,"05/14/2025 15:00:00"
sohib-slot.com,"Namecheap Auctions",17,24,204,56,"News/Newspapers: 17
Reference/Education: 15
Regional/Europe: 15
Arts/Music: 14
Business: 13
Business/Automotive: 13
News/Breaking News: 13
Arts/Animation: 13
Business/Business Services: 13
Business/Cooperatives: 13","Russian: 72.2%
English: 11.1%
Indonesian: 8.3%
Vietnamese: 2.2%
Turkish: 1.6%
French: 1.1%
Portuguese: 1.1%
Arabic: 0.5%
Italian: 0.5%
Persian: 0.5%",,26,12,118,364,0,1,0,9,29,1,0,0,1,,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
apple88-11.com,"Namecheap Auctions",5,15,94,56,"Society/Religion and Spirituality: 5
Business: 1","Indonesian: 86.1%
English: 12.5%
Russian: 1.3%",,5,49,745,24463,0,1,0,7,43,0,0,0,0,,,1,0,31864840,1,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
neuronsup.com,"Namecheap Auctions",9,17,156,54,"Business/Real Estate: 9
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5","English: 73.2%
Spanish: 25.1%
Russian: 1.5%",,1,8,84,125,0,0,0,16,29,13,0,0,12,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
cbdoilrank.com,"Namecheap Auctions",12,25,1307,410,"Society: 11
Society/People: 11
Society/Religion and Spirituality: 11
Business: 9
Society/Organizations: 9
Recreation/Autos: 8","English: 92.3%
Russian: 1.9%
French: 1.6%
Spanish: 0.8%
Chinese: 0.4%
Swedish: 0.3%
Korean: 0.3%
Indonesian: 0.2%
Vietnamese: 0.2%
Japanese: 0.1%",,44,39,2431,24543,0,0,0,24,57,6,3,0,6,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
halutzim3.com,"Namecheap Auctions",12,18,90,68,"Society: 11
Society/Philanthropy: 11
Shopping: 11
Society/Organizations: 9
Society/Philosophy: 8
News/Media Industry: 7
Society/Politics: 6
Recreation/Motorcycles: 6
Recreation/Autos: 6
News/Journalism: 6","English: 100%",,4,10,30,68,0,0,0,17,21,8,24,0,7,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
csoltchim.com,"Namecheap Auctions",6,18,99,61,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","Romanian: 96.9%
English: 1.8%
Hungarian: 1.2%","English: 100%",10,13,66,648,0,0,0,23,25,16,19,0,16,,,3,0,0,0,2,5,3,05/13/2025,$5,"05/14/2025 15:00:00"
321betz.com,"Namecheap Auctions",6,16,63,56,"Business: 6
Sports/Soccer: 1","English: 100%",,0,0,127,140,0,0,0,10,22,0,0,0,0,,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
ro-site.com,"Namecheap Auctions",14,19,464,76,"Society/Law: 14
Computers/Internet/Searching: 12
Society/Ethnicity: 12
Arts/Literature: 11
Regional/Europe: 11
Society/Religion and Spirituality: 11
Recreation/Pets: 11
Business/Consumer Goods and Services: 11
Computers/Internet: 11
Health/Addictions: 11","Romanian: 92.8%
English: 7.1%",,5,2,94,3352,0,0,0,9,33,14,2,1,13,,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
1-stseo.com,"Namecheap Auctions",15,29,2961,175,"Society/Politics: 15
Adult/Society: 14
Computers/Hardware: 13
Computers/Internet/On the Web: 13
Science/Earth Sciences: 13
Society/History: 12","English: 98.9%
German: 0.4%
Japanese: 0.1%",,34,29,226,7567,0,0,0,16,32,11,66,1,11,,,1,0,0,0,1,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
yaffotheme.com,"Namecheap Auctions",19,17,3067,28,"Reference/Education: 19","French: 62.8%
English: 32.7%
Dutch: 4.3%",,47,5,108,7047,0,0,0,8,25,4,8,0,4,,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
