Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
7,The War on ISIS - ZNetwork,https://znetwork.org/znetarticle/the-war-on-isis/,http://thedayafter-sy.org/,The Day After,21,113,False,False,False,True,False,False,False,False,2024-09-08,2025-05-25,False,False
5,TRANSCEND MEDIA SERVICE » The War on ISIS: Views from Syrian Activists and Intellectuals,https://www.transcend.org/tms/2014/09/the-war-on-isis-views-from-syrian-activists-and-intellectuals/,http://thedayafter-sy.org/,The Day After,22,270,False,False,False,True,False,False,False,False,2024-11-11,2025-06-01,False,False
11,Hope amid Despair: Syrian Civil Society | Middle East Institute,https://mei.edu/publications/hope-amid-despair-syrian-civil-society,http://thedayafter-sy.org/wp-content/uploads/2014/12/thedayafteren.pdf,TDA,24,100,False,False,False,True,False,False,False,False,2024-04-08,2025-05-25,False,False
10,The War on ISIS: Views From Syrian Activists and Intellectuals - Dissent Magazine,https://www.dissentmagazine.org/blog/war-isis-views-from-syrian-activists-and-intellectuals/,http://thedayafter-sy.org/,The Day After,24,21,False,False,False,True,False,False,False,False,2024-11-04,2025-06-02,False,False
13,Opinion | Why Support for Syria's Nonviolent Fighters is Key to Ending the War | Common Dreams,https://www.commondreams.org/views/2017/04/23/why-support-syrias-nonviolent-fighters-key-ending-war,https://thedayafter-sy.org/,eventual transition,32,280,False,False,False,True,False,False,False,False,2023-05-29,2025-05-08,False,True
6,On Freedom of Expression: The Case of Freedom Raise | SyriaUntold | حكاية ما انحكت,https://syriauntold.com/2017/05/03/freedom-expression-case-freedom-raise/,http://thedayafter-sy.org/,The Day After,36,52,False,False,False,True,False,False,False,False,2024-09-10,2025-05-21,False,False
13,NachDenkSeiten – Die kritische Website > Zu Syrien und weit darüber hinaus,https://www.nachdenkseiten.de/wp-print.php?p=14560,http://www.thedayafter-sy.org/media/thedayafteren.pdf,The day after project: supporting a democratic transition in Syria [PDF – 1.2 MB],41,79,False,False,False,True,False,False,False,False,2024-11-27,2025-05-01,False,False
9,POLYPHONIES SYRIENNES – Les intellectuels : Bassma Kodmani et Salam Kawakibi - Nonfiction.fr le portail des livres et des idées,https://www.nonfiction.fr/article-8161-polyphonies-syriennes-les-intellectuels-bassma-kodmani-et-salam-kawakibi.htm,http://thedayafter-sy.org/wp-content/uploads/2014/12/thedayafteren.pdf,Le Jour d’après,45,74,False,False,False,True,False,False,False,False,2024-04-05,2025-05-31,False,False
12,Where the “Good Guys” get their motivation from | Heinrich-Böll-Stiftung | Beirut | Middle East,https://lb.boell.org/en/2015/01/02/where-good-guys-get-their-motivation,http://thedayafter-sy.org/,Day After Project,51,51,False,False,False,True,False,False,False,False,2024-09-30,2025-06-03,False,False
21,"Syria: The Crisis, The Rebels & The Endgame | FRONTLINE",http://www.pbs.org/wgbh/frontline/article/syria-the-crisis-the-rebels-the-endgame/,http://thedayafter-sy.org/,The Day After Project Supporting a Democratic Transition in Syria,53,69,False,False,False,True,False,False,False,False,2024-06-16,2025-03-27,False,False
12,Future of Syria : IEMed,https://www.iemed.org/publication/future-of-syria/,http://thedayafter-sy.org/wp-content/uploads/2014/12/thedayafteren.pdf,http://thedayafter-sy.org/wp-content/uploads/2014/12/thedayafteren.pdf,101,136,False,False,False,True,False,False,False,False,2023-09-08,2025-05-16,False,False
