Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,The 10 best cheap things to do in Brooklyn this week,https://brokelyn.com/10-best-cheap-things-week-baby-new-year-edition/,http://thefirehousespace.org/event/ensemble-u-estonia-presents-raba/,Raba,14,45,False,False,False,True,False,False,False,False,2023-12-04,2025-05-30,False,False
6,"The Firehouse Space in Brooklyn, NY | Eventsfy",https://www.eventsfy.com/venue/the-firehouse-space,https://thefirehousespace.org/,thefirehousespace.org/,14,62,False,False,False,True,False,False,False,False,2024-11-26,2025-05-03,False,False
8,Attn time-travelers: Dolphy & Ayler this week in NY/NJ,https://www.artsjournal.com/jazzbeyondjazz/2014/05/attn-time-travelers-dolphy-ayler-this-week-in-nynj.html,http://thefirehousespace.org/event/a-tribute-to-new-york-eye-and-ear-control-2/,The Firehouse Space,14,18,False,False,False,True,False,False,False,False,2024-07-27,2025-06-05,False,False
15,"Stony Brook Composers Concert in Brooklyn, April 21 - SBU News",https://news.stonybrook.edu/facultystaff/stony-brook-composers-concert-in-brooklyn-april-21/,http://thefirehousespace.org/,The Firehouse Space,14,106,False,False,False,True,False,False,False,False,2024-03-18,2025-05-25,False,False
5,Morgan O'Hara — The Elizabeth Foundation for the Arts,https://www.efanyc.org/news/2015/1/20/morgan-ohara,http://thefirehousespace.org/event/drawn-to-sound/,DRAWN TO SOUND,14,31,False,False,False,True,False,False,False,False,2024-09-03,2025-04-25,False,False
14,SCHEDULE / CONCERTS - JAEHYUCK CHOI,https://jaehyuckchoi.jimdoweb.com/performances-events/,http://thefirehousespace.org/,The Firehouse Space,15,14,False,False,False,True,False,False,False,False,2024-09-02,2025-06-03,False,False
11,ensemble mise-en Concert — Korean Cultural Center New York,https://www.koreanculture.org/performing-arts/2012/2/10/ensemble-mise-en-concert,http://www.thefirehousespace.org/,http://www.thefirehousespace.org,18,39,False,False,False,True,False,False,False,False,2024-09-08,2025-02-16,False,False
8,"Neighbors Andie Springer, Katie Cox & Conrad Winslow On Music From Alaska To Ditmas Park",https://bklyner.com/neighbors-andie-springer-katie-cox-and-conrad-winslow-on-music-from-alaska-to-ditmas-park-2-ditmas-park/,http://thefirehousespace.org/?ref=bklyner.com,The Firehouse Space,19,10,False,False,False,True,False,False,False,False,2023-11-23,2025-05-20,False,False
18,Where to See Live Jazz in NYC Any Night of the Week,https://matadornetwork.com/nights/where-to-see-live-jazz-in-nyc-any-night-of-the-week/,http://thefirehousespace.org/,Firehouse Space,19,183,False,False,False,True,False,False,False,False,2024-05-19,2025-05-09,False,True
6,Ashley Bathgate Plays Kate Moore at Firehouse Space | Cantaloupe Music,https://cantaloupemusic.com/tours/ashley-bathgate-plays-kate-moore-at-firehouse-space,http://thefirehousespace.org/uncategorized/all-of-february-composers-now-festival/,Tickets,20,33,False,False,False,True,False,False,False,False,2023-01-15,2025-03-30,False,True
5,PSNY,https://www.eamdc.com/psny/blog/tags/mass-moca/,http://thefirehousespace.org/,Firehouse Space,23,745,False,False,False,True,False,False,False,False,2023-12-30,2025-05-29,False,False
5,[Jun 16] Joker Nies & Miguel Frasconi's Omnichord Madness - Harvestworks Digital Media Arts Center,https://www.harvestworks.org/jun-16-joker-nies-miguel-frasconis-omnichord-madness/,http://thefirehousespace.org/,The Firehouse,31,56,False,False,False,True,False,False,False,False,2024-12-07,2025-05-19,False,False
25,The new jazz age: New York City's jazz venue renaissance | Jazz | The Guardian,https://www.theguardian.com/music/2015/oct/06/new-york-city-jazz-venues-gentrification-indie-clubs,http://thefirehousespace.org/,Firehouse Space,32,102,False,False,False,True,False,False,False,False,2024-01-16,2025-05-21,False,False
9,"The Moth Grand Slam, Beer Cocktail Showdown, The Hunger – What’s Happening, Greenpoint? (6/17–6/23) - Greenpointers",https://greenpointers.com/2015/06/17/the-moth-grand-slam-beer-cocktail-showdown-the-hunger-whats-happening-greenpoint-617-623/,http://thefirehousespace.org/uncategorized/tak-presents-april-18/,,34,53,False,False,False,True,False,False,False,False,2024-08-20,2025-05-20,False,False
23,Fuse+Sketch - Αναζήτηση Εικόνες,https://akam.bing.com/images/search?FORM=IRMHRS&q=Fuse%2BSketch,http://thefirehousespace.org/event/fuse-ensemble-presents-sketch/,thefirehousespace.org,38,172,False,False,False,True,False,False,False,False,2023-05-29,2024-12-01,False,True
8,pedigree - New Music USA,https://newmusicusa.org/nmbx/tag/pedigree/,http://thefirehousespace.org/,Firehouse Space,41,58,False,False,False,True,False,False,False,False,2023-11-30,2025-05-31,False,False
13,Jazz Concerts Near World,https://www.jazznearyou.com/world/calendar/gil-selinger,http://thefirehousespace.org/event/matt-lavelle/,,51,61,False,False,False,True,False,False,False,False,2024-08-15,2025-02-06,False,False
11,Susan Lakin - Professor / Transmedia Producer,https://my.visualcv.com/srlakin/,http://thefirehousespace.org/,NYC Debut at Firehouse Space,59,1,False,False,False,True,False,False,False,False,2023-12-02,2025-05-27,False,False
15,The Month in Weird: June’s Best Avant-Garde Concerts | | Observer,https://observer.com/2016/06/the-month-in-weird-junes-best-avant-garde-concerts/,http://thefirehousespace.org/event/infrequent-seams-spring-festival/,"Infrequent Seams Spring Festival at The Firehouse Space on Friday, June 10th through Sunday, June 12",81,116,False,False,False,True,False,False,False,False,2023-11-24,2025-05-09,False,False
11,,https://wiki-gateway.eudic.net/wikipedia_en/Vox_Novus.html,http://thefirehousespace.org/event/robert-voisey-and-vox-novus/,http://thefirehousespace.org/event/robert-voisey-and-vox-novus/,88,189,False,False,False,True,False,False,False,False,2024-12-17,2024-12-17,False,False
11,Upcoming - Sonomi Kobayashi,http://www.sonomikobayashi.com/upcoming.html,http://thefirehousespace.org/events/,HERE,126,63,False,False,False,True,False,False,False,False,2024-12-06,2025-05-18,False,False
5,EVENTS,https://natevansmusic.com/events.html,http://thefirehousespace.org/,The Firehouse Space,176,22,False,False,False,True,False,False,False,False,2024-12-10,2025-03-14,False,False
