Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,Society and Culture Web Directory: ODP.org > Regional > North America > United States > Pennsylvania > Localities > P > Pittsburgh > Society and Culture Directory,http://odp.org/Regional/North_America/United_States/Pennsylvania/Localities/P/Pittsburgh/Society_and_Culture,http://www.gplc.org/,Greater Pittsburgh Literacy Council,15,29,False,False,False,True,False,False,False,False,2024-11-30,2025-03-08,False,False
8,"Greater Pittsburgh Literacy Council, Inc. - Pittsburgh , PA - Company Information",https://b2-assets.dandb.com/businessdirectory/greaterpittsburghliteracycouncilinc.-pittsburgh-pa-19416384.html,http://www.gplc.org/,www.gplc.org,16,37,False,False,False,True,False,False,False,False,2024-07-03,2025-05-10,False,False
13,Speaking Volumes on Essential Pittsburgh: Don Block | 90.5 WESA,https://www.wesa.fm/show/essential-pittsburgh-archives/2013-03-05/speaking-volumes-on-essential-pittsburgh-don-block,http://www.gplc.org/,Greater Pittsburgh Literacy Council,16,58,False,False,False,True,False,False,False,False,2024-10-25,2025-05-17,False,False
5,,https://www.snapretail.com/retailer/TemplateRenderer.aspx/Consumer/1531978,https://www.gplc.org/,Greater Pittsburgh Literacy Council,16,0,False,False,False,True,False,False,False,False,2022-05-11,2025-06-01,False,False
13,Trying Something New... - Carnegie Library of Pittsburgh,https://www.carnegielibrary.org/trying-something-new/,https://www.gplc.org/become-a-volunteer.cfm,Volunteering with the Greater Pittsburgh Literacy Council,17,100,False,False,False,True,False,False,False,False,2023-03-23,2025-04-04,False,True
14,"(770) 941-9028 Phone number Owner Susan M Snider, Age 50",https://www.intelius.com/phone/1-770-941-9028/,http://www.gplc.org/swpdc.cfm,gplc.org,20,167,False,False,False,True,False,False,False,False,2024-12-05,2025-05-26,False,False
18,Dependent and Family Information - Office of International Education - Office of Enrollment Management - Carnegie Mellon University,https://www.cmu.edu/oie/community-connections/families/index.html,http://www.gplc.org/our-programs.cfm,Literacy Pittsburgh,20,122,False,False,False,True,False,False,False,False,2024-09-06,2025-04-22,False,False
9,"Immigrants' Stories, Faithful Responses - Jewish Community Center Pittsburgh",https://jccpgh.org/blog/immigrants-stories-faithful-responses/,https://gplc.org/,Greater Pittsburgh Literacy Council,22,130,False,False,False,True,False,False,False,False,2023-12-31,2025-03-24,False,False
5,"Highland Park Schools, Churches & Organizations",http://www.highlandpark.pgh.pa.us/org/,http://www.gplc.org/,Greater Pittsburgh Literacy Council,22,12,False,False,False,True,False,False,False,False,2023-10-09,2025-05-22,False,False
5,Standards for Excellence Institute > digArticle,https://standardsforexcellence.org/digArticle/Pennsylvania-Sealholders-Celebrate-Standards-for-Excellence-at-Annual-Conference,http://www.gplc.org/,Greater Pittsburgh Literacy Council,23,42,False,False,False,True,False,False,False,False,2024-10-31,2025-01-24,False,False
5,Support the Immigrants and Refugees of Pittsburgh - Vibrant Pittsburgh,https://vibrantpittsburgh.org/2017/02/support-the-immigrants-and-refugees-of-pittsburgh/,https://www.gplc.org/,https://www.gplc.org/,24,63,False,False,False,True,False,False,False,False,2024-11-11,2025-05-19,False,False
9,Transition/Training,https://employment.pahouse.com/Transition,http://www.gplc.org/become-a-student.cfm,Greater Pittsburgh Literacy Council,24,5,False,False,False,True,False,False,False,False,2024-02-02,2025-05-25,False,False
11,NEXT Up: Bridget Clement,https://nextpittsburgh.com/uncategorized/next-bridget-clement/,http://www.gplc.org/,Greater Pittsburgh Literacy Council,30,60,False,False,False,True,False,False,False,False,2023-10-12,2025-05-19,False,False
5,Community Resources – Whitehall Public Library,https://whitehallpubliclibrary.org/community-parent/community/community-resources/,https://www.gplc.org/,Literacy Pittsburgh,33,97,False,False,False,True,False,False,False,False,2023-10-13,2025-06-03,False,False
8,Don Block - SBN,https://sbnonline.com/article/don-block-executive-director-greater-pittsburgh-literacy-council/,http://www.gplc.org/,www.gplc.org,38,35,False,False,False,True,False,False,False,False,2024-11-06,2024-12-23,False,False
16,Student Services / Parent Resources,https://pa01001119.schoolwires.net/Page/320,https://www.gplc.org/,Greater Pittsburgh Literacy Council (GPLC),40,164,False,False,False,True,False,False,False,False,2023-03-26,2025-01-14,False,False
16,"Allison Sanders Phone, Address, Criminal & Traffic Records | TruthFinder",https://www.truthfinder.com/people-search/allison-sanders/,http://www.gplc.org/medialibrary/file/leave%20a%20legacy%20post%20card2.pdf,gplc.org,48,181,False,False,False,True,False,False,False,False,2024-11-25,2025-03-09,False,True
6,Helpful Links | Community Library of Allegheny Valley,https://www.alleghenyvalleylibrary.org/helpful-links/,http://www.gplc.org/,Greater Pittsburgh Literacy Council,60,63,False,False,False,True,False,False,False,False,2023-03-13,2025-01-01,False,False
6,recommendedlinks,https://bethelparklibrary.org/recommendedlinks.htm,http://www.gplc.org/,Literacy Pittsburgh - formerly GPLC,113,5,False,False,False,True,False,False,False,False,2023-11-17,2025-05-27,False,False
8,Бесплатные курсы и юридическая помощь мигрантам в США: список организаций - ForumDaily,https://www.forumdaily.com/pomoshh-ot-mestnyx-organizacij/,http://www.gplc.org/,Website,173,111,False,False,False,True,False,False,False,False,2024-04-12,2025-06-04,False,False
