Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,"Décuplez votre créativité avec Tilt Brush, l’application Google qui mêle art et réalité augmentée",https://dailygeekshow.com/tilt-brush-application-google/,http://skillmanandhackett.com/,Skillman & Hackett,17,87,False,False,False,True,False,False,False,False,2024-11-15,2024-12-01,False,False
17,"Tilt Brush, la tecnologia per dipingere in 3D - Wired",https://wired-wpe.wired.it/attualita/tech/2014/10/07/vuoi-dipingere-in-3d/,http://skillmanandhackett.com/,Skillman & Hackett 2014,17,77,False,False,False,True,False,False,False,False,2024-11-19,2025-04-29,False,True
7,È ora di dare qualche pennellata virtuale con Tilt Brush,https://www.vgmag.it/139017/dare-qualche-pennellata-virtuale-tilt-brush/,http://skillmanandhackett.com/category/about/,Skillman & Hackett,17,84,False,False,False,True,False,False,False,False,2024-06-03,2025-06-01,False,False
11,電腦繪圖算什麼，Tilt Brush 讓你在「三度空間」大放色彩！ | TechOrange 科技報橘,https://buzzorange.com/techorange/2014/10/06/painting-in-virtual-reality-will-blow-your-mind/,http://skillmanandhackett.com/,Skillman & Hackett,18,75,False,False,False,True,False,False,False,False,2024-09-03,2025-01-27,False,False
33,Tilt Brush Is Like Microsoft Paint For The Year 2020 - Fast Company,https://www.fastcompany.com/3036223/tilt-brush-is-like-microsoft-paint-for-the-year-2020,https://skillmanandhackett.com/,Skillman & Hackett,21,71,False,False,False,True,False,False,False,False,2025-01-20,2025-01-20,False,False
19,A Wild Look at What It's Like to Paint Inside an Oculus Rift | WIRED,https://www.wired.com/2014/11/tilt-brush-could-be-photoshop-for-the-oculus-rift-era/,http://skillmanandhackett.com/,Skillman & Hackett,23,64,False,False,False,True,False,False,False,False,2024-08-26,2025-05-27,False,False
18,Oculus Rift - 4PDA,https://4pda.to/tag/oculus-rift/,http://skillmanandhackett.com/,Skillman & Hackett,23,287,False,False,False,True,False,False,False,False,2024-05-30,2025-04-05,False,False
15,This painting app could transform your creative process | Creative Bloq,https://www.creativebloq.com/3d/painting-app-could-transform-your-creative-process-61515136,http://skillmanandhackett.com/,Skillman & Hackett,24,78,False,False,False,True,False,False,False,False,2024-08-18,2025-05-29,False,False
11,Vidéo : peindre en 3D sous réalité virtuelle avec Tilt Brush,https://www.usinenouvelle.com/article/video-peindre-en-3d-sous-realite-virtuelle-avec-tilt-brush.N1855712,http://skillmanandhackett.com/,Skillman & Hackett,24,110,False,False,False,True,False,False,False,False,2024-06-18,2025-03-11,False,True
7,"AWE 2021 Day Three: XR Safety, The Future Of Games, And The Closing Address | ARPost",https://arpost.co/2021/11/12/awe-2021-day-three-xr-safety-future-games/,https://skillmanandhackett.com/,Skillman & Hackett,24,182,False,False,False,True,False,False,False,False,2024-06-04,2025-05-23,False,False
6,Painting app released for Oculus – Hypergrid Business,https://www.hypergridbusiness.com/2014/11/painting-app-released-for-oculus/,http://skillmanandhackett.com/,Skillman & Hackett,24,79,False,False,False,True,False,False,False,False,2024-11-08,2025-06-01,False,False
8,"HTC анонсировала очки виртуальной реальности Vive, созданные совместно с Valve | Riot Pixels",https://riotpixels.com/htc-anonsirovala-ochki-virtualnoj-realnosti-vive-sozdannye-sovmestno-s-valve/,http://skillmanandhackett.com/,Skillman & Hackett,25,209,False,False,False,True,False,False,False,False,2023-08-07,2025-04-22,False,True
15,"Tilt Brush – a New 3D Painting Tool #arttuesday « Adafruit Industries – Makers, hackers, artists, designers and engineers!",https://blog.adafruit.com/2014/09/30/tilt-brush-a-new-3d-painting-tool-arttuesday/,http://skillmanandhackett.com/,Skillman & Hackett,31,145,False,False,False,True,False,False,False,False,2024-06-07,2025-04-09,False,False
22,Google aims to dominate Facebook in virtual reality,https://www.cnbc.com/2015/01/21/google-aims-to-dominate-facebook-in-virtual-reality.html,http://skillmanandhackett.com/,Skillman & Hackett,36,227,False,False,False,True,False,False,False,False,2024-08-20,2025-04-16,False,False
12,An in depth look at all of the newly announced partners of HTC and Valve's Vive VR HMD,https://www.uploadvr.com/an-in-depth-look-at-all-of-the-newly-announced-partners-of-htc-and-valves-vive-vr-hmd/,http://skillmanandhackett.com/?ref=uploadvr.com,Skillman & Hackett,44,45,False,False,False,True,False,False,False,False,2024-03-12,2025-05-09,False,False
22,Google Aims to Dominate Facebook in Virtual Reality,https://www.nbcnews.com/tech/gadgets/google-aims-dominate-facebook-virtual-reality-n291226,http://skillmanandhackett.com/,Skillman & Hackett,48,60,False,False,False,True,False,False,False,False,2024-07-07,2025-05-04,False,False
7,▶ La Liste des +250 Entreprises Rachetées par Google / Alphabet [Guide Complet],https://www.webmarketing-conseil.fr/liste-entreprises-rachetees-google/,http://skillmanandhackett.com/,Skillman & Hackett,62,40,False,False,False,True,False,False,False,False,2024-06-13,2025-06-02,False,False
6,"AWE 2021 Day Three: XR Safety, The Future Of Games, And The Closing Address - Data Intelligence",https://zephyrnet.com/awe-2021-day-three-xr-safety-the-future-of-games-and-the-closing-address/,https://skillmanandhackett.com/,Skillman & Hackett,78,283,False,False,False,True,False,False,False,False,2024-10-16,2025-05-19,False,False
7,The Old Reader,https://theoldreader.com/profile/3165571effd2d6eddf2ca54b?page=4,http://skillmanandhackett.com/,Skillman & Hackett,164,7,False,False,False,True,False,False,False,False,2024-09-11,2025-06-03,False,False
