Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
ribiav1.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,56.00,5.00,23.00,17.00,138.00,73.00,45.00,417.00,97.00,73.00,136.00,nan,54.00,73.14%,3.0217391304347827,1.3287671232876712,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
kx3993.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,2.00,51.00,5.00,23.00,16.00,128.00,57.00,1204.00,298.00,84.00,220194.00,129.00,nan,49.00,49.66%,2.328125,1.4736842105263157,1.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
v01113.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,36.00,2.00,54.00,5.00,23.00,17.00,134.00,66.00,439.00,374.00,83.00,633.00,130.00,nan,52.00,81.28%,2.791044776119403,1.2575757575757576,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
6665kefu.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,36.00,2.00,50.00,9.00,23.00,17.00,226.00,105.00,229.00,1746.00,1049.00,40316.00,197.00,nan,48.00,86.08%,7.725663716814159,9.99047619047619,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
6k7c.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,2.00,51.00,6.00,23.00,16.00,118.00,56.00,94.00,228.00,71.00,252.00,120.00,nan,49.00,62.72%,1.9322033898305084,1.2678571428571428,2.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
pbnsv11.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,52.00,21.00,23.00,16.00,126.00,56.00,117.00,305.00,71.00,2062.00,132.00,nan,50.00,67.54%,2.4206349206349205,1.2678571428571428,0.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
kf8190.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,2.00,51.00,14.00,23.00,17.00,134.00,66.00,127.00,248.00,81.00,168.00,135.00,nan,49.00,64.52%,1.8507462686567164,1.2272727272727273,3.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
aapy13.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,57.00,19.00,23.00,17.00,141.00,65.00,563.00,316.00,81.00,17070.00,145.00,nan,55.00,68.99%,2.2411347517730498,1.2461538461538462,2.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
live16803.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,35.00,2.00,51.00,6.00,23.00,17.00,137.00,77.00,71.00,454.00,107.00,144.00,139.00,nan,49.00,71.81%,3.3138686131386863,1.3896103896103895,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
mjiuzixun.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,36.00,2.00,56.00,22.00,23.00,18.00,143.00,84.00,56.00,464.00,133.00,159.00,124.00,nan,54.00,74.78%,3.2447552447552446,1.5833333333333333,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-22
examaias.com,Namecheap Auctions,Extremely new domain (<3 months).,35.00,5.00,26.00,18.00,23.00,26.00,151.00,98.00,42.00,576.00,211.00,77.00,157.00,nan,30.00,75.52%,3.814569536423841,2.1530612244897958,0.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 21
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-22
ssbfs19h.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,50.00,8.00,23.00,16.00,133.00,66.00,335.00,386.00,118.00,5833.00,134.00,nan,48.00,45.85%,2.9022556390977443,1.7878787878787878,0.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
ribiav4.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,56.00,6.00,23.00,17.00,138.00,74.00,45.00,415.00,98.00,74.00,135.00,nan,54.00,73.73%,3.0072463768115942,1.3243243243243243,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
postadvd.com,Namecheap Auctions,Extremely new domain (<3 months).,34.00,5.00,33.00,11.00,23.00,19.00,164.00,103.00,95.00,464.00,234.00,270.00,167.00,nan,29.00,72.20%,2.8292682926829267,2.2718446601941746,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-22
carboheom.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,37.00,2.00,50.00,16.00,23.00,20.00,143.00,66.00,126.00,319.00,415.00,818.00,135.00,nan,48.00,54.72%,2.230769230769231,6.287878787878788,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
dailypostsab.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,57.00,2.00,29.00,24.00,23.00,16.00,294.00,103.00,281.00,3333.00,199.00,3486.00,279.00,nan,55.00,96.79%,11.33673469387755,1.9320388349514563,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-22
kaizenpestpro.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,36.00,2.00,51.00,6.00,23.00,17.00,123.00,87.00,71.00,512.00,218.00,625.00,123.00,nan,49.00,73.24%,4.162601626016261,2.5057471264367814,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
mormonplaza.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,59.00,2.00,57.00,6.00,23.00,17.00,141.00,74.00,174.00,585.00,101.00,447.00,141.00,nan,57.00,83.59%,4.148936170212766,1.364864864864865,0.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
pp1170.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,2.00,52.00,6.00,23.00,17.00,123.00,66.00,378.00,388.00,101.00,1884.00,128.00,nan,50.00,77.32%,3.154471544715447,1.5303030303030303,1.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
ppcint.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,4.00,50.00,11.00,23.00,19.00,160.00,88.00,64.00,467.00,200.00,933.00,156.00,nan,46.00,75.16%,2.91875,2.272727272727273,24.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-22
apps2022.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,56.00,9.00,23.00,17.00,146.00,76.00,85.00,460.00,128.00,447.00,136.00,nan,54.00,86.96%,3.1506849315068495,1.6842105263157894,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
enoughie6.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,11.00,21.00,14.00,15.00,107.00,27.00,28.00,5216.00,1064.00,22608.00,119.00,nan,12.00,2.87%,48.74766355140187,39.407407407407405,15.00,,,"Computers/Software/Graphics: 14
Computers/Data Formats: 13
Society/People: 12",nan%,2025-05-22
420psychedelicstore.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,12.00,3.00,12.00,33.00,9.00,14.00,122.00,30.00,130.00,384.00,87.00,791.00,134.00,nan,9.00,92.95%,3.1475409836065573,2.9,3.00,1.0,,"Regional/North America: 8
Computers/Internet/E-mail: 8
Society/Politics: 8
Society/Religion and Spirituality: 6",nan%,2025-05-22
topreviewgeek.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,16.00,2.00,6.00,3.00,11.00,15.00,115.00,28.00,130.00,325.00,197.00,1633.00,101.00,nan,14.00,92.92%,2.8260869565217392,7.035714285714286,6.00,1.0,,"Recreation/Outdoors: 11
Recreation/Boating: 5",nan%,2025-05-22
downloadies.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,66.00,3.00,5.00,14.00,18.00,17.00,775.00,45.00,756.00,11297.00,122.00,3258.00,278.00,nan,63.00,98.83%,14.576774193548387,2.7111111111111112,18.00,0.0,,"Science/Science in Society: 18
Science/Astronomy: 13
Society/Religion and Spirituality: 13",nan%,2025-05-22
xdultchannel.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,54.00,4.00,6.00,18.00,184.00,63.00,1818.00,580.00,95.00,179837.00,201.00,nan,52.00,38.62%,3.152173913043478,1.507936507936508,6.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 2
Business/Energy: 1",nan%,2025-05-22
belvedereix.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,12.00,4.00,5.00,6.00,14.00,15.00,823.00,168.00,1164.00,26674.00,3336.00,18175.00,850.00,nan,8.00,43.35%,32.410692588092346,19.857142857142858,15.00,1.0,,"Society/People: 14
Health/Beauty: 8",nan%,2025-05-22
alaskasolareclipse.com,Namecheap Auctions,Domain present in previous day's analysis. Prohibited topics: adult.,11.00,5.00,10.00,10.00,5.00,17.00,829.00,191.00,1136.00,24911.00,3345.00,18545.00,893.00,nan,6.00,40.22%,30.049457177322076,17.513089005235603,8.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 3
Adult/Regional: 2
Regional/Europe: 1
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1",nan%,2025-05-22
damnsiya.com,Namecheap Auctions,Domain present in previous day's analysis.,12.00,5.00,14.00,10.00,15.00,18.00,827.00,215.00,1179.00,21762.00,3240.00,15881.00,879.00,nan,9.00,32.86%,26.314389359129382,15.069767441860465,11.00,,,Arts/Music: 15,nan%,2025-05-22
abfgoteborg.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,23.00,4.00,15.00,25.00,26.00,19.00,149.00,68.00,85.00,354.00,124.00,821.00,167.00,nan,19.00,94.63%,2.3758389261744965,1.8235294117647058,17.00,1.0,,"Society/Work: 26
Business/Publishing and Printing: 21",nan%,2025-05-22
giugashop.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,8.00,4.00,11.00,13.00,92.00,25.00,115.00,132.00,40.00,333.00,70.00,nan,8.00,46.21%,1.434782608695652,1.6,nan,1.0,,Shopping/Crafts: 11,nan%,2025-05-22
anthonypensabene.com,Namecheap Auctions,Domain present in previous day's analysis.,11.00,5.00,22.00,3.00,13.00,20.00,142.00,88.00,90.00,242.00,240.00,308.00,129.00,nan,17.00,82.64%,1.704225352112676,2.727272727272727,13.00,2280.0,,"Arts: 13
Recreation/Autos: 13
Arts/Performing Arts: 12
Arts/Literature: 9
Society/Organizations: 8
Arts/Photography: 8
Business/Real Estate: 8
Home/Family: 8
Sports/Equestrian: 8
Science/Environment: 8",nan%,2025-05-22
allmysonsonbroadway.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,24.00,4.00,9.00,5.00,16.00,21.00,892.00,204.00,1251.00,23668.00,3352.00,17952.00,924.00,nan,20.00,36.76%,26.533632286995516,16.431372549019606,17.00,,,"Shopping/Crafts: 16
Arts/Literature: 14",nan%,2025-05-22
technewspost.com,Namecheap Auctions,Domain present in previous day's analysis.,61.00,5.00,57.00,26.00,5.00,40.00,547.00,141.00,410.00,856.00,816.00,1451.00,107.00,nan,56.00,90.54%,1.5648994515539305,5.787234042553192,19.00,1.0,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-22
curiocolumbus.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,11.00,4.00,5.00,6.00,13.00,20.00,833.00,160.00,1092.00,24598.00,3289.00,17367.00,881.00,nan,7.00,38.17%,29.529411764705884,20.55625,12.00,1.0,,"Business/Industrial Goods and Services: 12
Society/Government: 12
Business/Food and Related Products: 12
Business: 12
Society/People: 11
Home/Family: 9
Business/Construction and Maintenance: 8
Society/Organizations: 8",nan%,2025-05-22
nftasiaofficial.com,Namecheap Auctions,Domain present in previous day's analysis.,11.00,5.00,11.00,9.00,12.00,15.00,120.00,32.00,67.00,228.00,47.00,108.00,97.00,nan,6.00,56.58%,1.9,1.46875,2.00,,,"Arts/Design: 12
Society/People: 12
News/Media Industry: 11
News/Magazines and E-zines: 9
Home: 8
Arts/Performing Arts: 8
Business/Real Estate: 6",nan%,2025-05-22
njrati.org,Namecheap Auctions,Domain present in previous day's analysis.,23.00,6.00,28.00,26.00,14.00,18.00,161.00,63.00,92.00,1780.00,275.00,3460.00,168.00,nan,22.00,97.75%,11.055900621118013,4.365079365079365,15.00,1.0,,"Reference/Education: 13
Science/Technology: 13
Science/Anomalies and Alternative Science: 13
Business/Employment: 12
Regional/North America: 12
Society/Government: 9
Health: 9
Business/Industrial Goods and Services: 9
Science/Environment: 8
Science/Math: 8",nan%,2025-05-22
wellbutrinbup.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,2.00,8.00,79.00,16.00,24.00,604.00,225.00,2601.00,19687.00,7199.00,19474.00,597.00,nan,12.00,80.44%,32.59437086092715,31.995555555555555,4.00,1.0,,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 14
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 13
Society/Organizations: 12
Recreation/Food: 12",nan%,2025-05-22
daftarjudid.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,23.00,3.00,8.00,20.00,8.00,16.00,210.00,34.00,201.00,2566.00,228.00,2149.00,285.00,nan,20.00,68.36%,12.219047619047618,6.705882352941177,1.00,,,"Recreation/Autos: 8
Games/Video Games/Roleplaying: 7
Games/Video Games/Action: 7",nan%,2025-05-22
rtpgacormalamini.com,Namecheap Auctions,Low English content (<50%).,31.00,5.00,64.00,4.00,8.00,18.00,182.00,37.00,125.00,392.00,679.00,273.00,183.00,nan,59.00,97.70%,2.1538461538461537,18.35135135135135,1.00,,,"Business: 8
Business/Textiles and Nonwovens: 7
Society/Government: 7
Business/Electronics and Electrical: 6
Recreation/Tobacco: 6
Computers/Internet/E-mail: 5
Regional/North America: 5
Society/Politics: 5",nan%,2025-05-22
thefstopmag.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,35.00,5.00,27.00,0.00,17.00,19.00,317.00,62.00,309.00,28256.00,1092.00,11284.00,246.00,nan,30.00,98.68%,89.13564668769716,17.612903225806452,17.00,1.0,,"Arts/Photography: 17
Society/Relationships: 14
Business/Arts and Entertainment: 14
Arts/Movies: 13
Computers/News and Media: 13
Science/Social Sciences: 12",nan%,2025-05-22
deathjr.com,Namecheap Auctions,Domain present in previous day's analysis.,32.00,5.00,6.00,20.00,17.00,21.00,365.00,159.00,259.00,3198.00,1337.00,1341.00,379.00,nan,27.00,84.18%,8.761643835616438,8.40880503144654,21.00,1.0,,"Games/Video Games: 16
Games/Video Games/Browser Based: 16
Games/Video Games/Console Platforms: 15
News/Weblogs: 15
Games/Video Games/Roleplaying: 14
Games/Online: 14
Computers/Internet/On the Web: 13
Games/Video Games/News and Reviews: 12
Games/Video Games/Sports: 12
Games/Video Games/Action: 12",nan%,2025-05-22
fincamorpho.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,11.00,2.00,9.00,15.00,23.00,17.00,139.00,33.00,33.00,623.00,114.00,424.00,137.00,nan,9.00,53.60%,4.482014388489208,3.4545454545454546,8.00,45.0,,"Society/Lifestyle Choices: 23
Society/Issues: 17
Arts/Music: 15",nan%,2025-05-22
monkeyqueenbooks.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,5.00,14.00,6.00,17.00,143.00,59.00,86.00,1051.00,91.00,150.00,168.00,nan,16.00,27.47%,7.34965034965035,1.5423728813559323,10.00,795.0,,"Arts/Music: 6
Home/Family: 5
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Business/Energy: 1
Recreation/Travel: 1
Home/Gardening: 1",nan%,2025-05-22
rachelsprung.com,Namecheap Auctions,Domain present in previous day's analysis.,14.00,5.00,16.00,1.00,16.00,19.00,142.00,63.00,101.00,311.00,138.00,150.00,114.00,nan,11.00,72.35%,2.1901408450704225,2.1904761904761907,16.00,0.0,,"Arts: 16
Computers/Software/Operating Systems: 13
Computers/Desktop Publishing: 13
Arts/Performing Arts: 12
Computers/Internet: 12
Arts/Literature: 9",nan%,2025-05-22
galtonhelm.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,3.00,9.00,4.00,20.00,16.00,118.00,41.00,133.00,10858.00,52.00,712.00,117.00,nan,11.00,99.79%,92.01694915254237,1.2682926829268293,22.00,,,"Reference/Education: 20
News/Weblogs: 15",nan%,2025-05-22
morejordan.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,9.00,3.00,28.00,7.00,25.00,25.00,105.00,49.00,31.00,207.00,80.00,512.00,85.00,nan,25.00,47.83%,1.9714285714285715,1.6326530612244898,20.00,,,Reference/Education: 25,nan%,2025-05-22
novetica.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,35.00,0.00,6.00,11.00,95.00,39.00,93.00,467.00,40.00,163.00,130.00,nan,33.00,43.25%,4.91578947368421,1.0256410256410255,13.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 3
Adult/World: 2
Adult/Shopping: 2
Business/Textiles and Nonwovens: 2
Regional/Europe: 1",nan%,2025-05-22
cortexiofficialsite.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,5.00,2.00,11.00,0.00,8.00,14.00,142.00,57.00,67.00,327.00,325.00,227.00,147.00,nan,9.00,61.47%,2.3028169014084505,5.701754385964913,1.00,,,"Regional/Europe: 7
Recreation/Outdoors: 7
Computers/Internet: 7
Regional/North America: 7
Recreation/Travel: 7
Arts/Performing Arts: 7
Arts/Music: 7
Recreation/Pets: 7
Shopping/Crafts: 7
World/Deutsch: 7",nan%,2025-05-22
gymsdirectusa.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,7.00,2.00,6.00,12.00,12.00,17.00,100.00,61.00,32.00,182.00,100.00,90.00,102.00,nan,5.00,70.33%,1.82,1.639344262295082,5.00,1.0,,"Business: 11
Arts/Performing Arts: 9
Computers/Programming/Internet: 9
Society/Organizations: 8
Computers/Multimedia: 8
Science/Environment: 8
Society/Religion and Spirituality: 7
Computers/Software/Industry-Specific: 7
Health: 6
Computers/Internet/Searching: 6",nan%,2025-05-22
dejumble.com,Namecheap Auctions,Domain present in previous day's analysis.,23.00,5.00,15.00,15.00,19.00,19.00,151.00,83.00,61.00,482.00,303.00,241.00,154.00,nan,18.00,82.78%,3.19205298013245,3.6506024096385543,16.00,,,"Computers/Systems: 19
Games/Video Games/Downloads: 16
Computers/Software/Operating Systems: 15
Computers/Internet/Web Design and Development: 15
Games/Video Games/Recreation: 14
Games/Video Games/Roleplaying: 14
Games/Video Games/Action: 13",nan%,2025-05-22
budetrebenok.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,21.00,2.00,8.00,8.00,15.00,17.00,126.00,39.00,97.00,987.00,108.00,1037.00,153.00,nan,19.00,78.32%,7.833333333333333,2.769230769230769,13.00,5.0,,"Home/Family: 15
Science/Biology: 11",nan%,2025-05-22
ferreemoney.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,22.00,3.00,8.00,0.00,19.00,22.00,259.00,164.00,243.00,2569.00,838.00,10894.00,298.00,nan,19.00,58.50%,9.91891891891892,5.109756097560975,15.00,,,"Computers/Internet/Searching: 19
Business: 17
Shopping/Publications: 14",nan%,2025-05-22
colleenoneillmakeup.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,7.00,2.00,6.00,5.00,12.00,21.00,814.00,191.00,1157.00,24058.00,3311.00,14125.00,836.00,nan,5.00,37.23%,29.555282555282556,17.335078534031414,11.00,1.0,,"Society/People: 12
Home/Cooking: 7",nan%,2025-05-22
belloedu.com,Namecheap Auctions,Domain present in previous day's analysis.,8.00,5.00,7.00,6.00,6.00,20.00,768.00,156.00,1092.00,21480.00,3272.00,19173.00,814.00,nan,3.00,29.89%,27.96875,20.974358974358974,11.00,1.0,,"Arts/Visual Arts: 6
Society/Politics: 6
Recreation/Food: 5",nan%,2025-05-22
almorwines.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,9.00,4.00,5.00,7.00,7.00,14.00,777.00,156.00,1131.00,26385.00,3275.00,18230.00,811.00,nan,5.00,44.16%,33.95752895752896,20.993589743589745,21.00,1.0,,Reference/Education: 7,nan%,2025-05-22
netherkirkton.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,6.00,20.00,6.00,15.00,188.00,37.00,134.00,231.00,38.00,291.00,200.00,nan,11.00,77.92%,1.2287234042553192,1.027027027027027,21.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 4
Business/Textiles and Nonwovens: 3
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1",nan%,2025-05-22
jlhelectronic.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,23.00,6.00,50.00,20.00,27.00,42.00,791.00,38.00,371.00,2164.00,391.00,942.00,768.00,nan,44.00,91.64%,2.735777496839444,10.289473684210526,3.00,0.0,,"Health: 24
Recreation/Travel: 24
Arts/Literature: 23
Arts/Music: 23
Recreation/Autos: 23
Business/Energy: 23
Arts/People: 23
Computers/Internet/On the Web: 23
Arts/Movies: 22
Games/Video Games/Roleplaying: 21",nan%,2025-05-22
swcoloradoheritage.com,Namecheap Auctions,Domain present in previous day's analysis.,20.00,5.00,43.00,0.00,14.00,13.00,116.00,26.00,82.00,237.00,58.00,160.00,85.00,nan,38.00,49.79%,2.043103448275862,2.230769230769231,14.00,1.0,,"Computers/Software/Business: 14
Shopping/Clothing: 12
Shopping/Crafts: 9
Computers/Internet: 9
Shopping/Consumer Electronics: 8
Shopping/Home and Garden: 8
Shopping/Recreation: 8
Shopping/Health: 8
Shopping/Food: 8
Arts/Music: 8",nan%,2025-05-22
narihouston.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,3.00,35.00,9.00,22.00,15.00,130.00,36.00,269.00,506.00,62.00,1830.00,134.00,nan,32.00,29.64%,3.8923076923076922,1.7222222222222223,20.00,1.0,,Business/Construction and Maintenance: 22,nan%,2025-05-22
levitragtx.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,24.00,2.00,31.00,31.00,19.00,24.00,590.00,282.00,1391.00,39968.00,3393.00,20159.00,641.00,nan,29.00,81.66%,67.74237288135593,12.03191489361702,5.00,,,"Society: 18
Society/Genealogy: 16
Society/Organizations: 13",nan%,2025-05-22
