Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
cucaitv1.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,25.00,4.00,15.00,24.00,7.00,23.00,401.00,131.00,293.00,1005.00,231.00,1155.00,415.00,nan,21.00,40.06%,2.506234413965087,1.7633587786259541,0.00,0.0,,"Society/Religion and Spirituality: 7
Business/Telecommunications: 6
Sports/Martial Arts: 6
Business: 5",nan%,2025-05-28
gaminghubonline.com,GoDaddy Auctions,Low Authority Score (AS<5).,38.00,4.00,29.00,33.00,13.00,15.00,127.00,27.00,53.00,256.00,44.00,126.00,83.00,nan,34.00,66.02%,2.015748031496063,1.6296296296296295,4.00,,,"Regional/Europe: 12
World/Italiano: 12
Recreation/Travel: 12
Health/Reproductive Health: 12
News/Media Industry: 12
Business/Industrial Goods and Services: 12
Arts/Visual Arts: 12
Reference/Museums: 12
Arts/Performing Arts: 12
Business/Consumer Goods and Services: 12",nan%,2025-05-28
smallworldbeauty.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,3.00,8.00,4.00,12.00,19.00,462.00,114.00,544.00,4006.00,315.00,2297.00,477.00,nan,13.00,60.00%,8.670995670995671,2.763157894736842,20.00,5.0,,"Business/Construction and Maintenance: 12
Home/Gardening: 12
Regional/Asia: 7
Shopping/Home and Garden: 7
Arts: 7
Arts/Literature: 6",nan%,2025-05-28
tigerany.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,10.00,20.00,7.00,15.00,161.00,27.00,233.00,23412.00,1059.00,770.00,166.00,nan,8.00,99.67%,145.416149068323,39.22222222222222,1.00,0.0,,"Recreation/Travel: 6
Regional/Europe: 5
Society/Religion and Spirituality: 5
Society: 5
Science/Environment: 1
Arts/Music: 1",nan%,2025-05-28
rajisthanportalonline.com,GoDaddy Auctions,Extremely new domain (<3 months).,37.00,5.00,31.00,32.00,13.00,13.00,128.00,30.00,52.00,264.00,52.00,126.00,82.00,nan,32.00,65.91%,2.0625,1.7333333333333334,0.00,,,"Regional/Europe: 12
World/Italiano: 12
Recreation/Travel: 12
Health/Reproductive Health: 12
News/Media Industry: 12
Business/Industrial Goods and Services: 12
Arts/Visual Arts: 12
Reference/Museums: 12
Arts/Performing Arts: 12
Business/Consumer Goods and Services: 12",nan%,2025-05-28
thehighheelstore.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,19.00,23.00,8.00,16.00,411.00,78.00,278.00,746.00,390.00,806.00,391.00,nan,17.00,83.65%,1.8150851581508516,5.0,17.00,0.0,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-28
dh67800.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,1.00,2.00,5.00,19.00,5.00,7.00,126.00,43.00,194.00,213.00,54.00,319.00,80.00,nan,4.00,77.46%,1.6904761904761905,1.255813953488372,0.00,0.0,,"Business: 5
Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-05-28
premierenclosuresutah.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,22.00,4.00,12.00,8.00,15.00,14.00,118.00,32.00,61.00,199.00,46.00,75.00,115.00,nan,18.00,77.89%,1.6864406779661016,1.4375,0.00,0.0,,"Arts/Online Writing: 14
News/Colleges and Universities: 14
Science/Social Sciences: 12
Society/People: 11
Recreation/Travel: 9",nan%,2025-05-28
jpchoquette.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,23.00,17.00,16.00,17.00,130.00,59.00,64.00,207.00,79.00,362808.00,131.00,nan,21.00,62.32%,1.5923076923076922,1.3389830508474576,10.00,1.0,,"Recreation/Food: 16
Home/Cooking: 15",nan%,2025-05-28
eexponews.com,GoDaddy Auctions,Low English content (<50%).,32.00,5.00,33.00,0.00,17.00,18.00,212.00,93.00,200.00,1647.00,666.00,45751.00,226.00,nan,28.00,22.83%,7.768867924528302,7.161290322580645,8.00,,,"Reference/Education: 17
Health/Medicine: 13
Science/Astronomy: 13
Business/Telecommunications: 12",nan%,2025-05-28
fujiko-f80.com,GoDaddy Auctions,Low English content (<50%).,35.00,5.00,30.00,13.00,14.00,16.00,225.00,66.00,194.00,1667.00,319.00,597.00,224.00,nan,30.00,76.68%,7.408888888888889,4.833333333333333,12.00,0.0,,"Arts/Comics: 14
Computers/Internet/On the Web: 12
Regional/Asia: 12",nan%,2025-05-28
sendnpay.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,12.00,4.00,8.00,15.00,160.00,51.00,123.00,517.00,192.00,1246.00,112.00,nan,21.00,85.11%,3.23125,3.764705882352941,14.00,0.0,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-28
diariopulse.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,29.00,4.00,10.00,0.00,6.00,19.00,199.00,72.00,212.00,602.00,2076.00,2439.00,195.00,nan,25.00,89.70%,3.0251256281407035,28.833333333333332,8.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 2
Regional/Europe: 2
Business/Energy: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-28
triangletree.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,4.00,16.00,11.00,26.00,20.00,181.00,98.00,158.00,488.00,191.00,589.00,190.00,nan,30.00,59.22%,2.696132596685083,1.9489795918367347,18.00,0.0,,"Recreation/Food: 26
Computers/Programming/Personal Pages: 19",nan%,2025-05-28
free-slot-club.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,nan,17.00,19.00,15.00,31.00,nan,137.00,158.00,nan,251.00,695.00,nan,nan,25.00,0.00%,0.0,1.832116788321168,9.00,0.0,,"Computers/Programming/Languages: 15
Arts/Performing Arts: 14
Science/Social Sciences: 14
Arts/Literature: 13
Reference/Education: 13
Business: 12
News/Media Industry: 10",nan%,2025-05-28
onlinecasino-free.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,6.00,34.00,17.00,21.00,nan,97.00,266.00,nan,359.00,9726.00,nan,nan,22.00,0.00%,0.0,3.7010309278350517,22.00,0.0,,Business/Business Services: 17,nan%,2025-05-28
lehighvalleymusicawards.org,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,9.00,4.00,12.00,17.00,145.00,46.00,70.00,729.00,94.00,504.00,192.00,nan,19.00,91.63%,5.027586206896552,2.0434782608695654,15.00,0.0,,"Sports/Football: 12
Sports/Soccer: 7
News/Media Industry: 7",nan%,2025-05-28
wtclogo.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,25.00,12.00,14.00,17.00,132.00,58.00,61.00,246.00,91.00,380.00,136.00,nan,21.00,91.46%,1.8636363636363635,1.5689655172413792,15.00,0.0,,"Society/Politics: 14
Society/People: 9",nan%,2025-05-28
beautystylo.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,4.00,9.00,0.00,7.00,18.00,310.00,85.00,345.00,923.00,124.00,1819.00,191.00,nan,28.00,69.12%,2.97741935483871,1.4588235294117646,11.00,1.0,,"Regional/Europe: 6
Recreation/Outdoors: 5
Recreation/Travel: 5
Society/Issues: 5
Home/Family: 5
Regional/North America: 5
Arts/Performing Arts: 5
Arts/Music: 5
Recreation/Pets: 5
World/Deutsch: 5",nan%,2025-05-28
lafleurparisny.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,9.00,11.00,19.00,19.00,137.00,58.00,116.00,214.00,157.00,281.00,139.00,nan,25.00,86.92%,1.562043795620438,2.706896551724138,12.00,,,"Shopping/Niche: 19
Business/Real Estate: 17
Society/People: 17
Business/Food and Related Products: 16
Computers/Internet/On the Web: 14
Home/Cooking: 14
Recreation/Food: 14
Games/Video Games/Browser Based: 13",nan%,2025-05-28
iturraldediamonds.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,5.00,0.00,14.00,13.00,269.00,25.00,395.00,821.00,194.00,919.00,112.00,nan,11.00,97.69%,3.0520446096654275,7.76,12.00,,,Business/Marketing and Advertising: 14,nan%,2025-05-28
mpmdiningprivileges.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,5.00,2.00,10.00,0.00,17.00,15.00,98.00,38.00,73.00,340.00,49.00,104.00,111.00,nan,8.00,30.59%,3.4693877551020407,1.2894736842105263,0.00,,,Recreation/Travel: 17,nan%,2025-05-28
mba-institutes.com,GoDaddy Auctions,Extremely new domain (<3 months).,24.00,5.00,45.00,23.00,22.00,27.00,271.00,173.00,421.00,15344.00,8773.00,29297.00,245.00,nan,40.00,73.31%,56.61992619926199,50.71098265895954,0.00,,,"Business/Transportation and Logistics: 21
Regional/Europe: 20
Business/Real Estate: 19
Business/Consumer Goods and Services: 17
Recreation/Models: 17
Society/Religion and Spirituality: 16
Business: 16
Recreation/Travel: 16
Society/Work: 16
Science/Astronomy: 16",nan%,2025-05-28
ionrewards.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,2.00,11.00,0.00,6.00,16.00,117.00,54.00,91.00,1615.00,66.00,181.00,134.00,nan,12.00,11.88%,13.803418803418804,1.2222222222222223,19.00,,,"Business: 5
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-28
michaelkazin.com,GoDaddy Auctions,Low English content (<50%).,24.00,5.00,26.00,13.00,16.00,30.00,1845.00,304.00,522.00,252524.00,3494.00,81989.00,1943.00,nan,21.00,99.62%,136.86937669376692,11.493421052631579,14.00,,,"Society/History: 16
Society/Organizations: 14
Society/Politics: 13
News/Media Industry: 12
Computers/Data Formats: 12
Society/Issues: 12",nan%,2025-05-28
proyectobyte.com,GoDaddy Auctions,Prohibited topics: adult.,28.00,5.00,20.00,12.00,6.00,18.00,330.00,70.00,609.00,3295.00,275.00,8178.00,300.00,nan,23.00,83.68%,9.984848484848484,3.9285714285714284,11.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 2
Business/Energy: 1",nan%,2025-05-28
blogquickquotes.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,3.00,13.00,7.00,12.00,20.00,413.00,60.00,411.00,7459.00,8956.00,37191.00,185.00,nan,21.00,91.88%,18.06053268765133,149.26666666666668,13.00,0.0,,"Shopping/Clothing: 12
Home/Family: 12
Business/Textiles and Nonwovens: 12
Arts/Crafts: 12
Shopping/Crafts: 9
Society/Organizations: 8
Recreation: 7
Society/Subcultures: 7
Shopping/Gifts: 7
Business/Management: 7",nan%,2025-05-28
michiganhottubs.net,GoDaddy Auctions,Prohibited topics: adult.,13.00,9.00,5.00,7.00,6.00,15.00,90.00,29.00,82.00,131.00,38.00,112.00,93.00,nan,8.00,56.49%,1.4555555555555555,1.3103448275862069,15.00,,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Adult/World: 2
Business/Real Estate: 2
Adult/Shopping: 2",nan%,2025-05-28
myphoneskids.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,5.00,22.00,17.00,18.00,860.00,96.00,53.00,2739.00,189.00,174.00,853.00,nan,21.00,21.05%,3.1848837209302325,1.96875,15.00,0.0,,"Home/Cooking: 17
Society/People: 12",nan%,2025-05-28
arrowandarrow.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,3.00,6.00,0.00,12.00,16.00,140.00,36.00,127.00,11451.00,112.00,728.00,122.00,nan,16.00,98.49%,81.79285714285714,3.111111111111111,12.00,0.0,,"Society/People: 11
Arts/Online Writing: 11
Arts/Literature: 9
Arts/Design: 8
Computers/Internet/On the Web: 7
Home/Family: 7
Arts: 7
Recreation/Travel: 7
Arts/Crafts: 6
Arts/Comics: 6",nan%,2025-05-28
poshpushers.com,GoDaddy Auctions,Prohibited topics: adult.,9.00,5.00,12.00,23.00,6.00,14.00,103.00,33.00,46.00,302.00,34.00,113.00,113.00,nan,7.00,36.09%,2.9320388349514563,1.0303030303030303,12.00,,,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 5
Adult/Regional: 4
Regional/Europe: 4
Business/Energy: 4
Adult/World: 4
Adult/Shopping: 3",nan%,2025-05-28
emmasharley.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,5.00,4.00,6.00,17.00,97.00,40.00,83.00,110.00,49.00,106.00,97.00,nan,7.00,84.55%,1.134020618556701,1.225,7.00,,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Adult/World: 2
Business/Real Estate: 2
Adult/Shopping: 2",nan%,2025-05-28
valonmano.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,4.00,19.00,6.00,18.00,20.00,275.00,46.00,365.00,1971.00,265.00,999.00,210.00,nan,23.00,89.81%,7.167272727272727,5.760869565217392,9.00,0.0,,Regional/Europe: 18,nan%,2025-05-28
lisagdouglas.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,21.00,12.00,19.00,22.00,359.00,168.00,356.00,33738.00,1645.00,16279.00,394.00,nan,24.00,7.22%,93.97771587743732,9.791666666666666,15.00,1.0,,"Recreation/Food: 18
Society/Law: 16
Society/Government: 15
Reference/Education: 14
Computers/Emulators: 14
Health/Mental Health: 13
Reference/Directories: 12
Business: 12",nan%,2025-05-28
techcraftz.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,8.00,5.00,6.00,17.00,157.00,82.00,171.00,578.00,178.00,796.00,172.00,nan,9.00,76.30%,3.6815286624203822,2.1707317073170733,15.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 2
Business/Energy: 1",nan%,2025-05-28
carrotcube.com,GoDaddy Auctions,Prohibited topics: adult.,9.00,5.00,14.00,5.00,6.00,17.00,97.00,50.00,86.00,111.00,67.00,119.00,96.00,nan,9.00,78.38%,1.1443298969072164,1.34,10.00,,,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Adult/World: 2
Business/Real Estate: 2
Adult/Shopping: 2",nan%,2025-05-28
laurenturton.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,19.00,2.00,6.00,16.00,106.00,41.00,41.00,137.00,49.00,83.00,99.00,nan,17.00,70.80%,1.2924528301886793,1.1951219512195121,10.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 2
Regional/Europe: 2
Business/Energy: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-28
visible-networking.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,11.00,0.00,5.00,17.00,99.00,43.00,110.00,3644.00,581.00,2502.00,101.00,nan,9.00,99.45%,36.80808080808081,13.511627906976743,18.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Business: 3
Adult/Regional: 2
Adult/World: 1
Regional/Europe: 1
Adult/Shopping: 1
Business/Energy: 1",nan%,2025-05-28
foxandfeatherblog.com,GoDaddy Auctions,Prohibited topics: adult.,17.00,21.00,15.00,5.00,6.00,20.00,327.00,99.00,254.00,1271.00,276.00,2074.00,328.00,nan,6.00,45.32%,3.8868501529051986,2.787878787878788,12.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 5
Adult/World: 4
Adult/Shopping: 4
Regional/Europe: 3
Business/Energy: 1",nan%,2025-05-28
justthefactsfootball.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,10.00,2.00,30.00,7.00,5.00,15.00,178.00,39.00,261.00,857.00,45.00,891.00,226.00,nan,28.00,23.80%,4.814606741573034,1.1538461538461537,24.00,0.0,,"Home/Family: 5
Adult/Regional: 2
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Pets: 1
Sports/Soccer: 1
Business/Real Estate: 1",nan%,2025-05-28
reveriemade.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,21.00,4.00,15.00,8.00,7.00,18.00,177.00,82.00,178.00,1180.00,135.00,799.00,190.00,nan,17.00,68.25%,6.666666666666667,1.646341463414634,11.00,,,"Business/Business Services: 7
Home/Cooking: 5
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Adult/Regional: 2
Business: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-28
greenerald.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,13.00,5.00,15.00,24.00,221.00,105.00,142.00,5877.00,567.00,5135.00,183.00,nan,23.00,97.33%,26.592760180995477,5.4,12.00,0.0,,Computers: 15,nan%,2025-05-28
truckoverstock.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,7.00,0.00,6.00,17.00,253.00,80.00,676.00,1806.00,324.00,5657.00,220.00,nan,14.00,27.10%,7.138339920948616,4.05,5.00,,,"Home/Family: 5
Recreation/Travel: 5
Regional/Europe: 5
Business/Energy: 5
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 4
Adult/Shopping: 3",nan%,2025-05-28
englishhills.net,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,13.00,7.00,8.00,19.00,203.00,96.00,265.00,3643.00,184.00,13979.00,218.00,nan,20.00,95.09%,17.945812807881772,1.9166666666666667,21.00,77.0,,"Computers/Internet/Web Design and Development: 8
Business/Hospitality: 8
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4",nan%,2025-05-28
elizabethfraser.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,nan,22.00,10.00,20.00,24.00,nan,241.00,401.00,nan,829.00,2795.00,nan,nan,34.00,0.00%,0.0,3.4398340248962658,25.00,,,"Business/Arts and Entertainment: 20
Society/Gay  Lesbian  and Bisexual: 17
News/Journalism: 16
Arts/Movies: 15
Arts/Music: 14",nan%,2025-05-28
la-case-de-babette.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,23.00,0.00,12.00,17.00,nan,65.00,103.00,nan,101.00,147.00,nan,nan,23.00,0.00%,0.0,1.5538461538461539,6.00,1.0,,"Health: 11
Health/Nutrition: 9
Business: 6
Business/Transportation and Logistics: 6",nan%,2025-05-28
97stone.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,8.00,0.00,24.00,15.00,86.00,27.00,71.00,648.00,1265.00,3169.00,70.00,nan,6.00,96.14%,7.534883720930233,46.851851851851855,26.00,,,Computers/Internet/Web Design and Development: 24,nan%,2025-05-28
effortlesse.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,30.00,4.00,29.00,16.00,147.00,32.00,127.00,404.00,46.00,537.00,191.00,nan,28.00,78.71%,2.748299319727891,1.4375,21.00,0.0,,"Business/Hospitality: 29
Business/Business Services: 17",nan%,2025-05-28
newatravels.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,20.00,4.00,26.00,22.00,236.00,786.00,308.00,2708.00,1412.00,2358.00,244.00,nan,19.00,30.05%,11.474576271186441,1.7964376590330788,25.00,0.0,,Recreation/Travel: 26,nan%,2025-05-28
montanaboatbuilders.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,11.00,0.00,17.00,16.00,111.00,32.00,68.00,560.00,322.00,526.00,119.00,nan,17.00,66.25%,5.045045045045045,10.0625,23.00,0.0,,"Business/Materials: 17
Shopping/Recreation: 17
Recreation/Travel: 15
Reference/Education: 12",nan%,2025-05-28
amesgrenz.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,13.00,0.00,17.00,15.00,110.00,29.00,98.00,645.00,1166.00,338.00,133.00,nan,15.00,82.64%,5.863636363636363,40.206896551724135,24.00,0.0,,"Business/Construction and Maintenance: 17
Society/Organizations: 13
Regional/North America: 12",nan%,2025-05-28
tiazelmira.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,33.00,3.00,11.00,1.00,8.00,18.00,230.00,89.00,204.00,7632.00,231.00,9163.00,209.00,nan,30.00,94.28%,33.18260869565217,2.595505617977528,21.00,,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-28
mcbride-law.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,4.00,13.00,1.00,12.00,14.00,101.00,28.00,95.00,789.00,396.00,2184.00,129.00,nan,19.00,44.78%,7.811881188118812,14.142857142857142,19.00,0.0,,Computers/Software/Operating Systems: 12,nan%,2025-05-28
caitlinkroberts.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,6.00,2.00,11.00,15.00,98.00,34.00,65.00,111.00,42.00,134.00,94.00,nan,11.00,79.28%,1.1326530612244898,1.2352941176470589,6.00,,,"Shopping/Crafts: 11
Computers/Internet: 8
Computers/Programming/Internet: 7
Computers/Internet/Searching: 7
Computers/Multimedia: 7
Computers/Internet/Web Design and Development: 6
Computers/Hardware: 5",nan%,2025-05-28
freedom515.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,23.00,0.00,5.00,14.00,735.00,47.00,666.00,2065.00,648.00,1873.00,239.00,nan,19.00,71.51%,2.8095238095238093,13.787234042553191,3.00,,,"Shopping/Gifts: 5
Society/Politics: 5
Regional/South America: 4
Computers/Software/Desktop Customization: 4
Computers/Internet/E-mail: 4
Regional/North America: 3
Business/Textiles and Nonwovens: 2
Computers/Internet/Web Design and Development: 1
Computers/Programming/Languages: 1
Society/Religion and Spirituality: 1",nan%,2025-05-28
junkremovalomahallc.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,6.00,0.00,13.00,13.00,175.00,58.00,128.00,21524.00,423.00,532.00,161.00,nan,12.00,99.78%,122.99428571428571,7.293103448275862,1.00,,,Regional/North America: 13,nan%,2025-05-28
kanda-shinpachi.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,4.00,7.00,0.00,15.00,15.00,102.00,31.00,39.00,307.00,182.00,195.00,105.00,nan,21.00,90.88%,3.0098039215686274,5.870967741935484,20.00,1.0,,"Recreation/Food: 15
Business/Food and Related Products: 15",nan%,2025-05-28
barberautomotive.com,GoDaddy Auctions,Low Authority Score (AS<5).,60.00,4.00,22.00,40.00,14.00,19.00,443.00,116.00,496.00,697.00,136.00,725.00,422.00,nan,56.00,87.80%,1.5733634311512414,1.1724137931034482,10.00,0.0,,"Computers/Internet/Web Design and Development: 14
Business: 10",nan%,2025-05-28
hotrodtime.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,3.00,18.00,2.00,12.00,22.00,384.00,195.00,411.00,1292.00,367.00,1079.00,381.00,nan,21.00,94.81%,3.3645833333333335,1.882051282051282,22.00,3.0,,Recreation/Autos: 12,nan%,2025-05-28
wha2up.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,9.00,4.00,8.00,17.00,185.00,86.00,186.00,839.00,349.00,923.00,206.00,nan,27.00,69.17%,4.535135135135135,4.058139534883721,9.00,0.0,,"Home/Cooking: 8
Business/Construction and Maintenance: 8
Computers/Software/Operating Systems: 7
Arts/Illustration: 7
Arts/Entertainment: 7
Health: 6
Arts/Photography: 6
Computers/Data Formats: 5
Home/Family: 5
Recreation/Travel: 5",nan%,2025-05-28
cateringpiedragrande.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,3.00,25.00,14.00,11.00,27.00,672.00,277.00,790.00,10662.00,1386.00,2857.00,691.00,nan,22.00,99.04%,15.866071428571429,5.003610108303249,4.00,,,Shopping/Crafts: 11,nan%,2025-05-28
healthweighup.com,GoDaddy Auctions,Low Authority Score (AS<5).,59.00,4.00,21.00,12.00,14.00,19.00,909.00,107.00,267.00,28792.00,2062.00,4606.00,743.00,nan,55.00,95.83%,31.674367436743676,19.27102803738318,3.00,0.0,,"Regional/North America: 14
Society/Religion and Spirituality: 13
Health: 13
Business/Chemicals: 12
Society/Law: 12
Shopping/Food: 11
Computers/Internet/E-mail: 9
Shopping/Home and Garden: 8
Regional/Asia: 8",nan%,2025-05-28
colt-45.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,28.00,0.00,6.00,15.00,86.00,29.00,317.00,96.00,29.00,937.00,85.00,nan,27.00,87.50%,1.1162790697674418,1.0,22.00,0.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 2
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-28
callgirlsinnewdelhi.biz,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,3.00,25.00,8.00,12.00,17.00,177.00,38.00,183.00,430.00,71.00,959.00,200.00,nan,26.00,63.11%,2.4293785310734464,1.868421052631579,4.00,0.0,,"Adult/Arts: 12
Arts/Literature: 11
Adult/World: 9
Adult/Computers: 9
Adult/Recreation: 7
Adult/Image Galleries: 7
Adult/Society: 7
Adult/Regional: 6",nan%,2025-05-28
melendezonline.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,21.00,2.00,27.00,24.00,6.00,16.00,111.00,40.00,75.00,160.00,50.00,325.00,118.00,nan,25.00,79.38%,1.4414414414414414,1.25,13.00,2.0,,"News/Magazines and E-zines: 6
Home/Family: 5
Adult/Regional: 2
Adult/World: 1
Adult/Shopping: 1
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-28
goaspot.com,GoDaddy Auctions,Extremely new domain (<3 months).,11.00,12.00,13.00,16.00,23.00,14.00,304.00,56.00,133.00,676.00,69.00,206.00,340.00,nan,2.00,58.46%,2.223684210526316,1.2321428571428572,0.00,45.0,,Computers/Graphics: 23,nan%,2025-05-28
