Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
mattdenn.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,4.00,8.00,0.00,26.00,16.00,139.00,55.00,120.00,280.00,85.00,255.00,148.00,nan,7.00,67.86%,2.014388489208633,1.5454545454545454,18.00,1.0,2.0,"Society/Politics: 26
Society/Government: 18",nan%,2025-05-12
tricksession.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,9.00,3.00,21.00,11.00,18.00,17.00,443.00,74.00,144.00,62758.00,3568.00,1467.00,436.00,nan,18.00,99.28%,141.66591422121897,48.21621621621622,16.00,5.0,5.0,"Computers/Internet/Web Design and Development: 18
Business/Opportunities: 14
Society/Relationships: 13",nan%,2025-05-12
iamericanspirit.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,2.00,9.00,0.00,15.00,17.00,115.00,58.00,103.00,441.00,67.00,238.00,133.00,nan,16.00,35.62%,3.8347826086956522,1.1551724137931034,21.00,1.0,5.0,"Society/Future: 15
Arts: 14
Arts/Music: 14
Computers/Internet/Searching: 13
Society/Politics: 13
Arts/Performing Arts: 13
Arts/Literature: 13
Science/Math: 12
Recreation/Travel: 12
Society/Philanthropy: 12",nan%,2025-05-12
llajournal.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,4.00,27.00,6.00,22.00,15.00,95.00,38.00,63.00,183.00,69.00,230.00,79.00,nan,23.00,70.49%,1.9263157894736842,1.8157894736842106,5.00,,1.0,"Science/Social Sciences: 22
Computers/Computer Science/Database Theory: 15
Society/Politics: 15
Science/Math: 15",nan%,2025-05-12
ujjol.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,5.00,0.00,9.00,15.00,139.00,44.00,116.00,376.00,78.00,322.00,116.00,nan,9.00,76.60%,2.7050359712230216,1.7727272727272727,13.00,2.0,4.0,Arts/Performing Arts: 9,nan%,2025-05-12
angkordorndrivers.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,7.00,1.00,31.00,10.00,13.00,30.00,302.00,161.00,959.00,3240.00,2422.00,13726.00,144.00,nan,30.00,99.51%,10.728476821192054,15.043478260869565,7.00,,2.0,"Society/Organizations: 13
Society: 12
Society/People: 12
Society/Religion and Spirituality: 12
Recreation/Autos: 11",nan%,2025-05-12
reichholdcenter.com,Namecheap Auctions,Too many drops (>2).,15.00,5.00,18.00,17.00,20.00,19.00,149.00,77.00,84.00,780.00,205.00,801.00,150.00,nan,13.00,88.97%,5.23489932885906,2.6623376623376624,24.00,,3.0,"Business/Real Estate: 20
Reference/Education: 18
Recreation/Travel: 15
Business/Employment: 14
Business/Business Services: 14",nan%,2025-05-12
tongaelections.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,4.00,6.00,16.00,14.00,15.00,111.00,43.00,36.00,500.00,92.00,1321.00,133.00,nan,7.00,27.94%,4.504504504504505,2.13953488372093,11.00,1.0,5.0,"Recreation/Travel: 14
Computers/Hardware: 12
Computers/Multimedia: 12
Computers/Programming/Internet: 11",nan%,2025-05-12
brookfieldfs.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,3.00,18.00,29.00,22.00,19.00,272.00,120.00,437.00,1096.00,199.00,1142.00,344.00,nan,15.00,61.31%,4.029411764705882,1.6583333333333334,1.00,1.0,2.0,Business/Business Services: 22,nan%,2025-05-12
caninesportsandbehavior.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,24.00,2.00,12.00,0.00,17.00,12.00,940.00,41.00,184.00,3862.00,148.00,1935.00,265.00,nan,22.00,34.68%,4.108510638297872,3.6097560975609757,18.00,0.0,3.0,"Recreation/Pets: 17
Society/Organizations: 13",nan%,2025-05-12
mxatmuseum.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,4.00,6.00,4.00,16.00,17.00,116.00,32.00,61.00,1385.00,196.00,9040.00,116.00,nan,14.00,20.07%,11.939655172413794,6.125,10.00,0.0,3.0,"Arts: 16
Arts/Movies: 15
Arts/Performing Arts: 14
Reference/Education: 12",nan%,2025-05-12
wantyourich.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,2.00,9.00,8.00,9.00,16.00,132.00,26.00,171.00,797.00,64.00,734.00,102.00,nan,17.00,55.96%,6.037878787878788,2.4615384615384617,9.00,1.0,7.0,Sports/Equestrian: 9,nan%,2025-05-12
tilemapkit.com,Namecheap Auctions,Low English content (<50%). Too many drops (>2).,30.00,5.00,28.00,19.00,23.00,18.00,132.00,40.00,50.00,293.00,96.00,1545.00,122.00,nan,25.00,63.95%,2.2196969696969697,2.4,8.00,1.0,5.0,"Computers/Systems: 23
Computers/Programming/Languages: 18
Computers/Programming/Games: 15",nan%,2025-05-12
bobwritesbiz.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,17.00,7.00,20.00,17.00,120.00,122.00,117.00,172.00,412.00,256.00,89.00,nan,15.00,90.12%,1.4333333333333333,3.377049180327869,4.00,652.0,1.0,"World/Italiano: 20
Regional/North America: 18
Arts/Literature: 15
Sports/Basketball: 15
Games/Online: 15
Arts/Music: 15
Recreation/Travel: 14
Business/Agriculture and Forestry: 14
Society/Military: 14",nan%,2025-05-12
shockingtruereviews.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,3.00,25.00,57.00,8.00,26.00,711.00,201.00,2073.00,31316.00,3541.00,58887.00,816.00,nan,22.00,77.18%,44.045007032348806,17.616915422885572,4.00,1.0,2.0,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Regional/Europe: 2
Recreation/Pets: 1
Recreation/Travel: 1
Recreation/Motorcycles: 1",nan%,2025-05-12
paydayloandjs.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,18.00,55.00,17.00,23.00,402.00,180.00,1167.00,60503.00,5556.00,25619.00,423.00,nan,16.00,89.74%,150.50497512437812,30.866666666666667,3.00,1.0,2.0,Society/Genealogy: 17,nan%,2025-05-12
sailormoonsbase.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,9.00,4.00,8.00,14.00,9.00,16.00,80.00,31.00,63.00,214.00,78.00,432.00,114.00,nan,5.00,32.56%,2.675,2.5161290322580645,0.00,0.0,0.0,"Arts/Music: 9
Society/Religion and Spirituality: 8
Regional/Europe: 2",nan%,2025-05-12
247naijagossip.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,24.00,6.00,11.00,18.00,192.00,93.00,190.00,643.00,461.00,21811.00,142.00,nan,22.00,90.92%,3.3489583333333335,4.956989247311828,13.00,1.0,0.0,"Business/Real Estate: 11
Home/Family: 11
Business/Construction and Maintenance: 11
Health/Senior Health: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 11
Society: 9
Home/Gardening: 9
Society/People: 9
Society/Religion and Spirituality: 9",nan%,2025-05-12
manaphin.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,4.00,9.00,0.00,9.00,16.00,88.00,48.00,76.00,102.00,49.00,91.00,92.00,nan,12.00,88.24%,1.1590909090909092,1.0208333333333333,10.00,1.0,2.0,"Regional/Europe: 9
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7",nan%,2025-05-12
aurabear.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,4.00,9.00,3.00,9.00,17.00,141.00,81.00,117.00,1089.00,1237.00,962.00,129.00,nan,10.00,27.73%,7.723404255319149,15.271604938271604,6.00,2.0,0.0,"Regional/Europe: 9
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7",nan%,2025-05-12
hsimmet.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,31.00,4.00,15.00,5.00,14.00,16.00,159.00,47.00,121.00,1817.00,129.00,1627.00,175.00,nan,27.00,78.34%,11.427672955974844,2.74468085106383,13.00,0.0,1.0,"Society/People: 14
Science/Social Sciences: 13
Computers/Hardware: 13
Computers/Internet/On the Web: 12
Society/Law: 12
Regional/Europe: 11
Business/Financial Services: 11",nan%,2025-05-12
justpodnews.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,9.00,2.00,15.00,2.00,11.00,15.00,110.00,31.00,70.00,512.00,75.00,215.00,119.00,nan,13.00,33.20%,4.654545454545454,2.4193548387096775,0.00,,0.0,"Shopping/Clothing: 11
Recreation/Travel: 11
Arts/Performing Arts: 9
Business/Business Services: 9
Society/Religion and Spirituality: 9
Sports/Fantasy: 9
Reference/Education: 9
Computers/News and Media: 9
Sports/Football: 9
Society/Ethnicity: 8",nan%,2025-05-12
eyesforgertrude.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,26.00,4.00,11.00,4.00,20.00,18.00,151.00,83.00,102.00,231.00,142.00,177.00,119.00,nan,22.00,71.43%,1.5298013245033113,1.7108433734939759,11.00,7.0,3.0,Arts/Music: 20,nan%,2025-05-12
rambutputih.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,8.00,2.00,15.00,0.00,10.00,12.00,107.00,28.00,111.00,184.00,62.00,2428.00,86.00,nan,13.00,57.61%,1.719626168224299,2.2142857142857144,4.00,,4.0,Society/Religion and Spirituality: 10,nan%,2025-05-12
freeringtonedownload.net,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,20.00,4.00,19.00,16.00,165.00,331.00,44.00,4154.00,333.00,85.00,163.00,nan,18.00,99.69%,25.175757575757576,1.0060422960725075,13.00,0.0,1.0,"Society: 19
Business: 14
Business/Business Services: 14
Sports/Hockey: 14",nan%,2025-05-12
dacorsa.net,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,12.00,2.00,31.00,16.00,183.00,31.00,49.00,2133.00,133.00,383.00,181.00,nan,16.00,91.59%,11.655737704918034,4.290322580645161,23.00,0.0,2.0,"Recreation/Autos: 31
Recreation/Collecting: 19",nan%,2025-05-12
goldenmatka.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,34.00,2.00,8.00,10.00,5.00,14.00,114.00,33.00,79.00,176.00,48.00,161.00,97.00,nan,32.00,51.70%,1.543859649122807,1.4545454545454546,3.00,1.0,4.0,Society/Religion and Spirituality: 5,nan%,2025-05-12
tradejusticecampaign.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,3.00,7.00,11.00,11.00,17.00,131.00,40.00,128.00,521.00,504.00,3870.00,133.00,nan,9.00,62.00%,3.9770992366412212,12.6,16.00,,7.0,"Reference/Libraries: 11
Society/Philosophy: 10
Society/People: 9
Computers/Internet/On the Web: 9
Society/Issues: 8
Arts/Literature: 8
Society/Religion and Spirituality: 3",nan%,2025-05-12
mandrixx.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,24.00,3.00,9.00,0.00,21.00,20.00,172.00,113.00,222.00,849.00,508.00,1001.00,184.00,nan,21.00,47.72%,4.936046511627907,4.495575221238938,21.00,1.0,5.0,"Computers/Internet/Web Design and Development: 21
Computers/Graphics: 16
Computers/Software/Shareware: 15",nan%,2025-05-12
blumgisoccer.com,Namecheap Auctions,Extremely new domain (<3 months).,9.00,5.00,15.00,6.00,18.00,25.00,221.00,36.00,74.00,271.00,2023.00,2185.00,219.00,nan,10.00,36.03%,1.2262443438914028,56.19444444444444,0.00,7.0,0.0,"Sports/Tennis: 18
Society/People: 13",nan%,2025-05-12
liggister.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,3.00,5.00,4.00,23.00,19.00,157.00,66.00,149.00,8450.00,757.00,2180.00,171.00,nan,14.00,79.65%,53.82165605095541,11.469696969696969,23.00,1.0,1.0,"Sports/Cycling: 23
Recreation/Boating: 18",nan%,2025-05-12
coachingwithfrank.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,3.00,17.00,2.00,21.00,19.00,180.00,86.00,160.00,463.00,316.00,314.00,154.00,nan,16.00,56.80%,2.5722222222222224,3.6744186046511627,2.00,1.0,2.0,"Business/Construction and Maintenance: 21
Regional/North America: 15
Shopping: 14",nan%,2025-05-12
gabrylandia.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,16.00,2.00,7.00,2.00,25.00,23.00,100.00,30.00,58.00,612.00,172.00,1158.00,101.00,nan,14.00,91.18%,6.12,5.733333333333333,17.00,0.0,3.0,"World/Italiano: 25
Home/Cooking: 21
Shopping/Classifieds: 20",nan%,2025-05-12
newbm26.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,2.00,2.00,7.00,14.00,5.00,15.00,153.00,40.00,61.00,20673.00,965.00,87111.00,213.00,nan,5.00,99.79%,135.11764705882354,24.125,0.00,0.0,0.0,"Society/Religion and Spirituality: 5
Business: 2",nan%,2025-05-12
votersforphildodds.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,4.00,7.00,0.00,9.00,15.00,92.00,38.00,67.00,129.00,55.00,85.00,84.00,nan,15.00,62.02%,1.4021739130434783,1.4473684210526316,4.00,,2.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7",nan%,2025-05-12
utfifa15coins.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,4.00,14.00,4.00,9.00,19.00,188.00,76.00,172.00,1856.00,323.00,1612.00,174.00,nan,13.00,89.42%,9.872340425531915,4.25,10.00,7.0,2.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/World: 7
Adult/Shopping: 7",nan%,2025-05-12
wrmr2020.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,4.00,20.00,3.00,19.00,16.00,136.00,30.00,39.00,339.00,183.00,1321.00,132.00,nan,16.00,71.99%,2.4926470588235294,6.1,5.00,138.0,2.0,"Sports/Water Sports: 19
Recreation: 13",nan%,2025-05-12
1milyon.org,Namecheap Auctions,Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,16.00,12.00,54.00,24.00,17.00,31.00,818.00,293.00,781.00,6661.00,4773.00,93271.00,927.00,nan,42.00,70.03%,8.143031784841076,16.2901023890785,13.00,531.0,3.0,"Reference/Education: 17
Computers/Education: 15
Society/Government: 15
Reference/Libraries: 14
World/Italiano: 14
Recreation/Aviation: 14
Adult/Business: 14
Health: 13
Adult/Image Galleries: 13
Arts/Music: 13",nan%,2025-05-12
dadu13.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,4.00,2.00,13.00,1.00,9.00,17.00,724.00,73.00,1118.00,3813.00,84.00,10477.00,992.00,nan,11.00,84.47%,5.266574585635359,1.1506849315068493,3.00,0.0,0.0,"News/Weblogs: 8
Home/Family: 8
Business/Real Estate: 8
Business/Construction and Maintenance: 8
Society/Religion and Spirituality: 8
Recreation/Travel: 8",nan%,2025-05-12
steve-maddenshoe.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,31.00,0.00,13.00,17.00,144.00,44.00,268.00,46994.00,750.00,26376.00,260.00,nan,29.00,99.63%,326.34722222222223,17.045454545454547,2.00,0.0,1.0,Arts/Online Writing: 13,nan%,2025-05-12
21mantap.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,19.00,15.00,17.00,17.00,188.00,43.00,358.00,884.00,257.00,1587.00,194.00,nan,17.00,96.61%,4.702127659574468,5.976744186046512,2.00,,0.0,"Computers/Software/Directories: 17
Computers/Data Formats: 14
Regional/North America: 13
Computers/Internet/E-mail: 13",nan%,2025-05-12
health-air.com,Namecheap Auctions,Low Authority Score (AS<5).,55.00,2.00,6.00,9.00,14.00,14.00,599.00,25.00,59.00,3519.00,44.00,129.00,630.00,nan,53.00,94.26%,5.874791318864775,1.76,25.00,8.0,2.0,Computers/Internet/Searching: 14,nan%,2025-05-12
unifast-cz.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,12.00,1.00,24.00,16.00,176.00,44.00,34.00,361.00,60.00,92.00,138.00,nan,11.00,45.15%,2.0511363636363638,1.3636363636363635,15.00,1.0,2.0,Business: 24,nan%,2025-05-12
wellhealthsorganics.com,Namecheap Auctions,Low English content (<50%). Extremely new domain (<3 months).,36.00,5.00,45.00,15.00,12.00,15.00,1106.00,33.00,1715.00,2373.00,151.00,2242.00,1058.00,nan,40.00,94.94%,2.1455696202531644,4.575757575757576,0.00,1.0,0.0,"Computers/Software/Operating Systems: 12
Computers/Internet/E-mail: 8
Regional/North America: 8",nan%,2025-05-12
goldengames-club.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,2.00,9.00,26.00,16.00,18.00,221.00,70.00,172.00,305.00,84.00,233.00,228.00,nan,14.00,96.07%,1.3800904977375565,1.2,6.00,1.0,1.0,"Business: 16
Business/Consumer Goods and Services: 15
Shopping/Children: 13
Business/Construction and Maintenance: 13
Regional/Europe: 12
Recreation/Pets: 11
Recreation/Travel: 11",nan%,2025-05-12
allcitynews.net,Namecheap Auctions,Low Authority Score (AS<5).,50.00,2.00,21.00,10.00,14.00,21.00,760.00,183.00,683.00,1557.00,487.00,11927.00,571.00,nan,48.00,66.22%,2.0486842105263157,2.66120218579235,4.00,,1.0,"Regional/North America: 14
Society/Religion and Spirituality: 11
Computers/Software/Graphics: 11",nan%,2025-05-12
k2slimketodiet.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,14.00,3.00,24.00,8.00,9.00,17.00,114.00,56.00,101.00,372.00,214.00,648.00,149.00,nan,21.00,94.62%,3.263157894736842,3.8214285714285716,6.00,136.0,2.0,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/World: 7
Adult/Shopping: 7",nan%,2025-05-12
dadu13.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,4.00,22.00,25.00,11.00,36.00,1210.00,280.00,1767.00,6786.00,2583.00,10751.00,1564.00,nan,18.00,82.14%,5.608264462809918,9.225,3.00,0.0,0.0,"Computers/Internet/Web Design and Development: 11
Recreation/Travel: 11
Computers/Software/Graphics: 11
Games/Video Games/Shooter: 11
Computers/Hardware: 9
Computers/Software/Industry-Specific: 9
Computers/Multimedia: 9
Sports/Equestrian: 9
Computers/Software/Operating Systems: 8
Home/Family: 8",nan%,2025-05-12
bep20faucet.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,18.00,1.00,13.00,16.00,124.00,30.00,231.00,722.00,192.00,1462.00,113.00,nan,16.00,71.19%,5.82258064516129,6.4,3.00,,0.0,"Business/Crypto: 13
Society/Religion and Spirituality: 10
Science/Social Sciences: 9",nan%,2025-05-12
uzbek-film.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,12.00,2.00,5.00,12.00,11.00,12.00,88.00,31.00,43.00,350.00,111.00,117.00,75.00,nan,10.00,78.86%,3.977272727272727,3.5806451612903225,14.00,268.0,3.0,"Business/Real Estate: 11
Home/Family: 11
Business/Construction and Maintenance: 11
Health/Senior Health: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Home/Gardening: 9
Society/Religion and Spirituality: 9",nan%,2025-05-12
african-violets.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,15.00,4.00,30.00,14.00,20.00,14.00,127.00,33.00,168.00,406.00,176.00,2433.00,111.00,nan,26.00,80.05%,3.1968503937007875,5.333333333333333,25.00,0.0,3.0,"Home/Cooking: 19
Shopping/Gifts: 18
Arts: 18
Home/Gardening: 18
Business/Real Estate: 15
Reference/Encyclopedias: 15
Science/Math: 14
Science/Biology: 14",nan%,2025-05-12
osouji-shokai.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,2.00,7.00,0.00,31.00,17.00,103.00,31.00,37.00,260.00,57.00,401.00,132.00,nan,18.00,91.54%,2.5242718446601944,1.8387096774193548,19.00,1.0,2.0,Regional/Asia: 31,nan%,2025-05-12
final-audio-design-e.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,22.00,3.00,17.00,26.00,13.00,19.00,114.00,54.00,76.00,148.00,98.00,488.00,118.00,nan,19.00,77.70%,1.2982456140350878,1.8148148148148149,12.00,1.0,6.0,"Recreation/Audio: 13
Home/Cooking: 13
Society/Organizations: 13
Society/Philanthropy: 12
Society: 12
Society/Religion and Spirituality: 11
Society/People: 11
Society/Philosophy: 9
Shopping/Home and Garden: 9",nan%,2025-05-12
spanishbankrefunds.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,6.00,8.00,12.00,16.00,97.00,46.00,92.00,177.00,59.00,112.00,92.00,nan,4.00,42.94%,1.824742268041237,1.2826086956521738,9.00,1.0,2.0,"Society: 12
Society/Philosophy: 11
Recreation/Autos: 9
Science/Astronomy: 9
Society/Religion and Spirituality: 9
Society/People: 9
Regional/Europe: 8
Business/Energy: 8
Home/Family: 8",nan%,2025-05-12
20nhacaiuytin.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,32.00,5.00,29.00,27.00,15.00,28.00,561.00,251.00,424.00,37840.00,836.00,21451.00,615.00,nan,27.00,98.36%,67.45098039215686,3.3306772908366535,0.00,0.0,0.0,"Shopping/Home and Garden: 15
Business/Construction and Maintenance: 15
Regional/Europe: 13
Home/Family: 12
Society/Organizations: 11",nan%,2025-05-12
diysbmarketingguide.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,9.00,0.00,9.00,15.00,87.00,32.00,67.00,113.00,32.00,94.00,83.00,nan,7.00,69.03%,1.2988505747126438,1.0,4.00,0.0,0.0,"Home/Family: 9
Regional/Europe: 9
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3",nan%,2025-05-12
therushinghour.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,3.00,13.00,22.00,14.00,18.00,172.00,57.00,102.00,332.00,78.00,207.00,176.00,nan,13.00,67.87%,1.930232558139535,1.368421052631579,9.00,3.0,1.0,Society/Politics: 14,nan%,2025-05-12
howlarium.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,35.00,3.00,8.00,15.00,11.00,17.00,119.00,58.00,66.00,799.00,961.00,780.00,124.00,nan,32.00,90.61%,6.714285714285714,16.56896551724138,9.00,0.0,0.0,"Arts/Visual Arts: 11
Regional/Europe: 9
Business/Energy: 9
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6",nan%,2025-05-12
salon-27.net,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,10.00,8.00,8.00,6.00,9.00,20.00,155.00,58.00,279.00,698.00,162.00,1918.00,156.00,nan,2.00,91.54%,4.503225806451613,2.793103448275862,8.00,1.0,0.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3",nan%,2025-05-12
rastavapors.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,4.00,11.00,2.00,14.00,14.00,110.00,35.00,93.00,11438.00,7041.00,406.00,114.00,nan,26.00,99.08%,103.98181818181818,201.17142857142858,12.00,,1.0,"Shopping/Publications: 14
Recreation/Antiques: 11
Recreation/Collecting: 11",nan%,2025-05-12
prettyflowergirl.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,19.00,2.00,6.00,5.00,13.00,14.00,181.00,46.00,132.00,608.00,126.00,1109.00,136.00,nan,17.00,57.57%,3.3591160220994474,2.739130434782609,23.00,0.0,4.0,"News/Media Industry: 13
Business/Business Services: 11
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 9
Adult/Business: 9",nan%,2025-05-12
handel-edition.com,GoDaddy Auctions,Too many drops (>2).,12.00,5.00,5.00,21.00,26.00,26.00,173.00,929.00,136.00,1483.00,1117.00,393.00,194.00,nan,7.00,9.37%,8.572254335260116,1.202368137782562,13.00,0.0,3.0,Arts/Music: 26,nan%,2025-05-12
aquariusvscancer.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,3.00,15.00,8.00,9.00,17.00,101.00,53.00,84.00,461.00,86.00,555.00,111.00,nan,12.00,40.13%,4.564356435643564,1.6226415094339623,12.00,0.0,0.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3",nan%,2025-05-12
sushibar-vn.com,GoDaddy Auctions,Low English content (<50%).,30.00,13.00,18.00,15.00,23.00,15.00,136.00,36.00,156.00,590.00,469.00,1393.00,159.00,nan,17.00,80.51%,4.338235294117647,13.027777777777779,12.00,1.0,0.0,Recreation/Travel: 23,nan%,2025-05-12
pushmailcards.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,12.00,0.00,9.00,16.00,91.00,43.00,80.00,122.00,44.00,212.00,96.00,nan,18.00,87.70%,1.3406593406593406,1.0232558139534884,13.00,,0.0,"Regional/Europe: 9
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 3",nan%,2025-05-12
frenglishnews.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,4.00,16.00,19.00,13.00,18.00,140.00,63.00,134.00,421.00,283.00,2323.00,129.00,nan,17.00,89.79%,3.007142857142857,4.492063492063492,15.00,26700.0,0.0,"Home/Cooking: 13
Society: 13
Society/Organizations: 13
Science/Social Sciences: 12
Business/Business Services: 12
Society/Religion and Spirituality: 11
Society/People: 11
Science/Math: 11
Sports/Motorsports: 11
Society/Philosophy: 10",nan%,2025-05-12
scienceforpreschoolers.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,7.00,4.00,19.00,20.00,153.00,71.00,147.00,316.00,142.00,542.00,140.00,nan,18.00,90.82%,2.065359477124183,2.0,17.00,0.0,1.0,Regional/North America: 19,nan%,2025-05-12
moritatmusic.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,15.00,0.00,16.00,17.00,104.00,55.00,90.00,850.00,115.00,415.00,111.00,nan,16.00,70.59%,8.173076923076923,2.090909090909091,14.00,0.0,0.0,"Arts/Music: 16
Society/People: 13",nan%,2025-05-12
