Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
overyourshoulder.com,Namecheap Auctions,Low Authority Score (AS<5).,31.00,2.00,23.00,1.00,11.00,21.00,510.00,138.00,1657.00,12563.00,545.00,22369.00,507.00,nan,29.00,90.18%,24.633333333333333,3.949275362318841,11.00,0.0,2.0,"Home/Family: 9
Society/Disabled: 9
Recreation/Travel: 7
Society/Religion and Spirituality: 6
Sports/Martial Arts: 6
Regional/Europe: 6
Arts/Music: 6
Society/Organizations: 6
Regional/North America: 6
Recreation/Models: 6",nan%,2025-06-08
fluscam.com,Namecheap Auctions,Low Authority Score (AS<5).,38.00,4.00,18.00,9.00,32.00,24.00,569.00,187.00,565.00,3906.00,7440.00,13522.00,480.00,nan,34.00,73.40%,6.864674868189807,39.786096256684495,16.00,1.0,0.0,"Health/Public Health and Safety: 32
Society/Issues: 23",nan%,2025-06-08
alternatifmbo128.com,Namecheap Auctions,Low English content (<50%). Extremely new domain (<3 months).,5.00,5.00,13.00,17.00,19.00,17.00,215.00,51.00,270.00,3595.00,164.00,2704.00,288.00,nan,8.00,97.33%,16.72093023255814,3.215686274509804,0.00,,0.0,"Recreation/Travel: 18
Arts/Art History: 18
Shopping/Entertainment: 17
Shopping: 17
Science/Technology: 13
Society/Issues: 13
Business/Consumer Goods and Services: 13",nan%,2025-06-08
salam123ec.com,Namecheap Auctions,Low Authority Score (AS<5).,6.00,2.00,12.00,13.00,5.00,17.00,236.00,114.00,149.00,2104.00,6379.00,576.00,231.00,nan,10.00,97.43%,8.915254237288135,55.95614035087719,1.00,,0.0,Health/Mental Health: 5,nan%,2025-06-08
virtualitygamelab.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,7.00,2.00,13.00,8.00,9.00,15.00,92.00,27.00,45.00,161.00,50.00,57.00,99.00,nan,11.00,63.98%,1.75,1.8518518518518519,0.00,,0.0,"Computers/Programming/Languages: 9
News/Magazines and E-zines: 8",nan%,2025-06-08
vayotsdzoritem.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,nan,9.00,23.00,26.00,16.00,nan,137.00,69.00,nan,161.00,167.00,nan,nan,9.00,0.00%,0.0,1.1751824817518248,10.00,,4.0,Regional/Asia: 26,nan%,2025-06-08
alexstemmer.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,13.00,nan,6.00,15.00,8.00,15.00,nan,47.00,27.00,nan,60.00,170.00,nan,nan,13.00,0.00%,0.0,1.2765957446808511,10.00,,3.0,"Society/Philanthropy: 8
Society: 8
Science/Astronomy: 6
Society/Religion and Spirituality: 6
Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 2
Adult/Regional: 2",nan%,2025-06-08
getedtabsonline.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,21.00,nan,9.00,32.00,18.00,18.00,nan,75.00,153.00,nan,6041.00,44220.00,nan,nan,21.00,0.00%,0.0,80.54666666666667,10.00,,6.0,Science/Earth Sciences: 18,nan%,2025-06-08
pollich.biz,Namecheap Auctions,Low English content (<50%).,17.00,5.00,36.00,22.00,13.00,20.00,490.00,160.00,196.00,1064.00,1394.00,418.00,488.00,nan,31.00,73.47%,2.1714285714285713,8.7125,20.00,1.0,,Business/Investing: 13,nan%,2025-06-08
gigver.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,5.00,14.00,8.00,19.00,230.00,108.00,261.00,1130.00,344.00,1497.00,205.00,nan,14.00,52.74%,4.913043478260869,3.185185185185185,12.00,0.0,2.0,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-06-08
hempcbdoilww.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,3.00,28.00,32.00,14.00,25.00,1071.00,464.00,3748.00,69738.00,6427.00,155211.00,946.00,nan,25.00,59.83%,65.11484593837535,13.851293103448276,5.00,1.0,1.0,"Computers/Programming/Languages: 14
Science/Astronomy: 14
Science/Technology: 13
Reference/Education: 8",nan%,2025-06-08
healthnfit.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,nan,5.00,6.00,12.00,19.00,nan,25.00,113.00,nan,520.00,6582.00,nan,nan,21.00,0.00%,0.0,20.8,22.00,0.0,3.0,Computers/Internet/On the Web: 12,nan%,2025-06-08
riversindemand.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,4.00,5.00,12.00,15.00,24.00,136.00,65.00,132.00,492.00,324.00,19447.00,142.00,nan,13.00,94.51%,3.6176470588235294,4.984615384615385,17.00,0.0,1.0,"Recreation: 15
Society/Religion and Spirituality: 13",nan%,2025-06-17
gurilla.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,nan,13.00,30.00,9.00,27.00,nan,147.00,842.00,nan,609.00,2906.00,nan,nan,13.00,0.00%,0.0,4.142857142857143,17.00,1.0,5.0,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Home/Family: 6
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5",nan%,2025-06-08
chrissperring.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,16.00,0.00,11.00,18.00,280.00,104.00,559.00,814.00,174.00,1143.00,310.00,nan,14.00,54.29%,2.907142857142857,1.6730769230769231,19.00,331.0,1.0,"Society: 11
Society/Organizations: 8
Regional/Europe: 8
Home/Family: 6
Business/Energy: 6",nan%,2025-06-17
iloveyide.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,18.00,0.00,6.00,27.00,1712.00,1496.00,2094.00,6348.00,5296.00,11459.00,1875.00,nan,16.00,99.72%,3.707943925233645,3.5401069518716577,1.00,,0.0,Business/Food and Related Products: 6,nan%,2025-06-17
online-multiplayer.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,16.00,4.00,12.00,16.00,145.00,32.00,235.00,643.00,216.00,880.00,165.00,nan,23.00,57.23%,4.43448275862069,6.75,19.00,,0.0,News/Magazines and E-zines: 12,nan%,2025-06-08
ourmedicnes.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,3.00,11.00,43.00,12.00,19.00,283.00,77.00,611.00,7383.00,414.00,12387.00,576.00,nan,14.00,85.54%,26.08833922261484,5.376623376623376,2.00,4.0,1.0,"Computers/Internet/Web Design and Development: 12
Computers/Internet/Searching: 8
Adult/Computers: 7
Home/Do-It-Yourself: 7",nan%,2025-06-08
satudua3indo.com,Namecheap Auctions,Low English content (<50%).,9.00,8.00,17.00,18.00,15.00,16.00,267.00,69.00,335.00,212396.00,1095.00,63709.00,313.00,nan,9.00,99.97%,795.4906367041199,15.869565217391305,1.00,,0.0,"News/Media Industry: 15
Computers/Internet: 13
Society/History: 12
Science/Social Sciences: 12
Business/Textiles and Nonwovens: 12
Business/Arts and Entertainment: 12
Games/Hand Games: 12
Reference/Education: 8",nan%,2025-06-08
waynewonder.com,Namecheap Auctions,Low Authority Score (AS<5).,31.00,4.00,8.00,7.00,16.00,21.00,339.00,112.00,319.00,874.00,523.00,1750.00,307.00,nan,27.00,89.07%,2.578171091445428,4.669642857142857,23.00,1.0,2.0,"Business/Business Services: 15
Computers/Internet/Searching: 15
Arts/Music: 15
Recreation/Travel: 14
Recreation/Pets: 14
Arts/Television: 14
Society/Holidays: 13
Business/Construction and Maintenance: 13
Society/Issues: 13
Business/Automotive: 13",nan%,2025-06-17
meiju56.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,6.00,2.00,25.00,0.00,7.00,16.00,378.00,237.00,333.00,39249.00,2547.00,30050.00,164.00,nan,23.00,95.78%,103.83333333333333,10.746835443037975,3.00,1.0,0.0,"Business: 7
Business/Investing: 7
Arts/Writers Resources: 7
Business/Information Services: 7
Society/Religion and Spirituality: 6
Regional/Asia: 6
Business/Textiles and Nonwovens: 6
Recreation/Travel: 6
Home/Consumer Information: 5
Business/Real Estate: 5",nan%,2025-06-17
s68beth.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,nan,9.00,0.00,14.00,13.00,nan,29.00,57.00,nan,624.00,2112.00,nan,nan,13.00,0.00%,0.0,21.517241379310345,1.00,1.0,0.0,"Reference/Education: 14
Recreation/Outdoors: 13
Society/Law: 12
Society/People: 10
Society/Philosophy: 9
Science/Social Sciences: 9
Science/Earth Sciences: 8",nan%,2025-06-08
cewghana.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,3.00,17.00,20.00,11.00,27.00,302.00,113.00,1090.00,15336.00,2024.00,24898.00,309.00,nan,15.00,66.59%,50.78145695364238,17.911504424778762,10.00,,1.0,Shopping/Crafts: 11,nan%,2025-06-08
aku-press.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,29.00,nan,33.00,25.00,12.00,21.00,nan,147.00,636.00,nan,1578.00,9997.00,nan,nan,33.00,0.00%,0.0,10.73469387755102,22.00,,9.0,"Regional/North America: 10
Computers/Internet/E-mail: 9
Society/Politics: 8
Regional/South America: 8
Society/Religion and Spirituality: 7
Business/Arts and Entertainment: 7
Computers/Internet/Web Design and Development: 7
Business: 6
Computers/Software/Operating Systems: 6
Science/Earth Sciences: 6",nan%,2025-06-08
huiguoapp.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,31.00,7.00,7.00,16.00,216.00,55.00,917.00,11921.00,69.00,223200.00,114.00,nan,30.00,99.03%,55.18981481481482,1.2545454545454546,4.00,,2.0,"Society/Religion and Spirituality: 7
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Textiles and Nonwovens: 4
Adult/Regional: 2
Business/Real Estate: 2",nan%,2025-06-08
diversionprojects.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,24.00,nan,5.00,13.00,12.00,19.00,nan,152.00,182.00,nan,599.00,63934.00,nan,nan,24.00,0.00%,0.0,3.9407894736842106,16.00,0.0,5.0,"Computers/Internet/Web Design and Development: 12
Games/Video Games/Console Platforms: 7
Computers/Internet: 7
Games/Video Games/Developers and Publishers: 7
Society/Philosophy: 6",nan%,2025-06-08
efishantsea.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,12.00,2.00,14.00,14.00,nan,29.00,127.00,nan,359.00,2522.00,nan,nan,19.00,0.00%,0.0,12.379310344827585,21.00,42.0,9.0,Computers/Programming/Languages: 14,nan%,2025-06-17
xperia-index.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,19.00,nan,6.00,15.00,15.00,15.00,nan,54.00,61.00,nan,181.00,333.00,nan,nan,19.00,0.00%,0.0,3.3518518518518516,12.00,,5.0,"Computers/Internet/On the Web: 15
Science/Social Sciences: 9",nan%,2025-06-08
dailyclipper.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,20.00,4.00,19.00,33.00,14.00,15.00,266.00,37.00,176.00,1070.00,58.00,727.00,287.00,nan,16.00,91.50%,4.022556390977444,1.5675675675675675,4.00,1.0,0.0,"Science/Technology: 14
Science/Organizations: 13
Reference/Education: 13
Reference/Libraries: 12
Society/History: 12
Computers/Computer Science/Theoretical: 10
Computers/Artificial Intelligence: 9",nan%,2025-06-08
paficiater.org,Namecheap Auctions,Low English content (<50%).,8.00,5.00,5.00,0.00,5.00,14.00,137.00,30.00,58.00,818.00,118.00,276.00,129.00,nan,3.00,93.03%,5.970802919708029,3.933333333333333,1.00,,0.0,"Business: 5
Sports/Soccer: 1",nan%,2025-06-08
weightlossproduct.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,nan,7.00,19.00,7.00,14.00,nan,29.00,86.00,nan,3799.00,4738.00,nan,nan,9.00,0.00%,0.0,131.0,15.00,,10.0,"Shopping/Crafts: 7
Recreation/Food: 6",nan%,2025-06-08
duice.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,6.00,nan,19.00,8.00,8.00,15.00,nan,58.00,23.00,nan,580.00,998.00,nan,nan,19.00,0.00%,0.0,10.0,17.00,0.0,6.0,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-06-17
pafisultrahebat.org,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,35.00,2.00,22.00,23.00,7.00,14.00,204.00,30.00,508.00,290.00,39.00,2969.00,204.00,nan,33.00,84.48%,1.4215686274509804,1.3,0.00,,0.0,Society/Activism: 7,nan%,2025-06-08
haysifantayzee.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,nan,27.00,0.00,22.00,13.00,nan,36.00,157.00,nan,45.00,364.00,nan,nan,27.00,0.00%,0.0,1.25,23.00,1.0,5.0,"Arts/Music: 22
Computers/Programming/Internet: 15
Computers/Multimedia: 14
Computers/Hardware: 14",nan%,2025-06-17
902peninsula-203.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,5.00,6.00,6.00,15.00,91.00,26.00,72.00,199.00,40.00,259.00,82.00,nan,7.00,43.22%,2.1868131868131866,1.5384615384615385,1.00,,0.0,"Arts/Music: 6
Business: 5
Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 2
Sports/Soccer: 1",nan%,2025-06-08
wineandfoodjubilee.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,nan,16.00,3.00,11.00,13.00,nan,26.00,17.00,nan,65.00,85.00,nan,nan,17.00,0.00%,0.0,2.5,22.00,,4.0,Shopping/Crafts: 11,nan%,2025-06-17
luckycasinopoint.com,Namecheap Auctions,Low Authority Score (AS<5).,54.00,nan,46.00,8.00,12.00,12.00,nan,25.00,288.00,nan,183.00,1293.00,nan,nan,54.00,0.00%,0.0,7.32,2.00,6.0,1.0,"Regional/North America: 12
Computers/Internet/E-mail: 11
Society/Politics: 8",nan%,2025-06-08
bemovip.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,8.00,2.00,31.00,3.00,9.00,15.00,75.00,29.00,39.00,288.00,41.00,44.00,66.00,nan,29.00,67.36%,3.84,1.4137931034482758,0.00,,0.0,"Shopping: 9
Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7",nan%,2025-06-08
usaf95zone.com,Namecheap Auctions,Low Authority Score (AS<5).,54.00,2.00,7.00,10.00,15.00,18.00,319.00,187.00,129.00,6600.00,353.00,503.00,147.00,nan,52.00,93.19%,20.689655172413794,1.8877005347593583,1.00,,1.0,Computers/Internet/On the Web: 15,nan%,2025-06-08
hypnosis4u.org,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,19.00,4.00,5.00,11.00,82.00,25.00,38.00,138.00,38.00,69.00,76.00,nan,17.00,63.77%,1.6829268292682926,1.52,20.00,,2.0,"Business: 5
Sports/Soccer: 1",nan%,2025-06-08
adipatislot-fairplay.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,12.00,nan,37.00,26.00,9.00,15.00,nan,37.00,805.00,nan,97.00,2149.00,nan,nan,37.00,0.00%,0.0,2.6216216216216215,0.00,,0.0,"Regional/North America: 8
Computers/Internet/E-mail: 8
Society/Politics: 7",nan%,2025-06-08
bitcoins4gaming.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,nan,16.00,47.00,11.00,19.00,nan,78.00,573.00,nan,183.00,2581.00,nan,nan,20.00,0.00%,0.0,2.3461538461538463,10.00,,5.0,Shopping/Crafts: 11,nan%,2025-06-08
us-neatonics.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,5.00,5.00,7.00,16.00,377.00,44.00,228.00,7718.00,84.00,3990.00,359.00,nan,6.00,90.39%,20.47214854111406,1.9090909090909092,1.00,,0.0,Society/Religion and Spirituality: 7,nan%,2025-06-08
gd8dorkunit.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,5.00,4.00,5.00,18.00,9.00,17.00,89.00,26.00,54.00,675.00,77.00,763.00,124.00,nan,1.00,59.11%,7.584269662921348,2.9615384615384617,1.00,,0.0,Recreation/Autos: 9,nan%,2025-06-08
gt4d.biz,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,15.00,8.00,7.00,12.00,213.00,32.00,275.00,1989.00,440.00,1986.00,308.00,nan,13.00,96.23%,9.338028169014084,13.75,6.00,,,Society/Issues: 7,nan%,2025-06-08
livingstoneguesthouse.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,30.00,19.00,33.00,21.00,1538.00,491.00,3736.00,15907.00,2577.00,17020.00,1509.00,nan,28.00,69.84%,10.342652795838752,5.24847250509165,20.00,7.0,2.0,"Recreation/Travel: 33
Health/Professions: 25",nan%,2025-06-17
yukcoy99.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,12.00,2.00,6.00,21.00,13.00,19.00,278.00,52.00,189.00,1145.00,2101.00,7986.00,312.00,nan,10.00,94.67%,4.118705035971223,40.40384615384615,0.00,1.0,0.0,"Health: 13
Sports/Equestrian: 8
Science/Biology: 7
Business/Consumer Goods and Services: 7
Business: 7",nan%,2025-06-08
taxiprins.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,nan,12.00,7.00,12.00,19.00,nan,40.00,87.00,nan,154.00,304.00,nan,nan,17.00,0.00%,0.0,3.85,21.00,101.0,5.0,"Shopping/Home and Garden: 12
Arts/Music: 11
Recreation/Pets: 9
Business/Management: 9
Business/Transportation and Logistics: 9
Regional/Europe: 9
Business/Business Services: 8
Reference/Dictionaries: 8
Recreation/Humor: 8
Health/Medicine: 8",nan%,2025-06-17
bz01.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,nan,23.00,5.00,8.00,21.00,nan,35.00,39.00,nan,104.00,91.00,nan,nan,23.00,0.00%,0.0,2.9714285714285715,18.00,,6.0,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 8
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Science/Environment: 6",nan%,2025-06-17
play-vulcanslots.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,nan,5.00,21.00,12.00,16.00,nan,46.00,42.00,nan,70.00,85.00,nan,nan,18.00,0.00%,0.0,1.5217391304347827,6.00,,1.0,Science/Social Sciences: 12,nan%,2025-06-08
daauk.org,Namecheap Auctions,Low Authority Score (AS<5).,20.00,4.00,5.00,1.00,23.00,15.00,91.00,25.00,45.00,141.00,45.00,84.00,96.00,nan,16.00,56.74%,1.5494505494505495,1.8,23.00,1.0,2.0,Health/Conditions and Diseases: 23,nan%,2025-06-08
01-order.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,25.00,nan,9.00,0.00,19.00,19.00,nan,43.00,103.00,nan,614.00,1342.00,nan,nan,25.00,0.00%,0.0,14.279069767441861,23.00,1.0,3.0,"Shopping/Pets: 19
Recreation/Outdoors: 17
Computers/Internet/Web Design and Development: 17
Society/Paranormal: 17
Health/Animal: 15
Regional/Asia: 15
Business/Marketing and Advertising: 14
Business/Industrial Goods and Services: 14
Shopping/Food: 13
Health/Medicine: 13",nan%,2025-06-08
neoupa.org,Namecheap Auctions,Low Authority Score (AS<5).,13.00,4.00,19.00,15.00,18.00,15.00,111.00,31.00,36.00,1469.00,374.00,516.00,113.00,nan,15.00,77.06%,13.234234234234235,12.064516129032258,19.00,,2.0,"Computers/Internet/Web Design and Development: 18
Computers/Data Formats: 16
Computers/Programming/Languages: 14
Computers/Internet/On the Web: 14",nan%,2025-06-08
islamabadicallgirls.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,7.00,45.00,14.00,22.00,2448.00,205.00,407.00,5785.00,3611.00,14319.00,2324.00,nan,20.00,24.32%,2.3631535947712417,17.614634146341462,1.00,,2.0,"Regional/North America: 14
Computers/Software/Operating Systems: 9
Computers/Internet/E-mail: 8
Society/Religion and Spirituality: 8
Society/Politics: 7",nan%,2025-06-08
natural-medicinal-herbs.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,12.00,17.00,13.00,17.00,189.00,69.00,159.00,685.00,192.00,581.00,176.00,nan,15.00,43.21%,3.624338624338624,2.782608695652174,18.00,1.0,0.0,"Health/Conditions and Diseases: 13
Computers/Internet: 12
Home/Cooking: 12
Health/Mental Health: 8
Business/Publishing and Printing: 8
Computers/Internet/Searching: 8
Recreation/Pets: 8
Shopping/Vehicles: 7
Business/Business Services: 7
Arts/Literature: 7",nan%,2025-06-08
7dewasuipek.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,7.00,2.00,21.00,12.00,6.00,14.00,239.00,33.00,266.00,95324.00,71.00,44189.00,351.00,nan,19.00,99.88%,398.8451882845188,2.1515151515151514,0.00,,0.0,Business/Real Estate: 6,nan%,2025-06-08
reseller-iptv.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,10.00,6.00,6.00,15.00,143.00,50.00,182.00,261.00,72.00,398.00,133.00,nan,9.00,92.31%,1.8251748251748252,1.44,7.00,0.0,0.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 2
Adult/World: 1
Business/Publishing and Printing: 1
Adult/Shopping: 1",nan%,2025-06-08
n78gacor.org,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,12.00,4.00,16.00,4.00,12.00,13.00,170.00,57.00,61.00,148178.00,3568.00,143.00,167.00,nan,12.00,93.74%,871.635294117647,62.59649122807018,0.00,,0.0,"Arts/Literature: 11
Arts/Performing Arts: 11
Arts: 8
Society/People: 7
Science/Physics: 6",nan%,2025-06-08
nike-huaraches.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,nan,27.00,4.00,16.00,20.00,nan,132.00,733.00,nan,2359.00,38664.00,nan,nan,27.00,0.00%,0.0,17.87121212121212,7.00,,3.0,"Arts/Television: 16
Computers/Internet/On the Web: 15
Arts/Music: 13
Computers/Bulletin Board Systems: 13
Games/Online: 13
Society/Issues: 11",nan%,2025-06-08
yes-roadster.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,9.00,3.00,12.00,19.00,193.00,91.00,95.00,735.00,210.00,528.00,185.00,nan,23.00,75.95%,3.8082901554404147,2.3076923076923075,21.00,0.0,2.0,"Business/Automotive: 12
Recreation/Travel: 9
Recreation/Autos: 9
Recreation/Antiques: 9
Recreation/Humor: 9
Sports/Golf: 8
Business/Construction and Maintenance: 8
Health/Alternative: 8
Arts/Music: 8
Business/Business Services: 8",nan%,2025-06-08
mistique-secrets.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,15.00,3.00,6.00,22.00,19.00,23.00,228.00,101.00,88.00,926.00,319.00,1440.00,261.00,nan,12.00,84.02%,4.06140350877193,3.1584158415841586,22.00,,1.0,"Adult/World: 19
Recreation/Boating: 16
Computers/Internet/Searching: 16
Computers/Internet/Web Design and Development: 15
Arts/Literature: 15
Recreation/Travel: 14
Regional/Europe: 14
Science/Biology: 14
Arts/Music: 14
Business/News and Media: 14",nan%,2025-06-08
supercute-tokyo.com,GoDaddy Auctions,Low English content (<50%).,15.00,6.00,5.00,8.00,8.00,21.00,124.00,41.00,78.00,1801.00,437.00,422.00,100.00,nan,10.00,93.89%,14.524193548387096,10.658536585365853,15.00,0.0,0.0,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-06-01
el-j.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,19.00,nan,26.00,0.00,6.00,16.00,nan,189.00,1278.00,nan,283.00,2531.00,nan,nan,26.00,0.00%,0.0,1.4973544973544974,12.00,1.0,3.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1",nan%,2025-06-01
desertedfactory.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,11.00,0.00,20.00,17.00,114.00,37.00,100.00,417.00,122.00,529.00,120.00,nan,17.00,95.68%,3.6578947368421053,3.2972972972972974,21.00,0.0,2.0,"Arts/Music: 20
Business/Arts and Entertainment: 19",nan%,2025-06-01
atlas-honar.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,10.00,nan,29.00,0.00,6.00,18.00,nan,77.00,1634.00,nan,397.00,6193.00,nan,nan,29.00,0.00%,0.0,5.1558441558441555,7.00,,3.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1
Adult/Shopping: 1",nan%,2025-06-01
rollerblindsjakarta.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,10.00,2.00,26.00,3.00,6.00,17.00,123.00,59.00,379.00,247.00,159.00,2551.00,122.00,nan,24.00,78.95%,2.008130081300813,2.694915254237288,8.00,1.0,2.0,"Regional/Europe: 6
Home/Family: 6
Arts/Performing Arts: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2",nan%,2025-06-01
bellypath.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,nan,24.00,1.00,9.00,14.00,nan,28.00,75.00,nan,50.00,982.00,nan,nan,24.00,0.00%,0.0,1.7857142857142858,19.00,0.0,4.0,Shopping: 9,nan%,2025-06-03
hairmedical-beauty.com,GoDaddy Auctions,Low English content (<50%).,21.00,5.00,36.00,0.00,9.00,15.00,118.00,49.00,83.00,265.00,184.00,477.00,126.00,nan,31.00,75.56%,2.2457627118644066,3.7551020408163267,14.00,1.0,1.0,"Health/Medicine: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6",nan%,2025-06-01
drunkendonkey.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,31.00,2.00,6.00,0.00,11.00,15.00,182.00,55.00,177.00,2500.00,6014.00,2273.00,207.00,nan,29.00,92.99%,13.736263736263735,109.34545454545454,19.00,0.0,1.0,"Computers/Hardware: 11
Games/Video Games/Adventure: 8",nan%,2025-06-01
