Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
top-article-directory.org,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,32.00,31.00,12.00,20.00,280.00,83.00,447.00,1035.00,293.00,43678.00,193.00,nan,30.00,60.66%,3.6964285714285716,3.5301204819277108,12.00,1.0,,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 10
Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Science/Biology: 7
Society: 7",nan%,2025-05-27
warungbulan3388.org,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,35.00,2.00,5.00,13.00,9.00,17.00,929.00,52.00,1061.00,8101.00,464.00,3403.00,906.00,nan,33.00,55.48%,8.720129171151775,8.923076923076923,0.00,0.0,,"Regional/North America: 9
Computers/Internet/E-mail: 8
Society/Politics: 7",nan%,2025-05-27
freepcgames51.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,48.00,7.00,12.00,17.00,201.00,30.00,168.00,3679.00,84.00,5322.00,271.00,nan,46.00,16.19%,18.303482587064675,2.8,5.00,,,Reference/Education: 12,nan%,2025-05-27
usa-hairloss.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,3.00,37.00,0.00,18.00,18.00,115.00,59.00,137.00,157.00,96.00,535.00,108.00,nan,34.00,84.08%,1.3652173913043477,1.6271186440677967,8.00,0.0,,Reference/Libraries: 18,nan%,2025-05-27
nineholdem.net,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,11.00,7.00,11.00,19.00,692.00,81.00,2088.00,1836.00,1787.00,4793.00,668.00,nan,9.00,14.90%,2.653179190751445,22.061728395061728,1.00,,,"Regional/North America: 10
Computers/Internet/E-mail: 9
Society/Politics: 9",nan%,2025-05-27
aelgifur-kennel.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,9.00,0.00,26.00,14.00,133.00,32.00,147.00,1016.00,63.00,418.00,126.00,nan,10.00,13.88%,7.639097744360902,1.96875,15.00,1.0,,Recreation/Pets: 26,nan%,2025-05-27
79kinglp.com,Namecheap Auctions,Low English content (<50%).,33.00,5.00,55.00,21.00,6.00,22.00,332.00,97.00,320.00,851.00,172.00,1226.00,369.00,nan,50.00,39.91%,2.5632530120481927,1.7731958762886597,1.00,6.0,,"Business: 6
Sports/Soccer: 1",nan%,2025-05-27
magic-top.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,7.00,0.00,27.00,14.00,197.00,365.00,55.00,329.00,377.00,285.00,192.00,nan,13.00,85.11%,1.6700507614213198,1.0328767123287672,22.00,,,Society/Religion and Spirituality: 27,nan%,2025-05-27
g-gej.org,Namecheap Auctions,Low Authority Score (AS<5).,29.00,4.00,17.00,8.00,24.00,23.00,222.00,303.00,231.00,2007.00,7727.00,2034.00,243.00,nan,25.00,80.27%,9.04054054054054,25.501650165016503,20.00,,,"Science/Social Sciences: 24
Reference/Education: 17
Health: 16
Health/Organizations: 15",nan%,2025-05-27
lesbiandatingsites.net,Namecheap Auctions,Low Authority Score (AS<5).,18.00,nan,33.00,33.00,9.00,23.00,nan,289.00,791.00,nan,8224.00,1400.00,nan,nan,33.00,0.00%,0.0,28.45674740484429,15.00,,,Business: 9,nan%,2025-05-27
in-herit.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,2.00,26.00,23.00,15.00,15.00,107.00,29.00,36.00,172.00,50.00,153.00,89.00,nan,24.00,58.14%,1.6074766355140186,1.7241379310344827,10.00,,,"Business/Accounting: 15
Business/Business Services: 11",nan%,2025-05-27
normalbetting88.biz,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,nan,9.00,6.00,9.00,15.00,nan,84.00,133.00,nan,7157.00,2456.00,nan,nan,10.00,0.00%,0.0,85.20238095238095,4.00,0.0,,"Society/Politics: 9
Society/People: 9
Computers/Programming/Methodologies: 6
Society/Organizations: 5",nan%,2025-05-27
cialis5price5.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,nan,8.00,0.00,15.00,19.00,nan,87.00,284.00,nan,6901.00,269584.00,nan,nan,18.00,0.00%,0.0,79.32183908045977,9.00,1.0,,"Arts/Literature: 15
Computers/Internet/On the Web: 14
Society: 13
Computers/Software/Groupware: 13
Health/Dentistry: 13
Arts/Architecture: 12
Arts/Radio: 12
Recreation/Travel: 12",nan%,2025-05-27
5stardealreviews.com,Namecheap Auctions,Low Authority Score (AS<5).,24.00,3.00,12.00,0.00,6.00,15.00,102.00,34.00,112.00,353.00,111.00,4400.00,109.00,nan,21.00,32.29%,3.4607843137254903,3.264705882352941,10.00,1.0,,"Business: 6
Society/Religion and Spirituality: 2
Sports/Soccer: 1",nan%,2025-05-27
municipalite-inverness.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,4.00,15.00,1.00,14.00,13.00,122.00,37.00,97.00,868.00,140.00,41792.00,168.00,nan,13.00,92.05%,7.114754098360656,3.7837837837837838,8.00,,,"Home/Gardening: 14
Arts/Music: 14
Health/Medicine: 13
Business/Energy: 13
Regional/North America: 13
Reference/Education: 13
Recreation/Travel: 13
Society/Holidays: 12
Computers/Internet/Searching: 12
Recreation/Autos: 12",nan%,2025-05-27
alder-robb.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,3.00,8.00,0.00,29.00,15.00,94.00,28.00,30.00,453.00,80.00,200.00,108.00,nan,7.00,55.85%,4.819148936170213,2.857142857142857,12.00,1.0,,Society/Law: 29,nan%,2025-05-27
lentera4d-dp.com,Namecheap Auctions,Low Authority Score (AS<5).,6.00,2.00,5.00,2.00,15.00,20.00,84.00,31.00,44.00,177.00,238.00,72.00,70.00,nan,4.00,37.29%,2.107142857142857,7.67741935483871,1.00,,,"Arts: 14
Health/Mental Health: 13
Society/Religion and Spirituality: 12
Arts/Television: 11
Regional/Europe: 10",nan%,2025-05-27
my-bonus-code.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,14.00,4.00,34.00,12.00,23.00,15.00,85.00,25.00,82.00,118.00,37.00,314.00,89.00,nan,30.00,89.83%,1.388235294117647,1.48,0.00,1.0,,"Computers/Internet: 22
Recreation/Travel: 21
Computers/Internet/On the Web: 21",nan%,2025-05-27
operation-cinderella.org,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,6.00,28.00,13.00,19.00,213.00,120.00,114.00,327.00,195.00,174.00,178.00,nan,14.00,72.78%,1.5352112676056338,1.625,6.00,,,Computers/Programming/Languages: 13,nan%,2025-05-27
press-time.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,2.00,7.00,0.00,14.00,14.00,175.00,29.00,152.00,878.00,6745.00,54795.00,133.00,nan,27.00,30.52%,5.017142857142857,232.58620689655172,13.00,,,"News/Newspapers: 14
Recreation/Travel: 14
News/Magazines and E-zines: 13
Regional/Europe: 11",nan%,2025-05-27
shoppharmacie-medicines.com,Namecheap Auctions,Low English content (<50%).,22.00,5.00,39.00,30.00,17.00,18.00,220.00,84.00,166.00,1919.00,1369.00,9731.00,209.00,nan,34.00,97.03%,8.722727272727273,16.297619047619047,6.00,,,"Sports/Martial Arts: 17
Reference/Education: 13
Business/Management: 12
Recreation/Travel: 12
Health: 12
Recreation/Humor: 12",nan%,2025-05-27
pinup-girisi-tr.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,25.00,4.00,36.00,48.00,16.00,29.00,5185.00,1670.00,3113.00,31250.00,3880.00,6417.00,4859.00,nan,32.00,99.51%,6.0270009643201545,2.3233532934131738,0.00,1.0,,Arts/Television: 16,nan%,2025-05-27
rock-pix.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,7.00,21.00,14.00,15.00,162.00,67.00,92.00,637.00,159.00,276.00,163.00,nan,14.00,21.08%,3.932098765432099,2.373134328358209,19.00,,,Arts/Music: 14,nan%,2025-05-27
martinez-management.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,12.00,1.00,20.00,20.00,103.00,44.00,36.00,312.00,155.00,567.00,76.00,nan,15.00,83.01%,3.029126213592233,3.522727272727273,15.00,,,"Arts/Music: 20
Computers/Internet/Searching: 14",nan%,2025-05-27
siberchaqt.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,2.00,42.00,21.00,7.00,17.00,137.00,56.00,70.00,380.00,173.00,192.00,128.00,nan,40.00,78.16%,2.7737226277372264,3.0892857142857144,3.00,,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-27
konverter-jedinica.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,3.00,11.00,0.00,8.00,17.00,163.00,162.00,140.00,1230.00,227.00,1173.00,180.00,nan,13.00,74.13%,7.54601226993865,1.4012345679012346,18.00,2.0,,"Science/Environment: 8
Shopping/Home and Garden: 7
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Business/Energy: 5",nan%,2025-05-27
redmoon3388.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,37.00,2.00,14.00,4.00,9.00,17.00,699.00,48.00,796.00,3874.00,601.00,2120.00,694.00,nan,35.00,3.18%,5.542203147353362,12.520833333333334,1.00,,,"Regional/North America: 9
Computers/Internet/E-mail: 8
Society/Politics: 7",nan%,2025-05-27
one88a.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,11.00,2.00,17.00,13.00,7.00,13.00,147.00,26.00,266.00,229.00,44.00,79485.00,149.00,nan,15.00,59.39%,1.5578231292517006,1.6923076923076923,0.00,2.0,,"Computers/Internet/E-mail: 7
Regional/North America: 7
Society/Politics: 6",nan%,2025-05-27
normalbet88.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,nan,31.00,0.00,7.00,16.00,nan,29.00,128.00,nan,53.00,765.00,nan,nan,31.00,0.00%,0.0,1.8275862068965518,1.00,,,"Regional/Europe: 7
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-27
webdesign-webdesigner.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,16.00,4.00,25.00,15.00,106.00,38.00,33.00,303.00,77.00,119.00,133.00,nan,14.00,66.34%,2.858490566037736,2.026315789473684,18.00,,,"Computers/Internet/Web Design and Development: 25
Business/Business Services: 21
Reference/Education: 21",nan%,2025-05-27
cancerwarriorsdemexico.org,Namecheap Auctions,Low English content (<50%). Extremely new domain (<3 months).,24.00,14.00,29.00,13.00,13.00,17.00,131.00,66.00,123.00,204.00,102.00,263.00,138.00,nan,15.00,80.30%,1.5572519083969465,1.5454545454545454,0.00,,,"Health/Medicine: 12
Health/Conditions and Diseases: 12
Business/Biotechnology and Pharmaceuticals: 12
Science/Biology: 9
Science/Agriculture: 8
Business/Healthcare: 8
Society/Government: 8
Health/Nursing: 7",nan%,2025-05-27
proanalyzer.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,6.00,0.00,29.00,14.00,85.00,25.00,53.00,164.00,74.00,186.00,88.00,nan,11.00,79.27%,1.9294117647058824,2.96,nan,1.0,,Computers/Software/Internet: 29,nan%,2025-05-27
osg777.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,7.00,2.00,34.00,0.00,6.00,15.00,91.00,25.00,110.00,119.00,30.00,1616.00,90.00,nan,32.00,77.31%,1.3076923076923077,1.2,nan,2.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 4
Adult/World: 4
Adult/Shopping: 4",nan%,2025-05-27
purdueoutingclub.org,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,9.00,0.00,26.00,18.00,153.00,75.00,153.00,290.00,226.00,590.00,161.00,nan,16.00,63.10%,1.8954248366013071,3.013333333333333,13.00,,,Recreation/Outdoors: 26,nan%,2025-05-27
torrentfilez.org,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,22.00,4.00,26.00,19.00,78.00,26.00,69.00,167.00,109.00,396.00,79.00,nan,20.00,91.02%,2.141025641025641,4.1923076923076925,12.00,,,"Computers/Consultants: 26
Business/Construction and Maintenance: 23
Society/Philosophy: 19",nan%,2025-05-27
do-ra.org,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,41.00,6.00,28.00,23.00,12.00,22.00,1758.00,157.00,269.00,12292.00,6556.00,7368.00,1392.00,nan,35.00,65.45%,6.992036405005688,41.75796178343949,7.00,1270.0,,"News/Weblogs: 11
Business/Food and Related Products: 11
Games/Video Games/Music and Dance: 9
Computers/Desktop Publishing: 8
Adult/World: 8
Arts/Other: 7
Computers/Programming/Languages: 7
Arts/Performing Arts: 7
Home/Cooking: 6
Health/Conditions and Diseases: 6",nan%,2025-05-27
hydeparkfarmersmarket.org,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,22.00,27.00,25.00,19.00,322.00,137.00,365.00,1715.00,634.00,271870.00,399.00,nan,18.00,94.61%,5.326086956521739,4.627737226277373,14.00,6.0,,"Society/History: 25
World/Italiano: 21
Society/Religion and Spirituality: 18",nan%,2025-05-27
survepi.org,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,15.00,4.00,16.00,15.00,201.00,37.00,145.00,3738.00,124.00,731.00,229.00,nan,21.00,86.49%,18.597014925373134,3.3513513513513513,14.00,,,Recreation/Pets: 16,nan%,2025-05-27
manclub365.com,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,2.00,12.00,0.00,8.00,13.00,92.00,37.00,37.00,160.00,111.00,186.00,79.00,nan,10.00,85.00%,1.7391304347826086,3.0,13.00,,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 5
Science/Environment: 5",nan%,2025-05-27
morphate.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,13.00,2.00,11.00,14.00,93.00,35.00,77.00,334.00,37.00,120.00,106.00,nan,11.00,30.54%,3.5913978494623655,1.0571428571428572,11.00,1.0,,Shopping/Crafts: 11,nan%,2025-05-27
jespernielsen.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,46.00,16.00,8.00,16.00,204.00,45.00,381.00,834.00,95.00,15782.00,262.00,nan,44.00,60.71%,4.088235294117647,2.111111111111111,20.00,0.0,,"Arts/Literature: 8
Arts/Comics: 7",nan%,2025-05-27
hiyoriweb.net,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,18.00,0.00,17.00,16.00,131.00,56.00,117.00,402.00,265.00,627.00,131.00,nan,19.00,91.04%,3.068702290076336,4.732142857142857,14.00,0.0,,Regional/Asia: 17,nan%,2025-05-27
appsgaga.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,28.00,4.00,8.00,0.00,5.00,16.00,134.00,52.00,118.00,259.00,71.00,346.00,155.00,nan,24.00,57.92%,1.9328358208955223,1.3653846153846154,12.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1
Adult/Shopping: 1",nan%,2025-05-27
k-onl.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,6.00,21.00,8.00,12.00,114.00,50.00,42.00,361.00,200.00,255.00,101.00,nan,15.00,88.12%,3.1666666666666665,4.0,12.00,1.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Recreation/Pets: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 6
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-27
everycreativeendeavor.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,4.00,20.00,0.00,14.00,20.00,387.00,100.00,379.00,1255.00,512.00,7081.00,236.00,nan,30.00,89.32%,3.242894056847545,5.12,13.00,,,"Home/Family: 13
Arts/Crafts: 13
Home/Home Improvement: 12
Arts/Illustration: 12
Home/Cooking: 9
Society/People: 8
Arts/Weblogs: 8
Computers/Hardware: 8
Arts/Music: 8
Regional/Europe: 8",nan%,2025-05-27
dirtnp.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,4.00,14.00,3.00,13.00,23.00,207.00,106.00,172.00,434.00,870.00,13831.00,173.00,nan,26.00,84.56%,2.0966183574879227,8.20754716981132,14.00,1.0,,"Computers/Internet/On the Web: 12
Arts/Entertainment: 12
Home/Cooking: 12
News/Weather: 10
Regional/Asia: 10
Arts/Performing Arts: 9
Computers/Internet: 8
Business/Real Estate: 8
Home/Family: 8
Arts/Illustration: 8",nan%,2025-05-27
restaurantsss.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,3.00,6.00,16.00,16.00,23.00,312.00,72.00,83.00,986.00,160.00,314.00,332.00,nan,24.00,62.55%,3.16025641025641,2.2222222222222223,14.00,0.0,,"News/Media Industry: 16
Arts/Music: 12
Recreation/Travel: 12
Home/Cooking: 12
Society/People: 12",nan%,2025-05-27
kitchencartsreviews.com,GoDaddy Auctions,Prohibited topics: adult.,12.00,5.00,13.00,4.00,6.00,15.00,86.00,42.00,81.00,108.00,58.00,160.00,93.00,nan,8.00,87.96%,1.255813953488372,1.380952380952381,14.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 4
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-27
thenewsobservers.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,9.00,14.00,7.00,16.00,176.00,26.00,264.00,386.00,103.00,740.00,121.00,nan,7.00,63.92%,2.1931818181818183,3.9615384615384617,12.00,0.0,,"Business/Arts and Entertainment: 7
Business/Marketing and Advertising: 6
Business: 6",nan%,2025-05-27
recanausa.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,3.00,25.00,17.00,7.00,19.00,368.00,211.00,487.00,1339.00,3829.00,17338.00,177.00,nan,22.00,71.60%,3.6385869565217392,18.14691943127962,18.00,1.0,,"Science/Technology: 7
Business/Industrial Goods and Services: 6
Recreation/Humor: 6
Computers/Security: 6
News/Media Industry: 6
Arts/Animation: 5
Science/Math: 5",nan%,2025-05-27
cineargentino.net,GoDaddy Auctions,Prohibited topics: adult.,37.00,5.00,32.00,18.00,8.00,19.00,312.00,87.00,212.00,593.00,204.00,645.00,297.00,nan,32.00,87.99%,1.9006410256410255,2.3448275862068964,10.00,0.0,,"Society/Government: 8
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Adult/Shopping: 3
Adult/World: 3",nan%,2025-05-27
hokihoki88.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,6.00,2.00,14.00,0.00,8.00,17.00,562.00,63.00,532.00,345742.00,431.00,5719.00,1074.00,nan,12.00,100.00%,615.1992882562278,6.841269841269841,2.00,,,Computers/Systems: 8,nan%,2025-05-27
robopsych.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,19.00,2.00,16.00,18.00,141.00,61.00,136.00,586.00,310.00,799.00,156.00,nan,20.00,49.91%,4.156028368794326,5.081967213114754,8.00,,,"Reference/Education: 16
Arts/Architecture: 13
Society/Religion and Spirituality: 13",nan%,2025-05-27
noturbine.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,3.00,17.00,0.00,6.00,17.00,114.00,49.00,117.00,345.00,135.00,269.00,128.00,nan,20.00,40.58%,3.026315789473684,2.7551020408163267,14.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Business/Energy: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-27
adverputt.com,GoDaddy Auctions,Low English content (<50%).,34.00,13.00,6.00,5.00,15.00,18.00,243.00,69.00,177.00,1239.00,313.00,1042.00,242.00,nan,28.00,92.08%,5.098765432098766,4.536231884057971,18.00,55.0,,"News/Weblogs: 14
Arts/Music: 14
Arts/People: 13
Arts/Television: 13
Computers/Internet/Abuse: 12
Computers/Internet/Domain Names: 12
Society/Religion and Spirituality: 12
Society/Issues: 12
Society/People: 11
Computers/News and Media: 9",nan%,2025-05-27
thinklikeablackbelt.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,14.00,5.00,13.00,15.00,142.00,29.00,101.00,432.00,91.00,1685.00,141.00,nan,20.00,70.37%,3.0422535211267605,3.1379310344827585,16.00,,,"Arts/Literature: 13
Shopping/Crafts: 11
Arts/Writers Resources: 8",nan%,2025-05-27
kangetsu.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,7.00,0.00,15.00,17.00,190.00,91.00,185.00,427.00,193.00,579.00,193.00,nan,22.00,75.18%,2.2473684210526317,2.120879120879121,24.00,,,"Arts/Online Writing: 15
Recreation/Autos: 15
Recreation/Travel: 14
Business/Business Services: 13
Business/Financial Services: 12
Arts: 12
News/Weblogs: 11
Business/Construction and Maintenance: 10
Regional/Europe: 9",nan%,2025-05-27
ziarealtygroup.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,21.00,2.00,10.00,6.00,6.00,15.00,104.00,40.00,81.00,183.00,64.00,374.00,131.00,nan,19.00,84.70%,1.7596153846153846,1.6,12.00,1.0,,"Regional/Europe: 5
Business/Energy: 5
Home/Family: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-27
pomlebonhomme.com,GoDaddy Auctions,Low English content (<50%).,38.00,5.00,24.00,20.00,17.00,29.00,599.00,198.00,727.00,21318.00,2373.00,44774.00,540.00,nan,33.00,94.60%,35.58931552587646,11.984848484848484,13.00,0.0,,"Society/People: 17
Science/Environment: 15
Recreation/Travel: 12",nan%,2025-05-27
slot-online-hoki.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,27.00,2.00,21.00,25.00,nan,26.00,346.00,nan,92.00,52994.00,nan,nan,27.00,0.00%,0.0,3.5384615384615383,2.00,1.0,,Business/Food and Related Products: 21,nan%,2025-05-27
alchemiagame.com,GoDaddy Auctions,Low English content (<50%).,37.00,5.00,11.00,0.00,16.00,20.00,251.00,131.00,244.00,2070.00,820.00,1505.00,260.00,nan,32.00,94.44%,8.247011952191235,6.259541984732825,16.00,,,"Games/Video Games/Adventure: 16
Games/Video Games/Browser Based: 14
Computers/Open Source: 12
Computers/Internet/On the Web: 12",nan%,2025-05-27
spaceagesage.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,6.00,7.00,6.00,16.00,123.00,58.00,99.00,250.00,91.00,234.00,123.00,nan,16.00,68.80%,2.032520325203252,1.5689655172413792,17.00,,,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-27
bettyphillipspsychology.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,nan,8.00,10.00,22.00,19.00,nan,53.00,88.00,nan,112.00,496.00,nan,nan,28.00,0.00%,0.0,2.1132075471698113,16.00,1.0,,"Society/History: 22
Society/Issues: 14",nan%,2025-05-27
ritafaltoyanoxxx.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,10.00,0.00,8.00,16.00,nan,26.00,143.00,nan,87.00,384.00,nan,nan,21.00,0.00%,0.0,3.3461538461538463,20.00,0.0,,Recreation/Outdoors: 8,nan%,2025-05-27
football-age.com,GoDaddy Auctions,Low English content (<50%).,34.00,5.00,18.00,2.00,26.00,20.00,215.00,86.00,203.00,751.00,232.00,3737.00,217.00,nan,29.00,72.30%,3.4930232558139536,2.697674418604651,20.00,,,Sports/Soccer: 26,nan%,2025-05-27
jobsinegypt.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,20.00,4.00,26.00,1.00,17.00,22.00,233.00,123.00,333.00,836.00,311.00,106746.00,194.00,nan,22.00,74.31%,3.587982832618026,2.5284552845528454,21.00,5.0,,"Science/Social Sciences: 17
Business/Education and Training: 14
Computers/Internet/Web Design and Development: 13
Business/Business Services: 13
Regional: 13",nan%,2025-05-27
technosquirrels.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,9.00,4.00,17.00,16.00,229.00,250.00,178.00,1316.00,472.00,850.00,282.00,nan,17.00,92.71%,5.746724890829694,1.888,19.00,1.0,,"Business/Real Estate: 17
Arts/Music: 14
Games/Video Games/Browser Based: 13
Games/Online: 12",nan%,2025-05-27
aroma-candy.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,10.00,2.00,9.00,23.00,12.00,15.00,83.00,26.00,43.00,539.00,107.00,323.00,120.00,nan,8.00,27.83%,6.493975903614458,4.115384615384615,11.00,0.0,,Adult/Regional: 12,nan%,2025-05-27
madisontownandcountry.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,10.00,8.00,12.00,14.00,105.00,31.00,25.00,159.00,66.00,88.00,90.00,nan,14.00,51.88%,1.5142857142857142,2.129032258064516,20.00,0.0,,"Shopping: 12
Society/Religion and Spirituality: 6",nan%,2025-05-27
nationalparkguru.com,GoDaddy Auctions,Low English content (<50%).,14.00,6.00,18.00,0.00,8.00,18.00,221.00,82.00,227.00,1619.00,450.00,56942.00,218.00,nan,12.00,95.18%,7.32579185520362,5.487804878048781,12.00,0.0,,Home/Family: 8,nan%,2025-05-27
eiffelinseoul.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,30.00,3.00,9.00,1.00,6.00,19.00,136.00,134.00,148.00,449.00,249.00,184657.00,150.00,nan,27.00,61.92%,3.301470588235294,1.8582089552238805,14.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Society/Issues: 4
Business: 3
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1",nan%,2025-05-27
alwaqe.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,19.00,10.00,8.00,13.00,133.00,41.00,106.00,1216.00,272.00,5275.00,143.00,nan,19.00,96.22%,9.142857142857142,6.634146341463414,13.00,,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-27
