Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
witnessapt.com,clear,9,Clean,9,10,0,6,en,Witness Apartment,1,http://web.archive.org/web/20140417101809if_/http://witnessapt.com:80/,6,140,84,556,9000,9000,14,10,513,123,481,114,101,326,185,511,1,32,0,0,13,18,84,64,4,62,56,0,0,No,English French Chinese Dutch/Flemish Spanish/Castilian,Shopping/Home and Garden,Business/Construction and Maintenance,Business,2014: English
,,,,,,,,,Witness Apartment - One part Loft One part Boutique,witnessapt,http://web.archive.org/web/20150110050030if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Witness Apartment – One part Loft One part Boutique,witnessapt.com,http://web.archive.org/web/20150510124626if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,witnessapt | International Delivery,http://witnessapt.com/,http://web.archive.org/web/20150915070724if_/http://witnessapt.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,witness apartment,http://web.archive.org/web/20160125044428if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,witness apt nyc,http://web.archive.org/web/20160610011106if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,the witness apartment,http://web.archive.org/web/20161013235558if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,witness apartment.,http://web.archive.org/web/20170310215458if_/http://witnessapt.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,+,http://web.archive.org/web/20170727152700if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180117031532if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180825165738if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181228145325if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190505005447if_/http://witnessapt.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190905233113if_/http://witnessapt.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200616135802if_/http://witnessapt.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201126043349if_/http://witnessapt.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230715000920if_/https://witnessapt.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231122041840if_/https://witnessapt.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wizardrecipes.com,clear,6,Clean,16,16,0,36,en,Home of WizardRecipes,wizardrecipes,http://web.archive.org/web/20110107000836if_/http://www.wizardrecipes.com/,36,156,205,745,9000,9000,9,0,2431,877,1818,332,273,140,2290,2431,1283,2321,0,3,14,17,455,107,339,101,93,0,1,No,English Polish Thai Danish Croatian Italian Korean Turkish,Reference/Education,Recreation/Autos,Business/Food and Related Products,2011: English
,,,,,,,,,Home of WizardRecipes - WizardRecipes,www.wizardrecipes.com,http://web.archive.org/web/20110830154255if_/http://www.wizardrecipes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,WizardRecipes | a large variety of free cooking recipes,boneless lamb shoulder roast | wizardrecipes,http://web.archive.org/web/20121103022537if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,classic mixed grill | wizardrecipes,http://web.archive.org/web/20130501013747if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,http://www.wizardrecipes.com/upload/spaghetti%20carbonara.jpg,http://web.archive.org/web/20131104094358if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,sauteed golden tilefish with kumquat shallot glaze wizardrecipes,http://web.archive.org/web/20140720233117if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,bistecca alla fiorentina tuscan grilled steak | wizardrecipes,http://web.archive.org/web/20141222211804if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,greek- style grilled octopus | wizardrecipes,http://web.archive.org/web/20150703164427if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,wizardrecipes.com,http://web.archive.org/web/20160207044354if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20161017213053if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20170715093814if_/http://www.wizardrecipes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20180507050604if_/http://www.wizardrecipes.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20190129194735if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20200415065458if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200920071131if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210120093309if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210616111544if_/https://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230202020031if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231003155426if_/https://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240222002804if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241212014548if_/http://www.wizardrecipes.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
