Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,high-resolution tubulin infographic,http://web.archive.org/web/20220915065157if_/https://puresoluble.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230327235059if_/https://puresoluble.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250222080454if_/https://puresoluble.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
creatorspad.com,clear,12,Clean,8,8,0,34,en,Creators,here,http://web.archive.org/web/20170701124805if_/http://www.creatorspad.com:80/?,34,73,335,359,50,50,20,0,409,105,300,102,91,28,378,409,27,235,6,7,12,18,92,61,28,59,53,2,0,No,English Portuguese Polish Spanish/Castilian Macedonian,Society/Organizations,Society/Philanthropy,Society,2017: English
,,,,,,,,,CREATORS Innovation Lab,creators ideation lab,http://web.archive.org/web/20180118040514if_/http://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,https://www.creatorspad.com/pages/govtech-program,http://web.archive.org/web/20180606073714if_/http://www.creatorspad.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,aquí,http://web.archive.org/web/20181006101037if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,creators,http://web.archive.org/web/20190527225327if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,www.creatorspad.com,http://web.archive.org/web/20200519133236if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,client,http://web.archive.org/web/20201119035835if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,creatorspad,http://web.archive.org/web/20210324085727if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,creatorspad.com,http://web.archive.org/web/20211018164613if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221103144228if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230307082720if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230724084407if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231208154336if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240413061147if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241221081029if_/https://www.creatorspad.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
theminutetour.com,spam,–,SNAPSHOT <http://web.archive.org/web/20200620103428if_/https://theminutetour.com/> TEXT : Badword [ Buy Now] in (arket.com Woops We can't find that domain name. How about searching for one instead? Domain For Sale Buy Now What Are the Advantages of a Super Premium .Com Domain? Increased Traffic Premium names oft),13,14,0,39,en,The Minute Tour |,togeljackpot,http://web.archive.org/web/20110225125633if_/http://www.theminutetour.com:80/,39,118,109,1178,50,204,4,5,106,58,96,66,57,42,64,106,8,81,0,0,8,16,252,85,13,30,29,0,0,Yes,Indonesian English Portuguese Turkish,Home/Family,Business/Real Estate,Recreation/Travel,2011: English
,,,,,,,,id,The Minute Tour | The Minute Tour is a cooperative for travelers by travelers. It’s about sharing your experiences trough video (and pictures and words) with kindred spirits all over the world.,alex,http://web.archive.org/web/20110808135941if_/http://www.theminutetour.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,The Minute Tour | Inspiring Travel - One Minute at a Time.,552233. theminutetour.com,http://web.archive.org/web/20120422033312if_/http://www.theminutetour.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,The Minute Tour Video Travel Blog,boost https://theminutetour.com for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20120919064957if_/http://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,the minute tour,http://web.archive.org/web/20130426113841if_/http://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Buy a Domain Name - World's Best Domains For Sale,theminutetour.com,http://web.archive.org/web/20140109021134if_/http://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,TOGELJACKPOT 💖 Slot Gacor Gampang Menang Dan Winrate Tertinggi,+,http://web.archive.org/web/20140829115708if_/http://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,TOGELJACKPOT Slot Tergacor Gampang Menang Dan Winrate Tertinggi,alex lop,http://web.archive.org/web/20160115062434if_/http://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,a great post from alex lop,http://web.archive.org/web/20160531133943if_/http://www.theminutetour.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20161031113031if_/http://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200620103428if_/https://theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220312175942if_/https://theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240417174417if_/https://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250119161952if_/https://www.theminutetour.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asicboost.com,suspicious,27,\MANY REDIRECTS: Domain `asicboost.com` has a high percentage of redirects (301:44% 3026%)\,9,9,1,50,en,asicboost,announced,http://web.archive.org/web/20160401074345if_/http://www.asicboost.com/,50,43,1,77,50,50,32,2,679,240,619,263,231,140,533,678,1,17,0,0,15,20,290,102,15,98,92,0,0,No,English German Chinese French Japanese Hungarian Spanish/Castilian Dutch/Flemish Greek (modern) Persian,Home/Family,Business/Healthcare,Business/Crypto,2016: English
,,,,,,,,,AsicBoost,whitepaper,http://web.archive.org/web/20160813143942if_/http://www.asicboost.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,asicboost.com - Registered at Namecheap.com,recently,http://web.archive.org/web/20170222215330if_/http://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,https://www.asicboost.com,http://web.archive.org/web/20170928133659if_/https://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,https://www.asicboost.com/,http://web.archive.org/web/20180302055047if_/https://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,asicboost,http://web.archive.org/web/20180711053421if_/https://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,developed,http://web.archive.org/web/20190228094946if_/https://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,made asicboost available,http://web.archive.org/web/20191207162248if_/https://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asicboost.com,http://web.archive.org/web/20200509153715if_/http://www.asicboost.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://www.asicboost.com/single-post/2018/03/01/opening-asicboost-for-defensive-use/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
solarsystemquick.com,clear,4,Clean,15,15,0,75,en,Our Solar System Facts - Quick Astronomy Guide to the Planets Sun and Moons,capella star facts | solarsystemquick.com,http://web.archive.org/web/20101002064230if_/http://www.solarsystemquick.com:80/,75,295,1866,2140,50,56,31,4,2658,747,1805,652,565,824,1831,2658,259,0,1,35,18,21,624,341,181,295,253,0,3,No,English Japanese Hindi Spanish/Castilian Arabic Ukrainian Swedish Thai German Chinese,Reference/Museums,Science/Astronomy,Science/News and Media,2010: English
,,,,,,,,,Quick Astronomy - Planets of our Solar System - Facts and Information,solarsystemquick,http://web.archive.org/web/20110207193444if_/http://solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,SSQ Astronomy Guide - Our Solar System - Facts & Information about the Planets Moons and Sun,lyra constellation facts | solarsystemquick.com,http://web.archive.org/web/20110619081403if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,SSQ Astronomy - The Solar System - Planets and Moons,solarsystemquick.com,http://web.archive.org/web/20111027210829if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Solar System Facts - Planets Moons and Other Bodies,second-largest constellation,http://web.archive.org/web/20120502220029if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Solar System Facts and Information - Solar System Planets,sirius star facts | solarsystemquick.com,http://web.archive.org/web/20120910091451if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Solar System - Facts About the Solar System,hercules constellation facts | solarsystemquick.com,http://web.archive.org/web/20130125163219if_/http://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Solar System - Facts About the Solar System | Solarsystemquick.com,antares star facts | solarsystemquick.com,http://web.archive.org/web/20130528183417if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Solarsystemquick.com: Solar System Facts - Facts About the Solar System,saved from solarsystemquick.com,http://web.archive.org/web/20131005161637if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Solar System Facts - Interesting Facts About our Solar System,,http://web.archive.org/web/20140206103524if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,Solarsystemquick.com: Solar System Facts,,http://web.archive.org/web/20140705033235if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20141108211350if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20150925231040if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20160711155129if_/http://www.solarsystemquick.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20170219051032if_/http://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180224075500if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180816182308if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191223231118if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200513093955if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201108100628if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220126135939if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220626013847if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230307180632if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230804201142if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231222153229if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240809213045if_/https://www.solarsystemquick.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hearthmind.com,spam,–,SNAPSHOT <http://web.archive.org/web/20241102201102if_/https://hearthmind.com/> TEXT : Badword [casino] in (Slot Gacor Microgaming Situs slot terpercaya satu-satunya menghadirkan game judi online berupa live casino dan gg hoki hoki slot online dalam satu tampilan. Kemudahan ini sangat berguna sekali bagi an),7,11,1,4,en,Hearthmind - A Collaborative Hearthstone Player,这里,http://web.archive.org/web/20140430024143if_/http://hearthmind.com:80/,4,51,49,1920,50,284,10,13,56281,130,56224,119,105,141,56140,56281,1,0,0,0,11,17,61,45,6,41,38,0,0,No,English Russian Indonesian Portuguese Italian Spanish/Castilian,Society/Organizations,Society/Religion and Spirituality,Home/Cooking,2014: English
,,,,,,,,id,hearthmind.com - Registered at Namecheap.com,hearthmind.com,http://web.archive.org/web/20140915035904if_/http://hearthmind.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,hearthmind.com - Just another WordPress site,hearthmind,http://web.archive.org/web/20150130075606if_/http://hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Wayback Machine,запустился портал,http://web.archive.org/web/20150603045257if_/http://hearthmind.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,ACGWIN: Situs Judi Slot Online Gacor Terpercaya Link Slot88 Hari Ini,acgwin acgwin login,http://web.archive.org/web/20151103031334if_/http://hearthmind.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,+,http://web.archive.org/web/20160320214513if_/http://hearthmind.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English Indonesian
,,,,,,,,,,https://hearthmind.com,http://web.archive.org/web/20160723195814if_/http://hearthmind.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,http://hearthmind.com/,http://web.archive.org/web/20161202055057if_/http://hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,acgwin,http://web.archive.org/web/20200511220945if_/http://hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211203152755if_/https://hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240518205051if_/https://www.hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241102201102if_/https://hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250509071916if_/http://hearthmind.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dexinsight.com,clear,21,Clean,4,4,0,6,en,Home | DEX Insight LLC,open website,http://web.archive.org/web/20210202045137if_/https://www.dexinsight.com/,6,24,212,756,50,50,15,4,536,126,482,156,108,414,116,530,47,778,0,0,8,20,742,76,161,65,60,0,0,No,English Chinese Arabic French Russian Japanese Korean Spanish/Castilian German,Business/Industrial Goods and Services,Society/Religion and Spirituality,Business/Textiles and Nonwovens,2021: English
,,,,,,,,,Digital Employee Experience Insights,https://www.dexinsight.com/,http://web.archive.org/web/20220828185451if_/https://www.dexinsight.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,website,http://web.archive.org/web/20230115185812if_/https://www.dexinsight.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,dexinsight.com,http://web.archive.org/web/20230603014404if_/https://www.dexinsight.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,visit website,http://web.archive.org/web/20231201012804if_/https://www.dexinsight.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://dexinsight.com,http://web.archive.org/web/20240419061340if_/https://www.dexinsight.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://www.dexinsight.com,http://web.archive.org/web/20241218211026if_/https://www.dexinsight.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,visit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,dex insight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sweatguru.com,suspicious,22,\Significant Increase in Content (sweatguru.com-2017-02-13 [384] -> sweatguru.com-2023-09-26 [2233])\,17,19,0,91,en,Zerogrey e-commerce,here,http://web.archive.org/web/20100411222036if_/http://www.sweatguru.com:80/,91,84,1,2233,50,50,26,9,535,190,449,205,176,151,382,533,65,0,0,0,14,21,237,96,92,93,83,0,0,No,English Swedish Vietnamese Japanese,Society/Law,Society/People,Regional/Europe,2010: English
,,,,,,,,vi,SweatGuru,jamie walker,http://web.archive.org/web/20121116001116if_/http://sweatguru.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,SweatGuru – Where will the guru take you?,about,http://web.archive.org/web/20130320124136if_/http://www.sweatguru.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,SweatGuru - Get started,alyce,http://web.archive.org/web/20131101125011if_/http://www.sweatguru.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Xôi lạc TV - Nơi chắp cánh cho những đam mê bóng đá,sweatguru.com,http://web.archive.org/web/20150214163343if_/https://www.sweatguru.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,sweat guru,http://web.archive.org/web/20170213214752if_/http://www.sweatguru.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Vietnamese
,,,,,,,,,,https://sweatguru.com/,http://web.archive.org/web/20230926055055if_/https://sweatguru.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: Vietnamese
,,,,,,,,,,sweatguru,http://web.archive.org/web/20240302202355if_/https://sweatguru.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: Vietnamese
,,,,,,,,,,www.sweatguru.com,http://web.archive.org/web/20250207050719if_/https://sweatguru.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relizen.com,spam,–,SNAPSHOT <http://web.archive.org/web/20161215133911if_/https://www.relizen.com/> TEXT : Badword [ buy now] in (end emailResend verification email   For Patients >>   For healthcare professionals >> Click here to buy now SIGN IN TO RELIZEN Create a Relizen account forgot my password Expired/Invalid password rec),10,11,0,30,en,,relizen,http://web.archive.org/web/20130507113318if_/http://relizen.com,30,31,0,1409,50,89,26,1,195,107,160,111,101,66,129,195,13,566,0,0,15,18,103,60,86,56,48,0,0,Yes,English,Business/Biotechnology and Pharmaceuticals,,,2013: English
,,,,,,,,,Relizen,website,http://web.archive.org/web/20131206060145if_/http://www.relizen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Relizen | Relief from hot flashes & other symptoms of menopause,www.relizen.com,http://web.archive.org/web/20140517042501if_/http://relizen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Consumer Home Page - Relizen,purchase relizen,http://web.archive.org/web/20140927233030if_/http://relizen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Relizen.com | For the relief of hot flashes associated with menopause - Relizen,https://www.relizen.com/,http://web.archive.org/web/20150924080856if_/https://relizen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,Hot Flash Relief | Menopause Supplement | Menopausal Relief,relizen.com,http://web.archive.org/web/20161215133911if_/https://www.relizen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,facts about birth control pills and menopause,http://web.archive.org/web/20170710125643if_/https://www.relizen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,relizen clinical results,http://web.archive.org/web/20180314000854if_/https://www.relizen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,relizen®,http://web.archive.org/web/20180805065012if_/https://www.relizen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
theleveragedphd.com,clear,15,Clean,5,5,0,9,en,The Leveraged PhD - The Leveraged PhD,https://globesectors.com/marilyn-denis-cbd-gummies/,http://web.archive.org/web/20191215102905if_/https://theleveragedphd.com/,9,50,528,1483,50,145,41,30,328039,537,327895,454,300,722,327178,327901,494,973,0,51,12,24,930,73,239,69,69,0,2,No,English French German Greek (modern) Arabic Hungarian Russian,Reference/Archives,Arts/Art History,Computers/Software/Internet,2019: English
,,,,,,,,,,slot gacor hari ini,http://web.archive.org/web/20200423085901if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,theleveragedphd.com,http://web.archive.org/web/20210119053746if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,https://globesectors.com/summer-valley-cbd-gummies/,http://web.archive.org/web/20210621103010if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,https://globesectors.com/ryan-kavanaugh-cbd-gummies/,http://web.archive.org/web/20211022131659if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,globesectors.com,http://web.archive.org/web/20220520075438if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,hoki138,http://web.archive.org/web/20220926130811if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,slot,http://web.archive.org/web/20231001091724if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,slot gacor,http://web.archive.org/web/20240423112556if_/https://theleveragedphd.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,seo backlinks black-links traffic boost link indexing – telegram @seo_anomaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trendsinfoo.com,suspicious,29,\Significant Increase in Content (trendsinfoo.com-2021-02-16 [1122] -> trendsinfoo.com-2021-09-01 [2803])\,4,4,0,14,en,Cricket Sports News & Media Website,bayern munich vs benfica live stream tv guide how to watch uefa champions league live on,http://web.archive.org/web/20210216172712if_/https://trendsinfoo.com/,14,39,1122,4591,75,193,17,16,20850,11550,18314,533,450,1428,19419,20847,18164,4443,0,50,4,17,306,93,205,84,83,1,3,No,English German Russian Polish Spanish/Castilian Thai,Business/Textiles and Nonwovens,Society/Religion and Spirituality,Business/Industrial Goods and Services,2021: English
,,,,,,,,,Trends Infoo - News Cricket Sports & Media Website,eintracht frankfurt vs fc koln live stream tv guide how to watch bundesliga live on tv,http://web.archive.org/web/20210901111518if_/https://trendsinfoo.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,PSL 2022 Live Streaming Point Table Live Score All You Want To Know About PSL 2022,trendsinfoo,http://web.archive.org/web/20220118185934if_/https://trendsinfoo.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,Trends Info - Live Stream News Technology Life Style Gaming Sports Cricket Football All in one Website,bayern munich vs eintracht frankfurt live stream tv guide how to watch bundesliga live on tv,http://web.archive.org/web/20220601072623if_/https://trendsinfoo.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
