Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,likes beer,http://web.archive.org/web/20080821130645if_/http://www.roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: Japanese
,,,,,,,,,,http://www.roboticslab.org/html/index.php,http://web.archive.org/web/20090225194540if_/http://www.roboticslab.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: Japanese
,,,,,,,,,,humanoid robotics laboratory,http://web.archive.org/web/20180810072223if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: Japanese
,,,,,,,,,,,http://web.archive.org/web/20200806104302if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: Japanese
,,,,,,,,,,,http://web.archive.org/web/20210116153659if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Japanese
,,,,,,,,,,,http://web.archive.org/web/20210730050749if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: Japanese
,,,,,,,,,,,http://web.archive.org/web/20211223022213if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: Japanese
,,,,,,,,,,,http://web.archive.org/web/20220524040205if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221006180419if_/http://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230331200334if_/https://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240224163113if_/https://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250119172218if_/https://roboticslab.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thepackaginginsider.com,spam,–,ANCHORS : Badword [tiffany] in (history of tiffany's iconic blue box packaging - packaging insider),13,13,1,251,en,Packaging Insider - Packaging Trends Design and TechnologyPackaging Insider,saved from thepackaginginsider.com,http://web.archive.org/web/20130401031317if_/http://thepackaginginsider.com,251,291,0,2095,50,241,25,6,1254,469,851,358,309,382,832,1254,586,21,0,3,17,20,422,156,567,134,124,1,1,No,English Vietnamese French Hungarian Thai Persian Spanish/Castilian Czech Dutch/Flemish,Business/Publishing and Printing,Reference/Education,,2013: English
,,,,,,,,,Home - Packaging Insider,history of tiffany's iconic blue box packaging - packaging insider,http://web.archive.org/web/20130802004311if_/http://thepackaginginsider.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,The Packaging Insider | Packaging Design Trends and Technology,thepackaginginsider,http://web.archive.org/web/20140104130956if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,thepackaginginsider.com opens a new tab,http://web.archive.org/web/20141218101256if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,The Packaging Insider | Packaging Design and Trends,the packaging insider,http://web.archive.org/web/20150513205522if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,The Packaging Insider - Packaging Trends Design and Technology,thepackaginginsider.com,http://web.archive.org/web/20151203115024if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,The Packaging Insider – Packaging Trends Design and Technology,مخطط نحت نادي رياضي custom nike roshe us - oregonpaternityproject.org,http://web.archive.org/web/20161009232543if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,packaging insider,http://web.archive.org/web/20170603210311if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,creative wine labels on etsy,http://web.archive.org/web/20180224035554if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20180807082655if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20181227213926if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20190705222515if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20200517002445if_/http://thepackaginginsider.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210514184457if_/https://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210918063730if_/https://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220626082733if_/https://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221107224142if_/https://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230311074252if_/https://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230721165943if_/https://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250419085539if_/http://thepackaginginsider.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iswintercoming.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
healthyhappierbear.com,spam,–,SNAPSHOT <http://web.archive.org/web/20170421130524if_/http://www.healthyhappierbear.com:80/> TEXT : Badword [Converse] in (jacket over the dress and now that it’s warmer I’ve been wearing it with my favorite Jack Rogers or Converse.  While doing research for this post I discovered that since I bought the dress Seraphine),15,15,0,106,en,A Healthy Happier Bear | Adventures in striving for a healthy happier life!,ashley,http://web.archive.org/web/20100724064246if_/http://healthyhappierbear.com:80/?,106,198,952,2605,84,200,18,23,9055,1026,8289,874,648,1163,7889,9052,1054,0,0,13,14,23,9099,432,194,390,296,0,3,No,English Danish,Health/Women's Health,Health/Weight Loss,Health/Medicine,2010: English
,,,,,,,,,A Healthy Happier Bear,a healthy happier bear,http://web.archive.org/web/20110205015726if_/http://healthyhappierbear.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Healthy Happier Bear | Adventures In Striving For A Healthy Happier Life!,healthy happier bear,http://web.archive.org/web/20110622085656if_/http://www.healthyhappierbear.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Healthy Happier Bear — striving for moderation in the city that never sleeps,ash diamond,http://web.archive.org/web/20120520141135if_/http://www.healthyhappierbear.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,A Healthy Happier Bear | Striving for moderation while taking in all that Europe has to offer!,healthyhappierbear.com,http://web.archive.org/web/20121014064959if_/http://www.healthyhappierbear.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,A Healthy Happier Bear - Striving for moderation while taking in all that Europe has to offer!,the mizuno wave sayonara my healthy happier life,http://web.archive.org/web/20130417102737if_/http://www.healthyhappierbear.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,A Healthy Happier Bear - A health and lifestyle blog that shares one woman's adventures in living a healthy happier life while beginning the adventure of motherhood in NYC.,healthyhappierbear,http://web.archive.org/web/20131122023440if_/http://www.healthyhappierbear.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,ash bear,http://web.archive.org/web/20150810082829if_/http://www.healthyhappierbear.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nike women's 10k london race recap - my healthy happier life,http://web.archive.org/web/20160624233420if_/http://www.healthyhappierbear.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170421130524if_/http://www.healthyhappierbear.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
therakeonline.com,spam,–,SNAPSHOT <http://web.archive.org/web/20110501064416if_/http://therakeonline.com/> TEXT : Badword [LOUIS VUITTON] in (ON WEEK. + RENAISSANCE ROGUE    BENVENUTO CELLINI. Plus + THE VENICE HOMES OF    ERNEST HEMINGWAY & LOUIS VUITTON. + GUCCI'S 90TH ANNIVERSARY + THE AUTHENTICO CARPACCIO HOW-TO. Copyright © 2009-2011 T),15,15,1,69,en,,the rake online,http://web.archive.org/web/20090411084748if_/http://www.therakeonline.com:80/,69,158,10,246,50,50,27,14,4962,348,4508,297,246,158,4803,4961,60,52,0,1,17,26,2697,126,414,113,105,0,0,No,English French Finnish Dutch/Flemish Spanish/Castilian Portuguese German Polish Swedish,Business/Consumer Goods and Services,Business/Arts and Entertainment,Recreation/Travel,2009: English
,,,,,,,,,The Rake,http://therakeonline.com/,http://web.archive.org/web/20091203033615if_/http://www.therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,therakeonline.com - therakeonline Resources and Information.,therakeonline.com,http://web.archive.org/web/20100803201127if_/http://www.therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,,,the rake magazine,http://web.archive.org/web/20101221113116if_/http://www.therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,,http://www.therakeonline.com/,http://web.archive.org/web/20110501064416if_/http://therakeonline.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,therakeonline,http://web.archive.org/web/20110902044636if_/http://www.therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,the rake,http://web.archive.org/web/20120105191412if_/http://www.therakeonline.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,http://www.therakeonline.com,http://web.archive.org/web/20121026070016if_/http://therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,www.therakeonline.com,http://web.archive.org/web/20130603182007if_/http://therakeonline.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150205231239if_/http://therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170416102824if_/http://www.therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200410173620if_/http://therakeonline.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grayonclaims.com,spam,–,SNAPSHOT <http://web.archive.org/web/20091228095408if_/http://www.grayonclaims.com:80/> TEXT : Badword [pharma] in (/information technology patentees as well as automotive patentees dominate the list compared to bio/pharma patentees. The study can be found here. If you have a comment or would like to see a particul),14,15,0,52,en,GRAY On Claims - A Claim Construction and Patent Law Blog,here,http://web.archive.org/web/20090619034450if_/http://www.grayonclaims.com:80/,52,147,10,4230,50,128,17,0,9058,143,6982,174,134,104,8954,9058,5,5480,0,12,19,18,431,70,33,67,60,0,0,No,English German Chinese,Society/Law,Society/Issues,,2009: English
,,,,,,,,,Gray on Claims - A Claim Construction and Patent Law Blog,top 150 \customers\: increasing domination of the patent system,http://web.archive.org/web/20091228095408if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,gray on claims,http://web.archive.org/web/20100429112622if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Index of /,grayonclaims,http://web.archive.org/web/20100831011412if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,grayonclaims.com,http://web.archive.org/web/20110101102230if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,bpai uses dictionary published six years after filing date in rejecting claims,http://web.archive.org/web/20110704064851if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,d.n.j. mar. 4 2016,http://web.archive.org/web/20111104123045if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,justin gray,http://web.archive.org/web/20120304231433if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,\patent marking police\ out in full force,http://web.archive.org/web/20120713045349if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,articles,http://web.archive.org/web/20121126123805if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,,http://web.archive.org/web/20130424100452if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: 
,,,,,,,,,,,http://web.archive.org/web/20131119080859if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20140626100515if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20141109181709if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,,http://web.archive.org/web/20150801072946if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160113083818if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160925002956if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170528233051if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180321092852if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190626125415if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200221005412if_/http://www.grayonclaims.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200924121746if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210510071057if_/http://grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211021043118if_/http://grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220221153445if_/http://www.grayonclaims.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eleganceandelephants.com,spam,–,SNAPSHOT <http://web.archive.org/web/20180222191146if_/http://www.eleganceandelephants.com:80/> TEXT : Badword [Chloe] in ( and versions of the Flora.  Here are some of their photos: Alex  Amanda Astha  Catherine  Chelsey  Chloe   Dagbjört  Delphine Faten Florence... + READ MORE Share on: Leave a comment Older Posts Subsc),13,13,0,27,en,Elegance & Elephants,eleganceandelephants,http://web.archive.org/web/20120615213957if_/http://www.eleganceandelephants.com:80/,27,146,844,2702,67,164,33,6,26048,565,12860,386,283,2186,23735,25921,937,4351,0,0,13,24,3238,146,3523,124,107,0,0,No,English Dutch/Flemish Russian German Spanish/Castilian Turkish Hungarian French Danish Polish,Arts/Crafts,Society/Holidays,Recreation/Parties,2012: English
,,,,,,,,,ELEGANCE & ELEPHANTS,project lounge library,http://web.archive.org/web/20121018022215if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,bubble pocket shorts,http://web.archive.org/web/20130413203519if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,here,http://web.archive.org/web/20131102132838if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,elegance and elephants,http://web.archive.org/web/20160201013919if_/http://www.eleganceandelephants.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,eleganceandelephants.com,http://web.archive.org/web/20160802123417if_/http://www.eleganceandelephants.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,elegance & elephants,http://web.archive.org/web/20170324170821if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,heidi,http://web.archive.org/web/20180222191146if_/http://www.eleganceandelephants.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,girl's cape by burdastyle,http://web.archive.org/web/20180801103653if_/http://www.eleganceandelephants.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20181227220555if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20190724182557if_/http://www.eleganceandelephants.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20201020024834if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20210306170523if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210921102111if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220517173418if_/http://www.eleganceandelephants.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230218064458if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231130005448if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240917152320if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250119162040if_/http://www.eleganceandelephants.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
naturebase.net,spam,–,SNAPSHOT <http://web.archive.org/web/20210831192417if_/https://naturebase.net/> TEXT : Badword [ sportsbook] in (Which online sportsbooks have the fastest payouts in New Jersey? naturebase.net Rechercher : Which online sports),23,25,1,7402,en,Western Australia: Welcome to NatureBase Homepage,the original,http://web.archive.org/web/20000916182257if_/http://www.naturebase.net:80/,7402,3203,0,1618,50,458,34,2,11716,573,5639,516,453,2206,9505,11711,70,11,157,87,23,28,9621,2226,224,297,237,5,2,No,English German Dutch/Flemish Swedish Italian,Science/Biology,Recreation/Travel,Recreation/Outdoors,2000: English
,,,,,,,,,NatureBase - Home,www.naturebase.net,http://web.archive.org/web/20010331160418if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001: English
,,,,,,,,,,\dieback\ department of environment and conservation western australia,http://web.archive.org/web/20020328181300if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002: English
,,,,,,,,,Department of Environment and Conservation - Home,a biodiversity audit of wa,http://web.archive.org/web/20020929193000if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003: English
,,,,,,,,,Department of Environment and Conservation,\wildlife conservation (rare flora) notice 2006\,http://web.archive.org/web/20030401160605if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004: English
,,,,,,,,,Naturebase.net,purnululu national park,http://web.archive.org/web/20031021210614if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005: English
,,,,,,,,,Which online sportsbooks have the fastest payouts in New Jersey?,naturebase.net,http://web.archive.org/web/20040605011125if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,,naturebase,http://web.archive.org/web/20050206214743if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,,burrowing bettong (boodie),http://web.archive.org/web/20050829122110if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,department of conservation and environment,http://web.archive.org/web/20060307114624if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,,,http://web.archive.org/web/20061013230945if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,,http://web.archive.org/web/20070514080454if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,,http://web.archive.org/web/20071117181257if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20080518150230if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20081221171925if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,,http://web.archive.org/web/20090714023042if_/http://www.naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20100114204121if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20101229183415if_/http://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20140409014209if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20141217234514if_/http://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20160110142449if_/http://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160901130733if_/http://www.naturebase.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170324123950if_/http://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170816192312if_/http://www.naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180321034230if_/http://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200629191821if_/https://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210831192417if_/https://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220703082329if_/https://naturebase.net,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221105095943if_/https://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230827083431if_/https://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231230184812if_/https://naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250412005711if_/http://www.naturebase.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
