Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
t3-ism.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,4.00,22.00,15.00,27.00,22.00,264.00,115.00,240.00,2209.00,2619.00,3803.00,263.00,nan,24.00,59.75%,8.367424242424242,22.77391304347826,19.00,8.0,0.0,Computers/Graphics: 27,nan%,2025-05-20
surplusbitcoin.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,7.00,2.00,13.00,19.00,135.00,428.00,118.00,599.00,468.00,415.00,152.00,nan,5.00,14.95%,4.437037037037037,1.0934579439252337,7.00,0.0,1.0,"Society: 12
Computers/Internet: 12
Society/People: 12
Society/Religion and Spirituality: 10
Recreation/Autos: 10
Society/Politics: 9
Arts/Music: 8
Reference/Education: 7",nan%,2025-05-20
ipokerbola.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,28.00,0.00,13.00,18.00,nan,76.00,430.00,nan,140.00,6115.00,nan,nan,28.00,0.00%,0.0,1.8421052631578947,2.00,1.0,0.0,Computers/Programming/Languages: 13,nan%,2025-05-20
lemiendesign.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,30.00,7.00,9.00,15.00,99.00,31.00,115.00,288.00,50.00,226.00,119.00,nan,28.00,79.93%,2.909090909090909,1.6129032258064515,4.00,0.0,0.0,Business/Opportunities: 9,nan%,2025-05-20
pornovidosik.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,nan,75.00,33.00,25.00,24.00,nan,351.00,1934.00,nan,6524.00,10967.00,nan,nan,75.00,0.00%,0.0,18.586894586894587,4.00,,0.0,Business/Chemicals: 25,nan%,2025-05-20
thewagyustop.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,7.00,10.00,12.00,15.00,131.00,28.00,79.00,258.00,43.00,151.00,145.00,nan,13.00,64.09%,1.9694656488549618,1.5357142857142858,3.00,0.0,0.0,Shopping/Crafts: 12,nan%,2025-05-20
gxtworld.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,6.00,2.00,8.00,9.00,8.00,16.00,139.00,42.00,67.00,258.00,122.00,178.00,127.00,nan,6.00,29.84%,1.856115107913669,2.9047619047619047,5.00,0.0,0.0,Society/Religion and Spirituality: 8,nan%,2025-05-20
parqtoken.com,GoDaddy Auctions,Prohibited topics: adult.,22.00,5.00,13.00,16.00,9.00,20.00,221.00,80.00,130.00,1397.00,179.00,1937.00,158.00,nan,17.00,49.85%,6.321266968325792,2.2375,1.00,1.0,1.0,"Arts: 9
Health/Nutrition: 8
Arts/Literature: 7
Arts/Photography: 7
Home/Family: 6
Recreation/Travel: 6
Business/Transportation and Logistics: 6
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4",nan%,2025-05-20
hero4zero.com,GoDaddy Auctions,Too many drops (>2). Prohibited topics: adult.,4.00,5.00,21.00,0.00,7.00,16.00,99.00,46.00,60.00,112.00,62.00,88.00,95.00,nan,17.00,77.68%,1.1313131313131313,1.3478260869565217,14.00,0.0,3.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-20
doctorxy.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,11.00,0.00,14.00,22.00,399.00,191.00,926.00,25512.00,556.00,29112.00,339.00,nan,18.00,98.33%,63.93984962406015,2.910994764397906,9.00,,2.0,"Society/Issues: 14
Business: 12
Health: 10
Health/Dentistry: 8",nan%,2025-05-20
vashikaranspecialist7.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,nan,31.00,0.00,8.00,20.00,nan,38.00,152.00,nan,199.00,1832.00,nan,nan,31.00,0.00%,0.0,5.2368421052631575,6.00,0.0,0.0,"Arts/Literature: 8
Business/Consumer Goods and Services: 5
Society/Religion and Spirituality: 4
Business: 3",nan%,2025-05-20
jabira.net,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,14.00,0.00,17.00,18.00,219.00,434.00,200.00,744.00,674.00,611.00,230.00,nan,23.00,79.19%,3.3972602739726026,1.5529953917050692,26.00,,0.0,"Business/Business Services: 17
Business/Accounting: 13",nan%,2025-05-20
provacylresults.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,2.00,11.00,0.00,18.00,22.00,298.00,136.00,684.00,3257761.00,267.00,96706.00,300.00,nan,26.00,99.98%,10932.08389261745,1.963235294117647,12.00,3.0,1.0,"Shopping/Vehicles: 17
Society/Politics: 17
Society/History: 14
Science/Biology: 14
Sports/Equestrian: 13
Society/Religion and Spirituality: 13
News/Weblogs: 12",nan%,2025-05-20
lastfirst.com,GoDaddy Auctions,Prohibited topics: adult.,29.00,17.00,17.00,1.00,12.00,18.00,132.00,53.00,103.00,464.00,172.00,277.00,154.00,nan,12.00,38.48%,3.515151515151515,3.2452830188679247,22.00,6.0,2.0,"Shopping/Niche: 12
Business/Consumer Goods and Services: 12
Science/Social Sciences: 12
Health/Mental Health: 9
Society/People: 9
Reference/Education: 9
Adult/Society: 9
Health/Nursing: 8
Recreation/Humor: 8
Society: 8",nan%,2025-05-20
pamperingheaven.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,33.00,35.00,10.00,17.00,236.00,41.00,677.00,1745.00,105.00,14618.00,288.00,nan,31.00,95.30%,7.3940677966101696,2.5609756097560976,3.00,9.0,2.0,"Computers/Internet: 10
Business/Energy: 8
Business/Telecommunications: 6",nan%,2025-05-20
algoritam.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,16.00,4.00,9.00,0.00,7.00,17.00,109.00,32.00,100.00,533.00,50.00,482.00,113.00,nan,12.00,95.87%,4.889908256880734,1.5625,20.00,0.0,2.0,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-20
danaeprosthetics.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,4.00,8.00,1.00,6.00,14.00,107.00,55.00,104.00,418.00,73.00,131.00,121.00,nan,9.00,27.03%,3.9065420560747666,1.3272727272727274,6.00,0.0,2.0,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Business: 3
Regional/Europe: 3
Business/Energy: 3
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-20
provensf.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,11.00,24.00,8.00,17.00,116.00,64.00,52.00,181.00,105.00,123.00,117.00,nan,10.00,44.75%,1.5603448275862069,1.640625,5.00,1.0,1.0,"Society/Religion and Spirituality: 8
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 3
Adult/World: 3
Business/Energy: 3",nan%,2025-05-20
absolutecorsets.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,3.00,6.00,24.00,34.00,23.00,307.00,147.00,235.00,16016.00,1216.00,6986.00,288.00,nan,24.00,98.93%,52.16938110749186,8.272108843537415,23.00,0.0,2.0,Shopping/Clothing: 34,nan%,2025-05-20
liquidsilverpublishing.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,12.00,6.00,9.00,16.00,113.00,28.00,92.00,543.00,197.00,2086.00,117.00,nan,15.00,62.43%,4.8053097345132745,7.035714285714286,6.00,1.0,1.0,"Arts/Literature: 9
Society/Issues: 9
Recreation/Travel: 7",nan%,2025-05-20
mk-gate.net,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,23.00,5.00,31.00,17.00,19.00,18.00,102.00,30.00,40.00,180.00,406.00,1081.00,99.00,nan,26.00,78.89%,1.7647058823529411,13.533333333333333,0.00,3.0,0.0,"Business/Retail Trade: 19
Business/Financial Services: 17
Society/Government: 16
Business/Food and Related Products: 15
Business/Industrial Goods and Services: 15
Business: 15
Business/Construction and Maintenance: 15
Business/Transportation and Logistics: 15
Regional/Asia: 15
Business/Consumer Goods and Services: 14",nan%,2025-05-20
epicwin2.com,GoDaddy Auctions,Prohibited topics: gambling.,54.00,5.00,33.00,0.00,22.00,19.00,91.00,32.00,80.00,375.00,84.00,179.00,114.00,nan,49.00,93.07%,4.1208791208791204,2.625,4.00,0.0,0.0,"Games/Gambling: 20
Society/People: 19
Games: 19
Regional/Europe: 19
Business/Arts and Entertainment: 19
Recreation/Pets: 19
World/Deutsch: 18
Reference/Museums: 18
Arts/Performing Arts: 18
Society/Religion and Spirituality: 18",nan%,2025-05-20
bdsmyh.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,15.00,33.00,7.00,7.00,136.00,61.00,421.00,313.00,125.00,1473.00,131.00,nan,14.00,76.68%,2.301470588235294,2.0491803278688523,6.00,1.0,0.0,Computers/Internet/Searching: 7,nan%,2025-05-20
poojaescorts.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,39.00,nan,44.00,24.00,16.00,33.00,nan,649.00,3495.00,nan,6811.00,126988.00,nan,nan,44.00,0.00%,0.0,10.494607087827427,16.00,,3.0,"Computers/Internet/On the Web: 15
Science/Science in Society: 15
Society/People: 14
Computers/News and Media: 14
Science/Astronomy: 14
Business: 14
Science/Biology: 12
Reference/Libraries: 12
Society/Religion and Spirituality: 10
Arts/Movies: 10",nan%,2025-05-20
petdnaservicesaz.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,11.00,15.00,27.00,20.00,142.00,321.00,94.00,363.00,776.00,362.00,161.00,nan,12.00,65.84%,2.556338028169014,2.4174454828660434,19.00,1.0,1.0,Sports/Equestrian: 27,nan%,2025-05-20
brazilcallgirls.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,17.00,9.00,12.00,17.00,174.00,35.00,322.00,4702.00,2036.00,4045.00,209.00,nan,15.00,61.16%,27.022988505747126,58.17142857142857,8.00,0.0,0.0,"Adult/Business: 12
Adult/Regional: 9",nan%,2025-05-20
t98tw.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,15.00,3.00,11.00,15.00,15.00,16.00,129.00,27.00,117.00,4894.00,183.00,4774.00,143.00,nan,12.00,94.51%,37.93798449612403,6.777777777777778,0.00,,,"Home/Consumer Information: 15
Business/Consumer Goods and Services: 13
Reference/Archives: 12
Recreation/Audio: 12
Recreation/Humor: 12
Arts/Photography: 9",nan%,2025-05-20
fiordlandunderwater.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,5.00,0.00,24.00,14.00,471.00,44.00,758.00,9085.00,1905.00,2095.00,181.00,nan,13.00,97.89%,19.28874734607219,43.29545454545455,23.00,0.0,,"Science/Biology: 24
Science/Agriculture: 23
Regional/Oceania: 19
Recreation/Outdoors: 18
Science/Earth Sciences: 18",nan%,2025-05-20
agencemuseo.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,26.00,17.00,6.00,16.00,95.00,40.00,306.00,141.00,52.00,560.00,97.00,nan,25.00,58.87%,1.4842105263157894,1.3,5.00,4.0,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-20
contidio.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,17.00,17.00,12.00,22.00,142.00,88.00,122.00,549.00,162.00,311.00,142.00,nan,15.00,21.72%,3.8661971830985915,1.8409090909090908,7.00,1.0,,"Society: 12
Society/People: 12
Society/Organizations: 12
Society/Religion and Spirituality: 11
Society/Philanthropy: 10
Society/Philosophy: 7
Recreation/Autos: 7",nan%,2025-05-20
menudomino.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,18.00,32.00,6.00,22.00,102.00,25.00,75.00,236.00,29.00,9692.00,110.00,nan,16.00,33.90%,2.3137254901960786,1.16,5.00,4.0,,"Health/Beauty: 6
Society/Religion and Spirituality: 6
Business: 5
Business/Textiles and Nonwovens: 1",nan%,2025-05-20
somethingcoolhappened.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,24.00,18.00,14.00,16.00,108.00,55.00,441.00,397.00,73.00,1055.00,121.00,nan,23.00,22.92%,3.675925925925926,1.3272727272727274,13.00,,,"Business/Transportation and Logistics: 14
Business/Arts and Entertainment: 13
Business: 12
Games/Video Games/Browser Based: 8",nan%,2025-05-20
diesistkeineuebung.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,22.00,22.00,21.00,30.00,145.00,85.00,65.00,1187.00,1697.00,5342.00,151.00,nan,20.00,88.29%,8.186206896551724,19.96470588235294,18.00,4.0,,"Science/Social Sciences: 21
Society/People: 17
Arts/Online Writing: 17",nan%,2025-05-20
mycomuniti.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,33.00,20.00,13.00,19.00,259.00,87.00,379.00,19676.00,7334.00,3222.00,271.00,nan,32.00,37.89%,75.96911196911196,84.29885057471265,9.00,0.0,,"Business/Arts and Entertainment: 13
Business/Marketing and Advertising: 12
Health: 12
Business: 12
Business/Energy: 12
Business/Transportation and Logistics: 12
Society/Organizations: 8
Arts/Music: 7",nan%,2025-05-20
leoandrose.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,27.00,20.00,7.00,26.00,609.00,173.00,1006.00,1790.00,416.00,2339.00,615.00,nan,24.00,96.70%,2.9392446633825946,2.4046242774566475,10.00,7.0,,Society/Religion and Spirituality: 7,nan%,2025-05-20
lifeisrules.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,13.00,42.00,6.00,26.00,107.00,45.00,300.00,146.00,50.00,3585.00,99.00,nan,11.00,53.42%,1.3644859813084111,1.1111111111111112,3.00,4.0,,"Home/Family: 6
Regional/Europe: 6
Recreation/Travel: 6
Business/Energy: 6
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-20
vsediplomi.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,14.00,2.00,13.00,30.00,6.00,22.00,214.00,90.00,163.00,3928.00,704.00,4506.00,204.00,nan,12.00,80.45%,18.35514018691589,7.822222222222222,16.00,4.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-20
taphpharma.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,15.00,36.00,12.00,27.00,164.00,75.00,278.00,1000.00,128.00,5857.00,149.00,nan,13.00,90.20%,6.097560975609756,1.7066666666666668,4.00,4.0,,"Business/Energy: 12
Health/Nutrition: 11
Health: 10
Shopping/Jewelry: 8
Business: 7
Science/Environment: 7
Computers/Programming/Internet: 6",nan%,2025-05-20
krassport.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,2.00,6.00,27.00,19.00,16.00,134.00,32.00,122.00,6385.00,1070.00,1947.00,131.00,nan,17.00,73.74%,47.649253731343286,33.4375,16.00,1.0,,"Games/Online: 19
Sports/Martial Arts: 16
Sports/Hockey: 16",nan%,2025-05-20
tatterscoops.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,5.00,26.00,6.00,21.00,446.00,130.00,427.00,1174.00,1101.00,2880.00,201.00,nan,16.00,15.29%,2.632286995515695,8.46923076923077,14.00,1.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Society/People: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2",nan%,2025-05-20
uprav.biz,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,3.00,33.00,19.00,13.00,11.00,115.00,34.00,1047.00,2196.00,396.00,4610.00,113.00,nan,30.00,97.22%,19.095652173913045,11.647058823529411,17.00,0.0,,Science/Social Sciences: 13,nan%,2025-05-20
servingthesoul.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,47.00,23.00,6.00,5.00,137.00,63.00,1391.00,281.00,123.00,20745.00,149.00,nan,46.00,54.64%,2.051094890510949,1.9523809523809523,12.00,,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 4
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-20
nucleandoweb.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,2.00,16.00,22.00,8.00,16.00,239.00,127.00,322.00,1804.00,721.00,4606.00,208.00,nan,25.00,91.19%,7.548117154811716,5.677165354330708,13.00,2.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Science/Environment: 6
Health/Professions: 6
Business/Arts and Entertainment: 6",nan%,2025-05-20
freegameshm.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,8.00,3.00,46.00,31.00,21.00,11.00,448.00,200.00,251.00,8549.00,754.00,851.00,484.00,nan,43.00,99.50%,19.082589285714285,3.77,0.00,,,"Computers/Virtual Reality: 20
Business/Biotechnology and Pharmaceuticals: 20
Computers/Internet/Web Design and Development: 19
Computers/Security: 19
Games/Board Games: 15
Computers/Systems: 14",nan%,2025-05-20
begonespammer.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,11.00,2.00,10.00,34.00,8.00,27.00,329.00,178.00,187.00,5130.00,751.00,2280.00,395.00,nan,9.00,19.64%,15.592705167173252,4.219101123595506,0.00,,,"Home/Consumer Information: 8
Business/Consumer Goods and Services: 6",nan%,2025-05-20
sildenafildose.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,17.00,53.00,17.00,28.00,341.00,133.00,893.00,3016.00,3644.00,10399.00,335.00,nan,15.00,56.60%,8.84457478005865,27.398496240601503,4.00,4.0,,"Society/Genealogy: 16
Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 14
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 13",nan%,2025-05-20
hyatt-gunstore.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,3.00,10.00,29.00,17.00,22.00,1279.00,144.00,2234.00,9503.00,841.00,7549.00,1352.00,nan,19.00,88.60%,7.4300234558248635,5.840277777777778,1.00,1.0,,"Health/Medicine: 17
Regional/North America: 13
Computers/Internet/E-mail: 13",nan%,2025-05-20
psychedelic-marijuana.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,6.00,22.00,16.00,17.00,161.00,62.00,106.00,194964.00,2040.00,1034.00,144.00,nan,7.00,99.49%,1210.9565217391305,32.903225806451616,1.00,0.0,,"Arts/Literature: 16
Science/Biology: 12",nan%,2025-05-20
kopenapotheek.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,2.00,40.00,22.00,6.00,16.00,219.00,41.00,41.00,873.00,74.00,106.00,257.00,nan,38.00,95.42%,3.9863013698630136,1.8048780487804879,4.00,,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 4
Business/Textiles and Nonwovens: 3
Adult/World: 2",nan%,2025-05-20
makerdolls.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,10.00,10.00,12.00,16.00,66.00,54.00,19.00,109.00,91.00,40.00,55.00,nan,8.00,30.28%,1.6515151515151516,1.6851851851851851,10.00,,,"Shopping/Clothing: 12
Shopping/Home and Garden: 7",nan%,2025-05-20
aunfilm.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,4.00,9.00,0.00,14.00,15.00,105.00,27.00,27.00,278.00,60.00,178.00,105.00,nan,11.00,72.30%,2.6476190476190475,2.2222222222222223,16.00,1.0,,Arts/Movies: 14,nan%,2025-05-20
lemassaintjoseph.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,9.00,0.00,28.00,15.00,95.00,27.00,30.00,174.00,50.00,70.00,92.00,nan,13.00,54.60%,1.831578947368421,1.8518518518518519,16.00,,,"Recreation/Travel: 28
Recreation/Climbing: 21",nan%,2025-05-20
rockstarsfestival.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,6.00,4.00,11.00,14.00,93.00,25.00,28.00,231.00,36.00,474.00,100.00,nan,12.00,41.13%,2.4838709677419355,1.44,17.00,1.0,,Shopping/Crafts: 11,nan%,2025-05-20
agw-minden.com,GoDaddy Auctions,Low English content (<50%).,13.00,5.00,33.00,25.00,18.00,17.00,136.00,42.00,100.00,219.00,96.00,171.00,140.00,nan,28.00,69.86%,1.6102941176470589,2.2857142857142856,6.00,6.0,,"Business/Business Services: 18
Regional/Europe: 16
Sports/Martial Arts: 14",nan%,2025-05-20
camiguinguide.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,14.00,16.00,8.00,18.00,156.00,339.00,173.00,451.00,433.00,574.00,171.00,nan,13.00,29.71%,2.891025641025641,1.2772861356932153,14.00,0.0,,"Adult/Computers: 8
Home/Do-It-Yourself: 7
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Business/Energy: 3
Regional/Europe: 3",nan%,2025-05-20
meqdamalbahar.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,13.00,17.00,6.00,27.00,168.00,59.00,223.00,294.00,83.00,874.00,156.00,nan,11.00,75.09%,1.75,1.4067796610169492,3.00,,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-20
typicalbs.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,12.00,18.00,8.00,17.00,146.00,91.00,62.00,425.00,165.00,290.00,123.00,nan,12.00,38.82%,2.910958904109589,1.8131868131868132,11.00,4.0,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Science/Environment: 6
Society/Religion and Spirituality: 6
Health/Professions: 6
Business/Transportation and Logistics: 6",nan%,2025-05-20
art2luv.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,6.00,2.00,20.00,16.00,459.00,184.00,194.00,789.00,391.00,357.00,83.00,nan,9.00,47.40%,1.7189542483660132,2.125,22.00,,,Recreation/Travel: 20,nan%,2025-05-20
rcs-comp.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,17.00,16.00,13.00,17.00,120.00,60.00,61.00,232.00,127.00,145.00,101.00,nan,16.00,37.93%,1.9333333333333333,2.1166666666666667,21.00,,,"Society/Organizations: 13
Society: 12
Society/People: 11
Society/Religion and Spirituality: 9
Recreation/Humor: 8",nan%,2025-05-20
dnbhq.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,32.00,0.00,12.00,13.00,74.00,25.00,376.00,189.00,116.00,1876.00,76.00,nan,30.00,43.92%,2.554054054054054,4.64,23.00,0.0,,"Recreation/Autos: 12
Recreation/Travel: 12
Recreation/Humor: 9
Recreation/Antiques: 9
Sports/Golf: 8
Health/Alternative: 8
Business/Construction and Maintenance: 8
Business/Business Services: 8
Arts/Music: 8
Reference/Dictionaries: 8",nan%,2025-05-20
repuscolombia.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,34.00,27.00,6.00,17.00,106.00,49.00,91.00,279.00,167.00,1689.00,128.00,nan,32.00,41.94%,2.6320754716981134,3.4081632653061225,9.00,,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Business/Textiles and Nonwovens: 2
Adult/World: 1",nan%,2025-05-20
jpwalkermusic.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,3.00,6.00,0.00,18.00,15.00,93.00,27.00,53.00,188.00,102.00,106.00,80.00,nan,9.00,67.02%,2.021505376344086,3.7777777777777777,9.00,0.0,,"Arts/Comics: 17
Arts/Music: 16",nan%,2025-05-20
playamarinaurgentcare.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,8.00,2.00,17.00,15.00,14.00,13.00,81.00,27.00,56.00,93.00,33.00,72.00,83.00,nan,15.00,87.10%,1.1481481481481481,1.2222222222222223,19.00,3.0,,"Arts/Music: 14
Arts: 12
Shopping/Crafts: 10",nan%,2025-05-20
lawyersgetsocial.com,GoDaddy Auctions,Low Authority Score (AS<5).,49.00,2.00,22.00,0.00,6.00,27.00,507.00,288.00,1171.00,7196.00,3477.00,55658.00,509.00,nan,47.00,28.26%,14.193293885601578,12.072916666666666,14.00,4.0,,Arts: 6,nan%,2025-05-20
eneaonlus.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,3.00,11.00,0.00,6.00,17.00,140.00,67.00,92.00,193.00,156.00,366.00,125.00,nan,10.00,60.62%,1.3785714285714286,2.328358208955224,11.00,55.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-20
aininomiya.net,GoDaddy Auctions,Low English content (<50%).,21.00,20.00,9.00,15.00,14.00,16.00,124.00,32.00,88.00,417.00,88.00,320.00,128.00,nan,12.00,88.37%,3.3629032258064515,2.75,11.00,348.0,,Reference/Education: 14,nan%,2025-05-20
ubuyama-kanko.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,27.00,19.00,33.00,11.00,31.00,19.00,160.00,54.00,129.00,445.00,4139.00,987.00,173.00,nan,14.00,88.71%,2.78125,76.64814814814815,0.00,39.0,,Regional/Asia: 31,nan%,2025-05-20
myunlimitedreality.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,5.00,0.00,5.00,20.00,63.00,28.00,34.00,77.00,46.00,57.00,64.00,nan,4.00,77.92%,1.2222222222222223,1.6428571428571428,10.00,,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-20
fablabdazaifu.com,GoDaddy Auctions,Low English content (<50%).,32.00,20.00,30.00,17.00,14.00,17.00,138.00,37.00,108.00,1463.00,5096.00,1453.00,145.00,nan,12.00,97.40%,10.601449275362318,137.72972972972974,11.00,294.0,,"Reference/Education: 14
Business/Agriculture and Forestry: 12
Society/Issues: 12
Business/Employment: 12
Arts/Illustration: 12
Business/Construction and Maintenance: 12
Science/Social Sciences: 11
Health/Nursing: 8
Health/Animal: 8
Science/Technology: 8",nan%,2025-05-20
